forecast_date,location,target,target_end_date,type,quantile,value
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.45,87
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.5,90
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.55,93
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.6,96
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.65,98
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.7,102
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.75,105
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.8,110
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.85,115
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.9,121
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.95,131
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.975,140
2023-09-04,01,2 day ahead inc hosp,2023-09-06,quantile,0.99,148
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.01,45
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.025,51
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.05,58
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.1,67
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.15,72
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.2,77
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.25,80
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.3,84
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.35,88
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.4,91
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.45,94
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.5,98
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.55,101
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.6,105
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.65,108
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.7,112
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.75,116
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.8,122
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.85,127
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.9,135
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.95,145
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.975,154
2023-09-04,01,3 day ahead inc hosp,2023-09-07,quantile,0.99,168
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.01,33
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.025,40
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.05,47
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.1,55
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.15,61
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.2,65
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.25,68
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.3,72
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.35,75
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.4,79
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.45,82
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.5,85
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.55,88
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.6,92
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.65,96
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.7,99
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.75,104
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.8,109
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.85,115
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.9,122
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.95,133
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.975,142
2023-09-04,01,4 day ahead inc hosp,2023-09-08,quantile,0.99,154
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.01,16
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.025,27
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.05,34
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.1,44
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.15,50
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.2,55
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.25,58
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.3,62
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.35,66
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.4,70
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.45,73
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.5,76
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.55,80
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.6,84
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.65,88
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.7,92
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.75,97
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.8,103
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.85,109
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.9,117
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.95,129
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.975,139
2023-09-04,01,5 day ahead inc hosp,2023-09-09,quantile,0.99,151
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.01,44
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.025,49
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.05,55
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.1,62
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.15,67
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.2,71
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.25,74
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.3,78
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.35,81
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.4,85
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.45,88
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.5,91
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.55,94
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.6,97
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.65,101
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.7,105
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.75,109
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.8,114
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.85,119
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.9,126
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.95,136
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.975,149
2023-09-04,01,6 day ahead inc hosp,2023-09-10,quantile,0.99,160
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.01,49
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.025,58
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.05,64
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.1,73
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.15,80
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.2,85
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.25,89
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.3,94
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.35,98
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.4,102
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.45,105
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.5,109
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.55,114
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.6,118
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.65,123
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.7,128
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.75,133
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.8,140
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.85,147
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.9,156
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.95,171
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.975,182
2023-09-04,01,7 day ahead inc hosp,2023-09-11,quantile,0.99,197
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.01,41
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.025,52
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.05,60
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.1,71
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.15,77
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.2,84
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.25,90
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.3,94
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.35,100
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.4,104
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.45,109
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.5,113
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.55,117
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.6,122
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.65,127
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.7,133
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.75,138
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.8,145
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.85,153
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.9,165
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.95,180
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.975,194
2023-09-04,01,8 day ahead inc hosp,2023-09-12,quantile,0.99,207
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.01,56
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.025,62
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.05,69
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.1,78
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.15,83
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.2,88
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.25,92
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.3,96
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.35,100
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.4,103
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.45,107
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.5,111
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.55,114
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.6,118
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.65,123
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.7,127
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.75,133
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.8,138
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.85,145
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.9,155
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.95,168
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.975,181
2023-09-04,01,9 day ahead inc hosp,2023-09-13,quantile,0.99,199
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.01,53
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.025,61
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.05,69
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.1,79
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.15,86
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.2,92
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.25,96
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.3,101
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.35,106
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.4,110
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.45,114
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.5,119
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.55,124
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.6,129
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.65,134
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.7,139
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.75,145
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.8,153
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.85,161
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.9,172
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.95,188
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.975,201
2023-09-04,01,10 day ahead inc hosp,2023-09-14,quantile,0.99,224
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.01,43
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.025,50
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.05,58
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.1,67
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.15,74
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.2,78
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.25,83
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.3,88
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.35,92
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.4,97
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.45,101
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.5,105
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.55,109
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.6,114
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.65,118
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.7,123
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.75,129
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.8,136
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.85,144
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.9,154
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.95,169
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.975,186
2023-09-04,01,11 day ahead inc hosp,2023-09-15,quantile,0.99,202
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.01,24
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.025,34
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.05,42
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.1,52
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.15,59
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.2,65
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.25,71
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.3,76
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.35,80
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.4,85
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.45,90
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.5,94
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.55,99
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.6,104
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.65,109
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.7,115
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.75,121
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.8,128
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.85,137
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.9,148
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.95,166
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.975,180
2023-09-04,01,12 day ahead inc hosp,2023-09-16,quantile,0.99,200
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.01,52
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.025,58
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.05,66
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.1,74
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.15,80
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.2,85
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.25,91
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.3,95
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.35,99
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.4,103
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.45,107
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.5,111
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.55,116
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.6,120
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.65,124
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.7,129
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.75,134
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.8,141
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.85,148
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.9,158
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.95,172
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.975,184
2023-09-04,01,13 day ahead inc hosp,2023-09-17,quantile,0.99,197
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.01,54
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.025,67
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.05,76
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.1,88
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.15,96
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.2,103
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.25,109
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.3,114
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.35,119
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.4,124
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.45,130
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.5,134
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.55,140
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.6,145
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.65,152
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.7,158
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.75,165
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.8,173
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.85,183
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.9,194
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.95,215
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.975,231
2023-09-04,01,14 day ahead inc hosp,2023-09-18,quantile,0.99,250
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.01,51
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.025,64
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.05,73
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.1,84
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.15,94
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.2,101
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.25,108
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.3,115
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.35,120
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.4,126
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.45,132
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.5,138
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.55,144
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.6,150
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.65,157
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.7,164
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.75,173
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.8,183
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.85,193
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.9,208
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.95,231
2023-09-04,01,15 day ahead inc hosp,2023-09-19,quantile,0.975,250
