forecast_date,location,target,target_end_date,type,quantile,value
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.6,81
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.65,83
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.7,86
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.75,88
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.8,92
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.85,96
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.9,102
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.95,110
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.975,115
2024-02-26,01,3 day ahead inc hosp,2024-02-29,quantile,0.99,125
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.01,31
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.025,35
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.05,40
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.1,45
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.15,49
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.2,53
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.25,55
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.3,58
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.35,61
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.4,63
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.45,66
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.5,68
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.55,70
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.6,73
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.65,76
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.7,79
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.75,82
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.8,85
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.85,89
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.9,94
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.95,102
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.975,109
2024-02-26,01,4 day ahead inc hosp,2024-03-01,quantile,0.99,116
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.01,29
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.025,35
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.05,38
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.1,43
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.15,47
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.2,50
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.25,54
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.3,57
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.35,59
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.4,62
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.45,64
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.5,67
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.55,69
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.6,72
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.65,74
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.7,77
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.75,80
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.8,83
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.85,87
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.9,93
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.95,100
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.975,109
2024-02-26,01,5 day ahead inc hosp,2024-03-02,quantile,0.99,122
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.01,36
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.025,40
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.05,44
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.1,50
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.15,53
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.2,56
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.25,59
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.3,62
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.35,64
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.4,67
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.45,69
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.5,71
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.55,74
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.6,76
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.65,78
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.7,81
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.75,84
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.8,88
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.85,91
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.9,96
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.95,103
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.975,110
2024-02-26,01,6 day ahead inc hosp,2024-03-03,quantile,0.99,121
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.01,36
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.025,42
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.05,48
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.1,57
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.15,61
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.2,66
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.25,69
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.3,73
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.35,76
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.4,79
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.45,82
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.5,86
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.55,88
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.6,92
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.65,95
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.7,98
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.75,102
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.8,107
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.85,114
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.9,120
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.95,128
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.975,139
2024-02-26,01,7 day ahead inc hosp,2024-03-04,quantile,0.99,147
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.01,41
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.025,47
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.05,52
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.1,58
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.15,63
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.2,67
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.25,70
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.3,73
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.35,76
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.4,79
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.45,81
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.5,84
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.55,87
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.6,89
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.65,93
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.7,96
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.75,99
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.8,103
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.85,109
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.9,116
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.95,124
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.975,131
2024-02-26,01,8 day ahead inc hosp,2024-03-05,quantile,0.99,143
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.01,45
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.025,50
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.05,55
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.1,60
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.15,65
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.2,68
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.25,71
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.3,74
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.35,76
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.4,80
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.45,82
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.5,84
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.55,87
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.6,90
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.65,92
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.7,95
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.75,98
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.8,102
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.85,106
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.9,111
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.95,118
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.975,128
2024-02-26,01,9 day ahead inc hosp,2024-03-06,quantile,0.99,136
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.01,40
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.025,46
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.05,53
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.1,60
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.15,64
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.2,68
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.25,71
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.3,75
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.35,77
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.4,80
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.45,82
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.5,85
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.55,88
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.6,91
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.65,94
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.7,97
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.75,102
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.8,105
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.85,110
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.9,117
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.95,128
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.975,138
2024-02-26,01,10 day ahead inc hosp,2024-03-07,quantile,0.99,154
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.01,35
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.025,41
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.05,47
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.1,52
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.15,57
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.2,61
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.25,64
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.3,67
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.35,70
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.4,73
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.45,75
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.5,78
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.55,81
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.6,83
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.65,86
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.7,90
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.75,94
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.8,98
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.85,101
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.9,109
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.95,119
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.975,131
2024-02-26,01,11 day ahead inc hosp,2024-03-08,quantile,0.99,142
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.01,32
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.025,39
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.05,45
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.1,51
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.15,55
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.2,59
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.25,62
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.3,66
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.35,68
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.4,72
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.45,74
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.5,77
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.55,80
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.6,83
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.65,86
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.7,89
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.75,93
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.8,99
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.85,103
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.9,108
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.95,118
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.975,126
2024-02-26,01,12 day ahead inc hosp,2024-03-09,quantile,0.99,138
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.01,40
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.025,47
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.05,51
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.1,58
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.15,63
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.2,66
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.25,69
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.3,72
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.35,75
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.4,78
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.45,80
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.5,84
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.55,86
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.6,89
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.65,92
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.7,95
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.75,99
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.8,102
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.85,107
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.9,114
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.95,122
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.975,130
2024-02-26,01,13 day ahead inc hosp,2024-03-10,quantile,0.99,146
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.01,45
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.025,53
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.05,59
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.1,67
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.15,74
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.2,79
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.25,83
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.3,87
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.35,91
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.4,94
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.45,98
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.5,100
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.55,104
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.6,108
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.65,112
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.7,116
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.75,120
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.8,126
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.85,131
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.9,139
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.95,150
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.975,162
2024-02-26,01,14 day ahead inc hosp,2024-03-11,quantile,0.99,175
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.01,47
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.025,54
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.05,60
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.1,68
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.15,74
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.2,77
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.25,80
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.3,84
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.35,87
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.4,90
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.45,94
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.5,97
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.55,101
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.6,104
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.65,108
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.7,113
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.75,117
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.8,122
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.85,127
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.9,134
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.95,145
2024-02-26,01,15 day ahead inc hosp,2024-03-12,quantile,0.975,158
