forecast_date,location,target,target_end_date,type,quantile,value
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.4,22
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.45,23
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.5,24
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.55,25
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.6,26
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.65,27
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.7,28
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.75,30
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.8,31
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.85,33
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.9,35
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.95,39
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.975,42
2024-04-15,01,1 day ahead inc hosp,2024-04-16,quantile,0.99,46
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.01,10
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.025,12
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.05,13
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.1,15
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.15,17
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.2,18
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.25,19
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.3,20
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.35,21
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.4,22
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.45,23
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.5,24
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.55,25
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.6,26
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.65,27
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.7,28
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.75,30
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.8,31
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.85,33
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.9,35
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.95,39
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.975,41
2024-04-15,01,2 day ahead inc hosp,2024-04-17,quantile,0.99,45
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.01,10
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.025,11
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.05,13
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.1,15
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.15,17
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.2,18
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.25,19
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.3,20
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.35,21
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.4,22
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.45,23
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.5,23
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.55,24
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.6,26
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.65,27
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.7,28
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.75,29
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.8,31
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.85,32
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.9,34
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.95,38
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.975,41
2024-04-15,01,3 day ahead inc hosp,2024-04-18,quantile,0.99,45
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.01,8
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.025,10
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.05,11
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.1,13
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.15,15
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.2,15
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.25,16
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.3,18
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.35,19
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.4,19
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.45,20
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.5,21
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.55,22
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.6,23
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.65,24
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.7,25
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.75,27
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.8,28
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.85,30
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.9,32
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.95,35
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.975,38
2024-04-15,01,4 day ahead inc hosp,2024-04-19,quantile,0.99,42
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.01,7
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.025,9
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.05,11
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.1,12
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.15,14
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.2,15
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.25,16
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.3,17
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.35,18
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.4,19
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.45,20
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.5,20
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.55,21
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.6,22
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.65,23
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.7,24
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.75,26
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.8,27
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.85,29
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.9,32
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.95,35
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.975,38
2024-04-15,01,5 day ahead inc hosp,2024-04-20,quantile,0.99,41
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.01,9
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.025,11
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.05,12
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.1,14
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.15,15
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.2,16
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.25,17
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.3,18
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.35,19
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.4,20
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.45,21
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.5,22
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.55,22
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.6,23
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.65,24
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.7,25
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.75,27
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.8,28
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.85,30
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.9,31
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.95,34
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.975,37
2024-04-15,01,6 day ahead inc hosp,2024-04-21,quantile,0.99,40
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.01,9
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.025,11
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.05,13
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.1,16
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.15,18
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.2,19
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.25,20
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.3,21
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.35,22
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.4,23
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.45,24
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.5,25
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.55,27
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.6,28
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.65,29
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.7,31
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.75,32
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.8,34
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.85,36
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.9,39
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.95,42
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.975,46
2024-04-15,01,7 day ahead inc hosp,2024-04-22,quantile,0.99,51
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.01,9
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.025,12
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.05,13
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.1,15
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.15,17
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.2,18
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.25,19
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.3,20
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.35,21
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.4,22
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.45,23
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.5,24
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.55,25
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.6,26
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.65,27
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.7,28
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.75,30
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.8,31
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.85,33
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.9,36
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.95,40
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.975,43
2024-04-15,01,8 day ahead inc hosp,2024-04-23,quantile,0.99,47
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.01,10
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.025,12
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.05,13
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.1,15
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.15,17
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.2,18
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.25,19
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.3,20
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.35,21
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.4,22
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.45,23
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.5,24
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.55,25
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.6,26
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.65,27
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.7,28
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.75,29
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.8,31
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.85,33
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.9,35
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.95,39
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.975,42
2024-04-15,01,9 day ahead inc hosp,2024-04-24,quantile,0.99,47
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.01,9
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.025,11
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.05,12
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.1,14
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.15,16
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.2,17
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.25,18
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.3,19
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.35,20
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.4,21
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.45,22
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.5,23
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.55,24
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.6,26
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.65,27
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.7,28
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.75,29
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.8,31
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.85,33
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.9,35
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.95,39
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.975,42
2024-04-15,01,10 day ahead inc hosp,2024-04-25,quantile,0.99,47
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.01,8
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.025,10
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.05,11
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.1,13
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.15,14
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.2,15
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.25,16
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.3,17
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.35,18
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.4,19
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.45,20
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.5,21
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.55,22
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.6,23
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.65,24
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.7,25
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.75,26
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.8,28
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.85,30
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.9,32
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.95,36
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.975,39
2024-04-15,01,11 day ahead inc hosp,2024-04-26,quantile,0.99,43
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.01,7
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.025,9
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.05,10
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.1,12
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.15,13
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.2,14
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.25,15
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.3,16
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.35,17
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.4,18
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.45,19
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.5,20
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.55,21
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.6,22
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.65,23
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.7,24
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.75,26
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.8,27
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.85,29
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.9,32
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.95,35
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.975,40
2024-04-15,01,12 day ahead inc hosp,2024-04-27,quantile,0.99,45
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.01,9
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.025,10
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.05,11
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.1,13
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.15,15
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.2,16
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.25,17
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.3,18
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.35,19
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.4,20
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.45,21
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.5,22
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.55,23
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.6,24
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.65,25
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.7,26
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.75,28
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.8,29
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.85,31
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.9,33
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.95,36
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.975,39
2024-04-15,01,13 day ahead inc hosp,2024-04-28,quantile,0.99,45
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.01,9
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.025,11
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.05,13
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.1,15
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.15,17
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.2,19
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.25,20
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.3,21
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.35,22
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.4,23
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.45,24
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.5,25
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.55,27
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.6,28
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.65,30
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.7,31
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.75,33
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.8,35
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.85,37
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.9,40
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.95,46
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.975,50
2024-04-15,01,14 day ahead inc hosp,2024-04-29,quantile,0.99,55
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.01,8
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.025,10
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.05,12
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.1,14
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.15,16
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.2,17
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.25,18
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.3,19
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.35,20
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.4,21
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.45,22
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.5,24
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.55,25
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.6,26
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.65,27
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.7,29
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.75,30
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.8,32
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.85,35
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.9,37
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.95,41
2024-04-15,01,15 day ahead inc hosp,2024-04-30,quantile,0.975,46
