forecast_date,location,target,target_end_date,type,quantile,value
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.6,24.87225533225832
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.65,25.870021070648207
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.7,27.130233303718928
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.75,28.460174577889614
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.8,29.80067757378303
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.85,31.384613084420906
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.9,33.23005800560099
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.95,36.49828543621147
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.975,39.96370594447593
2023-04-10,01,1 day ahead inc hosp,2023-04-11,quantile,0.99,43.335017149542296
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.01,10.434563110447906
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.025,11.88120942894768
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.05,13.488162198201511
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.1,15.329800217245426
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.15,16.540388490839216
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.2,17.65571315296571
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.25,18.53333535714828
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.3,19.568578455707947
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.35,20.47154144675621
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.4,21.325949997804727
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.45,22.142979984302126
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.5,22.896999416326683
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.55,23.68627091127298
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.6,24.52364552658016
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.65,25.44462172833834
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.7,26.435513606951748
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.75,27.435014991931872
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.8,28.767904081766314
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.85,30.094996814615584
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.9,31.666031609376862
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.95,34.78053781736289
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.975,37.307780831058
2023-04-10,01,2 day ahead inc hosp,2023-04-12,quantile,0.99,40.18773119628848
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.01,8.937097579949416
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.025,10.658127765018131
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.05,12.33305809372299
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.1,14.421588336419248
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.15,15.833804949307059
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.2,16.98114935122305
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.25,18.053007430492578
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.3,19.113159783127475
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.35,20.14408836080938
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.4,21.188446261916436
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.45,21.97464621671358
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.5,22.98149900625333
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.55,23.86917739441122
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.6,24.89901535835568
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.65,25.895141847664192
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.7,26.90548289367494
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.75,28.234579398138443
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.8,29.671352814121192
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.85,31.40462139771999
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.9,33.538872494538964
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.95,37.239069738276854
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.975,40.62524457692752
2023-04-10,01,3 day ahead inc hosp,2023-04-13,quantile,0.99,44.17501673843296
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.01,9.224944128956974
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.025,10.674608185936266
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.05,11.98772096989043
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.1,13.833460524933002
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.15,15.076964116183309
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.2,16.122813969463515
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.25,16.999109330601343
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.3,17.756548474796904
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.35,18.694936327440665
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.4,19.422273879061542
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.45,20.144334801333066
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.5,20.865708089209228
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.55,21.75654993271808
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.6,22.598926430441985
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.65,23.60357297329894
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.7,24.600979489640164
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.75,25.700897437718368
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.8,27.08412962853574
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.85,28.63722766633253
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.9,30.53992899388309
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.95,33.499191926572145
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.975,36.56117797575742
2023-04-10,01,4 day ahead inc hosp,2023-04-14,quantile,0.99,40.160143804693035
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.01,7.483445688989253
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.025,8.621115883202336
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.05,9.836562068787302
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.1,11.33580637228838
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.15,12.338375343257917
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.2,13.306053230283666
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.25,14.149700305108478
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.3,14.997531748569596
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.35,15.656313884231087
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.4,16.323264851336514
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.45,16.965159748056223
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.5,17.665897730099466
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.55,18.361793080122172
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.6,19.068331255725937
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.65,19.799109881197122
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.7,20.539421414533646
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.75,21.499332402070902
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.8,22.52970869636475
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.85,23.656264161479704
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.9,25.307160475325883
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.95,27.667036354833993
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.975,30.065361597584552
2023-04-10,01,5 day ahead inc hosp,2023-04-15,quantile,0.99,32.90348219085391
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.01,7.666114568317667
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.025,8.705868265927453
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.05,10.074441255435708
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.1,11.69269753543225
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.15,12.798343044733354
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.2,13.664965686947706
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.25,14.450627895774787
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.3,15.26851750887699
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.35,15.987287133754883
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.4,16.71007119732753
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.45,17.46131127171676
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.5,18.210511242222502
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.55,18.891693333868957
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.6,19.65813270557183
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.65,20.59260645886502
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.7,21.450721071490804
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.75,22.316318120997508
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.8,23.49176414229214
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.85,24.976081055269173
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.9,26.942956359443485
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.95,30.1878838205913
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.975,33.46293294868893
2023-04-10,01,6 day ahead inc hosp,2023-04-16,quantile,0.99,36.952057223965255
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.01,9.482803082494556
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.025,11.114743622933187
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.05,12.613655053850824
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.1,14.567769327257535
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.15,16.01735325589906
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.2,17.128062290152684
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.25,18.09978579161191
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.3,19.009245354711105
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.35,19.81708272278349
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.4,20.79931953535353
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.45,21.77860257777607
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.5,22.70870905741306
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.55,23.650858705349037
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.6,24.5016513462837
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.65,25.43676520010622
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.7,26.665992256957203
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.75,27.822639059489124
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.8,29.12045892890099
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.85,30.820591407710463
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.9,32.850434052059974
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.95,36.35995859192443
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.975,39.4269675453865
2023-04-10,01,7 day ahead inc hosp,2023-04-17,quantile,0.99,43.965774110196655
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.01,8.724143933559137
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.025,9.970291113616188
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.05,11.54482373127164
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.1,13.503673271332609
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.15,14.941882851664325
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.2,16.127809728738093
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.25,17.189918090044387
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.3,18.270360934593597
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.35,19.242263955479316
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.4,20.286765283973565
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.45,21.200171028514653
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.5,22.111329243879478
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.55,23.089433475184485
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.6,24.10649024951928
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.65,25.123679008385565
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.7,26.409987204462
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.75,27.82862826403027
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.8,29.13762970500184
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.85,30.80091588573962
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.9,33.27037851450464
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.95,36.97929129831186
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.975,40.24618346353038
2023-04-10,01,8 day ahead inc hosp,2023-04-18,quantile,0.99,44.44034495971948
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.01,8.481036858947528
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.025,10.292396459310707
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.05,11.684706072751881
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.1,13.505416315029885
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.15,14.847028425197555
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.2,15.8903181717799
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.25,16.785991044632972
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.3,17.690137420942044
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.35,18.64393053495125
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.4,19.47788766519465
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.45,20.36275117916329
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.5,21.338407866442004
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.55,22.234297924689933
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.6,23.157235895456726
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.65,24.0783329386486
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.7,25.09624277940648
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.75,26.242049422203152
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.8,27.479447517788618
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.85,29.07045992071056
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.9,31.232008772436984
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.95,34.712312243927904
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.975,37.368747258739226
2023-04-10,01,9 day ahead inc hosp,2023-04-19,quantile,0.99,40.74220310425491
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.01,7.4547779976587565
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.025,9.042661533160398
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.05,10.567989803804371
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.1,12.700510903528896
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.15,14.147288426733551
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.2,15.387411734758356
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.25,16.457905692926097
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.3,17.467377552852756
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.35,18.39678586610718
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.4,19.37830771318858
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.45,20.337369939518553
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.5,21.27382514485784
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.55,22.229742005549436
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.6,23.386752413457813
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.65,24.55379409888012
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.7,25.617719384947524
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.75,27.173132633560797
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.8,28.867426801274714
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.85,30.9282790767087
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.9,33.68633931865994
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.95,38.147854818979425
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.975,42.24554879572633
2023-04-10,01,10 day ahead inc hosp,2023-04-20,quantile,0.99,45.99267334002246
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.01,7.123032605938359
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.025,8.743980602667687
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.05,10.313045367410782
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.1,12.062578189792635
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.15,13.359587675610484
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.2,14.447756460497107
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.25,15.557736525803984
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.3,16.4995659227734
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.35,17.365948296379667
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.4,18.3201279364308
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.45,19.20991628416044
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.5,20.09610797423636
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.55,21.02858066221947
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.6,22.005224856854607
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.65,23.052719677104978
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.7,24.119761537961296
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.75,25.323141696062315
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.8,26.714654411075568
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.85,28.56256580688143
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.9,30.7429560471142
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.95,33.89630304273061
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.975,36.852663730779575
2023-04-10,01,11 day ahead inc hosp,2023-04-21,quantile,0.99,41.06251828023155
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.01,5.9794256281032405
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.025,7.271480833765979
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.05,8.502901050639593
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.1,10.051068522918873
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.15,11.079812947751899
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.2,12.016326234802811
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.25,12.888056725858279
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.3,13.644640801721213
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.35,14.425062208315492
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.4,15.121951689956726
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.45,15.82416904774101
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.5,16.45689162277671
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.55,17.162702168626677
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.6,18.020262657299867
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.65,18.88414889270123
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.7,19.81784171598863
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.75,20.819906498154086
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.8,22.07940901631511
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.85,23.524206858792947
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.9,25.482700244206757
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.95,28.49614457514907
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.975,31.011280761181613
2023-04-10,01,12 day ahead inc hosp,2023-04-22,quantile,0.99,34.136502493977424
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.01,6.2419355157946095
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.025,7.493896263701202
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.05,8.699716940805786
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.1,10.258284719438151
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.15,11.401705808676232
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.2,12.436060489122422
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.25,13.311648034239028
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.3,14.073401681384691
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.35,14.91019367916907
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.4,15.680050590315451
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.45,16.417395505362485
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.5,17.237134184457453
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.55,18.123140682349607
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.6,19.03683345304312
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.65,19.8976162264137
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.7,20.752611552440538
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.75,21.892748970682
2023-04-10,01,13 day ahead inc hosp,2023-04-23,quantile,0.8,23.18430317969477
