forecast_date,location,target,target_end_date,type,quantile,value
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.25,34.431280888274856
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.3,35.80404723497846
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.35,37.29114668336003
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.4,38.430431376213186
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.45,39.76275158355337
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.5,40.95688671737469
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.55,42.31431298310016
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.6,43.649013561300436
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.65,45.06441805794502
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.7,46.47850891026121
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.75,48.236315604708906
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.8,50.017235241926095
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.85,52.21998944802219
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.9,55.22762689047933
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.95,59.507723437589455
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.975,63.504467640365164
2023-02-27,01,4 day ahead inc hosp,2023-03-03,quantile,0.99,69.37707182813354
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.01,17.136306424950316
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.025,19.06597575063266
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.05,20.89347471569925
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.1,23.391030677727397
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.15,25.204212513905926
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.2,26.844256749204487
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.25,28.20713487450304
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.3,29.35395456431593
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.35,30.558090605666717
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.4,31.635551195784917
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.45,32.72463424588324
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.5,33.728733574402334
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.55,34.69562231960486
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.6,35.700694825872105
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.65,37.04550887268248
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.7,38.30368557370936
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.75,39.702556320150045
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.8,41.325357942244956
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.85,43.23129826932185
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.9,45.92546935548772
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.95,49.473387477057805
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.975,52.8116578567548
2023-02-27,01,5 day ahead inc hosp,2023-03-04,quantile,0.99,57.69723905057029
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.01,16.94988564900999
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.025,18.959462339488407
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.05,21.5805849788007
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.1,24.12402229337579
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.15,26.101895985305013
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.2,27.705843723944273
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.25,28.968139500762526
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.3,30.228006406671437
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.35,31.338702786343273
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.4,32.59467495203617
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.45,33.77266164347374
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.5,35.04981217479052
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.55,36.298866083044445
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.6,37.47306129436466
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.65,38.843585021058445
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.7,40.38246068437688
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.75,41.75485340852157
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.8,43.361884794773204
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.85,45.36633501824618
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.9,48.30033719370502
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.95,53.06096499723331
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.975,57.160771645517954
2023-02-27,01,6 day ahead inc hosp,2023-03-05,quantile,0.99,61.70495849090975
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.01,22.28330358793962
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.025,25.387023077590893
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.05,27.539606150737903
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.1,30.37051860661756
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.15,32.702161060275856
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.2,34.76061902030939
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.25,36.36944045274023
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.3,38.016422836681016
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.35,39.55375791541582
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.4,40.839901405444664
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.45,42.22243995622596
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.5,43.53622233992121
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.55,44.86466061028958
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.6,46.16608446804048
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.65,47.49853116497424
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.7,49.11108297357103
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.75,50.82076896027708
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.8,53.03986096582574
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.85,55.47921127742275
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.9,58.17513548238682
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.95,62.133361827659094
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.975,67.39745041612667
2023-02-27,01,7 day ahead inc hosp,2023-03-06,quantile,0.99,72.6826295736475
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.01,20.738812878698187
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.025,23.674003131793803
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.05,26.644679943335206
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.1,29.950818820633952
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.15,32.42834126347393
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.2,34.052336388881976
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.25,35.96160434812511
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.3,37.604659699886895
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.35,39.04274033087721
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.4,40.679396378364274
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.45,42.04751083794899
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.5,43.45890877074978
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.55,44.926006288421746
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.6,46.73002617477327
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.65,48.3895983674315
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.7,50.34215853031137
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.75,52.14408882693306
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.8,54.38442585559835
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.85,57.532509151652164
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.9,61.356467515865226
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.95,67.36053721741851
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.975,72.9853603068611
2023-02-27,01,8 day ahead inc hosp,2023-03-07,quantile,0.99,77.65547888605107
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.01,20.42772245466695
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.025,23.122461716187825
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.05,25.674044457524708
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.1,28.74439484693992
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.15,31.02472701080633
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.2,32.71358685761886
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.25,34.52020137743974
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.3,35.88146534077824
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.35,37.2281337010157
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.4,38.418207880330215
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.45,39.79057363859331
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.5,40.942276435649376
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.55,42.26031983582977
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.6,43.60072971885609
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.65,44.968518006882036
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.7,46.69654073558764
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.75,48.386689357389464
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.8,50.36282657558265
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.85,52.90483952212852
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.9,55.850095794581065
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.95,60.36717618863112
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.975,64.46036289043744
2023-02-27,01,9 day ahead inc hosp,2023-03-08,quantile,0.99,68.77229404144956
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.01,17.30607009872186
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.025,19.835221178664273
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.05,22.655861019988674
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.1,26.066868069978
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.15,28.273695171032863
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.2,30.32312911481431
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.25,32.21123291695914
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.3,33.79717495510683
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.35,35.29181753616571
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.4,36.885159850335114
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.45,38.3530616052747
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.5,40.00411616723608
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.55,41.43823214619638
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.6,42.87154344558019
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.65,44.22076730130757
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.7,46.30455080039633
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.75,48.599214103352104
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.8,50.889739013566526
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.85,53.664716314135234
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.9,57.422823383485444
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.95,62.756220049110375
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.975,67.42581521629586
2023-02-27,01,10 day ahead inc hosp,2023-03-09,quantile,0.99,71.31079605964446
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.01,17.421828529814768
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.025,19.0300513293797
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.05,20.990477342240798
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.1,23.844843228074016
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.15,25.870713186324195
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.2,27.33039227843429
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.25,28.893483309845788
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.3,30.239249077032653
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.35,31.645544809385253
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.4,32.83325873130731
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.45,34.09198556118019
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.5,35.51405869052374
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.55,36.8613000802117
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.6,38.23707451606522
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.65,39.711355255993126
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.7,41.35386395072867
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.75,43.12300146419892
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.8,44.86163033558122
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.85,47.49250237935363
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.9,50.42180300591727
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.95,54.52978942740931
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.975,58.228595159219275
2023-02-27,01,11 day ahead inc hosp,2023-03-10,quantile,0.99,63.64311784763818
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.01,14.854975707278546
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.025,16.308448674681202
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.05,17.984047008595653
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.1,20.086070814685694
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.15,21.706020659674437
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.2,23.16705957865043
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.25,24.40345881482488
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.3,25.475536433943816
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.35,26.44322942368883
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.4,27.5812532336297
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.45,28.464770770851278
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.5,29.59666794397038
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.55,30.682696983907086
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.6,31.773534623935912
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.65,32.94435278668379
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.7,34.37366454396195
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.75,35.7581234923513
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.8,37.39356480384049
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.85,39.51410519043812
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.9,42.003301563749226
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.95,45.57111180801618
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.975,49.05005126608921
2023-02-27,01,12 day ahead inc hosp,2023-03-11,quantile,0.99,53.62365801869728
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.01,13.679687032431664
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.025,16.113550068582068
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.05,17.951591088966712
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.1,20.439155292827216
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.15,22.24797156660505
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.2,23.99959732987274
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.25,25.364813918960074
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.3,26.64650369166593
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.35,27.68999576250269
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.4,28.84119941682335
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.45,29.947565073840803
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.5,31.140577011907375
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.55,32.2957042728517
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.6,33.60038845684773
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.65,34.86027461093607
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.7,36.292976604105796
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.75,37.62067069708916
2023-02-27,01,13 day ahead inc hosp,2023-03-12,quantile,0.8,39.30296987128268
