forecast_date,location,target,target_end_date,type,quantile,value
2024-01-22,01,1 day ahead inc hosp,2024-01-23,quantile,0.85,100
2024-01-22,01,1 day ahead inc hosp,2024-01-23,quantile,0.9,105
2024-01-22,01,1 day ahead inc hosp,2024-01-23,quantile,0.95,114
2024-01-22,01,1 day ahead inc hosp,2024-01-23,quantile,0.975,124
2024-01-22,01,1 day ahead inc hosp,2024-01-23,quantile,0.99,135
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.01,43
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.025,47
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.05,51
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.1,56
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.15,60
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.2,63
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.25,66
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.3,69
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.35,71
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.4,73
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.45,76
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.5,78
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.55,80
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.6,82
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.65,84
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.7,87
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.75,90
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.8,93
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.85,96
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.9,100
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.95,107
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.975,115
2024-01-22,01,2 day ahead inc hosp,2024-01-24,quantile,0.99,121
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.01,37
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.025,42
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.05,47
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.1,54
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.15,59
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.2,62
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.25,65
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.3,68
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.35,70
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.4,73
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.45,75
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.5,78
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.55,80
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.6,83
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.65,86
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.7,89
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.75,92
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.8,95
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.85,99
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.9,105
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.95,114
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.975,121
2024-01-22,01,3 day ahead inc hosp,2024-01-25,quantile,0.99,130
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.01,31
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.025,35
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.05,40
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.1,46
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.15,51
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.2,54
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.25,56
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.3,59
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.35,62
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.4,64
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.45,66
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.5,68
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.55,71
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.6,73
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.65,76
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.7,78
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.75,81
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.8,85
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.85,89
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.9,93
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.95,101
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.975,109
2024-01-22,01,4 day ahead inc hosp,2024-01-26,quantile,0.99,117
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.01,29
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.025,34
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.05,38
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.1,43
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.15,47
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.2,49
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.25,52
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.3,55
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.35,57
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.4,60
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.45,63
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.5,65
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.55,67
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.6,70
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.65,73
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.7,75
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.75,78
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.8,81
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.85,86
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.9,91
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.95,98
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.975,106
2024-01-22,01,5 day ahead inc hosp,2024-01-27,quantile,0.99,113
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.01,34
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.025,40
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.05,43
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.1,48
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.15,51
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.2,54
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.25,57
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.3,59
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.35,61
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.4,63
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.45,65
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.5,68
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.55,70
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.6,72
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.65,75
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.7,77
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.75,80
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.8,82
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.85,86
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.9,91
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.95,99
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.975,105
2024-01-22,01,6 day ahead inc hosp,2024-01-28,quantile,0.99,109
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.01,34
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.025,40
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.05,46
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.1,53
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.15,59
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.2,63
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.25,66
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.3,69
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.35,72
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.4,75
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.45,77
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.5,80
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.55,83
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.6,87
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.65,90
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.7,93
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.75,97
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.8,101
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.85,106
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.9,112
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.95,120
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.975,128
2024-01-22,01,7 day ahead inc hosp,2024-01-29,quantile,0.99,134
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.01,37
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.025,42
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.05,48
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.1,54
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.15,58
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.2,61
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.25,63
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.3,66
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.35,68
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.4,71
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.45,73
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.5,76
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.55,79
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.6,81
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.65,83
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.7,86
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.75,89
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.8,93
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.85,97
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.9,104
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.95,112
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.975,120
2024-01-22,01,8 day ahead inc hosp,2024-01-30,quantile,0.99,128
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.01,39
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.025,43
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.05,48
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.1,55
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.15,59
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.2,61
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.25,63
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.3,65
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.35,67
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.4,69
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.45,71
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.5,73
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.55,75
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.6,77
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.65,80
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.7,83
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.75,85
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.8,88
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.85,92
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.9,96
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.95,103
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.975,110
2024-01-22,01,9 day ahead inc hosp,2024-01-31,quantile,0.99,118
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.01,33
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.025,38
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.05,43
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.1,49
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.15,53
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.2,57
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.25,61
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.3,63
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.35,66
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.4,67
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.45,69
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.5,72
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.55,74
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.6,77
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.65,80
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.7,82
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.75,85
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.8,89
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.85,94
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.9,99
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.95,109
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.975,116
2024-01-22,01,10 day ahead inc hosp,2024-02-01,quantile,0.99,126
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.01,29
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.025,33
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.05,37
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.1,43
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.15,47
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.2,50
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.25,53
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.3,55
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.35,57
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.4,59
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.45,61
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.5,63
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.55,65
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.6,68
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.65,70
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.7,73
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.75,76
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.8,79
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.85,83
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.9,88
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.95,96
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.975,102
2024-01-22,01,11 day ahead inc hosp,2024-02-02,quantile,0.99,112
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.01,26
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.025,31
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.05,35
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.1,40
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.15,45
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.2,48
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.25,50
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.3,52
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.35,55
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.4,57
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.45,59
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.5,61
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.55,63
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.6,65
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.65,68
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.7,71
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.75,73
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.8,76
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.85,80
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.9,85
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.95,93
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.975,103
2024-01-22,01,12 day ahead inc hosp,2024-02-03,quantile,0.99,112
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.01,31
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.025,36
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.05,40
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.1,44
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.15,48
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.2,50
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.25,53
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.3,55
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.35,57
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.4,59
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.45,61
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.5,63
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.55,65
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.6,67
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.65,69
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.7,72
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.75,75
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.8,77
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.85,81
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.9,86
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.95,93
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.975,98
2024-01-22,01,13 day ahead inc hosp,2024-02-04,quantile,0.99,105
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.01,31
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.025,40
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.05,44
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.1,50
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.15,54
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.2,58
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.25,61
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.3,63
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.35,67
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.4,70
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.45,72
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.5,74
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.55,77
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.6,79
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.65,82
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.7,85
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.75,89
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.8,93
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.85,98
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.9,104
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.95,112
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.975,121
2024-01-22,01,14 day ahead inc hosp,2024-02-05,quantile,0.99,129
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.01,33
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.025,38
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.05,42
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.1,48
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.15,53
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.2,55
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.25,58
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.3,60
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.35,63
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.4,65
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.45,67
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.5,70
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.55,72
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.6,74
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.65,77
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.7,79
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.75,83
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.8,86
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.85,90
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.9,94
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.95,103
2024-01-22,01,15 day ahead inc hosp,2024-02-06,quantile,0.975,110
