forecast_date,location,target,target_end_date,type,quantile,value
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.65,10.254795144273697
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.7,10.840838457625754
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.75,11.522201150688957
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.8,12.215466659135144
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.85,13.170441447008326
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.9,14.569996462181253
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.95,16.62069654942058
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.975,18.29342217420063
2023-06-12,01,4 day ahead inc hosp,2023-06-16,quantile,0.99,20.256024349961738
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.01,2.036110155869663
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.025,2.547977522803774
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.05,3.1169173306321754
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.1,3.905398190928798
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.15,4.369834046110637
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.2,4.899600766725498
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.25,5.345969000891508
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.3,5.7759086098274235
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.35,6.129864659052472
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.4,6.52866357048462
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.45,6.910839141751855
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.5,7.282213767571946
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.55,7.711252544487002
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.6,8.123571640448278
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.65,8.625711033046965
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.7,9.123544980887106
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.75,9.627091299937394
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.8,10.168308850845147
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.85,10.806679087826437
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.9,11.777130950856591
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.95,13.378801136477902
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.975,14.729492794835885
2023-06-12,01,5 day ahead inc hosp,2023-06-17,quantile,0.99,16.745798027192397
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.01,1.9992814981115017
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.025,2.674532001873256
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.05,3.424858604829899
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.1,4.364034995834429
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.15,4.992778997152255
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.2,5.576055587979272
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.25,6.021326917673039
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.3,6.504249330314426
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.35,6.909280334549016
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.4,7.336113156291495
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.45,7.758432088882502
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.5,8.242441429922328
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.55,8.674149352678283
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.6,9.21489894168303
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.65,9.694317358267753
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.7,10.274670048556015
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.75,10.921586201268283
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.8,11.646284862053765
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.85,12.461914408018865
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.9,13.859267607221414
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.95,15.567622278700048
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.975,17.437422927177614
2023-06-12,01,6 day ahead inc hosp,2023-06-18,quantile,0.99,19.47634218900237
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.01,2.454684387106235
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.025,3.4427744405301066
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.05,4.283351268076244
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.1,5.25299445717239
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.15,6.013992234235541
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.2,6.655579602262019
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.25,7.251115101931164
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.3,7.767276339697962
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.35,8.314575390591976
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.4,8.861758512979513
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.45,9.420212210056109
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.5,9.938307766905382
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.55,10.458538602559027
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.6,11.023509934180185
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.65,11.622126829863006
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.7,12.371083360039144
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.75,13.100187738366067
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.8,13.971490449133434
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.85,15.023377703746828
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.9,16.40844866852998
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.95,18.414098634002293
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.975,20.268078015350767
2023-06-12,01,7 day ahead inc hosp,2023-06-19,quantile,0.99,23.409136005795283
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.01,2.0392402753818275
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.025,2.8047550909977947
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.05,3.69984933370216
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.1,4.695802897455892
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.15,5.4943900136271315
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.2,6.121023347657911
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.25,6.726258832056323
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.3,7.208613076023034
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.35,7.813950868216779
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.4,8.393380244490325
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.45,8.920448742898103
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.5,9.431662396429893
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.55,9.992080645463309
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.6,10.619250117033491
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.65,11.254781459150632
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.7,11.989471334239933
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.75,12.777008664595638
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.8,13.71759069113083
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.85,14.758571143509883
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.9,16.251365256929265
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.95,18.53229585630144
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.975,21.05654875390614
2023-06-12,01,8 day ahead inc hosp,2023-06-20,quantile,0.99,24.786704247125503
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.01,2.1903237930745036
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.025,3.0106587391505224
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.05,3.7779917466053643
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.1,4.765435574103035
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.15,5.514840776731591
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.2,6.130557965161045
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.25,6.7354027016756275
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.3,7.331998960793464
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.35,7.841420252013368
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.4,8.33020385713508
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.45,8.821907858063655
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.5,9.336624050219193
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.55,9.890369317153615
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.6,10.387450533210963
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.65,10.979263496228652
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.7,11.632889222182838
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.75,12.383923016600562
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.8,13.267896466290368
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.85,14.307062671317764
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.9,15.646077027912234
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.95,17.973493149342495
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.975,19.82894447450944
2023-06-12,01,9 day ahead inc hosp,2023-06-21,quantile,0.99,22.111475302265557
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.01,1.9548994249199534
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.025,2.8545015333849553
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.05,3.77413744322143
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.1,4.7819566895087195
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.15,5.497774531131305
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.2,6.227410922065969
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.25,6.8446955327409995
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.3,7.403886767185878
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.35,7.960630690493272
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.4,8.544006552716825
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.45,9.147706499383114
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.5,9.735243990714288
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.55,10.319225902467862
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.6,10.926010634600322
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.65,11.615445899758484
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.7,12.286266644327208
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.75,13.084230572364646
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.8,13.929524467451774
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.85,15.062153524884353
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.9,16.43810193481023
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.95,18.727048062900646
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.975,21.205107785393146
2023-06-12,01,10 day ahead inc hosp,2023-06-22,quantile,0.99,23.774729192158624
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.01,1.5586612620649565
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.025,2.4031000676053016
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.05,3.109921881645644
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.1,3.972038586030952
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.15,4.62841865727395
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.2,5.166183512781884
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.25,5.687225572177289
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.3,6.138615511905925
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.35,6.652709396457517
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.4,7.118214905941029
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.45,7.604684459605262
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.5,8.109291625785858
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.55,8.609575520905588
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.6,9.229007648374433
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.65,9.873050234814684
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.7,10.524213407319973
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.75,11.245967920054598
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.8,12.074210881489385
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.85,13.228664002635348
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.9,14.618088764700715
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.95,16.881471059328554
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.975,18.855036671571018
2023-06-12,01,11 day ahead inc hosp,2023-06-23,quantile,0.99,21.451729774798444
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.01,1.293852976057939
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.025,1.8437092305930918
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.05,2.475282043216945
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.1,3.147062830366147
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.15,3.7246593019829177
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.2,4.187708002998778
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.25,4.673572535900176
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.3,5.123979621672167
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.35,5.556745608879815
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.4,5.96262877225341
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.45,6.348157150273933
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.5,6.742137023150134
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.55,7.199533552408228
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.6,7.657012648979159
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.65,8.149279545617194
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.7,8.641900942324607
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.75,9.215686711119552
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.8,9.962231839097855
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.85,10.79821414847198
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.9,11.887683698829996
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.95,13.656961841459196
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.975,15.301323943210061
2023-06-12,01,12 day ahead inc hosp,2023-06-24,quantile,0.99,17.67661867513377
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.01,1.4563468440109733
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.025,2.2164602901132633
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.05,2.872698165986706
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.1,3.6939451615004795
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.15,4.3479367181335755
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.2,4.903196169168273
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.25,5.358472942918292
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.3,5.7978648577169425
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.35,6.216394347729202
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.4,6.6673539132119926
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.45,7.162029654362264
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.5,7.6640843339813385
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.55,8.161656102301803
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.6,8.63378994259702
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.65,9.218179445454364
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.7,9.836104958400597
2023-06-12,01,13 day ahead inc hosp,2023-06-25,quantile,0.75,10.580711790393408
