forecast_date,location,target,target_end_date,type,quantile,value
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.01,15
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.025,19
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.05,23
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.1,26
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.15,29
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.2,31
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.25,33
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.3,34
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.35,36
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.4,37
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.45,39
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.5,41
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.55,42
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.6,44
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.65,46
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.7,48
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.75,50
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.8,53
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.85,56
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.9,60
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.95,67
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.975,72
2023-11-27,01,3 day ahead inc hosp,2023-11-30,quantile,0.99,79
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.01,15
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.025,17
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.05,20
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.1,22
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.15,25
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.2,27
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.25,28
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.3,30
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.35,31
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.4,33
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.45,34
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.5,36
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.55,38
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.6,39
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.65,41
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.7,42
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.75,45
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.8,47
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.85,50
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.9,53
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.95,58
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.975,64
2023-11-27,01,4 day ahead inc hosp,2023-12-01,quantile,0.99,70
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.01,11
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.025,14
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.05,17
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.1,20
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.15,22
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.2,24
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.25,26
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.3,28
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.35,29
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.4,31
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.45,32
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.5,34
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.55,36
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.6,37
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.65,39
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.7,41
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.75,43
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.8,46
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.85,48
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.9,52
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.95,58
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.975,64
2023-11-27,01,5 day ahead inc hosp,2023-12-02,quantile,0.99,72
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.01,16
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.025,19
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.05,21
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.1,24
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.15,26
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.2,28
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.25,30
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.3,31
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.35,33
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.4,34
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.45,36
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.5,37
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.55,39
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.6,41
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.65,42
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.7,44
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.75,46
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.8,49
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.85,52
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.9,55
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.95,61
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.975,66
2023-11-27,01,6 day ahead inc hosp,2023-12-03,quantile,0.99,71
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.01,18
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.025,21
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.05,24
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.1,28
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.15,31
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.2,33
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.25,35
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.3,37
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.35,39
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.4,41
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.45,43
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.5,44
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.55,46
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.6,48
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.65,50
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.7,52
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.75,55
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.8,58
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.85,62
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.9,66
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.95,73
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.975,80
2023-11-27,01,7 day ahead inc hosp,2023-12-04,quantile,0.99,88
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.01,19
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.025,21
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.05,24
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.1,28
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.15,30
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.2,33
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.25,35
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.3,37
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.35,39
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.4,40
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.45,42
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.5,44
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.55,46
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.6,48
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.65,50
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.7,52
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.75,55
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.8,57
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.85,60
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.9,65
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.95,72
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.975,79
2023-11-27,01,8 day ahead inc hosp,2023-12-05,quantile,0.99,87
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.01,18
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.025,21
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.05,24
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.1,27
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.15,30
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.2,32
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.25,34
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.3,35
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.35,37
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.4,39
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.45,41
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.5,42
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.55,44
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.6,46
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.65,48
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.7,50
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.75,52
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.8,55
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.85,58
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.9,62
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.95,70
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.975,76
2023-11-27,01,9 day ahead inc hosp,2023-12-06,quantile,0.99,82
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.01,15
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.025,19
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.05,21
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.1,25
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.15,28
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.2,30
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.25,32
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.3,34
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.35,36
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.4,38
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.45,40
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.5,42
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.55,44
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.6,46
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.65,48
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.7,50
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.75,53
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.8,56
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.85,60
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.9,64
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.95,73
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.975,79
2023-11-27,01,10 day ahead inc hosp,2023-12-07,quantile,0.99,87
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.01,13
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.025,16
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.05,18
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.1,22
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.15,24
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.2,26
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.25,28
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.3,30
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.35,32
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.4,33
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.45,35
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.5,36
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.55,38
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.6,40
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.65,42
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.7,44
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.75,46
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.8,50
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.85,53
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.9,58
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.95,64
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.975,70
2023-11-27,01,11 day ahead inc hosp,2023-12-08,quantile,0.99,75
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.01,12
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.025,14
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.05,17
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.1,20
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.15,22
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.2,24
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.25,26
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.3,27
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.35,29
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.4,31
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.45,33
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.5,34
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.55,36
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.6,38
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.65,40
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.7,43
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.75,45
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.8,48
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.85,51
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.9,55
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.95,62
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.975,69
2023-11-27,01,12 day ahead inc hosp,2023-12-09,quantile,0.99,77
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.01,15
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.025,18
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.05,20
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.1,23
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.15,25
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.2,27
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.25,29
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.3,31
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.35,33
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.4,34
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.45,36
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.5,37
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.55,39
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.6,41
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.65,42
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.7,45
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.75,47
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.8,50
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.85,53
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.9,57
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.95,63
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.975,70
2023-11-27,01,13 day ahead inc hosp,2023-12-10,quantile,0.99,76
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.01,17
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.025,20
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.05,23
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.1,27
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.15,30
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.2,32
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.25,35
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.3,37
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.35,38
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.4,40
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.45,42
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.5,44
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.55,46
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.6,49
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.65,51
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.7,54
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.75,56
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.8,59
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.85,64
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.9,68
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.95,76
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.975,83
2023-11-27,01,14 day ahead inc hosp,2023-12-11,quantile,0.99,93
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.01,17
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.025,19
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.05,23
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.1,27
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.15,29
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.2,32
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.25,34
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.3,36
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.35,38
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.4,40
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.45,42
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.5,44
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.55,46
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.6,48
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.65,51
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.7,53
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.75,56
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.8,60
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.85,64
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.9,69
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.95,77
2023-11-27,01,15 day ahead inc hosp,2023-12-12,quantile,0.975,85
