forecast_date,location,target,target_end_date,type,quantile,value
2024-03-11,01,2 day ahead inc hosp,2024-03-13,quantile,0.99,81
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.01,21
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.025,25
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.05,28
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.1,32
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.15,34
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.2,36
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.25,37
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.3,39
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.35,41
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.4,42
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.45,44
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.5,46
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.55,47
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.6,49
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.65,51
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.7,53
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.75,54
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.8,57
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.85,60
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.9,63
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.95,70
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.975,75
2024-03-11,01,3 day ahead inc hosp,2024-03-14,quantile,0.99,81
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.01,18
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.025,21
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.05,23
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.1,27
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.15,29
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.2,31
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.25,33
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.3,35
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.35,36
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.4,38
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.45,39
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.5,41
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.55,42
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.6,44
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.65,46
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.7,47
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.75,49
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.8,52
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.85,54
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.9,57
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.95,63
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.975,69
2024-03-11,01,4 day ahead inc hosp,2024-03-15,quantile,0.99,74
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.01,16
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.025,19
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.05,22
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.1,25
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.15,27
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.2,30
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.25,31
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.3,33
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.35,34
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.4,36
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.45,37
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.5,39
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.55,40
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.6,42
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.65,44
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.7,46
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.75,47
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.8,50
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.85,52
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.9,56
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.95,62
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.975,66
2024-03-11,01,5 day ahead inc hosp,2024-03-16,quantile,0.99,71
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.01,20
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.025,23
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.05,25
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.1,28
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.15,30
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.2,32
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.25,34
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.3,35
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.35,36
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.4,38
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.45,39
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.5,41
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.55,42
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.6,44
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.65,45
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.7,47
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.75,49
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.8,51
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.85,53
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.9,56
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.95,62
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.975,66
2024-03-11,01,6 day ahead inc hosp,2024-03-17,quantile,0.99,71
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.01,19
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.025,23
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.05,26
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.1,31
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.15,33
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.2,36
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.25,38
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.3,41
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.35,42
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.4,44
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.45,46
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.5,48
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.55,50
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.6,51
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.65,54
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.7,56
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.75,58
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.8,60
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.85,64
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.9,68
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.95,74
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.975,80
2024-03-11,01,7 day ahead inc hosp,2024-03-18,quantile,0.99,87
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.01,20
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.025,24
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.05,27
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.1,31
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.15,33
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.2,35
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.25,37
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.3,39
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.35,41
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.4,43
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.45,44
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.5,46
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.55,47
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.6,49
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.65,51
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.7,52
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.75,54
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.8,56
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.85,60
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.9,63
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.95,68
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.975,74
2024-03-11,01,8 day ahead inc hosp,2024-03-19,quantile,0.99,79
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.01,22
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.025,25
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.05,27
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.1,31
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.15,33
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.2,35
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.25,36
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.3,38
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.35,40
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.4,41
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.45,42
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.5,44
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.55,45
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.6,47
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.65,49
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.7,50
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.75,53
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.8,55
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.85,58
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.9,61
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.95,66
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.975,70
2024-03-11,01,9 day ahead inc hosp,2024-03-20,quantile,0.99,74
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.01,19
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.025,23
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.05,26
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.1,29
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.15,32
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.2,34
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.25,36
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.3,38
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.35,40
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.4,41
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.45,43
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.5,44
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.55,46
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.6,47
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.65,49
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.7,51
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.75,53
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.8,55
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.85,59
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.9,63
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.95,68
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.975,75
2024-03-11,01,10 day ahead inc hosp,2024-03-21,quantile,0.99,83
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.01,18
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.025,20
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.05,23
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.1,26
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.15,28
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.2,30
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.25,32
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.3,34
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.35,35
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.4,37
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.45,38
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.5,40
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.55,41
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.6,43
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.65,45
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.7,46
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.75,48
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.8,50
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.85,53
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.9,57
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.95,62
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.975,68
2024-03-11,01,11 day ahead inc hosp,2024-03-22,quantile,0.99,75
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.01,16
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.025,18
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.05,21
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.1,24
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.15,27
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.2,29
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.25,30
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.3,32
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.35,34
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.4,35
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.45,37
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.5,38
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.55,40
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.6,41
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.65,43
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.7,45
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.75,47
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.8,49
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.85,52
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.9,55
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.95,61
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.975,68
2024-03-11,01,12 day ahead inc hosp,2024-03-23,quantile,0.99,72
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.01,19
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.025,21
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.05,24
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.1,27
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.15,29
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.2,31
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.25,33
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.3,34
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.35,36
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.4,37
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.45,39
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.5,40
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.55,42
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.6,44
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.65,45
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.7,47
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.75,48
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.8,51
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.85,53
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.9,57
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.95,62
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.975,68
2024-03-11,01,13 day ahead inc hosp,2024-03-24,quantile,0.99,72
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.01,20
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.025,24
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.05,27
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.1,31
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.15,34
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.2,36
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.25,38
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.3,40
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.35,42
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.4,44
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.45,46
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.5,48
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.55,49
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.6,51
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.65,53
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.7,55
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.75,58
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.8,61
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.85,65
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.9,69
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.95,74
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.975,81
2024-03-11,01,14 day ahead inc hosp,2024-03-25,quantile,0.99,88
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.01,18
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.025,23
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.05,26
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.1,30
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.15,32
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.2,34
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.25,37
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.3,39
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.35,40
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.4,42
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.45,44
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.5,45
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.55,47
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.6,48
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.65,50
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.7,52
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.75,54
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.8,56
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.85,59
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.9,63
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.95,70
2024-03-11,01,15 day ahead inc hosp,2024-03-26,quantile,0.975,76
