forecast_date,location,target,target_end_date,type,quantile,value
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.4,12.471268200440239
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.45,13.206950461313614
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.5,13.878311325473389
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.55,14.518100358822414
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.6,15.233955689792412
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.65,16.004513959838786
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.7,16.797597803775346
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.75,17.736310547095325
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.8,18.74659129786759
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.85,20.093887406144212
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.9,21.716831290260846
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.95,24.157394970139606
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.975,27.023126288907484
2023-03-20,01,6 day ahead inc hosp,2023-03-26,quantile,0.99,29.65570911067185
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.01,5.504733326213456
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.025,6.69772295355254
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.05,7.981902534589715
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.1,9.595380952810364
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.15,10.75183116378427
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.2,11.709724931571733
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.25,12.580558663436697
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.3,13.431646916255609
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.35,14.31706181628627
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.4,15.141882497539802
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.45,15.965030691595212
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.5,16.833496800521043
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.55,17.663808928102153
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.6,18.498000456193388
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.65,19.540338662937877
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.7,20.57991152671904
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.75,21.71588099996628
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.8,23.050369273786107
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.85,24.69291572406948
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.9,26.77711625795803
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.95,30.379373761718472
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.975,33.09418814017586
2023-03-20,01,7 day ahead inc hosp,2023-03-27,quantile,0.99,36.8719174076494
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.01,4.740978209436043
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.025,6.103755632324141
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.05,7.354494446221319
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.1,9.087529128251441
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.15,10.305857569861633
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.2,11.261496225476854
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.25,12.07544109194071
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.3,12.945217511729991
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.35,13.881800234723046
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.4,14.69752206291912
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.45,15.579299251285365
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.5,16.438368274186324
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.55,17.280035661350514
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.6,18.2439390201401
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.65,19.330745911920005
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.7,20.40192638282229
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.75,21.668631164001596
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.8,23.03781357018466
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.85,24.823180927448725
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.9,27.176562066101518
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.95,30.843571475930823
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.975,34.10254283060431
2023-03-20,01,8 day ahead inc hosp,2023-03-28,quantile,0.99,38.292834666330606
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.01,4.491101422595919
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.025,5.6163301959638305
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.05,6.74526172358553
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.1,8.324901929566527
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.15,9.438312335698196
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.2,10.421775468946986
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.25,11.332590602909901
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.3,12.164039451407335
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.35,13.016601890171165
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.4,13.763268665688653
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.45,14.490849575210044
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.5,15.25947168945973
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.55,16.14973489798728
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.6,16.956783365205315
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.65,17.957946687300495
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.7,18.956384063276257
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.75,20.108008531988535
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.8,21.362082443553394
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.85,22.93373930448116
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.9,25.040725150442775
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.95,28.01334143736451
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.975,30.902383400330823
2023-03-20,01,9 day ahead inc hosp,2023-03-29,quantile,0.99,34.94185915753
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.01,4.195017657782713
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.025,5.123069040453546
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.05,6.109722658411228
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.1,7.509761504628412
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.15,8.63155649200633
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.2,9.542376941385436
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.25,10.384933692719251
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.3,11.240349031288723
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.35,12.115821239357567
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.4,12.877944795248247
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.45,13.703694210506884
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.5,14.574072847083627
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.55,15.521803798562525
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.6,16.483677827268053
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.65,17.423589217629374
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.7,18.608567208847624
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.75,19.81410408193809
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.8,21.316860354109284
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.85,23.16830577492633
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.9,25.346815004838298
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.95,29.169395553526485
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.975,32.58786711652588
2023-03-20,01,10 day ahead inc hosp,2023-03-30,quantile,0.99,36.754683549998646
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.01,3.5047837753714166
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.025,4.480239697602834
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.05,5.456519047729681
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.1,6.7587253742115365
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.15,7.818020601403063
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.2,8.6595530623282
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.25,9.464974525046934
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.3,10.216176436186226
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.35,10.99961694551044
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.4,11.696480322017532
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.45,12.417156756464394
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.5,13.153861830353168
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.55,14.029102503860955
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.6,14.995058421211585
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.65,15.964255519387056
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.7,16.99141901777087
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.75,18.16360586975324
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.8,19.297972030946482
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.85,20.684133736038266
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.9,22.728358844387607
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.95,26.02493278790371
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.975,28.937459178689796
2023-03-20,01,11 day ahead inc hosp,2023-03-31,quantile,0.99,32.90401736319372
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.01,2.555391496866876
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.025,3.47027623413471
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.05,4.28587272862925
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.1,5.474550527480432
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.15,6.289964200550224
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.2,7.084516929357102
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.25,7.7655731232009995
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.3,8.367745550982722
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.35,8.955858682004555
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.4,9.573077722738446
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.45,10.212388934240828
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.5,10.894001664538882
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.55,11.559667686789156
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.6,12.273893944016663
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.65,12.972251753189374
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.7,13.763913412231076
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.75,14.766131628197519
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.8,15.804175735680186
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.85,17.157205532205374
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.9,18.904952106358742
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.95,21.758408223235342
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.975,24.136571054224095
2023-03-20,01,12 day ahead inc hosp,2023-04-01,quantile,0.99,27.098432973906945
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.01,2.5412608629803164
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.025,3.4306740403651057
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.05,4.161839435210398
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.1,5.2729271057922995
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.15,6.097872085909077
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.2,6.861057965267755
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.25,7.595041748894449
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.3,8.26717949811642
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.35,8.89519593813531
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.4,9.566376980305229
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.45,10.262270847080607
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.5,10.928904571298498
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.55,11.65534190110389
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.6,12.450247933984722
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.65,13.265077675605152
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.7,14.155752942799795
2023-03-20,01,13 day ahead inc hosp,2023-04-02,quantile,0.75,15.100150750896105
