forecast_date,location,target,target_end_date,type,quantile,value
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.55,36
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.6,38
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.65,40
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.7,41
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.75,43
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.8,46
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.85,49
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.9,52
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.95,58
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.975,65
2023-07-31,01,1 day ahead inc hosp,2023-08-01,quantile,0.99,72
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.01,15
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.025,17
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.05,20
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.1,23
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.15,25
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.2,26
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.25,28
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.3,29
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.35,31
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.4,32
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.45,33
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.5,35
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.55,36
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.6,38
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.65,40
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.7,41
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.75,43
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.8,45
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.85,48
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.9,52
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.95,57
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.975,62
2023-07-31,01,2 day ahead inc hosp,2023-08-02,quantile,0.99,69
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.01,14
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.025,17
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.05,20
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.1,23
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.15,26
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.2,27
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.25,29
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.3,31
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.35,33
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.4,34
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.45,36
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.5,37
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.55,39
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.6,41
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.65,43
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.7,44
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.75,47
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.8,49
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.85,52
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.9,56
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.95,62
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.975,67
2023-07-31,01,3 day ahead inc hosp,2023-08-03,quantile,0.99,74
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.01,12
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.025,14
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.05,17
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.1,19
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.15,21
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.2,23
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.25,25
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.3,27
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.35,28
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.4,30
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.45,31
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.5,32
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.55,34
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.6,36
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.65,38
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.7,39
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.75,42
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.8,44
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.85,47
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.9,51
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.95,56
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.975,63
2023-07-31,01,4 day ahead inc hosp,2023-08-04,quantile,0.99,68
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.01,11
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.025,13
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.05,15
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.1,17
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.15,19
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.2,21
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.25,22
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.3,23
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.35,25
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.4,26
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.45,27
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.5,28
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.55,30
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.6,31
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.65,33
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.7,34
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.75,36
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.8,38
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.85,41
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.9,44
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.95,49
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.975,54
2023-07-31,01,5 day ahead inc hosp,2023-08-05,quantile,0.99,59
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.01,14
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.025,17
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.05,19
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.1,21
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.15,23
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.2,25
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.25,27
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.3,28
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.35,30
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.4,32
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.45,33
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.5,35
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.55,36
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.6,38
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.65,40
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.7,42
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.75,44
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.8,46
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.85,49
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.9,52
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.95,58
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.975,63
2023-07-31,01,6 day ahead inc hosp,2023-08-06,quantile,0.99,69
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.01,15
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.025,18
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.05,21
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.1,25
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.15,28
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.2,30
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.25,32
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.3,34
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.35,36
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.4,38
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.45,40
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.5,41
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.55,43
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.6,46
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.65,48
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.7,50
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.75,53
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.8,56
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.85,60
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.9,65
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.95,72
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.975,80
2023-07-31,01,7 day ahead inc hosp,2023-08-07,quantile,0.99,87
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.01,15
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.025,18
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.05,21
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.1,25
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.15,27
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.2,30
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.25,32
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.3,34
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.35,36
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.4,39
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.45,40
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.5,43
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.55,45
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.6,47
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.65,50
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.7,52
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.75,55
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.8,59
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.85,63
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.9,67
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.95,75
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.975,84
2023-07-31,01,8 day ahead inc hosp,2023-08-08,quantile,0.99,93
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.01,16
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.025,19
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.05,22
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.1,26
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.15,29
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.2,31
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.25,33
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.3,35
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.35,37
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.4,39
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.45,41
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.5,43
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.55,44
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.6,46
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.65,48
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.7,51
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.75,54
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.8,57
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.85,61
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.9,65
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.95,72
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.975,80
2023-07-31,01,9 day ahead inc hosp,2023-08-09,quantile,0.99,87
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.01,16
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.025,19
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.05,22
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.1,26
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.15,29
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.2,32
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.25,34
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.3,36
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.35,38
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.4,41
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.45,43
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.5,45
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.55,47
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.6,49
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.65,52
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.7,55
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.75,58
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.8,62
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.85,67
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.9,72
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.95,81
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.975,88
2023-07-31,01,10 day ahead inc hosp,2023-08-10,quantile,0.99,98
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.01,13
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.025,16
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.05,19
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.1,22
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.15,25
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.2,27
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.25,30
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.3,31
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.35,34
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.4,36
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.45,37
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.5,40
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.55,41
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.6,43
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.65,46
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.7,48
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.75,51
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.8,55
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.85,58
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.9,64
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.95,72
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.975,78
2023-07-31,01,11 day ahead inc hosp,2023-08-11,quantile,0.99,88
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.01,12
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.025,14
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.05,17
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.1,20
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.15,22
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.2,24
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.25,26
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.3,27
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.35,29
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.4,31
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.45,32
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.5,34
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.55,36
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.6,38
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.65,40
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.7,43
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.75,45
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.8,48
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.85,52
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.9,56
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.95,64
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.975,70
2023-07-31,01,12 day ahead inc hosp,2023-08-12,quantile,0.99,77
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.01,16
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.025,18
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.05,21
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.1,25
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.15,27
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.2,29
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.25,31
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.3,33
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.35,35
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.4,37
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.45,39
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.5,41
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.55,43
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.6,45
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.65,48
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.7,50
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.75,53
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.8,56
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.85,60
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.9,65
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.95,74
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.975,81
2023-07-31,01,13 day ahead inc hosp,2023-08-13,quantile,0.99,89
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.01,17
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.025,20
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.05,23
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.1,28
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.15,31
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.2,34
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.25,37
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.3,40
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.35,42
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.4,45
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.45,47
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.5,50
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.55,52
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.6,55
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.65,58
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.7,62
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.75,65
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.8,70
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.85,75
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.9,81
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.95,91
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.975,100
2023-07-31,01,14 day ahead inc hosp,2023-08-14,quantile,0.99,114
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.01,17
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.025,20
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.05,24
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.1,28
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.15,32
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.2,35
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.25,38
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.3,40
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.35,43
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.4,46
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.45,48
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.5,51
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.55,54
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.6,57
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.65,60
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.7,64
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.75,68
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.8,73
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.85,79
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.9,86
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.95,97
2023-07-31,01,15 day ahead inc hosp,2023-08-15,quantile,0.975,109
