forecast_date,location,target,target_end_date,type,quantile,value
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.2,77.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.25,79.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.3,80.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.35,82.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.4,83.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.45,84.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.5,86.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.55,87.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.6,88.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.65,89.35000000000014
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.7,91.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.75,93.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.8,94.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.85,96.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.9,99.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.95,102.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.975,106.0
2022-12-26,01,5 day ahead inc hosp,2022-12-31,quantile,0.99,109.00999999999976
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.01,62.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.025,66.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.05,69.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.1,72.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.15,75.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.2,77.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.25,78.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.3,80.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.35,81.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.4,83.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.45,84.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.5,86.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.55,87.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.6,88.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.65,90.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.7,91.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.75,93.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.8,95.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.85,97.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.9,100.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.95,104.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.975,108.0
2022-12-26,01,6 day ahead inc hosp,2023-01-01,quantile,0.99,112.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.01,61.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.025,66.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.05,69.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.1,72.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.15,75.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.2,77.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.25,79.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.3,80.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.35,82.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.4,83.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.45,85.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.5,86.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.55,87.45000000000005
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.6,89.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.65,90.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.7,92.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.75,93.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.8,95.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.85,97.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.9,100.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.95,104.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.975,107.0
2022-12-26,01,7 day ahead inc hosp,2023-01-02,quantile,0.99,112.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.01,64.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.025,67.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.05,69.95000000000002
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.1,73.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.15,75.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.2,77.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.25,79.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.3,81.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.35,82.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.4,84.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.45,85.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.5,87.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.55,88.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.6,90.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.65,91.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.7,93.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.75,95.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.8,96.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.85,99.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.9,102.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.95,106.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.975,110.0
2022-12-26,01,8 day ahead inc hosp,2023-01-03,quantile,0.99,114.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.01,63.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.025,66.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.05,69.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.1,73.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.15,75.84999999999997
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.2,77.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.25,79.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.3,81.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.35,82.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.4,84.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.45,85.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.5,87.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.55,88.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.6,90.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.65,91.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.7,93.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.75,94.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.8,96.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.85,99.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.9,102.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.95,106.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.975,110.0
2022-12-26,01,9 day ahead inc hosp,2023-01-04,quantile,0.99,114.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.01,63.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.025,66.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.05,68.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.1,72.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.15,75.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.2,77.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.25,79.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.3,81.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.35,82.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.4,84.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.45,85.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.5,86.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.55,88.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.6,90.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.65,91.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.7,93.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.75,95.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.8,97.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.85,99.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.9,102.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.95,107.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.975,111.0
2022-12-26,01,10 day ahead inc hosp,2023-01-05,quantile,0.99,114.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.01,60.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.025,64.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.05,67.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.1,71.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.15,74.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.2,76.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.25,78.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.3,80.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.35,82.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.4,83.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.45,85.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.5,86.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.55,88.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.6,89.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.65,91.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.7,92.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.75,94.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.8,96.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.85,98.15000000000009
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.9,102.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.95,106.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.975,110.0
2022-12-26,01,11 day ahead inc hosp,2023-01-06,quantile,0.99,116.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.01,60.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.025,64.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.05,67.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.1,70.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.15,73.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.2,76.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.25,78.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.3,79.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.35,81.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.4,83.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.45,84.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.5,85.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.55,87.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.6,89.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.65,90.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.7,92.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.75,94.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.8,96.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.85,99.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.9,102.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.95,107.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.975,112.0
2022-12-26,01,12 day ahead inc hosp,2023-01-07,quantile,0.99,116.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.01,59.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.025,63.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.05,66.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.1,70.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.15,73.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.2,75.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.25,77.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.3,79.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.35,81.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.4,82.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.45,84.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.5,85.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.55,87.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.6,88.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.65,90.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.7,92.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.75,94.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.8,96.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.85,99.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.9,102.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.95,107.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.975,112.0
2022-12-26,01,13 day ahead inc hosp,2023-01-08,quantile,0.99,117.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.01,59.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.025,62.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.05,65.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.1,69.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.15,72.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.2,74.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.25,76.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.3,78.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.35,80.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.4,82.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.45,83.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.5,85.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.55,86.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.6,88.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.65,90.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.7,92.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.75,94.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.8,96.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.85,99.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.9,102.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.95,107.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.975,111.0
2022-12-26,01,14 day ahead inc hosp,2023-01-09,quantile,0.99,116.0
2022-12-26,01,15 day ahead inc hosp,2023-01-10,quantile,0.01,57.0
2022-12-26,01,15 day ahead inc hosp,2023-01-10,quantile,0.025,62.0
2022-12-26,01,15 day ahead inc hosp,2023-01-10,quantile,0.05,65.0
