forecast_date,location,target,target_end_date,type,quantile,value
2022-12-19,01,3 day ahead inc hosp,2022-12-22,quantile,0.9,85.0
2022-12-19,01,3 day ahead inc hosp,2022-12-22,quantile,0.95,88.0
2022-12-19,01,3 day ahead inc hosp,2022-12-22,quantile,0.975,91.0
2022-12-19,01,3 day ahead inc hosp,2022-12-22,quantile,0.99,94.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.01,53.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.025,56.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.05,59.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.1,62.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.15,65.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.2,66.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.25,68.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.3,69.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.35,70.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.4,72.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.45,73.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.5,74.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.55,75.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.6,76.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.65,77.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.7,79.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.75,80.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.8,82.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.85,83.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.9,86.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.95,89.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.975,92.0
2022-12-19,01,4 day ahead inc hosp,2022-12-23,quantile,0.99,96.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.01,55.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.025,58.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.05,61.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.1,64.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.15,66.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.2,68.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.25,69.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.3,71.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.35,72.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.4,74.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.45,75.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.5,76.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.55,78.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.6,79.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.65,80.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.7,81.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.75,83.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.8,84.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.85,86.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.9,89.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.95,93.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.975,96.0
2022-12-19,01,5 day ahead inc hosp,2022-12-24,quantile,0.99,99.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.01,57.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.025,59.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.05,62.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.1,66.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.15,68.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.2,70.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.25,71.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.3,73.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.35,74.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.4,75.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.45,77.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.5,78.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.55,79.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.6,81.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.65,82.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.7,84.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.75,85.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.8,87.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.85,89.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.9,92.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.95,96.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.975,100.0
2022-12-19,01,6 day ahead inc hosp,2022-12-25,quantile,0.99,103.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.01,58.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.025,61.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.05,64.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.1,67.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.15,70.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.2,71.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.25,73.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.3,75.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.35,76.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.4,78.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.45,79.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.5,80.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.55,82.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.6,83.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.65,85.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.7,87.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.75,88.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.8,90.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.85,92.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.9,95.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.95,99.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.975,103.0
2022-12-19,01,7 day ahead inc hosp,2022-12-26,quantile,0.99,107.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.01,56.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.025,62.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.05,65.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.1,68.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.15,71.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.2,73.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.25,74.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.3,76.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.35,78.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.4,79.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.45,81.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.5,82.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.55,84.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.6,85.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.65,86.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.7,88.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.75,89.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.8,91.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.85,93.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.9,96.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.95,101.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.975,104.0
2022-12-19,01,8 day ahead inc hosp,2022-12-27,quantile,0.99,107.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.01,59.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.025,62.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.05,66.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.1,69.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.15,71.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.2,73.80000000000007
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.25,75.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.3,77.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.35,78.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.4,80.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.45,81.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.5,83.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.55,84.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.6,85.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.65,87.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.7,89.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.75,90.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.8,92.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.85,95.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.9,98.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.95,102.0
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.975,105.02500000000009
2022-12-19,01,9 day ahead inc hosp,2022-12-28,quantile,0.99,110.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.01,60.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.025,63.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.05,66.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.1,70.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.15,72.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.2,74.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.25,76.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.3,78.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.35,79.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.4,81.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.45,82.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.5,84.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.55,85.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.6,87.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.65,88.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.7,90.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.75,92.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.8,94.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.85,96.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.9,100.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.95,105.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.975,109.0
2022-12-19,01,10 day ahead inc hosp,2022-12-29,quantile,0.99,113.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.01,58.99
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.025,62.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.05,66.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.1,70.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.15,72.84999999999997
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.2,75.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.25,77.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.3,79.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.35,80.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.4,82.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.45,84.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.5,85.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.55,87.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.6,88.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.65,90.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.7,92.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.75,94.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.8,96.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.85,98.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.9,101.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.95,105.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.975,109.0
2022-12-19,01,11 day ahead inc hosp,2022-12-30,quantile,0.99,113.00999999999976
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.01,59.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.025,63.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.05,67.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.1,71.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.15,74.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.2,77.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.25,78.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.3,80.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.35,82.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.4,83.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.45,85.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.5,87.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.55,88.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.6,90.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.65,92.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.7,93.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.75,95.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.8,97.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.85,100.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.9,103.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.95,108.0
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.975,112.02500000000009
2022-12-19,01,12 day ahead inc hosp,2022-12-31,quantile,0.99,117.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.01,60.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.025,64.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.05,67.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.1,72.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.15,74.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.2,77.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.25,79.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.3,81.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.35,82.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.4,84.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.45,86.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.5,87.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.55,89.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.6,90.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.65,92.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.7,94.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.75,96.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.8,99.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.85,102.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.9,105.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.95,110.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.975,114.0
2022-12-19,01,13 day ahead inc hosp,2023-01-01,quantile,0.99,120.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.01,61.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.025,65.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.05,68.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.1,72.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.15,75.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.2,77.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.25,79.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.3,81.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.35,83.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.4,85.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.45,86.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.5,88.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.55,90.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.6,91.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.65,93.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.7,95.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.75,97.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.8,100.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.85,102.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.9,106.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.95,112.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.975,116.0
2022-12-19,01,14 day ahead inc hosp,2023-01-02,quantile,0.99,123.0
2022-12-19,01,15 day ahead inc hosp,2023-01-03,quantile,0.01,59.99
2022-12-19,01,15 day ahead inc hosp,2023-01-03,quantile,0.025,64.0
2022-12-19,01,15 day ahead inc hosp,2023-01-03,quantile,0.05,68.0
