forecast_date,location,target,target_end_date,type,quantile,value
2023-07-17,01,1 day ahead inc hosp,2023-07-18,quantile,0.975,29
2023-07-17,01,1 day ahead inc hosp,2023-07-18,quantile,0.99,32
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.01,4
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.025,5
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.05,6
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.1,7
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.15,8
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.2,9
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.25,10
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.3,11
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.35,11
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.4,12
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.45,13
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.5,13
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.55,14
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.6,15
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.65,16
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.7,17
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.75,18
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.8,19
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.85,20
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.9,22
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.95,24
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.975,27
2023-07-17,01,2 day ahead inc hosp,2023-07-19,quantile,0.99,30
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.01,4
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.025,5
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.05,6
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.1,7
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.15,8
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.2,9
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.25,10
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.3,11
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.35,12
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.4,12
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.45,13
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.5,14
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.55,15
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.6,15
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.65,16
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.7,17
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.75,18
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.8,19
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.85,21
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.9,23
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.95,26
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.975,29
2023-07-17,01,3 day ahead inc hosp,2023-07-20,quantile,0.99,34
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.01,3
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.025,4
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.05,5
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.1,6
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.15,7
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.2,8
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.25,8
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.3,9
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.35,10
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.4,10
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.45,11
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.5,12
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.55,13
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.6,13
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.65,14
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.7,15
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.75,16
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.8,17
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.85,19
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.9,20
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.95,24
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.975,26
2023-07-17,01,4 day ahead inc hosp,2023-07-21,quantile,0.99,30
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.01,3
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.025,3
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.05,4
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.1,5
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.15,6
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.2,6
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.25,7
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.3,8
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.35,8
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.4,9
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.45,9
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.5,10
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.55,10
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.6,11
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.65,12
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.7,12
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.75,13
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.8,14
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.85,15
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.9,17
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.95,19
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.975,21
2023-07-17,01,5 day ahead inc hosp,2023-07-22,quantile,0.99,23
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.01,3
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.025,4
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.05,5
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.1,6
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.15,7
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.2,8
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.25,8
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.3,9
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.35,10
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.4,10
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.45,11
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.5,12
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.55,12
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.6,13
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.65,14
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.7,15
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.75,15
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.8,17
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.85,18
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.9,20
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.95,22
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.975,25
2023-07-17,01,6 day ahead inc hosp,2023-07-23,quantile,0.99,29
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.01,3
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.025,4
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.05,5
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.1,7
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.15,8
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.2,9
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.25,10
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.3,11
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.35,11
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.4,12
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.45,13
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.5,14
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.55,14
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.6,15
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.65,16
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.7,17
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.75,19
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.8,20
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.85,22
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.9,24
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.95,28
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.975,31
2023-07-17,01,7 day ahead inc hosp,2023-07-24,quantile,0.99,34
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.01,3
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.025,4
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.05,5
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.1,6
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.15,8
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.2,8
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.25,9
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.3,10
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.35,11
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.4,12
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.45,13
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.5,14
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.55,14
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.6,15
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.65,16
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.7,18
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.75,19
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.8,20
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.85,22
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.9,24
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.95,29
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.975,32
2023-07-17,01,8 day ahead inc hosp,2023-07-25,quantile,0.99,36
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.01,3
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.025,4
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.05,5
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.1,7
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.15,8
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.2,8
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.25,9
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.3,10
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.35,11
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.4,12
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.45,13
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.5,13
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.55,14
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.6,15
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.65,16
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.7,17
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.75,18
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.8,20
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.85,21
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.9,23
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.95,26
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.975,29
2023-07-17,01,9 day ahead inc hosp,2023-07-26,quantile,0.99,33
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.01,3
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.025,4
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.05,5
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.1,6
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.15,8
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.2,9
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.25,10
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.3,10
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.35,11
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.4,12
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.45,13
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.5,14
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.55,15
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.6,16
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.65,17
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.7,18
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.75,19
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.8,21
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.85,22
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.9,25
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.95,29
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.975,32
2023-07-17,01,10 day ahead inc hosp,2023-07-27,quantile,0.99,36
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.01,2
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.025,3
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.05,4
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.1,5
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.15,6
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.2,7
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.25,8
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.3,9
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.35,9
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.4,10
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.45,11
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.5,12
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.55,12
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.6,13
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.65,14
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.7,15
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.75,17
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.8,18
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.85,19
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.9,22
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.95,26
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.975,28
2023-07-17,01,11 day ahead inc hosp,2023-07-28,quantile,0.99,33
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.01,2
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.025,3
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.05,4
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.1,5
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.15,5
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.2,6
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.25,7
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.3,7
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.35,8
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.4,8
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.45,9
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.5,10
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.55,10
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.6,11
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.65,12
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.7,13
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.75,14
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.8,15
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.85,16
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.9,18
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.95,21
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.975,24
2023-07-17,01,12 day ahead inc hosp,2023-07-29,quantile,0.99,27
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.01,3
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.025,4
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.05,4
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.1,5
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.15,6
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.2,7
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.25,8
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.3,9
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.35,9
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.4,10
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.45,11
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.5,11
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.55,12
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.6,13
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.65,14
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.7,15
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.75,16
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.8,17
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.85,19
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.9,21
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.95,24
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.975,27
2023-07-17,01,13 day ahead inc hosp,2023-07-30,quantile,0.99,31
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.01,3
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.025,4
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.05,5
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.1,6
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.15,7
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.2,8
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.25,9
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.3,10
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.35,11
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.4,12
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.45,13
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.5,14
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.55,15
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.6,16
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.65,17
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.7,18
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.75,19
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.8,21
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.85,23
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.9,26
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.95,29
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.975,33
2023-07-17,01,14 day ahead inc hosp,2023-07-31,quantile,0.99,37
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.01,2
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.025,3
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.05,4
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.1,6
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.15,7
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.2,8
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.25,9
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.3,10
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.35,11
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.4,11
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.45,12
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.5,14
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.55,14
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.6,15
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.65,17
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.7,18
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.75,19
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.8,21
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.85,23
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.9,26
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.95,30
2023-07-17,01,15 day ahead inc hosp,2023-08-01,quantile,0.975,33
