forecast_date,location,target,target_end_date,type,quantile,value
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.7,49
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.75,51
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.8,52
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.85,55
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.9,59
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.95,64
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.975,68
2024-02-12,01,3 day ahead inc hosp,2024-02-15,quantile,0.99,75
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.01,16
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.025,18
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.05,21
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.1,25
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.15,27
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.2,29
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.25,30
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.3,32
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.35,34
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.4,35
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.45,36
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.5,38
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.55,39
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.6,40
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.65,42
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.7,43
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.75,46
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.8,48
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.85,50
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.9,54
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.95,59
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.975,62
2024-02-12,01,4 day ahead inc hosp,2024-02-16,quantile,0.99,69
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.01,15
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.025,17
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.05,20
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.1,23
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.15,25
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.2,26
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.25,28
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.3,30
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.35,31
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.4,32
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.45,34
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.5,35
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.55,37
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.6,39
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.65,40
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.7,42
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.75,44
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.8,46
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.85,49
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.9,52
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.95,58
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.975,61
2024-02-12,01,5 day ahead inc hosp,2024-02-17,quantile,0.99,69
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.01,18
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.025,20
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.05,22
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.1,25
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.15,27
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.2,29
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.25,31
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.3,32
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.35,33
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.4,34
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.45,36
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.5,37
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.55,38
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.6,40
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.65,41
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.7,43
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.75,44
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.8,47
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.85,49
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.9,51
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.95,56
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.975,60
2024-02-12,01,6 day ahead inc hosp,2024-02-18,quantile,0.99,65
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.01,17
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.025,20
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.05,24
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.1,28
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.15,31
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.2,33
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.25,35
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.3,37
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.35,39
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.4,40
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.45,42
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.5,43
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.55,45
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.6,47
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.65,49
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.7,51
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.75,53
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.8,55
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.85,58
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.9,63
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.95,69
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.975,73
2024-02-12,01,7 day ahead inc hosp,2024-02-19,quantile,0.99,79
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.01,19
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.025,21
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.05,24
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.1,27
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.15,30
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.2,32
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.25,34
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.3,35
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.35,37
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.4,38
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.45,40
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.5,41
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.55,43
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.6,44
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.65,46
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.7,48
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.75,50
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.8,52
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.85,55
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.9,59
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.95,64
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.975,69
2024-02-12,01,8 day ahead inc hosp,2024-02-20,quantile,0.99,74
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.01,21
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.025,23
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.05,25
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.1,28
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.15,30
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.2,32
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.25,34
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.3,35
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.35,36
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.4,38
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.45,39
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.5,40
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.55,42
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.6,43
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.65,45
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.7,46
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.75,48
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.8,50
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.85,52
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.9,56
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.95,63
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.975,68
2024-02-12,01,9 day ahead inc hosp,2024-02-21,quantile,0.99,74
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.01,17
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.025,20
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.05,22
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.1,27
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.15,29
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.2,31
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.25,32
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.3,35
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.35,36
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.4,38
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.45,40
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.5,41
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.55,43
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.6,44
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.65,46
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.7,48
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.75,50
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.8,52
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.85,54
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.9,58
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.95,65
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.975,69
2024-02-12,01,10 day ahead inc hosp,2024-02-22,quantile,0.99,77
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.01,16
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.025,18
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.05,20
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.1,23
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.15,26
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.2,27
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.25,29
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.3,31
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.35,32
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.4,34
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.45,35
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.5,36
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.55,38
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.6,39
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.65,41
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.7,43
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.75,45
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.8,47
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.85,50
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.9,54
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.95,60
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.975,63
2024-02-12,01,11 day ahead inc hosp,2024-02-23,quantile,0.99,68
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.01,14
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.025,17
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.05,19
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.1,22
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.15,24
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.2,26
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.25,28
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.3,30
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.35,31
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.4,32
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.45,34
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.5,35
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.55,36
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.6,38
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.65,39
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.7,41
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.75,43
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.8,45
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.85,48
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.9,52
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.95,57
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.975,61
2024-02-12,01,12 day ahead inc hosp,2024-02-24,quantile,0.99,68
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.01,16
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.025,18
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.05,21
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.1,25
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.15,27
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.2,28
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.25,30
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.3,31
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.35,32
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.4,34
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.45,35
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.5,36
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.55,38
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.6,39
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.65,41
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.7,43
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.75,44
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.8,46
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.85,49
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.9,52
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.95,57
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.975,61
2024-02-12,01,13 day ahead inc hosp,2024-02-25,quantile,0.99,66
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.01,16
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.025,21
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.05,24
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.1,27
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.15,30
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.2,33
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.25,35
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.3,37
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.35,38
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.4,40
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.45,41
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.5,43
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.55,45
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.6,47
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.65,48
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.7,50
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.75,52
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.8,55
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.85,58
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.9,62
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.95,69
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.975,76
2024-02-12,01,14 day ahead inc hosp,2024-02-26,quantile,0.99,82
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.01,17
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.025,20
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.05,23
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.1,27
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.15,29
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.2,31
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.25,33
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.3,35
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.35,36
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.4,38
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.45,39
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.5,41
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.55,43
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.6,45
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.65,46
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.7,48
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.75,50
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.8,52
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.85,55
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.9,58
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.95,64
2024-02-12,01,15 day ahead inc hosp,2024-02-27,quantile,0.975,70
