forecast_date,location,target,target_end_date,type,quantile,value
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.2,38
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.25,41
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.3,43
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.35,46
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.4,48
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.45,50
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.5,53
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.55,55
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.6,58
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.65,61
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.7,64
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.75,67
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.8,71
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.85,76
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.9,82
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.95,94
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.975,104
2023-11-06,01,1 day ahead inc hosp,2023-11-07,quantile,0.99,117
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.01,20
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.025,24
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.05,27
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.1,31
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.15,34
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.2,37
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.25,40
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.3,42
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.35,44
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.4,47
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.45,49
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.5,51
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.55,54
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.6,57
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.65,60
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.7,63
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.75,67
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.8,71
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.85,76
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.9,83
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.95,93
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.975,102
2023-11-06,01,2 day ahead inc hosp,2023-11-08,quantile,0.99,113
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.01,18
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.025,21
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.05,25
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.1,29
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.15,33
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.2,36
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.25,39
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.3,41
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.35,44
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.4,47
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.45,49
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.5,52
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.55,55
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.6,58
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.65,61
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.7,65
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.75,69
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.8,73
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.85,79
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.9,87
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.95,99
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.975,110
2023-11-06,01,3 day ahead inc hosp,2023-11-09,quantile,0.99,124
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.01,15
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.025,18
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.05,22
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.1,26
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.15,29
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.2,32
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.25,34
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.3,37
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.35,39
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.4,42
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.45,44
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.5,47
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.55,49
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.6,52
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.65,56
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.7,59
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.75,63
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.8,68
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.85,73
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.9,81
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.95,93
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.975,103
2023-11-06,01,4 day ahead inc hosp,2023-11-10,quantile,0.99,117
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.01,13
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.025,16
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.05,19
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.1,23
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.15,26
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.2,29
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.25,31
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.3,34
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.35,36
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.4,39
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.45,41
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.5,44
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.55,47
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.6,49
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.65,53
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.7,57
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.75,60
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.8,65
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.85,71
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.9,79
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.95,91
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.975,102
2023-11-06,01,5 day ahead inc hosp,2023-11-11,quantile,0.99,114
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.01,16
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.025,19
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.05,22
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.1,27
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.15,30
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.2,33
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.25,35
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.3,38
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.35,41
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.4,43
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.45,46
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.5,49
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.55,52
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.6,55
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.65,58
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.7,62
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.75,66
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.8,71
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.85,78
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.9,86
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.95,99
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.975,111
2023-11-06,01,6 day ahead inc hosp,2023-11-12,quantile,0.99,124
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.01,19
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.025,23
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.05,27
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.1,32
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.15,36
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.2,40
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.25,43
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.3,47
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.35,50
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.4,54
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.45,57
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.5,61
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.55,65
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.6,69
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.65,73
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.7,78
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.75,84
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.8,91
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.85,99
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.9,110
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.95,126
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.975,143
2023-11-06,01,7 day ahead inc hosp,2023-11-13,quantile,0.99,165
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.01,18
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.025,22
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.05,26
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.1,31
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.15,35
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.2,39
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.25,43
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.3,46
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.35,49
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.4,53
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.45,57
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.5,61
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.55,65
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.6,69
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.65,74
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.7,80
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.75,86
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.8,93
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.85,101
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.9,113
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.95,132
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.975,149
2023-11-06,01,8 day ahead inc hosp,2023-11-14,quantile,0.99,170
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.01,18
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.025,21
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.05,26
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.1,30
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.15,34
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.2,38
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.25,42
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.3,45
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.35,49
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.4,53
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.45,56
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.5,60
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.55,64
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.6,69
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.65,74
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.7,79
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.75,84
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.8,92
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.85,101
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.9,113
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.95,133
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.975,149
2023-11-06,01,9 day ahead inc hosp,2023-11-15,quantile,0.99,168
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.01,16
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.025,20
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.05,24
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.1,29
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.15,34
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.2,37
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.25,41
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.3,45
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.35,49
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.4,52
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.45,56
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.5,60
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.55,65
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.6,70
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.65,75
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.7,80
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.75,87
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.8,96
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.85,105
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.9,119
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.95,141
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.975,161
2023-11-06,01,10 day ahead inc hosp,2023-11-16,quantile,0.99,191
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.01,14
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.025,17
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.05,20
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.1,25
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.15,29
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.2,33
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.25,36
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.3,40
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.35,44
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.4,47
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.45,51
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.5,55
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.55,59
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.6,63
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.65,68
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.7,74
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.75,80
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.8,88
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.85,97
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.9,110
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.95,131
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.975,150
2023-11-06,01,11 day ahead inc hosp,2023-11-17,quantile,0.99,173
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.01,11
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.025,14
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.05,18
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.1,23
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.15,26
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.2,30
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.25,33
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.3,37
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.35,40
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.4,43
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.45,47
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.5,51
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.55,55
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.6,60
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.65,64
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.7,70
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.75,77
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.8,84
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.85,95
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.9,108
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.95,129
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.975,149
2023-11-06,01,12 day ahead inc hosp,2023-11-18,quantile,0.99,170
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.01,14
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.025,17
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.05,21
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.1,26
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.15,30
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.2,34
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.25,37
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.3,41
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.35,45
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.4,49
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.45,53
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.5,57
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.55,62
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.6,67
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.65,72
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.7,79
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.75,86
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.8,94
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.85,105
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.9,119
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.95,143
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.975,165
2023-11-06,01,13 day ahead inc hosp,2023-11-19,quantile,0.99,190
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.01,17
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.025,21
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.05,25
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.1,31
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.15,37
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.2,41
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.25,46
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.3,51
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.35,55
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.4,61
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.45,66
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.5,71
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.55,77
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.6,84
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.65,91
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.7,100
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.75,110
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.8,121
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.85,135
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.9,155
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.95,188
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.975,218
2023-11-06,01,14 day ahead inc hosp,2023-11-20,quantile,0.99,253
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.01,16
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.025,20
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.05,24
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.1,30
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.15,35
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.2,41
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.25,45
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.3,50
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.35,55
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.4,60
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.45,66
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.5,72
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.55,78
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.6,85
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.65,92
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.7,101
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.75,110
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.8,122
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.85,138
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.9,160
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.95,194
2023-11-06,01,15 day ahead inc hosp,2023-11-21,quantile,0.975,226
