forecast_date,location,target,target_end_date,type,quantile,value
2023-12-18,01,3 day ahead inc hosp,2023-12-21,quantile,0.9,109
2023-12-18,01,3 day ahead inc hosp,2023-12-21,quantile,0.95,118
2023-12-18,01,3 day ahead inc hosp,2023-12-21,quantile,0.975,125
2023-12-18,01,3 day ahead inc hosp,2023-12-21,quantile,0.99,135
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.01,33
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.025,37
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.05,43
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.1,49
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.15,53
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.2,57
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.25,60
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.3,62
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.35,65
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.4,68
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.45,70
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.5,73
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.55,75
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.6,78
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.65,82
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.7,85
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.75,89
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.8,91
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.85,96
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.9,102
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.95,110
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.975,117
2023-12-18,01,4 day ahead inc hosp,2023-12-22,quantile,0.99,125
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.01,29
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.025,36
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.05,40
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.1,46
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.15,50
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.2,54
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.25,57
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.3,60
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.35,62
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.4,64
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.45,67
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.5,70
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.55,73
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.6,76
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.65,79
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.7,81
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.75,84
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.8,88
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.85,92
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.9,98
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.95,110
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.975,116
2023-12-18,01,5 day ahead inc hosp,2023-12-23,quantile,0.99,125
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.01,38
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.025,43
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.05,48
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.1,53
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.15,57
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.2,61
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.25,63
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.3,66
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.35,68
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.4,70
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.45,73
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.5,75
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.55,78
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.6,81
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.65,83
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.7,86
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.75,89
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.8,93
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.85,96
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.9,102
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.95,110
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.975,117
2023-12-18,01,6 day ahead inc hosp,2023-12-24,quantile,0.99,124
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.01,38
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.025,49
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.05,54
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.1,62
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.15,68
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.2,72
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.25,76
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.3,80
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.35,83
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.4,87
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.45,90
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.5,93
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.55,97
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.6,99
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.65,104
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.7,107
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.75,112
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.8,116
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.85,121
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.9,128
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.95,138
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.975,147
2023-12-18,01,7 day ahead inc hosp,2023-12-25,quantile,0.99,159
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.01,45
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.025,51
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.05,57
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.1,63
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.15,69
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.2,73
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.25,76
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.3,79
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.35,82
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.4,86
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.45,89
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.5,91
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.55,94
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.6,97
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.65,100
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.7,103
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.75,106
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.8,110
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.85,116
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.9,122
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.95,133
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.975,142
2023-12-18,01,8 day ahead inc hosp,2023-12-26,quantile,0.99,155
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.01,50
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.025,56
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.05,60
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.1,65
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.15,71
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.2,74
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.25,77
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.3,80
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.35,82
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.4,85
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.45,87
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.5,90
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.55,92
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.6,95
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.65,98
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.7,101
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.75,104
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.8,108
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.85,112
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.9,118
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.95,127
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.975,134
2023-12-18,01,9 day ahead inc hosp,2023-12-27,quantile,0.99,143
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.01,40
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.025,48
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.05,54
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.1,62
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.15,67
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.2,70
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.25,74
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.3,78
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.35,81
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.4,83
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.45,86
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.5,89
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.55,92
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.6,95
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.65,98
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.7,102
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.75,106
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.8,110
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.85,115
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.9,121
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.95,133
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.975,141
2023-12-18,01,10 day ahead inc hosp,2023-12-28,quantile,0.99,152
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.01,36
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.025,42
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.05,46
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.1,54
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.15,59
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.2,62
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.25,65
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.3,68
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.35,71
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.4,74
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.45,77
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.5,80
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.55,83
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.6,86
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.65,89
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.7,92
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.75,96
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.8,101
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.85,105
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.9,112
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.95,122
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.975,132
2023-12-18,01,11 day ahead inc hosp,2023-12-29,quantile,0.99,143
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.01,32
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.025,38
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.05,44
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.1,51
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.15,56
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.2,60
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.25,64
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.3,67
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.35,69
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.4,72
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.45,75
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.5,77
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.55,81
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.6,83
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.65,86
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.7,90
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.75,94
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.8,98
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.85,103
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.9,109
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.95,118
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.975,128
2023-12-18,01,12 day ahead inc hosp,2023-12-30,quantile,0.99,138
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.01,37
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.025,44
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.05,49
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.1,56
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.15,61
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.2,64
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.25,67
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.3,71
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.35,73
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.4,76
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.45,79
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.5,81
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.55,84
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.6,87
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.65,90
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.7,93
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.75,96
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.8,101
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.85,105
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.9,110
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.95,119
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.975,126
2023-12-18,01,13 day ahead inc hosp,2023-12-31,quantile,0.99,137
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.01,47
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.025,53
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.05,61
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.1,68
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.15,73
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.2,79
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.25,82
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.3,86
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.35,91
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.4,95
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.45,98
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.5,101
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.55,103
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.6,107
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.65,111
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.7,115
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.75,119
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.8,124
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.85,129
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.9,138
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.95,149
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.975,157
2023-12-18,01,14 day ahead inc hosp,2024-01-01,quantile,0.99,166
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.01,48
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.025,52
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.05,61
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.1,67
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.15,73
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.2,77
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.25,81
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.3,84
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.35,87
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.4,90
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.45,93
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.5,96
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.55,99
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.6,103
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.65,106
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.7,109
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.75,112
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.8,116
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.85,122
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.9,129
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.95,141
2023-12-18,01,15 day ahead inc hosp,2024-01-02,quantile,0.975,149
