forecast_date,location,quantile,target,target_end_date,type,value
2021-09-27,US,0.75,4 wk ahead inc case,2021-10-23,quantile,470975.8391112343
2021-09-27,US,0.9,4 wk ahead inc case,2021-10-23,quantile,544029.411067865
2021-09-27,US,0.975,4 wk ahead inc case,2021-10-23,quantile,625669.2856478585
2021-09-27,US,NA,1 wk ahead inc death,2021-10-02,point,14133.865315620264
2021-09-27,US,0.01,1 wk ahead inc death,2021-10-02,quantile,8482.280470494454
2021-09-27,US,0.025,1 wk ahead inc death,2021-10-02,quantile,9372.366454842186
2021-09-27,US,0.05,1 wk ahead inc death,2021-10-02,quantile,10137.889505526968
2021-09-27,US,0.1,1 wk ahead inc death,2021-10-02,quantile,11020.488555893242
2021-09-27,US,0.15,1 wk ahead inc death,2021-10-02,quantile,11615.973945026975
2021-09-27,US,0.2,1 wk ahead inc death,2021-10-02,quantile,12089.246855039475
2021-09-27,US,0.25,1 wk ahead inc death,2021-10-02,quantile,12495.272870811237
2021-09-27,US,0.3,1 wk ahead inc death,2021-10-02,quantile,12859.896781735835
2021-09-27,US,0.35,1 wk ahead inc death,2021-10-02,quantile,13197.775175032979
2021-09-27,US,0.4,1 wk ahead inc death,2021-10-02,quantile,13518.388729071852
2021-09-27,US,0.45,1 wk ahead inc death,2021-10-02,quantile,13828.586053034893
2021-09-27,US,0.5,1 wk ahead inc death,2021-10-02,quantile,14133.865315620264
2021-09-27,US,0.55,1 wk ahead inc death,2021-10-02,quantile,14439.144578205636
2021-09-27,US,0.6,1 wk ahead inc death,2021-10-02,quantile,14749.341902168673
2021-09-27,US,0.65,1 wk ahead inc death,2021-10-02,quantile,15069.955456207546
2021-09-27,US,0.7,1 wk ahead inc death,2021-10-02,quantile,15407.833849504694
2021-09-27,US,0.75,1 wk ahead inc death,2021-10-02,quantile,15772.457760429294
2021-09-27,US,0.8,1 wk ahead inc death,2021-10-02,quantile,16178.483776201054
2021-09-27,US,0.85,1 wk ahead inc death,2021-10-02,quantile,16651.756686213554
2021-09-27,US,0.9,1 wk ahead inc death,2021-10-02,quantile,17247.242075347287
2021-09-27,US,0.95,1 wk ahead inc death,2021-10-02,quantile,18129.84112571356
2021-09-27,US,0.975,1 wk ahead inc death,2021-10-02,quantile,18895.36417639834
2021-09-27,US,0.99,1 wk ahead inc death,2021-10-02,quantile,19785.450160746073
2021-09-27,US,NA,2 wk ahead inc death,2021-10-09,point,13896.097225436753
2021-09-27,US,0.01,2 wk ahead inc death,2021-10-09,quantile,8339.586622574348
2021-09-27,US,0.025,2 wk ahead inc death,2021-10-09,quantile,9214.699063601021
2021-09-27,US,0.05,2 wk ahead inc death,2021-10-09,quantile,9967.344040971235
2021-09-27,US,0.1,2 wk ahead inc death,2021-10-09,quantile,10835.095497567712
2021-09-27,US,0.15,2 wk ahead inc death,2021-10-09,quantile,11420.563285674074
2021-09-27,US,0.2,2 wk ahead inc death,2021-10-09,quantile,11885.87452395443
2021-09-27,US,0.25,2 wk ahead inc death,2021-10-09,quantile,12285.070134300706
2021-09-27,US,0.3,2 wk ahead inc death,2021-10-09,quantile,12643.56013005067
2021-09-27,US,0.35,2 wk ahead inc death,2021-10-09,quantile,12975.754536802408
2021-09-27,US,0.4,2 wk ahead inc death,2021-10-09,quantile,13290.974543447948
2021-09-27,US,0.45,2 wk ahead inc death,2021-10-09,quantile,13595.953547888923
2021-09-27,US,0.5,2 wk ahead inc death,2021-10-09,quantile,13896.097225436753
2021-09-27,US,0.55,2 wk ahead inc death,2021-10-09,quantile,14196.24090298458
2021-09-27,US,0.6,2 wk ahead inc death,2021-10-09,quantile,14501.219907425553
2021-09-27,US,0.65,2 wk ahead inc death,2021-10-09,quantile,14816.439914071096
2021-09-27,US,0.7,2 wk ahead inc death,2021-10-09,quantile,15148.634320822837
2021-09-27,US,0.75,2 wk ahead inc death,2021-10-09,quantile,15507.1243165728
2021-09-27,US,0.8,2 wk ahead inc death,2021-10-09,quantile,15906.319926919074
2021-09-27,US,0.85,2 wk ahead inc death,2021-10-09,quantile,16371.631165199437
2021-09-27,US,0.9,2 wk ahead inc death,2021-10-09,quantile,16957.098953305795
2021-09-27,US,0.95,2 wk ahead inc death,2021-10-09,quantile,17824.85040990227
2021-09-27,US,0.975,2 wk ahead inc death,2021-10-09,quantile,18577.495387272484
2021-09-27,US,0.99,2 wk ahead inc death,2021-10-09,quantile,19452.60782829916
2021-09-27,US,NA,3 wk ahead inc death,2021-10-16,point,13065.950888096173
2021-09-27,US,0.01,3 wk ahead inc death,2021-10-16,quantile,7841.38362518945
2021-09-27,US,0.025,3 wk ahead inc death,2021-10-16,quantile,8664.217259016235
2021-09-27,US,0.05,3 wk ahead inc death,2021-10-16,quantile,9371.899578084238
2021-09-27,US,0.1,3 wk ahead inc death,2021-10-16,quantile,10187.811969241757
2021-09-27,US,0.15,3 wk ahead inc death,2021-10-16,quantile,10738.304186002968
2021-09-27,US,0.2,3 wk ahead inc death,2021-10-16,quantile,11175.817948926378
2021-09-27,US,0.25,3 wk ahead inc death,2021-10-16,quantile,11551.16580055053
2021-09-27,US,0.3,3 wk ahead inc death,2021-10-16,quantile,11888.239771922053
2021-09-27,US,0.35,3 wk ahead inc death,2021-10-16,quantile,12200.58904046152
2021-09-27,US,0.4,3 wk ahead inc death,2021-10-16,quantile,12496.97795160391
2021-09-27,US,0.45,3 wk ahead inc death,2021-10-16,quantile,12783.737653215097
2021-09-27,US,0.5,3 wk ahead inc death,2021-10-16,quantile,13065.950888096173
2021-09-27,US,0.55,3 wk ahead inc death,2021-10-16,quantile,13348.164122977254
2021-09-27,US,0.6,3 wk ahead inc death,2021-10-16,quantile,13634.923824588437
2021-09-27,US,0.65,3 wk ahead inc death,2021-10-16,quantile,13931.312735730826
2021-09-27,US,0.7,3 wk ahead inc death,2021-10-16,quantile,14243.662004270296
2021-09-27,US,0.75,3 wk ahead inc death,2021-10-16,quantile,14580.73597564182
2021-09-27,US,0.8,3 wk ahead inc death,2021-10-16,quantile,14956.083827265973
2021-09-27,US,0.85,3 wk ahead inc death,2021-10-16,quantile,15393.597590189385
2021-09-27,US,0.9,3 wk ahead inc death,2021-10-16,quantile,15944.089806950595
2021-09-27,US,0.95,3 wk ahead inc death,2021-10-16,quantile,16760.002198108108
2021-09-27,US,0.975,3 wk ahead inc death,2021-10-16,quantile,17467.684517176112
2021-09-27,US,0.99,3 wk ahead inc death,2021-10-16,quantile,18290.5181510029
2021-09-27,US,NA,4 wk ahead inc death,2021-10-23,point,11749.11018556654
2021-09-27,US,0.01,4 wk ahead inc death,2021-10-23,quantile,7051.096472709313
2021-09-27,US,0.025,4 wk ahead inc death,2021-10-23,quantile,7791.001521413326
2021-09-27,US,0.05,4 wk ahead inc death,2021-10-23,quantile,8427.360682282535
2021-09-27,US,0.1,4 wk ahead inc death,2021-10-23,quantile,9161.042039849277
2021-09-27,US,0.15,4 wk ahead inc death,2021-10-23,quantile,9656.053368639497
2021-09-27,US,0.2,4 wk ahead inc death,2021-10-23,quantile,10049.472680583505
2021-09-27,US,0.25,4 wk ahead inc death,2021-10-23,quantile,10386.99141951169
2021-09-27,US,0.3,4 wk ahead inc death,2021-10-23,quantile,10690.093678524361
2021-09-27,US,0.35,4 wk ahead inc death,2021-10-23,quantile,10970.963092766131
2021-09-27,US,0.4,4 wk ahead inc death,2021-10-23,quantile,11237.480700601669
2021-09-27,US,0.45,4 wk ahead inc death,2021-10-23,quantile,11495.3395705657
2021-09-27,US,0.5,4 wk ahead inc death,2021-10-23,quantile,11749.11018556654
2021-09-27,US,0.55,4 wk ahead inc death,2021-10-23,quantile,12002.880800567385
2021-09-27,US,0.6,4 wk ahead inc death,2021-10-23,quantile,12260.739670531413
2021-09-27,US,0.65,4 wk ahead inc death,2021-10-23,quantile,12527.257278366951
2021-09-27,US,0.7,4 wk ahead inc death,2021-10-23,quantile,12808.126692608726
2021-09-27,US,0.75,4 wk ahead inc death,2021-10-23,quantile,13111.228951621395
2021-09-27,US,0.8,4 wk ahead inc death,2021-10-23,quantile,13448.747690549577
2021-09-27,US,0.85,4 wk ahead inc death,2021-10-23,quantile,13842.167002493587
2021-09-27,US,0.9,4 wk ahead inc death,2021-10-23,quantile,14337.178331283809
2021-09-27,US,0.95,4 wk ahead inc death,2021-10-23,quantile,15070.859688850544
2021-09-27,US,0.975,4 wk ahead inc death,2021-10-23,quantile,15707.218849719757
2021-09-27,US,0.99,4 wk ahead inc death,2021-10-23,quantile,16447.12389842377
2021-09-27,01,NA,1 wk ahead inc case,2021-10-02,point,15482.708251583746
2021-09-27,01,0.025,1 wk ahead inc case,2021-10-02,quantile,0.28449839738929317
2021-09-27,01,0.1,1 wk ahead inc case,2021-10-02,quantile,5359.295497151373
2021-09-27,01,0.25,1 wk ahead inc case,2021-10-02,quantile,10154.68375108909
2021-09-27,01,0.5,1 wk ahead inc case,2021-10-02,quantile,15482.708251583746
2021-09-27,01,0.75,1 wk ahead inc case,2021-10-02,quantile,20810.73275207841
2021-09-27,01,0.9,1 wk ahead inc case,2021-10-02,quantile,25606.12100601612
2021-09-27,01,0.975,1 wk ahead inc case,2021-10-02,quantile,30965.132004770105
2021-09-27,01,NA,2 wk ahead inc case,2021-10-09,point,10823.507349988307
2021-09-27,01,0.025,2 wk ahead inc case,2021-10-09,quantile,0.19888448746606888
2021-09-27,01,0.1,2 wk ahead inc case,2021-10-09,quantile,3746.526335161265
2021-09-27,01,0.25,2 wk ahead inc case,2021-10-09,quantile,7098.84165165205
2021-09-27,01,0.5,2 wk ahead inc case,2021-10-09,quantile,10823.507349988307
2021-09-27,01,0.75,2 wk ahead inc case,2021-10-09,quantile,14548.173048324566
2021-09-27,01,0.9,2 wk ahead inc case,2021-10-09,quantile,17900.48836481535
2021-09-27,01,0.975,2 wk ahead inc case,2021-10-09,quantile,21646.815815489146
2021-09-27,01,NA,3 wk ahead inc case,2021-10-16,point,7009.935305035962
2021-09-27,01,0.025,3 wk ahead inc case,2021-10-16,quantile,0.12880920622406972
2021-09-27,01,0.1,3 wk ahead inc case,2021-10-16,quantile,2426.469200681266
2021-09-27,01,0.25,3 wk ahead inc case,2021-10-16,quantile,4597.624329125554
2021-09-27,01,0.5,3 wk ahead inc case,2021-10-16,quantile,7009.935305035962
2021-09-27,01,0.75,3 wk ahead inc case,2021-10-16,quantile,9422.246280946369
2021-09-27,01,0.9,3 wk ahead inc case,2021-10-16,quantile,11593.401409390657
2021-09-27,01,0.975,3 wk ahead inc case,2021-10-16,quantile,14019.741800865699
2021-09-27,01,NA,4 wk ahead inc case,2021-10-23,point,4206.144690306526
2021-09-27,01,0.025,4 wk ahead inc case,2021-10-23,quantile,0.07728889572386571
2021-09-27,01,0.1,4 wk ahead inc case,2021-10-23,quantile,1455.9450409343642
2021-09-27,01,0.25,4 wk ahead inc case,2021-10-23,quantile,2758.694954871106
2021-09-27,01,0.5,4 wk ahead inc case,2021-10-23,quantile,4206.144690306526
2021-09-27,01,0.75,4 wk ahead inc case,2021-10-23,quantile,5653.594425741946
2021-09-27,01,0.9,4 wk ahead inc case,2021-10-23,quantile,6956.344339678688
2021-09-27,01,0.975,4 wk ahead inc case,2021-10-23,quantile,8412.212091717327
2021-09-27,01,NA,1 wk ahead inc death,2021-10-02,point,1204.0275832700756
2021-09-27,01,0.01,1 wk ahead inc death,2021-10-02,quantile,0.0
2021-09-27,01,0.025,1 wk ahead inc death,2021-10-02,quantile,0.022124289387019935
2021-09-27,01,0.05,1 wk ahead inc death,2021-10-02,quantile,193.59434995813666
2021-09-27,01,0.1,1 wk ahead inc death,2021-10-02,quantile,416.770729036072
2021-09-27,01,0.15,1 wk ahead inc death,2021-10-02,quantile,567.3467724677182
2021-09-27,01,0.2,1 wk ahead inc death,2021-10-02,quantile,687.019838429476
2021-09-27,01,0.25,1 wk ahead inc death,2021-10-02,quantile,789.6886731328179
2021-09-27,01,0.3,1 wk ahead inc death,2021-10-02,quantile,881.8884598101517
2021-09-27,01,0.35,1 wk ahead inc death,2021-10-02,quantile,967.3253026817074
2021-09-27,01,0.4,1 wk ahead inc death,2021-10-02,quantile,1048.396511679733
2021-09-27,01,0.45,1 wk ahead inc death,2021-10-02,quantile,1126.833844614781
2021-09-27,01,0.5,1 wk ahead inc death,2021-10-02,quantile,1204.0275832700756
2021-09-27,01,0.55,1 wk ahead inc death,2021-10-02,quantile,1281.2213219253704
2021-09-27,01,0.6,1 wk ahead inc death,2021-10-02,quantile,1359.6586548604184
2021-09-27,01,0.65,1 wk ahead inc death,2021-10-02,quantile,1440.729863858444
2021-09-27,01,0.7,1 wk ahead inc death,2021-10-02,quantile,1526.1667067299998
2021-09-27,01,0.75,1 wk ahead inc death,2021-10-02,quantile,1618.3664934073336
2021-09-27,01,0.8,1 wk ahead inc death,2021-10-02,quantile,1721.035328110676
2021-09-27,01,0.85,1 wk ahead inc death,2021-10-02,quantile,1840.7083940724333
2021-09-27,01,0.9,1 wk ahead inc death,2021-10-02,quantile,1991.2844375040795
2021-09-27,01,0.95,1 wk ahead inc death,2021-10-02,quantile,2214.4608165820146
2021-09-27,01,0.975,1 wk ahead inc death,2021-10-02,quantile,2408.033042250764
2021-09-27,01,0.99,1 wk ahead inc death,2021-10-02,quantile,2633.1025876715416
2021-09-27,01,NA,2 wk ahead inc death,2021-10-09,point,1941.9558979383658
2021-09-27,01,0.01,2 wk ahead inc death,2021-10-09,quantile,0.0
2021-09-27,01,0.025,2 wk ahead inc death,2021-10-09,quantile,0.03568389533579415
2021-09-27,01,0.05,2 wk ahead inc death,2021-10-09,quantile,312.24508053850593
2021-09-27,01,0.1,2 wk ahead inc death,2021-10-09,quantile,672.2025197641398
2021-09-27,01,0.15,2 wk ahead inc death,2021-10-09,quantile,915.0640951078982
2021-09-27,01,0.2,2 wk ahead inc death,2021-10-09,quantile,1108.0827763225068
2021-09-27,01,0.25,2 wk ahead inc death,2021-10-09,quantile,1273.6756180953782
2021-09-27,01,0.3,2 wk ahead inc death,2021-10-09,quantile,1422.3831078693438
2021-09-27,01,0.35,2 wk ahead inc death,2021-10-09,quantile,1560.1827589911522
2021-09-27,01,0.4,2 wk ahead inc death,2021-10-09,quantile,1690.9411524484851
2021-09-27,01,0.45,2 wk ahead inc death,2021-10-09,quantile,1817.4514113730138
2021-09-27,01,0.5,2 wk ahead inc death,2021-10-09,quantile,1941.9558979383658
2021-09-27,01,0.55,2 wk ahead inc death,2021-10-09,quantile,2066.4603845037177
2021-09-27,01,0.6,2 wk ahead inc death,2021-10-09,quantile,2192.970643428246
2021-09-27,01,0.65,2 wk ahead inc death,2021-10-09,quantile,2323.7290368855793
2021-09-27,01,0.7,2 wk ahead inc death,2021-10-09,quantile,2461.5286880073877
2021-09-27,01,0.75,2 wk ahead inc death,2021-10-09,quantile,2610.236177781353
2021-09-27,01,0.8,2 wk ahead inc death,2021-10-09,quantile,2775.829019554225
2021-09-27,01,0.85,2 wk ahead inc death,2021-10-09,quantile,2968.8477007688334
2021-09-27,01,0.9,2 wk ahead inc death,2021-10-09,quantile,3211.7092761125914
2021-09-27,01,0.95,2 wk ahead inc death,2021-10-09,quantile,3571.666715338225
2021-09-27,01,0.975,2 wk ahead inc death,2021-10-09,quantile,3883.8761119813953
2021-09-27,01,0.99,2 wk ahead inc death,2021-10-09,quantile,4246.887007453666
2021-09-27,01,NA,3 wk ahead inc death,2021-10-16,point,2942.5049557932925
2021-09-27,01,0.01,3 wk ahead inc death,2021-10-16,quantile,0.0
2021-09-27,01,0.025,3 wk ahead inc death,2021-10-16,quantile,0.054069219068802944
2021-09-27,01,0.05,3 wk ahead inc death,2021-10-16,quantile,473.12232882427185
2021-09-27,01,0.1,3 wk ahead inc death,2021-10-16,quantile,1018.5397350179662
2021-09-27,01,0.15,3 wk ahead inc death,2021-10-16,quantile,1386.5302696019066
2021-09-27,01,0.2,3 wk ahead inc death,2021-10-16,quantile,1678.9974809518824
2021-09-27,01,0.25,3 wk ahead inc death,2021-10-16,quantile,1929.9083065158688
2021-09-27,01,0.3,3 wk ahead inc death,2021-10-16,quantile,2155.2339825973977
2021-09-27,01,0.35,3 wk ahead inc death,2021-10-16,quantile,2364.0318017255113
2021-09-27,01,0.4,3 wk ahead inc death,2021-10-16,quantile,2562.160513694841
2021-09-27,01,0.45,3 wk ahead inc death,2021-10-16,quantile,2753.8523354500703
2021-09-27,01,0.5,3 wk ahead inc death,2021-10-16,quantile,2942.5049557932925
2021-09-27,01,0.55,3 wk ahead inc death,2021-10-16,quantile,3131.157576136514
2021-09-27,01,0.6,3 wk ahead inc death,2021-10-16,quantile,3322.8493978917436
2021-09-27,01,0.65,3 wk ahead inc death,2021-10-16,quantile,3520.978109861073
2021-09-27,01,0.7,3 wk ahead inc death,2021-10-16,quantile,3729.7759289891874
2021-09-27,01,0.75,3 wk ahead inc death,2021-10-16,quantile,3955.101605070716
2021-09-27,01,0.8,3 wk ahead inc death,2021-10-16,quantile,4206.0124306347025
2021-09-27,01,0.85,3 wk ahead inc death,2021-10-16,quantile,4498.479641984678
2021-09-27,01,0.9,3 wk ahead inc death,2021-10-16,quantile,4866.4701765686195
2021-09-27,01,0.95,3 wk ahead inc death,2021-10-16,quantile,5411.8875827623115
2021-09-27,01,0.975,3 wk ahead inc death,2021-10-16,quantile,5884.955842367515
2021-09-27,01,0.99,3 wk ahead inc death,2021-10-16,quantile,6434.99992939756
2021-09-27,01,NA,4 wk ahead inc death,2021-10-23,point,4188.200615708806
2021-09-27,01,0.01,4 wk ahead inc death,2021-10-23,quantile,0.0
2021-09-27,01,0.025,4 wk ahead inc death,2021-10-23,quantile,0.07695916914226698
2021-09-27,01,0.05,4 wk ahead inc death,2021-10-23,quantile,673.4164457348155
2021-09-27,01,0.1,4 wk ahead inc death,2021-10-23,quantile,1449.7337504657041
2021-09-27,01,0.15,4 wk ahead inc death,2021-10-23,quantile,1973.5113503929615
2021-09-27,01,0.2,4 wk ahead inc death,2021-10-23,quantile,2389.793182727335
2021-09-27,01,0.25,4 wk ahead inc death,2021-10-23,quantile,2746.925928433037
2021-09-27,01,0.3,4 wk ahead inc death,2021-10-23,quantile,3067.64217172828
2021-09-27,01,0.35,4 wk ahead inc death,2021-10-23,quantile,3364.833567416266
2021-09-27,01,0.4,4 wk ahead inc death,2021-10-23,quantile,3646.839139514215
2021-09-27,01,0.45,4 wk ahead inc death,2021-10-23,quantile,3919.6827941428783
2021-09-27,01,0.5,4 wk ahead inc death,2021-10-23,quantile,4188.200615708806
2021-09-27,01,0.55,4 wk ahead inc death,2021-10-23,quantile,4456.718437274734
2021-09-27,01,0.6,4 wk ahead inc death,2021-10-23,quantile,4729.562091903398
2021-09-27,01,0.65,4 wk ahead inc death,2021-10-23,quantile,5011.567664001346
2021-09-27,01,0.7,4 wk ahead inc death,2021-10-23,quantile,5308.759059689332
2021-09-27,01,0.75,4 wk ahead inc death,2021-10-23,quantile,5629.475302984576
2021-09-27,01,0.8,4 wk ahead inc death,2021-10-23,quantile,5986.608048690278
2021-09-27,01,0.85,4 wk ahead inc death,2021-10-23,quantile,6402.889881024652
2021-09-27,01,0.9,4 wk ahead inc death,2021-10-23,quantile,6926.667480951908
2021-09-27,01,0.95,4 wk ahead inc death,2021-10-23,quantile,7702.984785682796
2021-09-27,01,0.975,4 wk ahead inc death,2021-10-23,quantile,8376.32427224847
2021-09-27,01,0.99,4 wk ahead inc death,2021-10-23,quantile,9159.226941428562
2021-09-27,02,NA,1 wk ahead inc case,2021-10-02,point,6797.193178837509
2021-09-27,02,0.025,1 wk ahead inc case,2021-10-02,quantile,0.1249000197318125
2021-09-27,02,0.1,1 wk ahead inc case,2021-10-02,quantile,2352.8291177924634
2021-09-27,02,0.25,1 wk ahead inc case,2021-10-02,quantile,4458.092602700457
2021-09-27,02,0.5,1 wk ahead inc case,2021-10-02,quantile,6797.193178837509
2021-09-27,02,0.75,1 wk ahead inc case,2021-10-02,quantile,9136.29375497456
2021-09-27,02,0.9,1 wk ahead inc case,2021-10-02,quantile,11241.557239882553
2021-09-27,02,0.975,1 wk ahead inc case,2021-10-02,quantile,13594.261457655284
2021-09-27,02,NA,2 wk ahead inc case,2021-10-09,point,7470.117902032529
2021-09-27,02,0.025,2 wk ahead inc case,2021-10-09,quantile,0.13726516943312747
2021-09-27,02,0.1,2 wk ahead inc case,2021-10-09,quantile,2585.7600999138895
2021-09-27,02,0.25,2 wk ahead inc case,2021-10-09,quantile,4899.445474646204
2021-09-27,02,0.5,2 wk ahead inc case,2021-10-09,quantile,7470.117902032529
2021-09-27,02,0.75,2 wk ahead inc case,2021-10-09,quantile,10040.790329418856
2021-09-27,02,0.9,2 wk ahead inc case,2021-10-09,quantile,12354.475704151171
2021-09-27,02,0.975,2 wk ahead inc case,2021-10-09,quantile,14940.098538895627
2021-09-27,02,NA,3 wk ahead inc case,2021-10-16,point,8063.9028847490845
2021-09-27,02,0.025,3 wk ahead inc case,2021-10-16,quantile,0.14817610783173799
2021-09-27,02,0.1,3 wk ahead inc case,2021-10-16,quantile,2791.297085591019
2021-09-27,02,0.25,3 wk ahead inc case,2021-10-16,quantile,5288.892761106293
2021-09-27,02,0.5,3 wk ahead inc case,2021-10-16,quantile,8063.9028847490845
2021-09-27,02,0.75,3 wk ahead inc case,2021-10-16,quantile,10838.913008391875
2021-09-27,02,0.9,3 wk ahead inc case,2021-10-16,quantile,13336.50868390715
2021-09-27,02,0.975,3 wk ahead inc case,2021-10-16,quantile,16127.657593390335
2021-09-27,02,NA,4 wk ahead inc case,2021-10-23,point,8550.325339819456
2021-09-27,02,0.025,4 wk ahead inc case,2021-10-23,quantile,0.1571142345905064
2021-09-27,02,0.1,4 wk ahead inc case,2021-10-23,quantile,2959.6708371861437
2021-09-27,02,0.25,4 wk ahead inc case,2021-10-23,quantile,5607.923909946981
2021-09-27,02,0.5,4 wk ahead inc case,2021-10-23,quantile,8550.325339819456
2021-09-27,02,0.75,4 wk ahead inc case,2021-10-23,quantile,11492.72676969193
2021-09-27,02,0.9,4 wk ahead inc case,2021-10-23,quantile,14140.979842452769
2021-09-27,02,0.975,4 wk ahead inc case,2021-10-23,quantile,17100.49356540432
2021-09-27,02,NA,1 wk ahead inc death,2021-10-02,point,30.155114619788904
2021-09-27,02,0.01,1 wk ahead inc death,2021-10-02,quantile,0.0
2021-09-27,02,0.025,1 wk ahead inc death,2021-10-02,quantile,0.0005541073075211387
2021-09-27,02,0.05,1 wk ahead inc death,2021-10-02,quantile,4.848609694535248
2021-09-27,02,0.1,1 wk ahead inc death,2021-10-02,quantile,10.438107298274955
2021-09-27,02,0.15,1 wk ahead inc death,2021-10-02,quantile,14.209314795318724
2021-09-27,02,0.2,1 wk ahead inc death,2021-10-02,quantile,17.206550964258618
2021-09-27,02,0.25,1 wk ahead inc death,2021-10-02,quantile,19.777912718240113
2021-09-27,02,0.3,1 wk ahead inc death,2021-10-02,quantile,22.08707504459143
2021-09-27,02,0.35,1 wk ahead inc death,2021-10-02,quantile,24.22685807393649
2021-09-27,02,0.4,1 wk ahead inc death,2021-10-02,quantile,26.257302918946284
2021-09-27,02,0.45,1 wk ahead inc death,2021-10-02,quantile,28.221781804640017
2021-09-27,02,0.5,1 wk ahead inc death,2021-10-02,quantile,30.155114619788904
2021-09-27,02,0.55,1 wk ahead inc death,2021-10-02,quantile,32.08844743493778
2021-09-27,02,0.6,1 wk ahead inc death,2021-10-02,quantile,34.052926320631514
2021-09-27,02,0.65,1 wk ahead inc death,2021-10-02,quantile,36.08337116564131
2021-09-27,02,0.7,1 wk ahead inc death,2021-10-02,quantile,38.223154194986364
2021-09-27,02,0.75,1 wk ahead inc death,2021-10-02,quantile,40.53231652133769
2021-09-27,02,0.8,1 wk ahead inc death,2021-10-02,quantile,43.10367827531918
2021-09-27,02,0.85,1 wk ahead inc death,2021-10-02,quantile,46.100914444259075
2021-09-27,02,0.9,1 wk ahead inc death,2021-10-02,quantile,49.87212194130285
2021-09-27,02,0.95,1 wk ahead inc death,2021-10-02,quantile,55.46161954504255
2021-09-27,02,0.975,1 wk ahead inc death,2021-10-02,quantile,60.30967513227028
2021-09-27,02,0.99,1 wk ahead inc death,2021-10-02,quantile,65.94658747040307
2021-09-27,02,NA,2 wk ahead inc death,2021-10-09,point,33.45789965103187
2021-09-27,02,0.01,2 wk ahead inc death,2021-10-09,quantile,0.0
2021-09-27,02,0.025,2 wk ahead inc death,2021-10-09,quantile,0.0006147967575218422
2021-09-27,02,0.05,2 wk ahead inc death,2021-10-09,quantile,5.379661084104223
2021-09-27,02,0.1,2 wk ahead inc death,2021-10-09,quantile,11.58135695837165
2021-09-27,02,0.15,2 wk ahead inc death,2021-10-09,quantile,15.765611722122664
2021-09-27,02,0.2,2 wk ahead inc death,2021-10-09,quantile,19.09112476477666
2021-09-27,02,0.25,2 wk ahead inc death,2021-10-09,quantile,21.944118846077764
2021-09-27,02,0.3,2 wk ahead inc death,2021-10-09,quantile,24.50619570657509
2021-09-27,02,0.35,2 wk ahead inc death,2021-10-09,quantile,26.88034174360677
2021-09-27,02,0.4,2 wk ahead inc death,2021-10-09,quantile,29.133174164502684
2021-09-27,02,0.45,2 wk ahead inc death,2021-10-09,quantile,31.31281560353668
2021-09-27,02,0.5,2 wk ahead inc death,2021-10-09,quantile,33.45789965103187
