forecast_date,location,quantile,target,target_end_date,type,value
2021-05-31,US,0.3,1 wk ahead inc death,2021-06-05,quantile,2954.4089703596883
2021-05-31,US,0.35,1 wk ahead inc death,2021-06-05,quantile,3098.651265032161
2021-05-31,US,0.4,1 wk ahead inc death,2021-06-05,quantile,3235.523097191588
2021-05-31,US,0.45,1 wk ahead inc death,2021-06-05,quantile,3367.948178810642
2021-05-31,US,0.5,1 wk ahead inc death,2021-06-05,quantile,3498.2737107913413
2021-05-31,US,0.55,1 wk ahead inc death,2021-06-05,quantile,3628.5992427720394
2021-05-31,US,0.6,1 wk ahead inc death,2021-06-05,quantile,3761.024324391093
2021-05-31,US,0.65,1 wk ahead inc death,2021-06-05,quantile,3897.8961565505206
2021-05-31,US,0.7,1 wk ahead inc death,2021-06-05,quantile,4042.1384512229924
2021-05-31,US,0.75,1 wk ahead inc death,2021-06-05,quantile,4197.798566363773
2021-05-31,US,0.8,1 wk ahead inc death,2021-06-05,quantile,4371.1334861854575
2021-05-31,US,0.85,1 wk ahead inc death,2021-06-05,quantile,4573.176504918785
2021-05-31,US,0.9,1 wk ahead inc death,2021-06-05,quantile,4827.392757501236
2021-05-31,US,0.95,1 wk ahead inc death,2021-06-05,quantile,5204.179538858444
2021-05-31,US,0.975,1 wk ahead inc death,2021-06-05,quantile,5530.985879974005
2021-05-31,US,0.99,1 wk ahead inc death,2021-06-05,quantile,5910.968877955213
2021-05-31,US,NA,2 wk ahead inc death,2021-06-12,point,3114.471688033321
2021-05-31,US,0.01,2 wk ahead inc death,2021-06-12,quantile,966.4777312405834
2021-05-31,US,0.025,2 wk ahead inc death,2021-06-12,quantile,1304.7720978294087
2021-05-31,US,0.05,2 wk ahead inc death,2021-06-12,quantile,1595.723916074623
2021-05-31,US,0.1,2 wk ahead inc death,2021-06-12,quantile,1931.172728825405
2021-05-31,US,0.15,2 wk ahead inc death,2021-06-12,quantile,2157.4984502415464
2021-05-31,US,0.2,2 wk ahead inc death,2021-06-12,quantile,2337.3749589517215
2021-05-31,US,0.25,2 wk ahead inc death,2021-06-12,quantile,2491.692986917018
2021-05-31,US,0.3,2 wk ahead inc death,2021-06-12,quantile,2630.2753454290114
2021-05-31,US,0.35,2 wk ahead inc death,2021-06-12,quantile,2758.6925534903994
2021-05-31,US,0.4,2 wk ahead inc death,2021-06-12,quantile,2880.5479259945005
2021-05-31,US,0.45,2 wk ahead inc death,2021-06-12,quantile,2998.4444091129553
2021-05-31,US,0.5,2 wk ahead inc death,2021-06-12,quantile,3114.471688033321
2021-05-31,US,0.55,2 wk ahead inc death,2021-06-12,quantile,3230.4989669536853
2021-05-31,US,0.6,2 wk ahead inc death,2021-06-12,quantile,3348.39545007214
2021-05-31,US,0.65,2 wk ahead inc death,2021-06-12,quantile,3470.250822576242
2021-05-31,US,0.7,2 wk ahead inc death,2021-06-12,quantile,3598.668030637629
2021-05-31,US,0.75,2 wk ahead inc death,2021-06-12,quantile,3737.250389149623
2021-05-31,US,0.8,2 wk ahead inc death,2021-06-12,quantile,3891.56841711492
2021-05-31,US,0.85,2 wk ahead inc death,2021-06-12,quantile,4071.4449258250947
2021-05-31,US,0.9,2 wk ahead inc death,2021-06-12,quantile,4297.7706472412365
2021-05-31,US,0.95,2 wk ahead inc death,2021-06-12,quantile,4633.219459992017
2021-05-31,US,0.975,2 wk ahead inc death,2021-06-12,quantile,4924.1712782372315
2021-05-31,US,0.99,2 wk ahead inc death,2021-06-12,quantile,5262.465644826057
2021-05-31,US,NA,3 wk ahead inc death,2021-06-19,point,2721.2801311268277
2021-05-31,US,0.01,3 wk ahead inc death,2021-06-19,quantile,844.4631740615763
2021-05-31,US,0.025,3 wk ahead inc death,2021-06-19,quantile,1140.0490166966165
2021-05-31,US,0.05,3 wk ahead inc death,2021-06-19,quantile,1394.2691482033813
2021-05-31,US,0.1,3 wk ahead inc death,2021-06-19,quantile,1687.3686785847985
2021-05-31,US,0.15,3 wk ahead inc death,2021-06-19,quantile,1885.1215402399985
2021-05-31,US,0.2,3 wk ahead inc death,2021-06-19,quantile,2042.2892457902649
2021-05-31,US,0.25,3 wk ahead inc death,2021-06-19,quantile,2177.1251426745334
2021-05-31,US,0.3,3 wk ahead inc death,2021-06-19,quantile,2298.2119453551904
2021-05-31,US,0.35,3 wk ahead inc death,2021-06-19,quantile,2410.416913579803
2021-05-31,US,0.4,3 wk ahead inc death,2021-06-19,quantile,2516.888455877195
2021-05-31,US,0.45,3 wk ahead inc death,2021-06-19,quantile,2619.900905235042
2021-05-31,US,0.5,3 wk ahead inc death,2021-06-19,quantile,2721.2801311268277
2021-05-31,US,0.55,3 wk ahead inc death,2021-06-19,quantile,2822.6593570186124
2021-05-31,US,0.6,3 wk ahead inc death,2021-06-19,quantile,2925.6718063764592
2021-05-31,US,0.65,3 wk ahead inc death,2021-06-19,quantile,3032.1433486738515
2021-05-31,US,0.7,3 wk ahead inc death,2021-06-19,quantile,3144.3483168984635
2021-05-31,US,0.75,3 wk ahead inc death,2021-06-19,quantile,3265.435119579121
2021-05-31,US,0.8,3 wk ahead inc death,2021-06-19,quantile,3400.271016463389
2021-05-31,US,0.85,3 wk ahead inc death,2021-06-19,quantile,3557.438722013656
2021-05-31,US,0.9,3 wk ahead inc death,2021-06-19,quantile,3755.1915836688563
2021-05-31,US,0.95,3 wk ahead inc death,2021-06-19,quantile,4048.2911140502724
2021-05-31,US,0.975,3 wk ahead inc death,2021-06-19,quantile,4302.511245557038
2021-05-31,US,0.99,3 wk ahead inc death,2021-06-19,quantile,4598.097088192078
2021-05-31,US,NA,4 wk ahead inc death,2021-06-26,point,2332.0476111512057
2021-05-31,US,0.01,4 wk ahead inc death,2021-06-26,quantile,723.6771787107432
2021-05-31,US,0.025,4 wk ahead inc death,2021-06-26,quantile,976.9845285577904
2021-05-31,US,0.05,4 wk ahead inc death,2021-06-26,quantile,1194.8428238525887
2021-05-31,US,0.1,4 wk ahead inc death,2021-06-26,quantile,1446.019485835011
2021-05-31,US,0.15,4 wk ahead inc death,2021-06-26,quantile,1615.4871872106728
2021-05-31,US,0.2,4 wk ahead inc death,2021-06-26,quantile,1750.174744028591
2021-05-31,US,0.25,4 wk ahead inc death,2021-06-26,quantile,1865.7246749709025
2021-05-31,US,0.3,4 wk ahead inc death,2021-06-26,quantile,1969.4920841778458
2021-05-31,US,0.35,4 wk ahead inc death,2021-06-26,quantile,2065.6480532434616
2021-05-31,US,0.4,4 wk ahead inc death,2021-06-26,quantile,2156.890664774014
2021-05-31,US,0.45,4 wk ahead inc death,2021-06-26,quantile,2245.168947371965
2021-05-31,US,0.5,4 wk ahead inc death,2021-06-26,quantile,2332.0476111512057
2021-05-31,US,0.55,4 wk ahead inc death,2021-06-26,quantile,2418.926274930446
2021-05-31,US,0.6,4 wk ahead inc death,2021-06-26,quantile,2507.204557528397
2021-05-31,US,0.65,4 wk ahead inc death,2021-06-26,quantile,2598.44716905895
2021-05-31,US,0.7,4 wk ahead inc death,2021-06-26,quantile,2694.6031381245652
2021-05-31,US,0.75,4 wk ahead inc death,2021-06-26,quantile,2798.3705473315094
2021-05-31,US,0.8,4 wk ahead inc death,2021-06-26,quantile,2913.9204782738207
2021-05-31,US,0.85,4 wk ahead inc death,2021-06-26,quantile,3048.6080350917377
2021-05-31,US,0.9,4 wk ahead inc death,2021-06-26,quantile,3218.0757364673996
2021-05-31,US,0.95,4 wk ahead inc death,2021-06-26,quantile,3469.252398449822
2021-05-31,US,0.975,4 wk ahead inc death,2021-06-26,quantile,3687.110693744621
2021-05-31,US,0.99,4 wk ahead inc death,2021-06-26,quantile,3940.418043591668
2021-05-31,01,NA,1 wk ahead inc case,2021-06-05,point,2930.821197262271
2021-05-31,01,0.025,1 wk ahead inc case,2021-06-05,quantile,1082.7991684541469
2021-05-31,01,0.1,1 wk ahead inc case,2021-06-05,quantile,1722.4645423129516
2021-05-31,01,0.25,1 wk ahead inc case,2021-06-05,quantile,2294.8544517507926
2021-05-31,01,0.5,1 wk ahead inc case,2021-06-05,quantile,2930.821197262271
2021-05-31,01,0.75,1 wk ahead inc case,2021-06-05,quantile,3566.7879427737503
2021-05-31,01,0.9,1 wk ahead inc case,2021-06-05,quantile,4139.177852211591
2021-05-31,01,0.975,1 wk ahead inc case,2021-06-05,quantile,4778.843226070395
2021-05-31,01,NA,2 wk ahead inc case,2021-06-12,point,2830.146423412105
2021-05-31,01,0.025,2 wk ahead inc case,2021-06-12,quantile,1045.6046232832923
2021-05-31,01,0.1,2 wk ahead inc case,2021-06-12,quantile,1663.2972589507767
2021-05-31,01,0.25,2 wk ahead inc case,2021-06-12,quantile,2216.0253668632977
2021-05-31,01,0.5,2 wk ahead inc case,2021-06-12,quantile,2830.146423412105
2021-05-31,01,0.75,2 wk ahead inc case,2021-06-12,quantile,3444.267479960913
2021-05-31,01,0.9,2 wk ahead inc case,2021-06-12,quantile,3996.995587873433
2021-05-31,01,0.975,2 wk ahead inc case,2021-06-12,quantile,4614.6882235409175
2021-05-31,01,NA,3 wk ahead inc case,2021-06-19,point,2729.607852913247
2021-05-31,01,0.025,3 wk ahead inc case,2021-06-19,quantile,1008.4603987787667
2021-05-31,01,0.1,3 wk ahead inc case,2021-06-19,quantile,1604.2100232705927
2021-05-31,01,0.25,3 wk ahead inc case,2021-06-19,quantile,2137.302930196917
2021-05-31,01,0.5,3 wk ahead inc case,2021-06-19,quantile,2729.607852913247
2021-05-31,01,0.75,3 wk ahead inc case,2021-06-19,quantile,3321.912775629577
2021-05-31,01,0.9,3 wk ahead inc case,2021-06-19,quantile,3855.0056825559013
2021-05-31,01,0.975,3 wk ahead inc case,2021-06-19,quantile,4450.755307047726
2021-05-31,01,NA,4 wk ahead inc case,2021-06-26,point,2629.104155853633
2021-05-31,01,0.025,4 wk ahead inc case,2021-06-26,quantile,971.3290583529595
2021-05-31,01,0.1,4 wk ahead inc case,2021-06-26,quantile,1545.143282959633
2021-05-31,01,0.25,4 wk ahead inc case,2021-06-26,quantile,2058.607799688746
2021-05-31,01,0.5,4 wk ahead inc case,2021-06-26,quantile,2629.104155853633
2021-05-31,01,0.75,4 wk ahead inc case,2021-06-26,quantile,3199.6005120185205
2021-05-31,01,0.9,4 wk ahead inc case,2021-06-26,quantile,3713.0650287476337
2021-05-31,01,0.975,4 wk ahead inc case,2021-06-26,quantile,4286.8792533543065
2021-05-31,01,NA,1 wk ahead inc death,2021-06-05,point,2.2555277320277866e-05
2021-05-31,01,0.01,1 wk ahead inc death,2021-06-05,quantile,0.0
2021-05-31,01,0.025,1 wk ahead inc death,2021-06-05,quantile,4.1445851371860126e-10
2021-05-31,01,0.05,1 wk ahead inc death,2021-06-05,quantile,3.6266397145863636e-06
2021-05-31,01,0.1,1 wk ahead inc death,2021-06-05,quantile,7.807445197270355e-06
2021-05-31,01,0.15,1 wk ahead inc death,2021-06-05,quantile,1.0628214808018689e-05
2021-05-31,01,0.2,1 wk ahead inc death,2021-06-05,quantile,1.2870073074425096e-05
2021-05-31,01,0.25,1 wk ahead inc death,2021-06-05,quantile,1.4793387848156661e-05
2021-05-31,01,0.3,1 wk ahead inc death,2021-06-05,quantile,1.652058395750962e-05
2021-05-31,01,0.35,1 wk ahead inc death,2021-06-05,quantile,1.8121088556501587e-05
2021-05-31,01,0.4,1 wk ahead inc death,2021-06-05,quantile,1.9639810907258987e-05
2021-05-31,01,0.45,1 wk ahead inc death,2021-06-05,quantile,2.1109192357647345e-05
2021-05-31,01,0.5,1 wk ahead inc death,2021-06-05,quantile,2.2555277320277866e-05
2021-05-31,01,0.55,1 wk ahead inc death,2021-06-05,quantile,2.4001362282908387e-05
2021-05-31,01,0.6,1 wk ahead inc death,2021-06-05,quantile,2.547074373329675e-05
2021-05-31,01,0.65,1 wk ahead inc death,2021-06-05,quantile,2.698946608405414e-05
2021-05-31,01,0.7,1 wk ahead inc death,2021-06-05,quantile,2.8589970683046112e-05
2021-05-31,01,0.75,1 wk ahead inc death,2021-06-05,quantile,3.031716679239907e-05
2021-05-31,01,0.8,1 wk ahead inc death,2021-06-05,quantile,3.224048156613064e-05
2021-05-31,01,0.85,1 wk ahead inc death,2021-06-05,quantile,3.448233983253705e-05
2021-05-31,01,0.9,1 wk ahead inc death,2021-06-05,quantile,3.730310944328538e-05
2021-05-31,01,0.95,1 wk ahead inc death,2021-06-05,quantile,4.148391492596936e-05
2021-05-31,01,0.975,1 wk ahead inc death,2021-06-05,quantile,4.511014018204201e-05
2021-05-31,01,0.99,1 wk ahead inc death,2021-06-05,quantile,4.932641070927277e-05
2021-05-31,01,NA,2 wk ahead inc death,2021-06-12,point,6.175673151753492e-06
2021-05-31,01,0.01,2 wk ahead inc death,2021-06-12,quantile,0.0
2021-05-31,01,0.025,2 wk ahead inc death,2021-06-12,quantile,1.1347944338447577e-10
2021-05-31,01,0.05,2 wk ahead inc death,2021-06-12,quantile,9.929800994430001e-07
2021-05-31,01,0.1,2 wk ahead inc death,2021-06-12,quantile,2.13769172526296e-06
2021-05-31,01,0.15,2 wk ahead inc death,2021-06-12,quantile,2.9100232246730503e-06
2021-05-31,01,0.2,2 wk ahead inc death,2021-06-12,quantile,3.5238478169974214e-06
2021-05-31,01,0.25,2 wk ahead inc death,2021-06-12,quantile,4.050454661233667e-06
2021-05-31,01,0.3,2 wk ahead inc death,2021-06-12,quantile,4.523363882826547e-06
2021-05-31,01,0.35,2 wk ahead inc death,2021-06-12,quantile,4.961584754195152e-06
2021-05-31,01,0.4,2 wk ahead inc death,2021-06-12,quantile,5.377413507411513e-06
2021-05-31,01,0.45,2 wk ahead inc death,2021-06-12,quantile,5.779732638495298e-06
2021-05-31,01,0.5,2 wk ahead inc death,2021-06-12,quantile,6.175673151753492e-06
2021-05-31,01,0.55,2 wk ahead inc death,2021-06-12,quantile,6.57161366501169e-06
2021-05-31,01,0.6,2 wk ahead inc death,2021-06-12,quantile,6.973932796095475e-06
2021-05-31,01,0.65,2 wk ahead inc death,2021-06-12,quantile,7.389761549311836e-06
2021-05-31,01,0.7,2 wk ahead inc death,2021-06-12,quantile,7.827982420680439e-06
2021-05-31,01,0.75,2 wk ahead inc death,2021-06-12,quantile,8.300891642273321e-06
2021-05-31,01,0.8,2 wk ahead inc death,2021-06-12,quantile,8.827498486509568e-06
2021-05-31,01,0.85,2 wk ahead inc death,2021-06-12,quantile,9.441323078833936e-06
2021-05-31,01,0.9,2 wk ahead inc death,2021-06-12,quantile,1.0213654578244029e-05
2021-05-31,01,0.95,2 wk ahead inc death,2021-06-12,quantile,1.1358366204063984e-05
2021-05-31,01,0.975,2 wk ahead inc death,2021-06-12,quantile,1.2351232824063601e-05
2021-05-31,01,0.99,2 wk ahead inc death,2021-06-12,quantile,1.3505654839178413e-05
2021-05-31,01,NA,3 wk ahead inc death,2021-06-19,point,1.6409947994684462e-06
2021-05-31,01,0.01,3 wk ahead inc death,2021-06-19,quantile,0.0
2021-05-31,01,0.025,3 wk ahead inc death,2021-06-19,quantile,3.015366452604838e-11
2021-05-31,01,0.05,3 wk ahead inc death,2021-06-19,quantile,2.638538567571305e-07
2021-05-31,01,0.1,3 wk ahead inc death,2021-06-19,quantile,5.680256901269488e-07
2021-05-31,01,0.15,3 wk ahead inc death,2021-06-19,quantile,7.732489820425463e-07
2021-05-31,01,0.2,3 wk ahead inc death,2021-06-19,quantile,9.363539487463185e-07
2021-05-31,01,0.25,3 wk ahead inc death,2021-06-19,quantile,1.076283487036537e-06
2021-05-31,01,0.3,3 wk ahead inc death,2021-06-19,quantile,1.201944537125343e-06
2021-05-31,01,0.35,3 wk ahead inc death,2021-06-19,quantile,1.3183882272727445e-06
2021-05-31,01,0.4,3 wk ahead inc death,2021-06-19,quantile,1.428881902169342e-06
2021-05-31,01,0.45,3 wk ahead inc death,2021-06-19,quantile,1.535785811364682e-06
2021-05-31,01,0.5,3 wk ahead inc death,2021-06-19,quantile,1.6409947994684462e-06
2021-05-31,01,0.55,3 wk ahead inc death,2021-06-19,quantile,1.74620378757221e-06
2021-05-31,01,0.6,3 wk ahead inc death,2021-06-19,quantile,1.85310769676755e-06
2021-05-31,01,0.65,3 wk ahead inc death,2021-06-19,quantile,1.9636013716641472e-06
2021-05-31,01,0.7,3 wk ahead inc death,2021-06-19,quantile,2.080045061811549e-06
2021-05-31,01,0.75,3 wk ahead inc death,2021-06-19,quantile,2.2057061119003547e-06
2021-05-31,01,0.8,3 wk ahead inc death,2021-06-19,quantile,2.345635650190574e-06
2021-05-31,01,0.85,3 wk ahead inc death,2021-06-19,quantile,2.508740616894346e-06
2021-05-31,01,0.9,3 wk ahead inc death,2021-06-19,quantile,2.713963908809943e-06
2021-05-31,01,0.95,3 wk ahead inc death,2021-06-19,quantile,3.018135742179761e-06
2021-05-31,01,0.975,3 wk ahead inc death,2021-06-19,quantile,3.2819594452723654e-06
2021-05-31,01,0.99,3 wk ahead inc death,2021-06-19,quantile,3.5887115153130867e-06
2021-05-31,01,NA,4 wk ahead inc death,2021-06-26,point,4.179720012202318e-07
2021-05-31,01,0.01,4 wk ahead inc death,2021-06-26,quantile,0.0
2021-05-31,01,0.025,4 wk ahead inc death,2021-06-26,quantile,7.680333606272528e-12
2021-05-31,01,0.05,4 wk ahead inc death,2021-06-26,quantile,6.720528582672991e-08
2021-05-31,01,0.1,4 wk ahead inc death,2021-06-26,quantile,1.4467982136431462e-07
2021-05-31,01,0.15,4 wk ahead inc death,2021-06-26,quantile,1.9695152268034032e-07
2021-05-31,01,0.2,4 wk ahead inc death,2021-06-26,quantile,2.3849541383966493e-07
2021-05-31,01,0.25,4 wk ahead inc death,2021-06-26,quantile,2.74136373316155e-07
2021-05-31,01,0.3,4 wk ahead inc death,2021-06-26,quantile,3.0614305645620356e-07
2021-05-31,01,0.35,4 wk ahead inc death,2021-06-26,quantile,3.358020183347806e-07
2021-05-31,01,0.4,4 wk ahead inc death,2021-06-26,quantile,3.6394547280134474e-07
2021-05-31,01,0.45,4 wk ahead inc death,2021-06-26,quantile,3.911745906992905e-07
2021-05-31,01,0.5,4 wk ahead inc death,2021-06-26,quantile,4.179720012202318e-07
2021-05-31,01,0.55,4 wk ahead inc death,2021-06-26,quantile,4.447694117411731e-07
2021-05-31,01,0.6,4 wk ahead inc death,2021-06-26,quantile,4.7199852963911887e-07
2021-05-31,01,0.65,4 wk ahead inc death,2021-06-26,quantile,5.001419841056828e-07
2021-05-31,01,0.7,4 wk ahead inc death,2021-06-26,quantile,5.2980094598426e-07
2021-05-31,01,0.75,4 wk ahead inc death,2021-06-26,quantile,5.618076291243085e-07
2021-05-31,01,0.8,4 wk ahead inc death,2021-06-26,quantile,5.974485886007986e-07
2021-05-31,01,0.85,4 wk ahead inc death,2021-06-26,quantile,6.389924797601233e-07
2021-05-31,01,0.9,4 wk ahead inc death,2021-06-26,quantile,6.912641810761489e-07
2021-05-31,01,0.95,4 wk ahead inc death,2021-06-26,quantile,7.687387166137336e-07
2021-05-31,01,0.975,4 wk ahead inc death,2021-06-26,quantile,8.359363221068573e-07
2021-05-31,01,0.99,4 wk ahead inc death,2021-06-26,quantile,9.140680606321104e-07
2021-05-31,02,NA,1 wk ahead inc case,2021-06-05,point,159.2961438405211
2021-05-31,02,0.025,1 wk ahead inc case,2021-06-05,quantile,0.0029271040244710916
2021-05-31,02,0.1,1 wk ahead inc case,2021-06-05,quantile,55.13990785886922
2021-05-31,02,0.25,1 wk ahead inc case,2021-06-05,quantile,104.47797227613734
2021-05-31,02,0.5,1 wk ahead inc case,2021-06-05,quantile,159.2961438405211
2021-05-31,02,0.75,1 wk ahead inc case,2021-06-05,quantile,214.11431540490483
2021-05-31,02,0.9,1 wk ahead inc case,2021-06-05,quantile,263.452379822173
2021-05-31,02,0.975,1 wk ahead inc case,2021-06-05,quantile,318.58936057701766
2021-05-31,02,NA,2 wk ahead inc case,2021-06-12,point,129.26806789325317
2021-05-31,02,0.025,2 wk ahead inc case,2021-06-12,quantile,0.0023753310823691936
2021-05-31,02,0.1,2 wk ahead inc case,2021-06-12,quantile,44.74577463635302
2021-05-31,02,0.25,2 wk ahead inc case,2021-06-12,quantile,84.78338073934987
2021-05-31,02,0.5,2 wk ahead inc case,2021-06-12,quantile,129.26806789325317
2021-05-31,02,0.75,2 wk ahead inc case,2021-06-12,quantile,173.75275504715646
2021-05-31,02,0.9,2 wk ahead inc case,2021-06-12,quantile,213.79036115015333
2021-05-31,02,0.975,2 wk ahead inc case,2021-06-12,quantile,258.533760455424
2021-05-31,02,NA,3 wk ahead inc case,2021-06-19,point,103.99705718621392
2021-05-31,02,0.025,3 wk ahead inc case,2021-06-19,quantile,0.0019109703303783459
2021-05-31,02,0.1,3 wk ahead inc case,2021-06-19,quantile,35.9982860387528
2021-05-31,02,0.25,3 wk ahead inc case,2021-06-19,quantile,68.20881783791951
2021-05-31,02,0.5,3 wk ahead inc case,2021-06-19,quantile,103.99705718621392
2021-05-31,02,0.75,3 wk ahead inc case,2021-06-19,quantile,139.78529653450835
2021-05-31,02,0.9,3 wk ahead inc case,2021-06-19,quantile,171.99582833367504
2021-05-31,02,0.975,3 wk ahead inc case,2021-06-19,quantile,207.99220340209746
2021-05-31,02,NA,4 wk ahead inc case,2021-06-26,point,82.93302010371322
2021-05-31,02,0.025,4 wk ahead inc case,2021-06-26,quantile,0.0015239137059723997
2021-05-31,02,0.1,4 wk ahead inc case,2021-06-26,quantile,28.707029415317553
2021-05-31,02,0.25,4 wk ahead inc case,2021-06-26,quantile,54.39349356659069
2021-05-31,02,0.5,4 wk ahead inc case,2021-06-26,quantile,82.93302010371322
2021-05-31,02,0.75,4 wk ahead inc case,2021-06-26,quantile,111.47254664083573
2021-05-31,02,0.9,4 wk ahead inc case,2021-06-26,quantile,137.15901079210886
2021-05-31,02,0.975,4 wk ahead inc case,2021-06-26,quantile,165.86451629372044
2021-05-31,02,NA,1 wk ahead inc death,2021-06-05,point,0.9372880499398589
2021-05-31,02,0.01,1 wk ahead inc death,2021-06-05,quantile,0.0
2021-05-31,02,0.025,1 wk ahead inc death,2021-06-05,quantile,1.722288786735673e-05
2021-05-31,02,0.05,1 wk ahead inc death,2021-06-05,quantile,0.1507055762450374
2021-05-31,02,0.1,1 wk ahead inc death,2021-06-05,quantile,0.32443959699767944
2021-05-31,02,0.15,1 wk ahead inc death,2021-06-05,quantile,0.441657115995373
2021-05-31,02,0.2,1 wk ahead inc death,2021-06-05,quantile,0.5348178842237695
2021-05-31,02,0.25,1 wk ahead inc death,2021-06-05,quantile,0.6147415281716406
2021-05-31,02,0.3,1 wk ahead inc death,2021-06-05,quantile,0.6865154305808885
2021-05-31,02,0.35,1 wk ahead inc death,2021-06-05,quantile,0.7530246476127844
2021-05-31,02,0.4,1 wk ahead inc death,2021-06-05,quantile,0.8161353906255394
2021-05-31,02,0.45,1 wk ahead inc death,2021-06-05,quantile,0.8771957648650587
2021-05-31,02,0.5,1 wk ahead inc death,2021-06-05,quantile,0.9372880499398589
2021-05-31,02,0.55,1 wk ahead inc death,2021-06-05,quantile,0.9973803350146591
2021-05-31,02,0.6,1 wk ahead inc death,2021-06-05,quantile,1.0584407092541785
2021-05-31,02,0.65,1 wk ahead inc death,2021-06-05,quantile,1.1215514522669334
2021-05-31,02,0.7,1 wk ahead inc death,2021-06-05,quantile,1.1880606692988291
2021-05-31,02,0.75,1 wk ahead inc death,2021-06-05,quantile,1.2598345717080772
2021-05-31,02,0.8,1 wk ahead inc death,2021-06-05,quantile,1.3397582156559482
2021-05-31,02,0.85,1 wk ahead inc death,2021-06-05,quantile,1.432918983884345
2021-05-31,02,0.9,1 wk ahead inc death,2021-06-05,quantile,1.5501365028820384
2021-05-31,02,0.95,1 wk ahead inc death,2021-06-05,quantile,1.7238705236346803
2021-05-31,02,0.975,1 wk ahead inc death,2021-06-05,quantile,1.8745588769918506
2021-05-31,02,0.99,1 wk ahead inc death,2021-06-05,quantile,2.049766653175306
2021-05-31,02,NA,2 wk ahead inc death,2021-06-12,point,0.7310390954100371
2021-05-31,02,0.01,2 wk ahead inc death,2021-06-12,quantile,0.0
2021-05-31,02,0.025,2 wk ahead inc death,2021-06-12,quantile,1.3433014928237738e-05
2021-05-31,02,0.05,2 wk ahead inc death,2021-06-12,quantile,0.11754302014038231
2021-05-31,02,0.1,2 wk ahead inc death,2021-06-12,quantile,0.2530471070441995
