forecast_date,target,target_end_date,location,type,quantile,value
2022-09-12,1 wk ahead inc case,2022-09-17,US,point,NA,492722.1964800297
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.025,9.053885985506561
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.1,170554.38919556222
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.25,323162.97646988695
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.5,492722.1964800297
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.75,662281.4164901726
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.9,814890.0037644973
2022-09-12,1 wk ahead inc case,2022-09-17,US,quantile,0.975,985435.3390740738
2022-09-12,2 wk ahead inc case,2022-09-24,US,point,NA,438693.65999661444
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.025,8.06109894895898
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.1,151852.56470929203
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.25,287727.1410457362
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.5,438693.65999661444
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.75,589660.1789474926
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.9,725534.7552839367
2022-09-12,2 wk ahead inc case,2022-09-24,US,quantile,0.975,877379.2588942796
2022-09-12,3 wk ahead inc case,2022-10-01,US,point,NA,385982.88727238163
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.025,7.092526130720833
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.1,133606.88040638893
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.25,253155.59073344743
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.5,385982.88727238163
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.75,518810.18381131586
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.9,638358.8941383744
2022-09-12,3 wk ahead inc case,2022-10-01,US,quantile,0.975,771958.6820186325
2022-09-12,4 wk ahead inc case,2022-10-08,US,point,NA,335600.19431887346
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.025,6.166732324591101
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.1,116167.05430539162
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.25,220110.9640985197
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.5,335600.19431887346
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.75,451089.4245392273
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.9,555033.3343323554
2022-09-12,4 wk ahead inc case,2022-10-08,US,quantile,0.975,671194.2219054223
2022-09-12,1 wk ahead inc death,2022-09-17,US,point,NA,1792.3540634503404
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.01,177.80580477197563
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.025,432.0861200258566
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.05,650.7812192469584
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.1,902.9226625642311
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.15,1073.041297326207
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.2,1208.2461953645586
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.25,1324.2399590090668
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.3,1428.4059436998093
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.35,1524.931252350786
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.4,1616.5243310300493
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.45,1705.141694650301
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.5,1792.3540634503404
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.55,1879.5664322503796
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.6,1968.183795870631
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.65,2059.7768745498947
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.7,2156.302183200871
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.75,2260.4681678916136
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.8,2376.4619315361215
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.85,2511.666829574474
2022-09-12,1 wk ahead inc death,2022-09-17,US,quantile,0.9,2681.78546433645
