forecast_date,location,quantile,target,target_end_date,type,value
2021-07-12,US,NA,4 wk ahead inc death,2021-08-07,point,737.321717551054
2021-07-12,US,0.01,4 wk ahead inc death,2021-08-07,quantile,364.8614713611356
2021-07-12,US,0.025,4 wk ahead inc death,2021-08-07,quantile,423.52141435858897
2021-07-12,US,0.05,4 wk ahead inc death,2021-08-07,quantile,473.9722014803674
2021-07-12,US,0.1,4 wk ahead inc death,2021-08-07,quantile,532.138727967168
2021-07-12,US,0.15,4 wk ahead inc death,2021-08-07,quantile,571.3834072416081
2021-07-12,US,0.2,4 wk ahead inc death,2021-08-07,quantile,602.5738342472832
2021-07-12,US,0.25,4 wk ahead inc death,2021-08-07,quantile,629.3324433698707
2021-07-12,US,0.3,4 wk ahead inc death,2021-08-07,quantile,653.3625013715364
2021-07-12,US,0.35,4 wk ahead inc death,2021-08-07,quantile,675.6299313046187
2021-07-12,US,0.4,4 wk ahead inc death,2021-08-07,quantile,696.7595447743931
2021-07-12,US,0.45,4 wk ahead inc death,2021-08-07,quantile,717.2026903374241
2021-07-12,US,0.5,4 wk ahead inc death,2021-08-07,quantile,737.321717551054
2021-07-12,US,0.55,4 wk ahead inc death,2021-08-07,quantile,757.4407447646838
2021-07-12,US,0.6,4 wk ahead inc death,2021-08-07,quantile,777.8838903277151
2021-07-12,US,0.65,4 wk ahead inc death,2021-08-07,quantile,799.0135037974894
2021-07-12,US,0.7,4 wk ahead inc death,2021-08-07,quantile,821.2809337305717
2021-07-12,US,0.75,4 wk ahead inc death,2021-08-07,quantile,845.3109917322374
2021-07-12,US,0.8,4 wk ahead inc death,2021-08-07,quantile,872.0696008548248
2021-07-12,US,0.85,4 wk ahead inc death,2021-08-07,quantile,903.2600278604998
2021-07-12,US,0.9,4 wk ahead inc death,2021-08-07,quantile,942.5047071349401
2021-07-12,US,0.95,4 wk ahead inc death,2021-08-07,quantile,1000.6712336217404
2021-07-12,US,0.975,4 wk ahead inc death,2021-08-07,quantile,1051.122020743519
2021-07-12,US,0.99,4 wk ahead inc death,2021-08-07,quantile,1109.7819637409725
2021-07-12,01,NA,1 wk ahead inc case,2021-07-17,point,1739.176820001635
2021-07-12,01,0.025,1 wk ahead inc case,2021-07-17,quantile,532.6131151649847
2021-07-12,01,0.1,1 wk ahead inc case,2021-07-17,quantile,950.2472187132894
2021-07-12,01,0.25,1 wk ahead inc case,2021-07-17,quantile,1323.9575311319422
2021-07-12,01,0.5,1 wk ahead inc case,2021-07-17,quantile,1739.176820001635
2021-07-12,01,0.75,1 wk ahead inc case,2021-07-17,quantile,2154.3961088713277
2021-07-12,01,0.9,1 wk ahead inc case,2021-07-17,quantile,2528.1064212899805
2021-07-12,01,0.975,1 wk ahead inc case,2021-07-17,quantile,2945.740524838285
2021-07-12,01,NA,2 wk ahead inc case,2021-07-24,point,1619.7506727349876
2021-07-12,01,0.025,2 wk ahead inc case,2021-07-24,quantile,496.039529548899
2021-07-12,01,0.1,2 wk ahead inc case,2021-07-24,quantile,884.9954496138894
2021-07-12,01,0.25,2 wk ahead inc case,2021-07-24,quantile,1233.0437463635815
2021-07-12,01,0.5,2 wk ahead inc case,2021-07-24,quantile,1619.7506727349876
2021-07-12,01,0.75,2 wk ahead inc case,2021-07-24,quantile,2006.4575991063932
2021-07-12,01,0.9,2 wk ahead inc case,2021-07-24,quantile,2354.5058958560853
2021-07-12,01,0.975,2 wk ahead inc case,2021-07-24,quantile,2743.4618159210754
2021-07-12,01,NA,3 wk ahead inc case,2021-07-31,point,1503.0353419296964
2021-07-12,01,0.025,3 wk ahead inc case,2021-07-31,quantile,460.2961162209434
2021-07-12,01,0.1,3 wk ahead inc case,2021-07-31,quantile,821.2248098471833
2021-07-12,01,0.25,3 wk ahead inc case,2021-07-31,quantile,1144.1935849302686
2021-07-12,01,0.5,3 wk ahead inc case,2021-07-31,quantile,1503.0353419296964
2021-07-12,01,0.75,3 wk ahead inc case,2021-07-31,quantile,1861.877098929124
2021-07-12,01,0.9,3 wk ahead inc case,2021-07-31,quantile,2184.845874012209
2021-07-12,01,0.975,3 wk ahead inc case,2021-07-31,quantile,2545.774567638449
2021-07-12,01,NA,4 wk ahead inc case,2021-08-07,point,1389.5891183845654
2021-07-12,01,0.025,4 wk ahead inc case,2021-08-07,quantile,425.5538485968737
2021-07-12,01,0.1,4 wk ahead inc case,2021-08-07,quantile,759.2403369876697
2021-07-12,01,0.25,4 wk ahead inc case,2021-08-07,quantile,1057.8320486484588
2021-07-12,01,0.5,4 wk ahead inc case,2021-08-07,quantile,1389.5891183845654
2021-07-12,01,0.75,4 wk ahead inc case,2021-08-07,quantile,1721.346188120672
2021-07-12,01,0.9,4 wk ahead inc case,2021-08-07,quantile,2019.937899781461
2021-07-12,01,0.975,4 wk ahead inc case,2021-08-07,quantile,2353.624388172257
2021-07-12,01,NA,1 wk ahead inc death,2021-07-17,point,46.41998134768659
2021-07-12,01,0.01,1 wk ahead inc death,2021-07-17,quantile,17.742736936318284
2021-07-12,01,0.025,1 wk ahead inc death,2021-07-17,quantile,22.259206921244253
2021-07-12,01,0.05,1 wk ahead inc death,2021-07-17,quantile,26.143620272298726
2021-07-12,01,0.1,1 wk ahead inc death,2021-07-17,quantile,30.62210009312707
2021-07-12,01,0.15,1 wk ahead inc death,2021-07-17,quantile,33.6437091666093
2021-07-12,01,0.2,1 wk ahead inc death,2021-07-17,quantile,36.04518827125608
2021-07-12,01,0.25,1 wk ahead inc death,2021-07-17,quantile,38.10544351128895
2021-07-12,01,0.3,1 wk ahead inc death,2021-07-17,quantile,39.955616391703515
2021-07-12,01,0.35,1 wk ahead inc death,2021-07-17,quantile,41.670077296286635
2021-07-12,01,0.4,1 wk ahead inc death,2021-07-17,quantile,43.296933037238624
2021-07-12,01,0.45,1 wk ahead inc death,2021-07-17,quantile,44.870934794057774
2021-07-12,01,0.5,1 wk ahead inc death,2021-07-17,quantile,46.41998134768659
2021-07-12,01,0.55,1 wk ahead inc death,2021-07-17,quantile,47.96902790131541
2021-07-12,01,0.6,1 wk ahead inc death,2021-07-17,quantile,49.54302965813456
2021-07-12,01,0.65,1 wk ahead inc death,2021-07-17,quantile,51.16988539908654
2021-07-12,01,0.7,1 wk ahead inc death,2021-07-17,quantile,52.884346303669666
2021-07-12,01,0.75,1 wk ahead inc death,2021-07-17,quantile,54.73451918408424
2021-07-12,01,0.8,1 wk ahead inc death,2021-07-17,quantile,56.7947744241171
2021-07-12,01,0.85,1 wk ahead inc death,2021-07-17,quantile,59.19625352876389
2021-07-12,01,0.9,1 wk ahead inc death,2021-07-17,quantile,62.217862602246115
2021-07-12,01,0.95,1 wk ahead inc death,2021-07-17,quantile,66.69634242307444
2021-07-12,01,0.975,1 wk ahead inc death,2021-07-17,quantile,70.58075577412892
2021-07-12,01,0.99,1 wk ahead inc death,2021-07-17,quantile,75.0972257590549
2021-07-12,01,NA,2 wk ahead inc death,2021-07-24,point,44.77792619545081
2021-07-12,01,0.01,2 wk ahead inc death,2021-07-24,quantile,17.115107373461996
2021-07-12,01,0.025,2 wk ahead inc death,2021-07-24,quantile,21.4718122616914
2021-07-12,01,0.05,2 wk ahead inc death,2021-07-24,quantile,25.218818815687122
2021-07-12,01,0.1,2 wk ahead inc death,2021-07-24,quantile,29.53887739957239
2021-07-12,01,0.15,2 wk ahead inc death,2021-07-24,quantile,32.453600416595634
2021-07-12,01,0.2,2 wk ahead inc death,2021-07-24,quantile,34.770129871925754
2021-07-12,01,0.25,2 wk ahead inc death,2021-07-24,quantile,36.757505876905135
2021-07-12,01,0.3,2 wk ahead inc death,2021-07-24,quantile,38.54223095181421
2021-07-12,01,0.35,2 wk ahead inc death,2021-07-24,quantile,40.19604471092369
2021-07-12,01,0.4,2 wk ahead inc death,2021-07-24,quantile,41.76535224151845
2021-07-12,01,0.45,2 wk ahead inc death,2021-07-24,quantile,43.283675438816985
2021-07-12,01,0.5,2 wk ahead inc death,2021-07-24,quantile,44.77792619545081
2021-07-12,01,0.55,2 wk ahead inc death,2021-07-24,quantile,46.27217695208463
2021-07-12,01,0.6,2 wk ahead inc death,2021-07-24,quantile,47.79050014938317
2021-07-12,01,0.65,2 wk ahead inc death,2021-07-24,quantile,49.35980767997794
2021-07-12,01,0.7,2 wk ahead inc death,2021-07-24,quantile,51.0136214390874
2021-07-12,01,0.75,2 wk ahead inc death,2021-07-24,quantile,52.79834651399649
2021-07-12,01,0.8,2 wk ahead inc death,2021-07-24,quantile,54.785722518975874
2021-07-12,01,0.85,2 wk ahead inc death,2021-07-24,quantile,57.10225197430599
2021-07-12,01,0.9,2 wk ahead inc death,2021-07-24,quantile,60.01697499132923
2021-07-12,01,0.95,2 wk ahead inc death,2021-07-24,quantile,64.33703357521449
2021-07-12,01,0.975,2 wk ahead inc death,2021-07-24,quantile,68.08404012921021
2021-07-12,01,0.99,2 wk ahead inc death,2021-07-24,quantile,72.44074501743964
2021-07-12,01,NA,3 wk ahead inc death,2021-07-31,point,43.154665122415615
2021-07-12,01,0.01,3 wk ahead inc death,2021-07-31,quantile,16.49466132067045
2021-07-12,01,0.025,3 wk ahead inc death,2021-07-31,quantile,20.69342969748358
2021-07-12,01,0.05,3 wk ahead inc death,2021-07-31,quantile,24.30460213864076
2021-07-12,01,0.1,3 wk ahead inc death,2021-07-31,quantile,28.468052689768022
2021-07-12,01,0.15,3 wk ahead inc death,2021-07-31,quantile,31.27711301058774
2021-07-12,01,0.2,3 wk ahead inc death,2021-07-31,quantile,33.50966510455094
2021-07-12,01,0.25,3 wk ahead inc death,2021-07-31,quantile,35.42499601096354
2021-07-12,01,0.3,3 wk ahead inc death,2021-07-31,quantile,37.14502236071228
2021-07-12,01,0.35,3 wk ahead inc death,2021-07-31,quantile,38.73888310892315
2021-07-12,01,0.4,3 wk ahead inc death,2021-07-31,quantile,40.25130109499287
2021-07-12,01,0.45,3 wk ahead inc death,2021-07-31,quantile,41.71458299958608
2021-07-12,01,0.5,3 wk ahead inc death,2021-07-31,quantile,43.154665122415615
2021-07-12,01,0.55,3 wk ahead inc death,2021-07-31,quantile,44.59474724524514
2021-07-12,01,0.6,3 wk ahead inc death,2021-07-31,quantile,46.05802914983835
2021-07-12,01,0.65,3 wk ahead inc death,2021-07-31,quantile,47.57044713590807
2021-07-12,01,0.7,3 wk ahead inc death,2021-07-31,quantile,49.16430788411895
2021-07-12,01,0.75,3 wk ahead inc death,2021-07-31,quantile,50.88433423386768
2021-07-12,01,0.8,3 wk ahead inc death,2021-07-31,quantile,52.79966514028028
2021-07-12,01,0.85,3 wk ahead inc death,2021-07-31,quantile,55.03221723424348
2021-07-12,01,0.9,3 wk ahead inc death,2021-07-31,quantile,57.8412775550632
2021-07-12,01,0.95,3 wk ahead inc death,2021-07-31,quantile,62.00472810619046
2021-07-12,01,0.975,3 wk ahead inc death,2021-07-31,quantile,65.61590054734764
2021-07-12,01,0.99,3 wk ahead inc death,2021-07-31,quantile,69.81466892416077
2021-07-12,01,NA,4 wk ahead inc death,2021-08-07,point,41.55241651790861
2021-07-12,01,0.01,4 wk ahead inc death,2021-08-07,quantile,15.882246695093107
2021-07-12,01,0.025,4 wk ahead inc death,2021-08-07,quantile,19.92512298577109
2021-07-12,01,0.05,4 wk ahead inc death,2021-08-07,quantile,23.402219632618078
2021-07-12,01,0.1,4 wk ahead inc death,2021-08-07,quantile,27.411089379640973
2021-07-12,01,0.15,4 wk ahead inc death,2021-08-07,quantile,30.115854765805498
2021-07-12,01,0.2,4 wk ahead inc death,2021-08-07,quantile,32.26551655192145
2021-07-12,01,0.25,4 wk ahead inc death,2021-08-07,quantile,34.10973495489407
2021-07-12,01,0.3,4 wk ahead inc death,2021-08-07,quantile,35.765900078729395
2021-07-12,01,0.35,4 wk ahead inc death,2021-08-07,quantile,37.300583883906306
2021-07-12,01,0.4,4 wk ahead inc death,2021-08-07,quantile,38.756848737962656
2021-07-12,01,0.45,4 wk ahead inc death,2021-08-07,quantile,40.16580183747804
2021-07-12,01,0.5,4 wk ahead inc death,2021-08-07,quantile,41.55241651790861
2021-07-12,01,0.55,4 wk ahead inc death,2021-08-07,quantile,42.93903119833918
2021-07-12,01,0.6,4 wk ahead inc death,2021-08-07,quantile,44.347984297854566
2021-07-12,01,0.65,4 wk ahead inc death,2021-08-07,quantile,45.80424915191091
2021-07-12,01,0.7,4 wk ahead inc death,2021-08-07,quantile,47.33893295708781
2021-07-12,01,0.75,4 wk ahead inc death,2021-08-07,quantile,48.99509808092314
2021-07-12,01,0.8,4 wk ahead inc death,2021-08-07,quantile,50.83931648389577
2021-07-12,01,0.85,4 wk ahead inc death,2021-08-07,quantile,52.98897827001172
2021-07-12,01,0.9,4 wk ahead inc death,2021-08-07,quantile,55.693743656176245
2021-07-12,01,0.95,4 wk ahead inc death,2021-08-07,quantile,59.70261340319913
2021-07-12,01,0.975,4 wk ahead inc death,2021-08-07,quantile,63.179710050046126
2021-07-12,01,0.99,4 wk ahead inc death,2021-08-07,quantile,67.22258634072412
2021-07-12,02,NA,1 wk ahead inc case,2021-07-17,point,465.24884649353436
2021-07-12,02,0.025,1 wk ahead inc case,2021-07-17,quantile,0.008549056732441385
2021-07-12,02,0.1,1 wk ahead inc case,2021-07-17,quantile,161.04456711006068
2021-07-12,02,0.25,1 wk ahead inc case,2021-07-17,quantile,305.14395963106546
2021-07-12,02,0.5,1 wk ahead inc case,2021-07-17,quantile,465.24884649353436
2021-07-12,02,0.75,1 wk ahead inc case,2021-07-17,quantile,625.3537333560033
2021-07-12,02,0.9,1 wk ahead inc case,2021-07-17,quantile,769.4531258770079
2021-07-12,02,0.975,1 wk ahead inc case,2021-07-17,quantile,930.4891439303362
2021-07-12,02,NA,2 wk ahead inc case,2021-07-24,point,722.9452394910107
2021-07-12,02,0.025,2 wk ahead inc case,2021-07-24,quantile,0.0132842884263722
2021-07-12,02,0.1,2 wk ahead inc case,2021-07-24,quantile,250.24544180084698
2021-07-12,02,0.25,2 wk ahead inc case,2021-07-24,quantile,474.15995684318517
2021-07-12,02,0.5,2 wk ahead inc case,2021-07-24,quantile,722.9452394910107
2021-07-12,02,0.75,2 wk ahead inc case,2021-07-24,quantile,971.7305221388364
2021-07-12,02,0.9,2 wk ahead inc case,2021-07-24,quantile,1195.6450371811745
2021-07-12,02,0.975,2 wk ahead inc case,2021-07-24,quantile,1445.8771946935951
2021-07-12,02,NA,3 wk ahead inc case,2021-07-31,point,1032.9847524219379
2021-07-12,02,0.025,3 wk ahead inc case,2021-07-31,quantile,0.018981337232234902
2021-07-12,02,0.1,3 wk ahead inc case,2021-07-31,quantile,357.56473882498074
2021-07-12,02,0.25,3 wk ahead inc case,2021-07-31,quantile,677.5063709844716
2021-07-12,02,0.5,3 wk ahead inc case,2021-07-31,quantile,1032.9847524219379
2021-07-12,02,0.75,3 wk ahead inc case,2021-07-31,quantile,1388.4631338594043
2021-07-12,02,0.9,3 wk ahead inc case,2021-07-31,quantile,1708.404766018895
2021-07-12,02,0.975,3 wk ahead inc case,2021-07-31,quantile,2065.950523506643
2021-07-12,02,NA,4 wk ahead inc case,2021-08-07,point,1307.2555811451766
2021-07-12,02,0.025,4 wk ahead inc case,2021-08-07,quantile,0.024021128072084445
2021-07-12,02,0.1,4 wk ahead inc case,2021-08-07,quantile,452.5028073780758
2021-07-12,02,0.25,4 wk ahead inc case,2021-08-07,quantile,857.3930860589297
2021-07-12,02,0.5,4 wk ahead inc case,2021-08-07,quantile,1307.2555811451766
2021-07-12,02,0.75,4 wk ahead inc case,2021-08-07,quantile,1757.1180762314232
2021-07-12,02,0.9,4 wk ahead inc case,2021-08-07,quantile,2162.0083549122774
2021-07-12,02,0.975,4 wk ahead inc case,2021-08-07,quantile,2614.4871411622807
2021-07-12,02,NA,1 wk ahead inc death,2021-07-17,point,0.22079665518460465
2021-07-12,02,0.01,1 wk ahead inc death,2021-07-17,quantile,0.0
2021-07-12,02,0.025,1 wk ahead inc death,2021-07-17,quantile,4.057190352502497e-06
2021-07-12,02,0.05,1 wk ahead inc death,2021-07-17,quantile,0.03550166584830328
2021-07-12,02,0.1,1 wk ahead inc death,2021-07-17,quantile,0.07642813522601208
2021-07-12,02,0.15,1 wk ahead inc death,2021-07-17,quantile,0.10404102981630294
2021-07-12,02,0.2,1 wk ahead inc death,2021-07-17,quantile,0.12598688309009426
2021-07-12,02,0.25,1 wk ahead inc death,2021-07-17,quantile,0.1448144711031789
2021-07-12,02,0.3,1 wk ahead inc death,2021-07-17,quantile,0.1617222270299989
2021-07-12,02,0.35,1 wk ahead inc death,2021-07-17,quantile,0.17738978265554198
2021-07-12,02,0.4,1 wk ahead inc death,2021-07-17,quantile,0.19225676081057724
2021-07-12,02,0.45,1 wk ahead inc death,2021-07-17,quantile,0.20664073422971035
2021-07-12,02,0.5,1 wk ahead inc death,2021-07-17,quantile,0.22079665518460465
2021-07-12,02,0.55,1 wk ahead inc death,2021-07-17,quantile,0.23495257613949885
2021-07-12,02,0.6,1 wk ahead inc death,2021-07-17,quantile,0.24933654955863202
2021-07-12,02,0.65,1 wk ahead inc death,2021-07-17,quantile,0.26420352771366723
2021-07-12,02,0.7,1 wk ahead inc death,2021-07-17,quantile,0.2798710833392103
2021-07-12,02,0.75,1 wk ahead inc death,2021-07-17,quantile,0.29677883926603027
2021-07-12,02,0.8,1 wk ahead inc death,2021-07-17,quantile,0.315606427279115
2021-07-12,02,0.85,1 wk ahead inc death,2021-07-17,quantile,0.3375522805529063
2021-07-12,02,0.9,1 wk ahead inc death,2021-07-17,quantile,0.36516517514319713
2021-07-12,02,0.95,1 wk ahead inc death,2021-07-17,quantile,0.40609164452090585
2021-07-12,02,0.975,1 wk ahead inc death,2021-07-17,quantile,0.4415892531788567
2021-07-12,02,0.99,1 wk ahead inc death,2021-07-17,quantile,0.4828628946662544
2021-07-12,02,NA,2 wk ahead inc death,2021-07-24,point,0.1637529615788006
2021-07-12,02,0.01,2 wk ahead inc death,2021-07-24,quantile,0.0
2021-07-12,02,0.025,2 wk ahead inc death,2021-07-24,quantile,3.008999096275923e-06
2021-07-12,02,0.05,2 wk ahead inc death,2021-07-24,quantile,0.026329669345670315
2021-07-12,02,0.1,2 wk ahead inc death,2021-07-24,quantile,0.05668262266355738
2021-07-12,02,0.15,2 wk ahead inc death,2021-07-24,quantile,0.0771616161661666
2021-07-12,02,0.2,2 wk ahead inc death,2021-07-24,quantile,0.09343767100473523
2021-07-12,02,0.25,2 wk ahead inc death,2021-07-24,quantile,0.1074010768088242
2021-07-12,02,0.3,2 wk ahead inc death,2021-07-24,quantile,0.11994064677809489
2021-07-12,02,0.35,2 wk ahead inc death,2021-07-24,quantile,0.1315604271241251
2021-07-12,02,0.4,2 wk ahead inc death,2021-07-24,quantile,0.14258646237171027
