forecast_date,location,quantile,target,target_end_date,type,value
2021-05-10,US,0.45,1 wk ahead inc death,2021-05-15,quantile,5020.602521134938
2021-05-10,US,0.5,1 wk ahead inc death,2021-05-15,quantile,5277.413395331275
2021-05-10,US,0.55,1 wk ahead inc death,2021-05-15,quantile,5534.224269527611
2021-05-10,US,0.6,1 wk ahead inc death,2021-05-15,quantile,5795.172377386836
2021-05-10,US,0.65,1 wk ahead inc death,2021-05-15,quantile,6064.882957773512
2021-05-10,US,0.7,1 wk ahead inc death,2021-05-15,quantile,6349.117284140269
2021-05-10,US,0.75,1 wk ahead inc death,2021-05-15,quantile,6655.850812400307
2021-05-10,US,0.8,1 wk ahead inc death,2021-05-15,quantile,6997.413141835117
2021-05-10,US,0.85,1 wk ahead inc death,2021-05-15,quantile,7395.54575236501
2021-05-10,US,0.9,1 wk ahead inc death,2021-05-15,quantile,7896.4874870228405
2021-05-10,US,0.95,1 wk ahead inc death,2021-05-15,quantile,8638.958599439238
2021-05-10,US,0.975,1 wk ahead inc death,2021-05-15,quantile,9282.941561789416
2021-05-10,US,0.99,1 wk ahead inc death,2021-05-15,quantile,10031.710927302163
2021-05-10,US,NA,2 wk ahead inc death,2021-05-22,point,4817.588828132769
2021-05-10,US,0.01,2 wk ahead inc death,2021-05-22,quantile,477.5364274804599
2021-05-10,US,0.025,2 wk ahead inc death,2021-05-22,quantile,1161.0650161889866
2021-05-10,US,0.05,2 wk ahead inc death,2021-05-22,quantile,1748.9373112930002
2021-05-10,US,0.1,2 wk ahead inc death,2021-05-22,quantile,2426.7164179199176
2021-05-10,US,0.15,2 wk ahead inc death,2021-05-22,quantile,2884.0107633975704
2021-05-10,US,0.2,2 wk ahead inc death,2021-05-22,quantile,3247.4538126574535
2021-05-10,US,0.25,2 wk ahead inc death,2021-05-22,quantile,3559.2555873396986
2021-05-10,US,0.3,2 wk ahead inc death,2021-05-22,quantile,3839.2632176433217
2021-05-10,US,0.35,2 wk ahead inc death,2021-05-22,quantile,4098.732016598454
2021-05-10,US,0.4,2 wk ahead inc death,2021-05-22,quantile,4344.942533297703
2021-05-10,US,0.45,2 wk ahead inc death,2021-05-22,quantile,4583.154057575324
2021-05-10,US,0.5,2 wk ahead inc death,2021-05-22,quantile,4817.588828132769
2021-05-10,US,0.55,2 wk ahead inc death,2021-05-22,quantile,5052.023598690216
2021-05-10,US,0.6,2 wk ahead inc death,2021-05-22,quantile,5290.235122967835
2021-05-10,US,0.65,2 wk ahead inc death,2021-05-22,quantile,5536.445639667085
2021-05-10,US,0.7,2 wk ahead inc death,2021-05-22,quantile,5795.914438622218
2021-05-10,US,0.75,2 wk ahead inc death,2021-05-22,quantile,6075.92206892584
2021-05-10,US,0.8,2 wk ahead inc death,2021-05-22,quantile,6387.723843608086
2021-05-10,US,0.85,2 wk ahead inc death,2021-05-22,quantile,6751.166892867969
2021-05-10,US,0.9,2 wk ahead inc death,2021-05-22,quantile,7208.4612383456215
2021-05-10,US,0.95,2 wk ahead inc death,2021-05-22,quantile,7886.240344972537
2021-05-10,US,0.975,2 wk ahead inc death,2021-05-22,quantile,8474.112640076552
2021-05-10,US,0.99,2 wk ahead inc death,2021-05-22,quantile,9157.64122878508
2021-05-10,US,NA,3 wk ahead inc death,2021-05-29,point,4376.951362965788
2021-05-10,US,0.01,3 wk ahead inc death,2021-05-29,quantile,433.85888495106934
2021-05-10,US,0.025,3 wk ahead inc death,2021-05-29,quantile,1054.868999077691
2021-05-10,US,0.05,3 wk ahead inc death,2021-05-29,quantile,1588.9719570303378
2021-05-10,US,0.1,3 wk ahead inc death,2021-05-29,quantile,2204.758461519189
2021-05-10,US,0.15,3 wk ahead inc death,2021-05-29,quantile,2620.226692644828
2021-05-10,US,0.2,3 wk ahead inc death,2021-05-29,quantile,2950.4276721325373
2021-05-10,US,0.25,3 wk ahead inc death,2021-05-29,quantile,3233.7107108802747
2021-05-10,US,0.3,3 wk ahead inc death,2021-05-29,quantile,3488.107634906122
2021-05-10,US,0.35,3 wk ahead inc death,2021-05-29,quantile,3723.8442977366726
2021-05-10,US,0.4,3 wk ahead inc death,2021-05-29,quantile,3947.535338024346
2021-05-10,US,0.45,3 wk ahead inc death,2021-05-29,quantile,4163.959008257989
2021-05-10,US,0.5,3 wk ahead inc death,2021-05-29,quantile,4376.951362965788
2021-05-10,US,0.55,3 wk ahead inc death,2021-05-29,quantile,4589.943717673586
2021-05-10,US,0.6,3 wk ahead inc death,2021-05-29,quantile,4806.3673879072285
2021-05-10,US,0.65,3 wk ahead inc death,2021-05-29,quantile,5030.058428194902
2021-05-10,US,0.7,3 wk ahead inc death,2021-05-29,quantile,5265.795091025453
2021-05-10,US,0.75,3 wk ahead inc death,2021-05-29,quantile,5520.1920150513
2021-05-10,US,0.8,3 wk ahead inc death,2021-05-29,quantile,5803.475053799038
2021-05-10,US,0.85,3 wk ahead inc death,2021-05-29,quantile,6133.676033286747
2021-05-10,US,0.9,3 wk ahead inc death,2021-05-29,quantile,6549.144264412386
2021-05-10,US,0.95,3 wk ahead inc death,2021-05-29,quantile,7164.930768901237
2021-05-10,US,0.975,3 wk ahead inc death,2021-05-29,quantile,7699.033726853882
2021-05-10,US,0.99,3 wk ahead inc death,2021-05-29,quantile,8320.043840980507
2021-05-10,US,NA,4 wk ahead inc death,2021-06-05,point,3957.738394024276
2021-05-10,US,0.01,4 wk ahead inc death,2021-06-05,quantile,392.30501419049693
2021-05-10,US,0.025,4 wk ahead inc death,2021-06-05,quantile,953.8364016653956
2021-05-10,US,0.05,4 wk ahead inc death,2021-06-05,quantile,1436.7843733830443
2021-05-10,US,0.1,4 wk ahead inc death,2021-06-05,quantile,1993.5924549072024
2021-05-10,US,0.15,4 wk ahead inc death,2021-06-05,quantile,2369.268224059254
2021-05-10,US,0.2,4 wk ahead inc death,2021-06-05,quantile,2667.843416217071
2021-05-10,US,0.25,4 wk ahead inc death,2021-06-05,quantile,2923.994345449262
2021-05-10,US,0.3,4 wk ahead inc death,2021-06-05,quantile,3154.0257965770497
2021-05-10,US,0.35,4 wk ahead inc death,2021-06-05,quantile,3367.1842175861984
2021-05-10,US,0.4,4 wk ahead inc death,2021-06-05,quantile,3569.4507143164424
2021-05-10,US,0.45,4 wk ahead inc death,2021-06-05,quantile,3765.1458907140486
2021-05-10,US,0.5,4 wk ahead inc death,2021-06-05,quantile,3957.738394024276
2021-05-10,US,0.55,4 wk ahead inc death,2021-06-05,quantile,4150.330897334505
2021-05-10,US,0.6,4 wk ahead inc death,2021-06-05,quantile,4346.026073732111
2021-05-10,US,0.65,4 wk ahead inc death,2021-06-05,quantile,4548.292570462355
2021-05-10,US,0.7,4 wk ahead inc death,2021-06-05,quantile,4761.450991471503
2021-05-10,US,0.75,4 wk ahead inc death,2021-06-05,quantile,4991.482442599292
2021-05-10,US,0.8,4 wk ahead inc death,2021-06-05,quantile,5247.633371831483
2021-05-10,US,0.85,4 wk ahead inc death,2021-06-05,quantile,5546.2085639893
2021-05-10,US,0.9,4 wk ahead inc death,2021-06-05,quantile,5921.88433314135
2021-05-10,US,0.95,4 wk ahead inc death,2021-06-05,quantile,6478.692414665508
2021-05-10,US,0.975,4 wk ahead inc death,2021-06-05,quantile,6961.6403863831565
2021-05-10,US,0.99,4 wk ahead inc death,2021-06-05,quantile,7523.171773858056
2021-05-10,01,NA,1 wk ahead inc case,2021-05-15,point,350.2237992775718
2021-05-10,01,0.025,1 wk ahead inc case,2021-05-15,quantile,37.432856940409046
2021-05-10,01,0.1,1 wk ahead inc case,2021-05-15,quantile,145.70079528245952
2021-05-10,01,0.25,1 wk ahead inc case,2021-05-15,quantile,242.5818802297076
2021-05-10,01,0.5,1 wk ahead inc case,2021-05-15,quantile,350.2237992775718
2021-05-10,01,0.75,1 wk ahead inc case,2021-05-15,quantile,457.865718325436
2021-05-10,01,0.9,1 wk ahead inc case,2021-05-15,quantile,554.746803272684
2021-05-10,01,0.975,1 wk ahead inc case,2021-05-15,quantile,663.0147416147346
2021-05-10,01,NA,2 wk ahead inc case,2021-05-22,point,48.70564428238809
2021-05-10,01,0.025,2 wk ahead inc case,2021-05-22,quantile,5.205789607599182
2021-05-10,01,0.1,2 wk ahead inc case,2021-05-22,quantile,20.26261813539459
2021-05-10,01,0.25,2 wk ahead inc case,2021-05-22,quantile,33.73587629450871
2021-05-10,01,0.5,2 wk ahead inc case,2021-05-22,quantile,48.70564428238809
2021-05-10,01,0.75,2 wk ahead inc case,2021-05-22,quantile,63.67541227026748
2021-05-10,01,0.9,2 wk ahead inc case,2021-05-22,quantile,77.14867042938158
2021-05-10,01,0.975,2 wk ahead inc case,2021-05-22,quantile,92.20549895717701
2021-05-10,01,NA,3 wk ahead inc case,2021-05-29,point,5.5072883588069725
2021-05-10,01,0.025,3 wk ahead inc case,2021-05-29,quantile,0.588633718468154
2021-05-10,01,0.1,3 wk ahead inc case,2021-05-29,quantile,2.2911529581461934
2021-05-10,01,0.25,3 wk ahead inc case,2021-05-29,quantile,3.81461330669806
2021-05-10,01,0.5,3 wk ahead inc case,2021-05-29,quantile,5.5072883588069725
2021-05-10,01,0.75,3 wk ahead inc case,2021-05-29,quantile,7.199963410915884
2021-05-10,01,0.9,3 wk ahead inc case,2021-05-29,quantile,8.723423759467751
2021-05-10,01,0.975,3 wk ahead inc case,2021-05-29,quantile,10.425942999145791
2021-05-10,01,NA,4 wk ahead inc case,2021-06-05,point,1.1938122995178924
2021-05-10,01,0.025,4 wk ahead inc case,2021-06-05,quantile,0.12759785346893704
2021-05-10,01,0.1,4 wk ahead inc case,2021-06-05,quantile,0.4966521459036599
2021-05-10,01,0.25,4 wk ahead inc case,2021-06-05,quantile,0.8268919269786098
2021-05-10,01,0.5,4 wk ahead inc case,2021-06-05,quantile,1.1938122995178924
2021-05-10,01,0.75,4 wk ahead inc case,2021-06-05,quantile,1.5607326720571753
2021-05-10,01,0.9,4 wk ahead inc case,2021-06-05,quantile,1.8909724531321248
2021-05-10,01,0.975,4 wk ahead inc case,2021-06-05,quantile,2.2600267455668477
2021-05-10,01,NA,1 wk ahead inc death,2021-05-15,point,76.64379987142632
2021-05-10,01,0.01,1 wk ahead inc death,2021-05-15,quantile,15.476210901920929
2021-05-10,01,0.025,1 wk ahead inc death,2021-05-15,quantile,25.109688082229923
2021-05-10,01,0.05,1 wk ahead inc death,2021-05-15,quantile,33.39500991568923
2021-05-10,01,0.1,1 wk ahead inc death,2021-05-15,quantile,42.947455365436035
2021-05-10,01,0.15,1 wk ahead inc death,2021-05-15,quantile,49.39244496004368
2021-05-10,01,0.2,1 wk ahead inc death,2021-05-15,quantile,54.51471837950998
2021-05-10,01,0.25,1 wk ahead inc death,2021-05-15,quantile,58.90917287753848
2021-05-10,01,0.3,1 wk ahead inc death,2021-05-15,quantile,62.855528833093985
2021-05-10,01,0.35,1 wk ahead inc death,2021-05-15,quantile,66.5124157505223
2021-05-10,01,0.4,1 wk ahead inc death,2021-05-15,quantile,69.98244382741042
2021-05-10,01,0.45,1 wk ahead inc death,2021-05-15,quantile,73.33973615010746
2021-05-10,01,0.5,1 wk ahead inc death,2021-05-15,quantile,76.64379987142632
2021-05-10,01,0.55,1 wk ahead inc death,2021-05-15,quantile,79.9478635927452
2021-05-10,01,0.6,1 wk ahead inc death,2021-05-15,quantile,83.30515591544221
2021-05-10,01,0.65,1 wk ahead inc death,2021-05-15,quantile,86.77518399233034
2021-05-10,01,0.7,1 wk ahead inc death,2021-05-15,quantile,90.43207090975866
2021-05-10,01,0.75,1 wk ahead inc death,2021-05-15,quantile,94.37842686531417
2021-05-10,01,0.8,1 wk ahead inc death,2021-05-15,quantile,98.77288136334268
2021-05-10,01,0.85,1 wk ahead inc death,2021-05-15,quantile,103.89515478280897
2021-05-10,01,0.9,1 wk ahead inc death,2021-05-15,quantile,110.3401443774166
2021-05-10,01,0.95,1 wk ahead inc death,2021-05-15,quantile,119.89258982716339
2021-05-10,01,0.975,1 wk ahead inc death,2021-05-15,quantile,128.1779116606227
2021-05-10,01,0.99,1 wk ahead inc death,2021-05-15,quantile,137.8113888409317
2021-05-10,01,NA,2 wk ahead inc death,2021-05-22,point,72.65145459231492
2021-05-10,01,0.01,2 wk ahead inc death,2021-05-22,quantile,14.670061185486386
2021-05-10,01,0.025,2 wk ahead inc death,2021-05-22,quantile,23.801734342420325
2021-05-10,01,0.05,2 wk ahead inc death,2021-05-22,quantile,31.65547703231917
2021-05-10,01,0.1,2 wk ahead inc death,2021-05-22,quantile,40.71033936954751
2021-05-10,01,0.15,2 wk ahead inc death,2021-05-22,quantile,46.81961200042009
2021-05-10,01,0.2,2 wk ahead inc death,2021-05-22,quantile,51.67506821955406
2021-05-10,01,0.25,2 wk ahead inc death,2021-05-22,quantile,55.840617317551455
2021-05-10,01,0.3,2 wk ahead inc death,2021-05-22,quantile,59.58140914926022
2021-05-10,01,0.35,2 wk ahead inc death,2021-05-22,quantile,63.04781027076594
2021-05-10,01,0.4,2 wk ahead inc death,2021-05-22,quantile,66.33708595497015
2021-05-10,01,0.45,2 wk ahead inc death,2021-05-22,quantile,69.51949824591509
2021-05-10,01,0.5,2 wk ahead inc death,2021-05-22,quantile,72.65145459231492
2021-05-10,01,0.55,2 wk ahead inc death,2021-05-22,quantile,75.78341093871478
2021-05-10,01,0.6,2 wk ahead inc death,2021-05-22,quantile,78.96582322965969
2021-05-10,01,0.65,2 wk ahead inc death,2021-05-22,quantile,82.2550989138639
2021-05-10,01,0.7,2 wk ahead inc death,2021-05-22,quantile,85.72150003536963
2021-05-10,01,0.75,2 wk ahead inc death,2021-05-22,quantile,89.46229186707838
2021-05-10,01,0.8,2 wk ahead inc death,2021-05-22,quantile,93.62784096507576
2021-05-10,01,0.85,2 wk ahead inc death,2021-05-22,quantile,98.48329718420975
2021-05-10,01,0.9,2 wk ahead inc death,2021-05-22,quantile,104.5925698150823
2021-05-10,01,0.95,2 wk ahead inc death,2021-05-22,quantile,113.64743215231064
2021-05-10,01,0.975,2 wk ahead inc death,2021-05-22,quantile,121.5011748422095
2021-05-10,01,0.99,2 wk ahead inc death,2021-05-22,quantile,130.63284799914342
2021-05-10,01,NA,3 wk ahead inc death,2021-05-29,point,68.72280124770076
2021-05-10,01,0.01,3 wk ahead inc death,2021-05-29,quantile,13.876772389474418
2021-05-10,01,0.025,3 wk ahead inc death,2021-05-29,quantile,22.51464706031849
2021-05-10,01,0.05,3 wk ahead inc death,2021-05-29,quantile,29.94369581037055
2021-05-10,01,0.1,3 wk ahead inc death,2021-05-29,quantile,38.50891323400709
2021-05-10,01,0.15,3 wk ahead inc death,2021-05-29,quantile,44.28782476627372
2021-05-10,01,0.2,3 wk ahead inc death,2021-05-29,quantile,48.88072045689563
2021-05-10,01,0.25,3 wk ahead inc death,2021-05-29,quantile,52.82101600026243
2021-05-10,01,0.3,3 wk ahead inc death,2021-05-29,quantile,56.35952317815914
2021-05-10,01,0.35,3 wk ahead inc death,2021-05-29,quantile,59.63847742146819
2021-05-10,01,0.4,3 wk ahead inc death,2021-05-29,quantile,62.749884348733914
2021-05-10,01,0.45,3 wk ahead inc death,2021-05-29,quantile,65.76020655888253
2021-05-10,01,0.5,3 wk ahead inc death,2021-05-29,quantile,68.72280124770076
2021-05-10,01,0.55,3 wk ahead inc death,2021-05-29,quantile,71.685395936519
2021-05-10,01,0.6,3 wk ahead inc death,2021-05-29,quantile,74.69571814666759
2021-05-10,01,0.65,3 wk ahead inc death,2021-05-29,quantile,77.80712507393334
2021-05-10,01,0.7,3 wk ahead inc death,2021-05-29,quantile,81.08607931724238
2021-05-10,01,0.75,3 wk ahead inc death,2021-05-29,quantile,84.62458649513908
2021-05-10,01,0.8,3 wk ahead inc death,2021-05-29,quantile,88.56488203850589
2021-05-10,01,0.85,3 wk ahead inc death,2021-05-29,quantile,93.1577777291278
2021-05-10,01,0.9,3 wk ahead inc death,2021-05-29,quantile,98.9366892613944
2021-05-10,01,0.95,3 wk ahead inc death,2021-05-29,quantile,107.50190668503095
2021-05-10,01,0.975,3 wk ahead inc death,2021-05-29,quantile,114.930955435083
2021-05-10,01,0.99,3 wk ahead inc death,2021-05-29,quantile,123.56883010592709
2021-05-10,01,NA,4 wk ahead inc death,2021-06-05,point,64.8704016195401
2021-05-10,01,0.01,4 wk ahead inc death,2021-06-05,quantile,13.09888103722006
2021-05-10,01,0.025,4 wk ahead inc death,2021-06-05,quantile,21.252541668969336
2021-05-10,01,0.05,4 wk ahead inc death,2021-06-05,quantile,28.265139632343875
2021-05-10,01,0.1,4 wk ahead inc death,2021-06-05,quantile,36.35021597006919
2021-05-10,01,0.15,4 wk ahead inc death,2021-06-05,quantile,41.80517859114643
2021-05-10,01,0.2,4 wk ahead inc death,2021-06-05,quantile,46.14060995654449
2021-05-10,01,0.25,4 wk ahead inc death,2021-06-05,quantile,49.860024033927424
2021-05-10,01,0.3,4 wk ahead inc death,2021-06-05,quantile,53.200172828741934
2021-05-10,01,0.35,4 wk ahead inc death,2021-06-05,quantile,56.29531846881682
2021-05-10,01,0.4,4 wk ahead inc death,2021-06-05,quantile,59.23230900629582
2021-05-10,01,0.45,4 wk ahead inc death,2021-06-05,quantile,62.07388134082132
2021-05-10,01,0.5,4 wk ahead inc death,2021-06-05,quantile,64.8704016195401
2021-05-10,01,0.55,4 wk ahead inc death,2021-06-05,quantile,67.66692189825889
2021-05-10,01,0.6,4 wk ahead inc death,2021-06-05,quantile,70.50849423278439
2021-05-10,01,0.65,4 wk ahead inc death,2021-06-05,quantile,73.44548477026339
2021-05-10,01,0.7,4 wk ahead inc death,2021-06-05,quantile,76.54063041033827
2021-05-10,01,0.75,4 wk ahead inc death,2021-06-05,quantile,79.88077920515279
2021-05-10,01,0.8,4 wk ahead inc death,2021-06-05,quantile,83.60019328253571
2021-05-10,01,0.85,4 wk ahead inc death,2021-06-05,quantile,87.93562464793376
2021-05-10,01,0.9,4 wk ahead inc death,2021-06-05,quantile,93.39058726901101
2021-05-10,01,0.95,4 wk ahead inc death,2021-06-05,quantile,101.47566360673632
2021-05-10,01,0.975,4 wk ahead inc death,2021-06-05,quantile,108.48826157011084
2021-05-10,01,0.99,4 wk ahead inc death,2021-06-05,quantile,116.64192220186014
2021-05-10,02,NA,1 wk ahead inc case,2021-05-15,point,706.4274740435039
2021-05-10,02,0.025,1 wk ahead inc case,2021-05-15,quantile,187.11697439010288
2021-05-10,02,0.1,1 wk ahead inc case,2021-05-15,quantile,366.86858975576865
2021-05-10,02,0.25,1 wk ahead inc case,2021-05-15,quantile,527.7152058853608
2021-05-10,02,0.5,1 wk ahead inc case,2021-05-15,quantile,706.4274740435039
2021-05-10,02,0.75,1 wk ahead inc case,2021-05-15,quantile,885.1397422016468
2021-05-10,02,0.9,1 wk ahead inc case,2021-05-15,quantile,1045.986358331239
2021-05-10,02,0.975,1 wk ahead inc case,2021-05-15,quantile,1225.7379736969046
2021-05-10,02,NA,2 wk ahead inc case,2021-05-22,point,630.3411005866762
2021-05-10,02,0.025,2 wk ahead inc case,2021-05-22,quantile,166.9633811102919
2021-05-10,02,0.1,2 wk ahead inc case,2021-05-22,quantile,327.35469547025554
2021-05-10,02,0.25,2 wk ahead inc case,2021-05-22,quantile,470.8771896570061
2021-05-10,02,0.5,2 wk ahead inc case,2021-05-22,quantile,630.3411005866762
2021-05-10,02,0.75,2 wk ahead inc case,2021-05-22,quantile,789.8050115163462
2021-05-10,02,0.9,2 wk ahead inc case,2021-05-22,quantile,933.3275057030969
2021-05-10,02,0.975,2 wk ahead inc case,2021-05-22,quantile,1093.7188200630603
2021-05-10,02,NA,3 wk ahead inc case,2021-05-29,point,580.2079081156421
2021-05-10,02,0.025,3 wk ahead inc case,2021-05-29,quantile,153.68421001859835
2021-05-10,02,0.1,3 wk ahead inc case,2021-05-29,quantile,301.31905232556363
2021-05-10,02,0.25,3 wk ahead inc case,2021-05-29,quantile,433.42670965923503
2021-05-10,02,0.5,3 wk ahead inc case,2021-05-29,quantile,580.2079081156421
2021-05-10,02,0.75,3 wk ahead inc case,2021-05-29,quantile,726.9891065720491
2021-05-10,02,0.9,3 wk ahead inc case,2021-05-29,quantile,859.0967639057208
2021-05-10,02,0.975,3 wk ahead inc case,2021-05-29,quantile,1006.7316062126858
2021-05-10,02,NA,4 wk ahead inc case,2021-06-05,point,538.3874846940712
2021-05-10,02,0.025,4 wk ahead inc case,2021-06-05,quantile,142.606907130637
2021-05-10,02,0.1,4 wk ahead inc case,2021-06-05,quantile,279.60047493807656
2021-05-10,02,0.25,4 wk ahead inc case,2021-06-05,quantile,402.18603150468164
2021-05-10,02,0.5,4 wk ahead inc case,2021-06-05,quantile,538.3874846940712
2021-05-10,02,0.75,4 wk ahead inc case,2021-06-05,quantile,674.5889378834607
2021-05-10,02,0.9,4 wk ahead inc case,2021-06-05,quantile,797.1744944500658
2021-05-10,02,0.975,4 wk ahead inc case,2021-06-05,quantile,934.1680622575053
2021-05-10,02,NA,1 wk ahead inc death,2021-05-15,point,0.9299222836094938
2021-05-10,02,0.01,1 wk ahead inc death,2021-05-15,quantile,0.0
2021-05-10,02,0.025,1 wk ahead inc death,2021-05-15,quantile,1.708754018254077e-05
2021-05-10,02,0.05,1 wk ahead inc death,2021-05-15,quantile,0.14952124229415095
2021-05-10,02,0.1,1 wk ahead inc death,2021-05-15,quantile,0.3218899578979853
2021-05-10,02,0.15,1 wk ahead inc death,2021-05-15,quantile,0.4381863119935791
2021-05-10,02,0.2,1 wk ahead inc death,2021-05-15,quantile,0.5306149675593084
2021-05-10,02,0.25,1 wk ahead inc death,2021-05-15,quantile,0.6099105240311585
2021-05-10,02,0.3,1 wk ahead inc death,2021-05-15,quantile,0.6811203844750802
2021-05-10,02,0.35,1 wk ahead inc death,2021-05-15,quantile,0.7471069325670446
2021-05-10,02,0.4,1 wk ahead inc death,2021-05-15,quantile,0.8097217138677117
2021-05-10,02,0.45,1 wk ahead inc death,2021-05-15,quantile,0.8703022394110678
2021-05-10,02,0.5,1 wk ahead inc death,2021-05-15,quantile,0.9299222836094938
2021-05-10,02,0.55,1 wk ahead inc death,2021-05-15,quantile,0.9895423278079201
2021-05-10,02,0.6,1 wk ahead inc death,2021-05-15,quantile,1.0501228533512763
2021-05-10,02,0.65,1 wk ahead inc death,2021-05-15,quantile,1.1127376346519433
2021-05-10,02,0.7,1 wk ahead inc death,2021-05-15,quantile,1.1787241827439072
2021-05-10,02,0.75,1 wk ahead inc death,2021-05-15,quantile,1.2499340431878292
2021-05-10,02,0.8,1 wk ahead inc death,2021-05-15,quantile,1.3292295996596795
2021-05-10,02,0.85,1 wk ahead inc death,2021-05-15,quantile,1.421658255225409
2021-05-10,02,0.9,1 wk ahead inc death,2021-05-15,quantile,1.5379546093210026
2021-05-10,02,0.95,1 wk ahead inc death,2021-05-15,quantile,1.7103233249248364
2021-05-10,02,0.975,1 wk ahead inc death,2021-05-15,quantile,1.859827479678805
2021-05-10,02,0.99,1 wk ahead inc death,2021-05-15,quantile,2.0336583690677337
2021-05-10,02,NA,2 wk ahead inc death,2021-05-22,point,0.6963424239983936
2021-05-10,02,0.01,2 wk ahead inc death,2021-05-22,quantile,0.0
2021-05-10,02,0.025,2 wk ahead inc death,2021-05-22,quantile,1.279545544891695e-05
2021-05-10,02,0.05,2 wk ahead inc death,2021-05-22,quantile,0.11196417822597624
2021-05-10,02,0.1,2 wk ahead inc death,2021-05-22,quantile,0.24103695275846337
2021-05-10,02,0.15,2 wk ahead inc death,2021-05-22,quantile,0.32812174096116065
2021-05-10,02,0.2,2 wk ahead inc death,2021-05-22,quantile,0.39733396998069914
2021-05-10,02,0.25,2 wk ahead inc death,2021-05-22,quantile,0.4567118997057353
2021-05-10,02,0.3,2 wk ahead inc death,2021-05-22,quantile,0.5100351157508847
2021-05-10,02,0.35,2 wk ahead inc death,2021-05-22,quantile,0.559447022164497
2021-05-10,02,0.4,2 wk ahead inc death,2021-05-22,quantile,0.6063340893501519
2021-05-10,02,0.45,2 wk ahead inc death,2021-05-22,quantile,0.6516978694718807
