forecast_date,location,quantile,target,target_end_date,type,value
2021-11-22,US,0.9,4 wk ahead inc case,2021-12-18,quantile,603616.8702333928
2021-11-22,US,0.975,4 wk ahead inc case,2021-12-18,quantile,717611.1386072699
2021-11-22,US,NA,1 wk ahead inc death,2021-11-27,point,6446.140418819252
2021-11-22,US,0.01,1 wk ahead inc death,2021-11-27,quantile,160.74079607975725
2021-11-22,US,0.025,1 wk ahead inc death,2021-11-27,quantile,1150.64827575777
2021-11-22,US,0.05,1 wk ahead inc death,2021-11-27,quantile,2002.0233193656318
2021-11-22,US,0.1,1 wk ahead inc death,2021-11-27,quantile,2983.6042192767127
2021-11-22,US,0.15,1 wk ahead inc death,2021-11-27,quantile,3645.8721923809408
2021-11-22,US,0.2,1 wk ahead inc death,2021-11-27,quantile,4172.221783082199
2021-11-22,US,0.25,1 wk ahead inc death,2021-11-27,quantile,4623.782864847648
2021-11-22,US,0.3,1 wk ahead inc death,2021-11-27,quantile,5029.29867235496
2021-11-22,US,0.35,1 wk ahead inc death,2021-11-27,quantile,5405.06950194682
2021-11-22,US,0.4,1 wk ahead inc death,2021-11-27,quantile,5761.639272519951
2021-11-22,US,0.45,1 wk ahead inc death,2021-11-27,quantile,6106.624652097791
2021-11-22,US,0.5,1 wk ahead inc death,2021-11-27,quantile,6446.140418819252
2021-11-22,US,0.55,1 wk ahead inc death,2021-11-27,quantile,6785.656185540715
2021-11-22,US,0.6,1 wk ahead inc death,2021-11-27,quantile,7130.641565118555
2021-11-22,US,0.65,1 wk ahead inc death,2021-11-27,quantile,7487.211335691685
2021-11-22,US,0.7,1 wk ahead inc death,2021-11-27,quantile,7862.982165283544
2021-11-22,US,0.75,1 wk ahead inc death,2021-11-27,quantile,8268.497972790858
2021-11-22,US,0.8,1 wk ahead inc death,2021-11-27,quantile,8720.059054556308
2021-11-22,US,0.85,1 wk ahead inc death,2021-11-27,quantile,9246.408645257565
2021-11-22,US,0.9,1 wk ahead inc death,2021-11-27,quantile,9908.676618361793
2021-11-22,US,0.95,1 wk ahead inc death,2021-11-27,quantile,10890.25751827287
2021-11-22,US,0.975,1 wk ahead inc death,2021-11-27,quantile,11741.632561880735
2021-11-22,US,0.99,1 wk ahead inc death,2021-11-27,quantile,12731.540041558746
2021-11-22,US,NA,2 wk ahead inc death,2021-12-04,point,4779.563572170914
2021-11-22,US,0.01,2 wk ahead inc death,2021-12-04,quantile,119.1830775608959
2021-11-22,US,0.025,2 wk ahead inc death,2021-12-04,quantile,853.1611516151984
2021-11-22,US,0.05,2 wk ahead inc death,2021-12-04,quantile,1484.4227873071059
2021-11-22,US,0.1,2 wk ahead inc death,2021-12-04,quantile,2212.227024809754
2021-11-22,US,0.15,2 wk ahead inc death,2021-12-04,quantile,2703.27308859442
2021-11-22,US,0.2,2 wk ahead inc death,2021-12-04,quantile,3093.540933613473
2021-11-22,US,0.25,2 wk ahead inc death,2021-12-04,quantile,3428.3559945319826
2021-11-22,US,0.3,2 wk ahead inc death,2021-12-04,quantile,3729.0302671312816
2021-11-22,US,0.35,2 wk ahead inc death,2021-12-04,quantile,4007.649790118756
2021-11-22,US,0.4,2 wk ahead inc death,2021-12-04,quantile,4272.032471171311
2021-11-22,US,0.45,2 wk ahead inc death,2021-12-04,quantile,4527.825774765499
2021-11-22,US,0.5,2 wk ahead inc death,2021-12-04,quantile,4779.563572170914
2021-11-22,US,0.55,2 wk ahead inc death,2021-12-04,quantile,5031.301369576328
2021-11-22,US,0.6,2 wk ahead inc death,2021-12-04,quantile,5287.094673170517
2021-11-22,US,0.65,2 wk ahead inc death,2021-12-04,quantile,5551.477354223071
2021-11-22,US,0.7,2 wk ahead inc death,2021-12-04,quantile,5830.096877210545
2021-11-22,US,0.75,2 wk ahead inc death,2021-12-04,quantile,6130.771149809845
2021-11-22,US,0.8,2 wk ahead inc death,2021-12-04,quantile,6465.586210728356
2021-11-22,US,0.85,2 wk ahead inc death,2021-12-04,quantile,6855.854055747407
2021-11-22,US,0.9,2 wk ahead inc death,2021-12-04,quantile,7346.900119532074
2021-11-22,US,0.95,2 wk ahead inc death,2021-12-04,quantile,8074.70435703472
2021-11-22,US,0.975,2 wk ahead inc death,2021-12-04,quantile,8705.96599272663
2021-11-22,US,0.99,2 wk ahead inc death,2021-12-04,quantile,9439.944066780932
2021-11-22,US,NA,3 wk ahead inc death,2021-12-11,point,3416.6350537369663
2021-11-22,US,0.01,3 wk ahead inc death,2021-12-11,quantile,85.19712615138478
2021-11-22,US,0.025,3 wk ahead inc death,2021-12-11,quantile,609.8758292634441
2021-11-22,US,0.05,3 wk ahead inc death,2021-12-11,quantile,1061.1284593450387
2021-11-22,US,0.1,3 wk ahead inc death,2021-12-11,quantile,1581.3938418557684
2021-11-22,US,0.15,3 wk ahead inc death,2021-12-11,quantile,1932.4144254703128
2021-11-22,US,0.2,3 wk ahead inc death,2021-12-11,quantile,2211.3944577482052
2021-11-22,US,0.25,3 wk ahead inc death,2021-12-11,quantile,2450.7344845895414
2021-11-22,US,0.3,3 wk ahead inc death,2021-12-11,quantile,2665.6692258075614
2021-11-22,US,0.35,3 wk ahead inc death,2021-12-11,quantile,2864.8382952257753
2021-11-22,US,0.4,3 wk ahead inc death,2021-12-11,quantile,3053.8302653178976
2021-11-22,US,0.45,3 wk ahead inc death,2021-12-11,quantile,3236.682183568276
2021-11-22,US,0.5,3 wk ahead inc death,2021-12-11,quantile,3416.6350537369663
2021-11-22,US,0.55,3 wk ahead inc death,2021-12-11,quantile,3596.5879239056576
2021-11-22,US,0.6,3 wk ahead inc death,2021-12-11,quantile,3779.4398421560354
2021-11-22,US,0.65,3 wk ahead inc death,2021-12-11,quantile,3968.4318122481577
2021-11-22,US,0.7,3 wk ahead inc death,2021-12-11,quantile,4167.6008816663725
2021-11-22,US,0.75,3 wk ahead inc death,2021-12-11,quantile,4382.535622884392
2021-11-22,US,0.8,3 wk ahead inc death,2021-12-11,quantile,4621.875649725728
2021-11-22,US,0.85,3 wk ahead inc death,2021-12-11,quantile,4900.85568200362
2021-11-22,US,0.9,3 wk ahead inc death,2021-12-11,quantile,5251.876265618164
2021-11-22,US,0.95,3 wk ahead inc death,2021-12-11,quantile,5772.141648128893
2021-11-22,US,0.975,3 wk ahead inc death,2021-12-11,quantile,6223.394278210489
2021-11-22,US,0.99,3 wk ahead inc death,2021-12-11,quantile,6748.072981322547
2021-11-22,US,NA,4 wk ahead inc death,2021-12-18,point,2354.495073809331
2021-11-22,US,0.01,4 wk ahead inc death,2021-12-18,quantile,58.71163020666906
2021-11-22,US,0.025,4 wk ahead inc death,2021-12-18,quantile,420.2818308222825
2021-11-22,US,0.05,4 wk ahead inc death,2021-12-18,quantile,731.2521504086643
2021-11-22,US,0.1,4 wk ahead inc death,2021-12-18,quantile,1089.7810131431347
2021-11-22,US,0.15,4 wk ahead inc death,2021-12-18,quantile,1331.678734710487
2021-11-22,US,0.2,4 wk ahead inc death,2021-12-18,quantile,1523.9313754983948
2021-11-22,US,0.25,4 wk ahead inc death,2021-12-18,quantile,1688.8670227946895
2021-11-22,US,0.3,4 wk ahead inc death,2021-12-18,quantile,1836.9843316172405
2021-11-22,US,0.35,4 wk ahead inc death,2021-12-18,quantile,1974.2370921330191
2021-11-22,US,0.4,4 wk ahead inc death,2021-12-18,quantile,2104.476539885779
2021-11-22,US,0.45,4 wk ahead inc death,2021-12-18,quantile,2230.484712835422
2021-11-22,US,0.5,4 wk ahead inc death,2021-12-18,quantile,2354.495073809331
2021-11-22,US,0.55,4 wk ahead inc death,2021-12-18,quantile,2478.50543478324
2021-11-22,US,0.6,4 wk ahead inc death,2021-12-18,quantile,2604.5136077328843
2021-11-22,US,0.65,4 wk ahead inc death,2021-12-18,quantile,2734.753055485643
2021-11-22,US,0.7,4 wk ahead inc death,2021-12-18,quantile,2872.005816001422
2021-11-22,US,0.75,4 wk ahead inc death,2021-12-18,quantile,3020.123124823973
2021-11-22,US,0.8,4 wk ahead inc death,2021-12-18,quantile,3185.0587721202683
2021-11-22,US,0.85,4 wk ahead inc death,2021-12-18,quantile,3377.3114129081755
2021-11-22,US,0.9,4 wk ahead inc death,2021-12-18,quantile,3619.209134475528
2021-11-22,US,0.95,4 wk ahead inc death,2021-12-18,quantile,3977.7379972099975
2021-11-22,US,0.975,4 wk ahead inc death,2021-12-18,quantile,4288.70831679638
2021-11-22,US,0.99,4 wk ahead inc death,2021-12-18,quantile,4650.278517411994
2021-11-22,01,NA,1 wk ahead inc death,2021-11-27,point,19.147287955089396
2021-11-22,01,0.01,1 wk ahead inc death,2021-11-27,quantile,0.0
2021-11-22,01,0.025,1 wk ahead inc death,2021-11-27,quantile,0.0003518359093937606
2021-11-22,01,0.05,1 wk ahead inc death,2021-11-27,quantile,3.078672628960292
2021-11-22,01,0.1,1 wk ahead inc death,2021-11-27,quantile,6.62777935571282
2021-11-22,01,0.15,1 wk ahead inc death,2021-11-27,quantile,9.022344814830763
2021-11-22,01,0.2,1 wk ahead inc death,2021-11-27,quantile,10.925469532467895
2021-11-22,01,0.25,1 wk ahead inc death,2021-11-27,quantile,12.558181082762513
2021-11-22,01,0.3,1 wk ahead inc death,2021-11-27,quantile,14.024406515998898
2021-11-22,01,0.35,1 wk ahead inc death,2021-11-27,quantile,15.38308289116335
2021-11-22,01,0.4,1 wk ahead inc death,2021-11-27,quantile,16.672333905942
2021-11-22,01,0.45,1 wk ahead inc death,2021-11-27,quantile,17.919699183120787
2021-11-22,01,0.5,1 wk ahead inc death,2021-11-27,quantile,19.147287955089396
2021-11-22,01,0.55,1 wk ahead inc death,2021-11-27,quantile,20.374876727058
2021-11-22,01,0.6,1 wk ahead inc death,2021-11-27,quantile,21.62224200423679
2021-11-22,01,0.65,1 wk ahead inc death,2021-11-27,quantile,22.911493019015435
2021-11-22,01,0.7,1 wk ahead inc death,2021-11-27,quantile,24.270169394179888
2021-11-22,01,0.75,1 wk ahead inc death,2021-11-27,quantile,25.736394827416277
2021-11-22,01,0.8,1 wk ahead inc death,2021-11-27,quantile,27.369106377710892
2021-11-22,01,0.85,1 wk ahead inc death,2021-11-27,quantile,29.272231095348022
2021-11-22,01,0.9,1 wk ahead inc death,2021-11-27,quantile,31.666796554465968
2021-11-22,01,0.95,1 wk ahead inc death,2021-11-27,quantile,35.21590328121849
2021-11-22,01,0.975,1 wk ahead inc death,2021-11-27,quantile,38.294224074269394
2021-11-22,01,0.99,1 wk ahead inc death,2021-11-27,quantile,41.873437255074094
2021-11-22,01,NA,2 wk ahead inc death,2021-12-04,point,17.271121255983065
2021-11-22,01,0.01,2 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-22,01,0.025,2 wk ahead inc death,2021-12-04,quantile,0.00031736090602499845
2021-11-22,01,0.05,2 wk ahead inc death,2021-12-04,quantile,2.7770057256655023
2021-11-22,01,0.1,2 wk ahead inc death,2021-12-04,quantile,5.978349580311777
2021-11-22,01,0.15,2 wk ahead inc death,2021-12-04,quantile,8.13828108062757
2021-11-22,01,0.2,2 wk ahead inc death,2021-12-04,quantile,9.854926165856611
2021-11-22,01,0.25,2 wk ahead inc death,2021-12-04,quantile,11.327654796006403
2021-11-22,01,0.3,2 wk ahead inc death,2021-12-04,quantile,12.650210622472725
2021-11-22,01,0.35,2 wk ahead inc death,2021-12-04,quantile,13.87575569591314
2021-11-22,01,0.4,2 wk ahead inc death,2021-12-04,quantile,15.03867812429406
2021-11-22,01,0.45,2 wk ahead inc death,2021-12-04,quantile,16.16381903214422
2021-11-22,01,0.5,2 wk ahead inc death,2021-12-04,quantile,17.271121255983065
2021-11-22,01,0.55,2 wk ahead inc death,2021-12-04,quantile,18.378423479821905
2021-11-22,01,0.6,2 wk ahead inc death,2021-12-04,quantile,19.503564387672064
2021-11-22,01,0.65,2 wk ahead inc death,2021-12-04,quantile,20.666486816052988
2021-11-22,01,0.7,2 wk ahead inc death,2021-12-04,quantile,21.8920318894934
2021-11-22,01,0.75,2 wk ahead inc death,2021-12-04,quantile,23.21458771595972
2021-11-22,01,0.8,2 wk ahead inc death,2021-12-04,quantile,24.68731634610951
2021-11-22,01,0.85,2 wk ahead inc death,2021-12-04,quantile,26.40396143133856
2021-11-22,01,0.9,2 wk ahead inc death,2021-12-04,quantile,28.563892931654344
2021-11-22,01,0.95,2 wk ahead inc death,2021-12-04,quantile,31.76523678630062
2021-11-22,01,0.975,2 wk ahead inc death,2021-12-04,quantile,34.5419251510601
2021-11-22,01,0.99,2 wk ahead inc death,2021-12-04,quantile,37.770425447900294
2021-11-22,01,NA,3 wk ahead inc death,2021-12-11,point,15.949300655297929
2021-11-22,01,0.01,3 wk ahead inc death,2021-12-11,quantile,0.0
2021-11-22,01,0.025,3 wk ahead inc death,2021-12-11,quantile,0.0002930721423009513
2021-11-22,01,0.05,3 wk ahead inc death,2021-12-11,quantile,2.564471558253898
2021-11-22,01,0.1,3 wk ahead inc death,2021-12-11,quantile,5.5208051327782455
2021-11-22,01,0.15,3 wk ahead inc death,2021-12-11,quantile,7.515429360284689
2021-11-22,01,0.2,3 wk ahead inc death,2021-12-11,quantile,9.100693465432048
2021-11-22,01,0.25,3 wk ahead inc death,2021-12-11,quantile,10.460708913056044
2021-11-22,01,0.3,3 wk ahead inc death,2021-12-11,quantile,11.682044818066846
2021-11-22,01,0.35,3 wk ahead inc death,2021-12-11,quantile,12.81379454949491
2021-11-22,01,0.4,3 wk ahead inc death,2021-12-11,quantile,13.887714370572603
2021-11-22,01,0.45,3 wk ahead inc death,2021-12-11,quantile,14.92674422583811
2021-11-22,01,0.5,3 wk ahead inc death,2021-12-11,quantile,15.949300655297929
2021-11-22,01,0.55,3 wk ahead inc death,2021-12-11,quantile,16.971857084757755
2021-11-22,01,0.6,3 wk ahead inc death,2021-12-11,quantile,18.010886940023262
2021-11-22,01,0.65,3 wk ahead inc death,2021-12-11,quantile,19.084806761100953
2021-11-22,01,0.7,3 wk ahead inc death,2021-12-11,quantile,20.21655649252902
2021-11-22,01,0.75,3 wk ahead inc death,2021-12-11,quantile,21.437892397539823
2021-11-22,01,0.8,3 wk ahead inc death,2021-12-11,quantile,22.797907845163817
2021-11-22,01,0.85,3 wk ahead inc death,2021-12-11,quantile,24.383171950311173
2021-11-22,01,0.9,3 wk ahead inc death,2021-12-11,quantile,26.377796177817622
2021-11-22,01,0.95,3 wk ahead inc death,2021-12-11,quantile,29.334129752341962
2021-11-22,01,0.975,3 wk ahead inc death,2021-12-11,quantile,31.89830823845356
2021-11-22,01,0.99,3 wk ahead inc death,2021-12-11,quantile,34.879719875650245
2021-11-22,01,NA,4 wk ahead inc death,2021-12-18,point,14.78313169587799
2021-11-22,01,0.01,4 wk ahead inc death,2021-12-18,quantile,0.0
2021-11-22,01,0.025,4 wk ahead inc death,2021-12-18,quantile,0.00027164351401131237
2021-11-22,01,0.05,4 wk ahead inc death,2021-12-18,quantile,2.376964457272791
2021-11-22,01,0.1,4 wk ahead inc death,2021-12-18,quantile,5.117139058885927
2021-11-22,01,0.15,4 wk ahead inc death,2021-12-18,quantile,6.965921853586203
2021-11-22,01,0.2,4 wk ahead inc death,2021-12-18,quantile,8.435275811206726
2021-11-22,01,0.25,4 wk ahead inc death,2021-12-18,quantile,9.695850673087927
2021-11-22,01,0.3,4 wk ahead inc death,2021-12-18,quantile,10.8278858587612
2021-11-22,01,0.35,4 wk ahead inc death,2021-12-18,quantile,11.876885165255437
2021-11-22,01,0.4,4 wk ahead inc death,2021-12-18,quantile,12.872282925252627
2021-11-22,01,0.45,4 wk ahead inc death,2021-12-18,quantile,13.835341777694335
2021-11-22,01,0.5,4 wk ahead inc death,2021-12-18,quantile,14.78313169587799
2021-11-22,01,0.55,4 wk ahead inc death,2021-12-18,quantile,15.730921614061643
2021-11-22,01,0.6,4 wk ahead inc death,2021-12-18,quantile,16.69398046650335
2021-11-22,01,0.65,4 wk ahead inc death,2021-12-18,quantile,17.68937822650054
2021-11-22,01,0.7,4 wk ahead inc death,2021-12-18,quantile,18.73837753299478
2021-11-22,01,0.75,4 wk ahead inc death,2021-12-18,quantile,19.87041271866805
2021-11-22,01,0.8,4 wk ahead inc death,2021-12-18,quantile,21.130987580549252
2021-11-22,01,0.85,4 wk ahead inc death,2021-12-18,quantile,22.600341538169776
2021-11-22,01,0.9,4 wk ahead inc death,2021-12-18,quantile,24.449124332870053
2021-11-22,01,0.95,4 wk ahead inc death,2021-12-18,quantile,27.189298934483187
2021-11-22,01,0.975,4 wk ahead inc death,2021-12-18,quantile,29.565991748241967
2021-11-22,01,0.99,4 wk ahead inc death,2021-12-18,quantile,32.32941077361857
2021-11-22,02,NA,1 wk ahead inc case,2021-11-27,point,2090.8200669302205
2021-11-22,02,0.025,1 wk ahead inc case,2021-11-27,quantile,0.03841930937439036
2021-11-22,02,0.1,1 wk ahead inc case,2021-11-27,quantile,723.731429151399
2021-11-22,02,0.25,1 wk ahead inc case,2021-11-27,quantile,1371.3115441502619
2021-11-22,02,0.5,1 wk ahead inc case,2021-11-27,quantile,2090.8200669302205
2021-11-22,02,0.75,1 wk ahead inc case,2021-11-27,quantile,2810.3285897101796
2021-11-22,02,0.9,1 wk ahead inc case,2021-11-27,quantile,3457.908704709042
2021-11-22,02,0.975,1 wk ahead inc case,2021-11-27,quantile,4181.601714551067
2021-11-22,02,NA,2 wk ahead inc case,2021-12-04,point,1545.0680982742401
2021-11-22,02,0.025,2 wk ahead inc case,2021-12-04,quantile,0.028390988880861983
2021-11-22,02,0.1,2 wk ahead inc case,2021-12-04,quantile,534.8209348985407
2021-11-22,02,0.25,2 wk ahead inc case,2021-12-04,quantile,1013.3677943758081
2021-11-22,02,0.5,2 wk ahead inc case,2021-12-04,quantile,1545.0680982742401
2021-11-22,02,0.75,2 wk ahead inc case,2021-12-04,quantile,2076.7684021726723
2021-11-22,02,0.9,2 wk ahead inc case,2021-12-04,quantile,2555.3152616499397
2021-11-22,02,0.975,2 wk ahead inc case,2021-12-04,quantile,3090.107805559599
2021-11-22,02,NA,3 wk ahead inc case,2021-12-11,point,1111.1130338564976
2021-11-22,02,0.025,3 wk ahead inc case,2021-12-11,quantile,0.020416962737652422
2021-11-22,02,0.1,3 wk ahead inc case,2021-12-11,quantile,384.60862159333175
2021-11-22,02,0.25,3 wk ahead inc case,2021-12-11,quantile,728.7485682210489
2021-11-22,02,0.5,3 wk ahead inc case,2021-12-11,quantile,1111.1130338564976
2021-11-22,02,0.75,3 wk ahead inc case,2021-12-11,quantile,1493.4774994919462
2021-11-22,02,0.9,3 wk ahead inc case,2021-12-11,quantile,1837.6174461196638
2021-11-22,02,0.975,3 wk ahead inc case,2021-12-11,quantile,2222.2056507502575
2021-11-22,02,NA,4 wk ahead inc case,2021-12-18,point,776.7967832822035
2021-11-22,02,0.025,4 wk ahead inc case,2021-12-18,quantile,0.014273823180666008
2021-11-22,02,0.1,4 wk ahead inc case,2021-12-18,quantile,268.88600076928634
2021-11-22,02,0.25,4 wk ahead inc case,2021-12-18,quantile,509.47970761427837
2021-11-22,02,0.5,4 wk ahead inc case,2021-12-18,quantile,776.7967832822035
2021-11-22,02,0.75,4 wk ahead inc case,2021-12-18,quantile,1044.1138589501286
2021-11-22,02,0.9,4 wk ahead inc case,2021-12-18,quantile,1284.7075657951204
2021-11-22,02,0.975,4 wk ahead inc case,2021-12-18,quantile,1553.5792927412263
2021-11-22,04,NA,1 wk ahead inc case,2021-11-27,point,26800.348576526172
2021-11-22,04,0.025,1 wk ahead inc case,2021-11-27,quantile,0.49246269422639183
2021-11-22,04,0.1,1 wk ahead inc case,2021-11-27,quantile,9276.864558471008
2021-11-22,04,0.25,1 wk ahead inc case,2021-11-27,quantile,17577.6136701236
2021-11-22,04,0.5,1 wk ahead inc case,2021-11-27,quantile,26800.348576526172
2021-11-22,04,0.75,1 wk ahead inc case,2021-11-27,quantile,36023.08348292875
2021-11-22,04,0.9,1 wk ahead inc case,2021-11-27,quantile,44323.83259458134
2021-11-22,04,0.975,1 wk ahead inc case,2021-11-27,quantile,53600.20469035811
2021-11-22,04,NA,2 wk ahead inc case,2021-12-04,point,26548.500281965044
2021-11-22,04,0.025,2 wk ahead inc case,2021-12-04,quantile,0.4878349227135792
2021-11-22,04,0.1,2 wk ahead inc case,2021-12-04,quantile,9189.687986447918
2021-11-22,04,0.25,2 wk ahead inc case,2021-12-04,quantile,17412.433280300145
2021-11-22,04,0.5,2 wk ahead inc case,2021-12-04,quantile,26548.500281965044
2021-11-22,04,0.75,2 wk ahead inc case,2021-12-04,quantile,35684.56728362995
2021-11-22,04,0.9,2 wk ahead inc case,2021-12-04,quantile,43907.31257748218
2021-11-22,04,0.975,2 wk ahead inc case,2021-12-04,quantile,53096.512729007365
2021-11-22,04,NA,3 wk ahead inc case,2021-12-11,point,24613.0011367835
2021-11-22,04,0.025,3 wk ahead inc case,2021-12-11,quantile,0.4522696717248725
2021-11-22,04,0.1,3 wk ahead inc case,2021-12-11,quantile,8519.720453316193
2021-11-22,04,0.25,3 wk ahead inc case,2021-12-11,quantile,16142.992469270761
2021-11-22,04,0.5,3 wk ahead inc case,2021-12-11,quantile,24613.0011367835
2021-11-22,04,0.75,3 wk ahead inc case,2021-12-11,quantile,33083.00980429625
2021-11-22,04,0.9,3 wk ahead inc case,2021-12-11,quantile,40706.281820250806
2021-11-22,04,0.975,3 wk ahead inc case,2021-12-11,quantile,49225.550003895274
2021-11-22,04,NA,4 wk ahead inc case,2021-12-18,point,21297.37901949872
2021-11-22,04,0.025,4 wk ahead inc case,2021-12-18,quantile,0.3913443372557221
2021-11-22,04,0.1,4 wk ahead inc case,2021-12-18,quantile,7372.027272337847
2021-11-22,04,0.25,4 wk ahead inc case,2021-12-18,quantile,13968.366848737007
2021-11-22,04,0.5,4 wk ahead inc case,2021-12-18,quantile,21297.37901949872
2021-11-22,04,0.75,4 wk ahead inc case,2021-12-18,quantile,28626.391190260438
2021-11-22,04,0.9,4 wk ahead inc case,2021-12-18,quantile,35222.730766659595
2021-11-22,04,0.975,4 wk ahead inc case,2021-12-18,quantile,42594.36669466018
2021-11-22,04,NA,1 wk ahead inc death,2021-11-27,point,238.2610214186607
2021-11-22,04,0.01,1 wk ahead inc death,2021-11-27,quantile,102.17316591032137
2021-11-22,04,0.025,1 wk ahead inc death,2021-11-27,quantile,123.6060729881263
2021-11-22,04,0.05,1 wk ahead inc death,2021-11-27,quantile,142.03955548281843
2021-11-22,04,0.1,1 wk ahead inc death,2021-11-27,quantile,163.29218024729175
2021-11-22,04,0.15,1 wk ahead inc death,2021-11-27,quantile,177.63122527881947
2021-11-22,04,0.2,1 wk ahead inc death,2021-11-27,quantile,189.0274437129
2021-11-22,04,0.25,1 wk ahead inc death,2021-11-27,quantile,198.8043843908106
2021-11-22,04,0.3,1 wk ahead inc death,2021-11-27,quantile,207.584379288629
2021-11-22,04,0.35,1 wk ahead inc death,2021-11-27,quantile,215.72035304226875
2021-11-22,04,0.4,1 wk ahead inc death,2021-11-27,quantile,223.44059651586485
2021-11-22,04,0.45,1 wk ahead inc death,2021-11-27,quantile,230.91002142221893
2021-11-22,04,0.5,1 wk ahead inc death,2021-11-27,quantile,238.2610214186607
2021-11-22,04,0.55,1 wk ahead inc death,2021-11-27,quantile,245.6120214151025
2021-11-22,04,0.6,1 wk ahead inc death,2021-11-27,quantile,253.08144632145664
2021-11-22,04,0.65,1 wk ahead inc death,2021-11-27,quantile,260.80168979505265
2021-11-22,04,0.7,1 wk ahead inc death,2021-11-27,quantile,268.93766354869246
2021-11-22,04,0.75,1 wk ahead inc death,2021-11-27,quantile,277.7176584465109
2021-11-22,04,0.8,1 wk ahead inc death,2021-11-27,quantile,287.49459912442154
2021-11-22,04,0.85,1 wk ahead inc death,2021-11-27,quantile,298.890817558502
2021-11-22,04,0.9,1 wk ahead inc death,2021-11-27,quantile,313.22986259002965
2021-11-22,04,0.95,1 wk ahead inc death,2021-11-27,quantile,334.48248735450306
2021-11-22,04,0.975,1 wk ahead inc death,2021-11-27,quantile,352.91596984919505
2021-11-22,04,0.99,1 wk ahead inc death,2021-11-27,quantile,374.34887692700016
2021-11-22,04,NA,2 wk ahead inc death,2021-12-04,point,211.87575039863265
2021-11-22,04,0.01,2 wk ahead inc death,2021-12-04,quantile,90.85840423648017
2021-11-22,04,0.025,2 wk ahead inc death,2021-12-04,quantile,109.91780909966448
2021-11-22,04,0.05,2 wk ahead inc death,2021-12-04,quantile,126.30994874872695
2021-11-22,04,0.1,2 wk ahead inc death,2021-12-04,quantile,145.20903594772392
2021-11-22,04,0.15,2 wk ahead inc death,2021-12-04,quantile,157.96016035726936
2021-11-22,04,0.2,2 wk ahead inc death,2021-12-04,quantile,168.09434981910647
2021-11-22,04,0.25,2 wk ahead inc death,2021-12-04,quantile,176.78858201202274
2021-11-22,04,0.3,2 wk ahead inc death,2021-12-04,quantile,184.59627122780373
2021-11-22,04,0.35,2 wk ahead inc death,2021-12-04,quantile,191.83125886452254
2021-11-22,04,0.4,2 wk ahead inc death,2021-12-04,quantile,198.69655462078512
2021-11-22,04,0.45,2 wk ahead inc death,2021-12-04,quantile,205.33880771638965
2021-11-22,04,0.5,2 wk ahead inc death,2021-12-04,quantile,211.87575039863265
