forecast_date,location,quantile,target,target_end_date,type,value
2021-02-08,US,0.8,1 wk ahead inc death,2021-02-13,quantile,24935.362284353916
2021-02-08,US,0.85,1 wk ahead inc death,2021-02-13,quantile,25768.28185452391
2021-02-08,US,0.9,1 wk ahead inc death,2021-02-13,quantile,26816.284864767356
2021-02-08,US,0.95,1 wk ahead inc death,2021-02-13,quantile,28369.5831966835
2021-02-08,US,0.975,1 wk ahead inc death,2021-02-13,quantile,29716.83785006045
2021-02-08,US,0.99,1 wk ahead inc death,2021-02-13,quantile,31283.312541116953
2021-02-08,US,NA,2 wk ahead inc death,2021-02-20,point,20222.110181192125
2021-02-08,US,0.01,2 wk ahead inc death,2021-02-20,quantile,10795.5208688813
2021-02-08,US,0.025,2 wk ahead inc death,2021-02-20,quantile,12280.144254536797
2021-02-08,US,0.05,2 wk ahead inc death,2021-02-20,quantile,13557.002269706894
2021-02-08,US,0.1,2 wk ahead inc death,2021-02-20,quantile,15029.137786245034
2021-02-08,US,0.15,2 wk ahead inc death,2021-02-20,quantile,16022.38063027427
2021-02-08,US,0.2,2 wk ahead inc death,2021-02-20,quantile,16811.778556269805
2021-02-08,US,0.25,2 wk ahead inc death,2021-02-20,quantile,17489.01168744984
2021-02-08,US,0.3,2 wk ahead inc death,2021-02-20,quantile,18097.187970019357
2021-02-08,US,0.35,2 wk ahead inc death,2021-02-20,quantile,18660.753932204734
2021-02-08,US,0.4,2 wk ahead inc death,2021-02-20,quantile,19195.522919083058
2021-02-08,US,0.45,2 wk ahead inc death,2021-02-20,quantile,19712.918102718904
2021-02-08,US,0.5,2 wk ahead inc death,2021-02-20,quantile,20222.110181192125
2021-02-08,US,0.55,2 wk ahead inc death,2021-02-20,quantile,20731.302259665354
2021-02-08,US,0.6,2 wk ahead inc death,2021-02-20,quantile,21248.697443301193
2021-02-08,US,0.65,2 wk ahead inc death,2021-02-20,quantile,21783.46643017952
2021-02-08,US,0.7,2 wk ahead inc death,2021-02-20,quantile,22347.032392364898
2021-02-08,US,0.75,2 wk ahead inc death,2021-02-20,quantile,22955.20867493441
2021-02-08,US,0.8,2 wk ahead inc death,2021-02-20,quantile,23632.44180611445
2021-02-08,US,0.85,2 wk ahead inc death,2021-02-20,quantile,24421.83973210998
2021-02-08,US,0.9,2 wk ahead inc death,2021-02-20,quantile,25415.082576139223
2021-02-08,US,0.95,2 wk ahead inc death,2021-02-20,quantile,26887.218092677354
2021-02-08,US,0.975,2 wk ahead inc death,2021-02-20,quantile,28164.076107847453
2021-02-08,US,0.99,2 wk ahead inc death,2021-02-20,quantile,29648.699493502958
2021-02-08,US,NA,3 wk ahead inc death,2021-02-27,point,18775.86773070421
2021-02-08,US,0.01,3 wk ahead inc death,2021-02-27,quantile,10023.448102201122
2021-02-08,US,0.025,3 wk ahead inc death,2021-02-27,quantile,11401.894370627824
2021-02-08,US,0.05,3 wk ahead inc death,2021-02-27,quantile,12587.43420741601
2021-02-08,US,0.1,3 wk ahead inc death,2021-02-27,quantile,13954.28571265109
2021-02-08,US,0.15,3 wk ahead inc death,2021-02-27,quantile,14876.493934091115
2021-02-08,US,0.2,3 wk ahead inc death,2021-02-27,quantile,15609.435793896104
2021-02-08,US,0.25,3 wk ahead inc death,2021-02-27,quantile,16238.234647228106
2021-02-08,US,0.3,3 wk ahead inc death,2021-02-27,quantile,16802.9154513658
2021-02-08,US,0.35,3 wk ahead inc death,2021-02-27,quantile,17326.176370662004
2021-02-08,US,0.4,3 wk ahead inc death,2021-02-27,quantile,17822.699813277235
2021-02-08,US,0.45,3 wk ahead inc death,2021-02-27,quantile,18303.091990226465
2021-02-08,US,0.5,3 wk ahead inc death,2021-02-27,quantile,18775.86773070421
2021-02-08,US,0.55,3 wk ahead inc death,2021-02-27,quantile,19248.643471181953
2021-02-08,US,0.6,3 wk ahead inc death,2021-02-27,quantile,19729.035648131176
2021-02-08,US,0.65,3 wk ahead inc death,2021-02-27,quantile,20225.559090746414
2021-02-08,US,0.7,3 wk ahead inc death,2021-02-27,quantile,20748.82001004262
2021-02-08,US,0.75,3 wk ahead inc death,2021-02-27,quantile,21313.500814180312
2021-02-08,US,0.8,3 wk ahead inc death,2021-02-27,quantile,21942.299667512314
2021-02-08,US,0.85,3 wk ahead inc death,2021-02-27,quantile,22675.241527317303
2021-02-08,US,0.9,3 wk ahead inc death,2021-02-27,quantile,23597.449748757328
2021-02-08,US,0.95,3 wk ahead inc death,2021-02-27,quantile,24964.3012539924
2021-02-08,US,0.975,3 wk ahead inc death,2021-02-27,quantile,26149.841090780592
2021-02-08,US,0.99,3 wk ahead inc death,2021-02-27,quantile,27528.287359207294
2021-02-08,US,NA,4 wk ahead inc death,2021-03-06,point,17078.27126645428
2021-02-08,US,0.01,4 wk ahead inc death,2021-03-06,quantile,9117.190649712611
2021-02-08,US,0.025,4 wk ahead inc death,2021-03-06,quantile,10371.00643261384
2021-02-08,US,0.05,4 wk ahead inc death,2021-03-06,quantile,11449.357176251999
2021-02-08,US,0.1,4 wk ahead inc death,2021-03-06,quantile,12692.62652189148
2021-02-08,US,0.15,4 wk ahead inc death,2021-03-06,quantile,13531.454446959971
2021-02-08,US,0.2,4 wk ahead inc death,2021-03-06,quantile,14198.128290418052
2021-02-08,US,0.25,4 wk ahead inc death,2021-03-06,quantile,14770.075086340468
2021-02-08,US,0.3,4 wk ahead inc death,2021-03-06,quantile,15283.700985837646
2021-02-08,US,0.35,4 wk ahead inc death,2021-03-06,quantile,15759.651927282614
2021-02-08,US,0.4,4 wk ahead inc death,2021-03-06,quantile,16211.282827369845
2021-02-08,US,0.45,4 wk ahead inc death,2021-03-06,quantile,16648.24094988606
2021-02-08,US,0.5,4 wk ahead inc death,2021-03-06,quantile,17078.27126645428
2021-02-08,US,0.55,4 wk ahead inc death,2021-03-06,quantile,17508.3015830225
2021-02-08,US,0.6,4 wk ahead inc death,2021-03-06,quantile,17945.259705538716
2021-02-08,US,0.65,4 wk ahead inc death,2021-03-06,quantile,18396.89060562595
2021-02-08,US,0.7,4 wk ahead inc death,2021-03-06,quantile,18872.841547070915
2021-02-08,US,0.75,4 wk ahead inc death,2021-03-06,quantile,19386.4674465681
2021-02-08,US,0.8,4 wk ahead inc death,2021-03-06,quantile,19958.414242490515
2021-02-08,US,0.85,4 wk ahead inc death,2021-03-06,quantile,20625.08808594859
2021-02-08,US,0.9,4 wk ahead inc death,2021-03-06,quantile,21463.916011017085
2021-02-08,US,0.95,4 wk ahead inc death,2021-03-06,quantile,22707.18535665656
2021-02-08,US,0.975,4 wk ahead inc death,2021-03-06,quantile,23785.53610029472
2021-02-08,US,0.99,4 wk ahead inc death,2021-03-06,quantile,25039.351883195948
2021-02-08,01,NA,1 wk ahead inc case,2021-02-13,point,11811.39545190663
2021-02-08,01,0.025,1 wk ahead inc case,2021-02-13,quantile,7634.432751086824
2021-02-08,01,0.1,1 wk ahead inc case,2021-02-13,quantile,9080.22634335119
2021-02-08,01,0.25,1 wk ahead inc case,2021-02-13,quantile,10373.961626144039
2021-02-08,01,0.5,1 wk ahead inc case,2021-02-13,quantile,11811.39545190663
2021-02-08,01,0.75,1 wk ahead inc case,2021-02-13,quantile,13248.82927766922
2021-02-08,01,0.9,1 wk ahead inc case,2021-02-13,quantile,14542.564560462068
2021-02-08,01,0.975,1 wk ahead inc case,2021-02-13,quantile,15988.358152726434
2021-02-08,01,NA,2 wk ahead inc case,2021-02-20,point,8796.880370205332
2021-02-08,01,0.025,2 wk ahead inc case,2021-02-20,quantile,5685.965886007765
2021-02-08,01,0.1,2 wk ahead inc case,2021-02-20,quantile,6762.762723684216
2021-02-08,01,0.25,2 wk ahead inc case,2021-02-20,quantile,7726.30971182653
2021-02-08,01,0.5,2 wk ahead inc case,2021-02-20,quantile,8796.880370205332
2021-02-08,01,0.75,2 wk ahead inc case,2021-02-20,quantile,9867.451028584137
2021-02-08,01,0.9,2 wk ahead inc case,2021-02-20,quantile,10830.998016726448
2021-02-08,01,0.975,2 wk ahead inc case,2021-02-20,quantile,11907.794854402899
2021-02-08,01,NA,3 wk ahead inc case,2021-02-27,point,6291.661146560476
2021-02-08,01,0.025,3 wk ahead inc case,2021-02-27,quantile,4066.6883190578556
2021-02-08,01,0.1,3 wk ahead inc case,2021-02-27,quantile,4836.829612475261
2021-02-08,01,0.25,3 wk ahead inc case,2021-02-27,quantile,5525.972910218988
2021-02-08,01,0.5,3 wk ahead inc case,2021-02-27,quantile,6291.661146560476
2021-02-08,01,0.75,3 wk ahead inc case,2021-02-27,quantile,7057.349382901964
2021-02-08,01,0.9,3 wk ahead inc case,2021-02-27,quantile,7746.492680645691
2021-02-08,01,0.975,3 wk ahead inc case,2021-02-27,quantile,8516.633974063096
2021-02-08,01,NA,4 wk ahead inc case,2021-03-06,point,4340.565858771303
2021-02-08,01,0.025,4 wk ahead inc case,2021-03-06,quantile,2805.575199423515
2021-02-08,01,0.1,4 wk ahead inc case,2021-03-06,quantile,3336.889414663003
2021-02-08,01,0.25,4 wk ahead inc case,2021-03-06,quantile,3812.323771394493
2021-02-08,01,0.5,4 wk ahead inc case,2021-03-06,quantile,4340.565858771303
2021-02-08,01,0.75,4 wk ahead inc case,2021-03-06,quantile,4868.807946148114
2021-02-08,01,0.9,4 wk ahead inc case,2021-03-06,quantile,5344.242302879602
2021-02-08,01,0.975,4 wk ahead inc case,2021-03-06,quantile,5875.5565181190905
2021-02-08,01,NA,1 wk ahead inc death,2021-02-13,point,925.2203443302362
2021-02-08,01,0.01,1 wk ahead inc death,2021-02-13,quantile,0.0
2021-02-08,01,0.025,1 wk ahead inc death,2021-02-13,quantile,0.017001140944898754
2021-02-08,01,0.05,1 wk ahead inc death,2021-02-13,quantile,148.7652223399915
2021-02-08,01,0.1,1 wk ahead inc death,2021-02-13,quantile,320.2623949679258
2021-02-08,01,0.15,1 wk ahead inc death,2021-02-13,quantile,435.97072315533933
2021-02-08,01,0.2,1 wk ahead inc death,2021-02-13,quantile,527.9320343700476
2021-02-08,01,0.25,1 wk ahead inc death,2021-02-13,quantile,606.8266510018518
2021-02-08,01,0.3,1 wk ahead inc death,2021-02-13,quantile,677.6764550778455
2021-02-08,01,0.35,1 wk ahead inc death,2021-02-13,quantile,743.329357285799
2021-02-08,01,0.4,1 wk ahead inc death,2021-02-13,quantile,805.627541269842
2021-02-08,01,0.45,1 wk ahead inc death,2021-02-13,quantile,865.9017552454134
2021-02-08,01,0.5,1 wk ahead inc death,2021-02-13,quantile,925.2203443302362
2021-02-08,01,0.55,1 wk ahead inc death,2021-02-13,quantile,984.5389334150592
2021-02-08,01,0.6,1 wk ahead inc death,2021-02-13,quantile,1044.8131473906305
2021-02-08,01,0.65,1 wk ahead inc death,2021-02-13,quantile,1107.1113313746735
2021-02-08,01,0.7,1 wk ahead inc death,2021-02-13,quantile,1172.7642335826272
2021-02-08,01,0.75,1 wk ahead inc death,2021-02-13,quantile,1243.6140376586209
2021-02-08,01,0.8,1 wk ahead inc death,2021-02-13,quantile,1322.508654290425
2021-02-08,01,0.85,1 wk ahead inc death,2021-02-13,quantile,1414.4699655051334
2021-02-08,01,0.9,1 wk ahead inc death,2021-02-13,quantile,1530.178293692547
2021-02-08,01,0.95,1 wk ahead inc death,2021-02-13,quantile,1701.6754663204808
2021-02-08,01,0.975,1 wk ahead inc death,2021-02-13,quantile,1850.4236875195274
2021-02-08,01,0.99,1 wk ahead inc death,2021-02-13,quantile,2023.3756407853282
2021-02-08,01,NA,2 wk ahead inc death,2021-02-20,point,787.9054666078641
2021-02-08,01,0.01,2 wk ahead inc death,2021-02-20,quantile,0.0
2021-02-08,01,0.025,2 wk ahead inc death,2021-02-20,quantile,0.014477947843606183
2021-02-08,01,0.05,2 wk ahead inc death,2021-02-20,quantile,126.68650515641622
2021-02-08,01,0.1,2 wk ahead inc death,2021-02-20,quantile,272.73123995865126
2021-02-08,01,0.15,2 wk ahead inc death,2021-02-20,quantile,371.26692918078527
2021-02-08,01,0.2,2 wk ahead inc death,2021-02-20,quantile,449.5799713296228
2021-02-08,01,0.25,2 wk ahead inc death,2021-02-20,quantile,516.7655883678308
2021-02-08,01,0.3,2 wk ahead inc death,2021-02-20,quantile,577.1003489269293
2021-02-08,01,0.35,2 wk ahead inc death,2021-02-20,quantile,633.0094962617343
2021-02-08,01,0.4,2 wk ahead inc death,2021-02-20,quantile,686.0618097150259
2021-02-08,01,0.45,2 wk ahead inc death,2021-02-20,quantile,737.3905369505071
2021-02-08,01,0.5,2 wk ahead inc death,2021-02-20,quantile,787.9054666078641
2021-02-08,01,0.55,2 wk ahead inc death,2021-02-20,quantile,838.4203962652213
2021-02-08,01,0.6,2 wk ahead inc death,2021-02-20,quantile,889.7491235007025
2021-02-08,01,0.65,2 wk ahead inc death,2021-02-20,quantile,942.801436953994
2021-02-08,01,0.7,2 wk ahead inc death,2021-02-20,quantile,998.7105842887988
2021-02-08,01,0.75,2 wk ahead inc death,2021-02-20,quantile,1059.0453448478975
2021-02-08,01,0.8,2 wk ahead inc death,2021-02-20,quantile,1126.2309618861057
2021-02-08,01,0.85,2 wk ahead inc death,2021-02-20,quantile,1204.544004034943
2021-02-08,01,0.9,2 wk ahead inc death,2021-02-20,quantile,1303.079693257077
2021-02-08,01,0.95,2 wk ahead inc death,2021-02-20,quantile,1449.1244280593119
2021-02-08,01,0.975,2 wk ahead inc death,2021-02-20,quantile,1575.7964552678848
2021-02-08,01,0.99,2 wk ahead inc death,2021-02-20,quantile,1723.0800621121302
2021-02-08,01,NA,3 wk ahead inc death,2021-02-27,point,580.093541578127
2021-02-08,01,0.01,3 wk ahead inc death,2021-02-27,quantile,0.0
2021-02-08,01,0.025,3 wk ahead inc death,2021-02-27,quantile,0.010659354954775092
2021-02-08,01,0.05,3 wk ahead inc death,2021-02-27,quantile,93.27264064143961
2021-02-08,01,0.1,3 wk ahead inc death,2021-02-27,quantile,200.79773220477983
2021-02-08,01,0.15,3 wk ahead inc death,2021-02-27,quantile,273.344401006048
2021-02-08,01,0.2,3 wk ahead inc death,2021-02-27,quantile,331.0021935930944
2021-02-08,01,0.25,3 wk ahead inc death,2021-02-27,quantile,380.46744568558046
2021-02-08,01,0.3,3 wk ahead inc death,2021-02-27,quantile,424.8887708525182
2021-02-08,01,0.35,3 wk ahead inc death,2021-02-27,quantile,466.051748720524
2021-02-08,01,0.4,3 wk ahead inc death,2021-02-27,quantile,505.1113893808794
2021-02-08,01,0.45,3 wk ahead inc death,2021-02-27,quantile,542.902043753312
2021-02-08,01,0.5,3 wk ahead inc death,2021-02-27,quantile,580.093541578127
2021-02-08,01,0.55,3 wk ahead inc death,2021-02-27,quantile,617.2850394029418
2021-02-08,01,0.6,3 wk ahead inc death,2021-02-27,quantile,655.0756937753745
2021-02-08,01,0.65,3 wk ahead inc death,2021-02-27,quantile,694.1353344357296
2021-02-08,01,0.7,3 wk ahead inc death,2021-02-27,quantile,735.2983123037354
2021-02-08,01,0.75,3 wk ahead inc death,2021-02-27,quantile,779.7196374706734
2021-02-08,01,0.8,3 wk ahead inc death,2021-02-27,quantile,829.1848895631592
2021-02-08,01,0.85,3 wk ahead inc death,2021-02-27,quantile,886.8426821502059
2021-02-08,01,0.9,3 wk ahead inc death,2021-02-27,quantile,959.389350951474
2021-02-08,01,0.95,3 wk ahead inc death,2021-02-27,quantile,1066.914442514814
2021-02-08,01,0.975,3 wk ahead inc death,2021-02-27,quantile,1160.1764238012988
2021-02-08,01,0.99,3 wk ahead inc death,2021-02-27,quantile,1268.613631983789
2021-02-08,01,NA,4 wk ahead inc death,2021-03-06,point,369.1858622647932
2021-02-08,01,0.01,4 wk ahead inc death,2021-03-06,quantile,0.0
2021-02-08,01,0.025,4 wk ahead inc death,2021-03-06,quantile,0.006783876854514392
2021-02-08,01,0.05,4 wk ahead inc death,2021-03-06,quantile,59.36101299670543
2021-02-08,01,0.1,4 wk ahead inc death,2021-03-06,quantile,127.79263789623249
2021-02-08,01,0.15,4 wk ahead inc death,2021-03-06,quantile,173.96313033607532
2021-02-08,01,0.2,4 wk ahead inc death,2021-03-06,quantile,210.65797409286705
2021-02-08,01,0.25,4 wk ahead inc death,2021-03-06,quantile,242.13888266535164
2021-02-08,01,0.3,4 wk ahead inc death,2021-03-06,quantile,270.40971152182493
2021-02-08,01,0.35,4 wk ahead inc death,2021-03-06,quantile,296.60684765308383
2021-02-08,01,0.4,4 wk ahead inc death,2021-03-06,quantile,321.4653680181209
2021-02-08,01,0.45,4 wk ahead inc death,2021-03-06,quantile,345.5162741566065
2021-02-08,01,0.5,4 wk ahead inc death,2021-03-06,quantile,369.1858622647932
2021-02-08,01,0.55,4 wk ahead inc death,2021-03-06,quantile,392.8554503729798
2021-02-08,01,0.6,4 wk ahead inc death,2021-03-06,quantile,416.90635651146545
2021-02-08,01,0.65,4 wk ahead inc death,2021-03-06,quantile,441.7648768765024
2021-02-08,01,0.7,4 wk ahead inc death,2021-03-06,quantile,467.9620130077614
2021-02-08,01,0.75,4 wk ahead inc death,2021-03-06,quantile,496.2328418642347
2021-02-08,01,0.8,4 wk ahead inc death,2021-03-06,quantile,527.7137504367194
2021-02-08,01,0.85,4 wk ahead inc death,2021-03-06,quantile,564.408594193511
2021-02-08,01,0.9,4 wk ahead inc death,2021-03-06,quantile,610.5790866333539
2021-02-08,01,0.95,4 wk ahead inc death,2021-03-06,quantile,679.0107115328809
2021-02-08,01,0.975,4 wk ahead inc death,2021-03-06,quantile,738.3649406527318
2021-02-08,01,0.99,4 wk ahead inc death,2021-03-06,quantile,807.3770591044037
2021-02-08,02,NA,1 wk ahead inc case,2021-02-13,point,540.768755758641
2021-02-08,02,0.025,1 wk ahead inc case,2021-02-13,quantile,0.00993675278714873
2021-02-08,02,0.1,1 wk ahead inc case,2021-02-13,quantile,187.18556925859397
2021-02-08,02,0.25,1 wk ahead inc case,2021-02-13,quantile,354.6753970925738
2021-02-08,02,0.5,1 wk ahead inc case,2021-02-13,quantile,540.768755758641
2021-02-08,02,0.75,1 wk ahead inc case,2021-02-13,quantile,726.862114424708
2021-02-08,02,0.9,1 wk ahead inc case,2021-02-13,quantile,894.3519422586878
2021-02-08,02,0.975,1 wk ahead inc case,2021-02-13,quantile,1081.5275747644944
2021-02-08,02,NA,2 wk ahead inc case,2021-02-20,point,237.9071310014353
2021-02-08,02,0.025,2 wk ahead inc case,2021-02-20,quantile,0.004371599360885035
2021-02-08,02,0.1,2 wk ahead inc case,2021-02-20,quantile,82.35087784372419
2021-02-08,02,0.25,2 wk ahead inc case,2021-02-20,quantile,156.03676296111664
2021-02-08,02,0.5,2 wk ahead inc case,2021-02-20,quantile,237.9071310014353
2021-02-08,02,0.75,2 wk ahead inc case,2021-02-20,quantile,319.7774990417539
2021-02-08,02,0.9,2 wk ahead inc case,2021-02-20,quantile,393.46338415914636
2021-02-08,02,0.975,2 wk ahead inc case,2021-02-20,quantile,475.80989040350966
2021-02-08,02,NA,3 wk ahead inc case,2021-02-27,point,82.6018603637748
2021-02-08,02,0.025,3 wk ahead inc case,2021-02-27,quantile,0.0015178285680390738
2021-02-08,02,0.1,3 wk ahead inc case,2021-02-27,quantile,28.592399411687005
2021-02-08,02,0.25,3 wk ahead inc case,2021-02-27,quantile,54.17629497474721
2021-02-08,02,0.5,3 wk ahead inc case,2021-02-27,quantile,82.6018603637748
2021-02-08,02,0.75,3 wk ahead inc case,2021-02-27,quantile,111.02742575280239
2021-02-08,02,0.9,3 wk ahead inc case,2021-02-27,quantile,136.6113213158626
2021-02-08,02,0.975,3 wk ahead inc case,2021-02-27,quantile,165.20220289898154
2021-02-08,02,NA,4 wk ahead inc case,2021-03-06,point,22.827059821812515
2021-02-08,02,0.025,4 wk ahead inc case,2021-03-06,quantile,0.0004194525809624344
2021-02-08,02,0.1,4 wk ahead inc case,2021-03-06,quantile,7.901521938432884
2021-02-08,02,0.25,4 wk ahead inc case,2021-03-06,quantile,14.971642537666934
2021-02-08,02,0.5,4 wk ahead inc case,2021-03-06,quantile,22.827059821812515
2021-02-08,02,0.75,4 wk ahead inc case,2021-03-06,quantile,30.682477105958093
2021-02-08,02,0.9,4 wk ahead inc case,2021-03-06,quantile,37.752597705192144
2021-02-08,02,0.975,4 wk ahead inc case,2021-03-06,quantile,45.65370019104407
2021-02-08,02,NA,1 wk ahead inc death,2021-02-13,point,12.227586818858866
2021-02-08,02,0.01,1 wk ahead inc death,2021-02-13,quantile,0.0
2021-02-08,02,0.025,1 wk ahead inc death,2021-02-13,quantile,0.00022468477719638934
2021-02-08,02,0.05,1 wk ahead inc death,2021-02-13,quantile,1.9660610393364029
2021-02-08,02,0.1,1 wk ahead inc death,2021-02-13,quantile,4.232544456337896
2021-02-08,02,0.15,1 wk ahead inc death,2021-02-13,quantile,5.761730057634641
2021-02-08,02,0.2,1 wk ahead inc death,2021-02-13,quantile,6.977078297375241
2021-02-08,02,0.25,1 wk ahead inc death,2021-02-13,quantile,8.01973887041345
2021-02-08,02,0.3,1 wk ahead inc death,2021-02-13,quantile,8.956080289781482
2021-02-08,02,0.35,1 wk ahead inc death,2021-02-13,quantile,9.82374015759268
2021-02-08,02,0.4,1 wk ahead inc death,2021-02-13,quantile,10.647064523502037
2021-02-08,02,0.45,1 wk ahead inc death,2021-02-13,quantile,11.443640375774605
2021-02-08,02,0.5,1 wk ahead inc death,2021-02-13,quantile,12.227586818858866
2021-02-08,02,0.55,1 wk ahead inc death,2021-02-13,quantile,13.011533261943129
2021-02-08,02,0.6,1 wk ahead inc death,2021-02-13,quantile,13.808109114215695
2021-02-08,02,0.65,1 wk ahead inc death,2021-02-13,quantile,14.631433480125052
2021-02-08,02,0.7,1 wk ahead inc death,2021-02-13,quantile,15.49909334793625
2021-02-08,02,0.75,1 wk ahead inc death,2021-02-13,quantile,16.435434767304283
2021-02-08,02,0.8,1 wk ahead inc death,2021-02-13,quantile,17.478095340342488
2021-02-08,02,0.85,1 wk ahead inc death,2021-02-13,quantile,18.69344358008309
2021-02-08,02,0.9,1 wk ahead inc death,2021-02-13,quantile,20.222629181379837
2021-02-08,02,0.95,1 wk ahead inc death,2021-02-13,quantile,22.489112598381325
2021-02-08,02,0.975,1 wk ahead inc death,2021-02-13,quantile,24.454948952940534
2021-02-08,02,0.99,1 wk ahead inc death,2021-02-13,quantile,26.740658553910976
2021-02-08,02,NA,2 wk ahead inc death,2021-02-20,point,11.054220608237301
2021-02-08,02,0.01,2 wk ahead inc death,2021-02-20,quantile,0.0
2021-02-08,02,0.025,2 wk ahead inc death,2021-02-20,quantile,0.00020312389772696987
2021-02-08,02,0.05,2 wk ahead inc death,2021-02-20,quantile,1.7773966997776882
2021-02-08,02,0.1,2 wk ahead inc death,2021-02-20,quantile,3.8263870743791895
2021-02-08,02,0.15,2 wk ahead inc death,2021-02-20,quantile,5.2088311525191955
2021-02-08,02,0.2,2 wk ahead inc death,2021-02-20,quantile,6.307553881455767
2021-02-08,02,0.25,2 wk ahead inc death,2021-02-20,quantile,7.250160150756508
2021-02-08,02,0.3,2 wk ahead inc death,2021-02-20,quantile,8.096649713060039
2021-02-08,02,0.35,2 wk ahead inc death,2021-02-20,quantile,8.88104844469743
2021-02-08,02,0.4,2 wk ahead inc death,2021-02-20,quantile,9.625366134502107
2021-02-08,02,0.45,2 wk ahead inc death,2021-02-20,quantile,10.345502113306578
2021-02-08,02,0.5,2 wk ahead inc death,2021-02-20,quantile,11.054220608237301
2021-02-08,02,0.55,2 wk ahead inc death,2021-02-20,quantile,11.762939103168021
