forecast_date,location,quantile,target,target_end_date,type,value
2021-07-19,US,NA,4 wk ahead inc case,2021-08-14,point,32929.062499782514
2021-07-19,US,0.025,4 wk ahead inc case,2021-08-14,quantile,14252.902709838496
2021-07-19,US,0.1,4 wk ahead inc case,2021-08-14,quantile,20717.377996416202
2021-07-19,US,0.25,4 wk ahead inc case,2021-08-14,quantile,26501.96564968526
2021-07-19,US,0.5,4 wk ahead inc case,2021-08-14,quantile,32929.062499782514
2021-07-19,US,0.75,4 wk ahead inc case,2021-08-14,quantile,39356.15934987976
2021-07-19,US,0.9,4 wk ahead inc case,2021-08-14,quantile,45140.747003148834
2021-07-19,US,0.975,4 wk ahead inc case,2021-08-14,quantile,51605.22228972653
2021-07-19,US,NA,1 wk ahead inc death,2021-07-24,point,1953.62938744746
2021-07-19,US,0.01,1 wk ahead inc death,2021-07-24,quantile,0.0
2021-07-19,US,0.025,1 wk ahead inc death,2021-07-24,quantile,168.74160492012624
2021-07-19,US,0.05,1 wk ahead inc death,2021-07-24,quantile,455.7043408908415
2021-07-19,US,0.1,1 wk ahead inc death,2021-07-24,quantile,786.5539972554683
2021-07-19,US,0.15,1 wk ahead inc death,2021-07-24,quantile,1009.7766896924145
2021-07-19,US,0.2,1 wk ahead inc death,2021-07-24,quantile,1187.187009337946
2021-07-19,US,0.25,1 wk ahead inc death,2021-07-24,quantile,1339.389266679416
2021-07-19,US,0.3,1 wk ahead inc death,2021-07-24,quantile,1476.0715977805735
2021-07-19,US,0.35,1 wk ahead inc death,2021-07-24,quantile,1602.7281472851325
2021-07-19,US,0.4,1 wk ahead inc death,2021-07-24,quantile,1722.9128269939788
2021-07-19,US,0.45,1 wk ahead inc death,2021-07-24,quantile,1839.192895498254
2021-07-19,US,0.5,1 wk ahead inc death,2021-07-24,quantile,1953.62938744746
2021-07-19,US,0.55,1 wk ahead inc death,2021-07-24,quantile,2068.0658793966654
2021-07-19,US,0.6,1 wk ahead inc death,2021-07-24,quantile,2184.345947900941
2021-07-19,US,0.65,1 wk ahead inc death,2021-07-24,quantile,2304.530627609787
2021-07-19,US,0.7,1 wk ahead inc death,2021-07-24,quantile,2431.187177114346
2021-07-19,US,0.75,1 wk ahead inc death,2021-07-24,quantile,2567.8695082155036
2021-07-19,US,0.8,1 wk ahead inc death,2021-07-24,quantile,2720.071765556974
2021-07-19,US,0.85,1 wk ahead inc death,2021-07-24,quantile,2897.482085202505
2021-07-19,US,0.9,1 wk ahead inc death,2021-07-24,quantile,3120.704777639451
2021-07-19,US,0.95,1 wk ahead inc death,2021-07-24,quantile,3451.554434004078
2021-07-19,US,0.975,1 wk ahead inc death,2021-07-24,quantile,3738.5171699747934
2021-07-19,US,0.99,1 wk ahead inc death,2021-07-24,quantile,4072.173366335087
2021-07-19,US,NA,2 wk ahead inc death,2021-07-31,point,1557.0072484784985
2021-07-19,US,0.01,2 wk ahead inc death,2021-07-31,quantile,0.0
2021-07-19,US,0.025,2 wk ahead inc death,2021-07-31,quantile,134.4840038078089
2021-07-19,US,0.05,2 wk ahead inc death,2021-07-31,quantile,363.1881084964682
2021-07-19,US,0.1,2 wk ahead inc death,2021-07-31,quantile,626.8692941021992
2021-07-19,US,0.15,2 wk ahead inc death,2021-07-31,quantile,804.7737382011486
2021-07-19,US,0.2,2 wk ahead inc death,2021-07-31,quantile,946.166550685348
2021-07-19,US,0.25,2 wk ahead inc death,2021-07-31,quantile,1067.4689939420437
2021-07-19,US,0.3,2 wk ahead inc death,2021-07-31,quantile,1176.4023369961717
2021-07-19,US,0.35,2 wk ahead inc death,2021-07-31,quantile,1277.3453136492487
2021-07-19,US,0.4,2 wk ahead inc death,2021-07-31,quantile,1373.1303272578102
2021-07-19,US,0.45,2 wk ahead inc death,2021-07-31,quantile,1465.8034364350247
2021-07-19,US,0.5,2 wk ahead inc death,2021-07-31,quantile,1557.0072484784985
2021-07-19,US,0.55,2 wk ahead inc death,2021-07-31,quantile,1648.2110605219718
2021-07-19,US,0.6,2 wk ahead inc death,2021-07-31,quantile,1740.8841696991863
2021-07-19,US,0.65,2 wk ahead inc death,2021-07-31,quantile,1836.6691833077477
2021-07-19,US,0.7,2 wk ahead inc death,2021-07-31,quantile,1937.6121599608246
2021-07-19,US,0.75,2 wk ahead inc death,2021-07-31,quantile,2046.5455030149528
2021-07-19,US,0.8,2 wk ahead inc death,2021-07-31,quantile,2167.8479462716487
2021-07-19,US,0.85,2 wk ahead inc death,2021-07-31,quantile,2309.2407587558478
2021-07-19,US,0.9,2 wk ahead inc death,2021-07-31,quantile,2487.1452028547974
2021-07-19,US,0.95,2 wk ahead inc death,2021-07-31,quantile,2750.826388460528
2021-07-19,US,0.975,2 wk ahead inc death,2021-07-31,quantile,2979.5304931491874
2021-07-19,US,0.99,2 wk ahead inc death,2021-07-31,quantile,3245.4484403149536
2021-07-19,US,NA,3 wk ahead inc death,2021-08-07,point,1221.2084332459974
2021-07-19,US,0.01,3 wk ahead inc death,2021-08-07,quantile,0.0
2021-07-19,US,0.025,3 wk ahead inc death,2021-08-07,quantile,105.47991972887145
2021-07-19,US,0.05,3 wk ahead inc death,2021-08-07,quantile,284.85954794620477
2021-07-19,US,0.1,3 wk ahead inc death,2021-08-07,quantile,491.6727711117927
2021-07-19,US,0.15,3 wk ahead inc death,2021-08-07,quantile,631.2086709336352
2021-07-19,US,0.2,3 wk ahead inc death,2021-08-07,quantile,742.1073807339951
2021-07-19,US,0.25,3 wk ahead inc death,2021-08-07,quantile,837.2485991343453
2021-07-19,US,0.3,3 wk ahead inc death,2021-08-07,quantile,922.6883537208297
2021-07-19,US,0.35,3 wk ahead inc death,2021-08-07,quantile,1001.861019414039
2021-07-19,US,0.4,3 wk ahead inc death,2021-08-07,quantile,1076.988136845036
2021-07-19,US,0.45,3 wk ahead inc death,2021-08-07,quantile,1149.674492398572
2021-07-19,US,0.5,3 wk ahead inc death,2021-08-07,quantile,1221.2084332459974
2021-07-19,US,0.55,3 wk ahead inc death,2021-08-07,quantile,1292.7423740934223
2021-07-19,US,0.6,3 wk ahead inc death,2021-08-07,quantile,1365.4287296469586
2021-07-19,US,0.65,3 wk ahead inc death,2021-08-07,quantile,1440.5558470779554
2021-07-19,US,0.7,3 wk ahead inc death,2021-08-07,quantile,1519.7285127711643
2021-07-19,US,0.75,3 wk ahead inc death,2021-08-07,quantile,1605.168267357649
2021-07-19,US,0.8,3 wk ahead inc death,2021-08-07,quantile,1700.309485757999
2021-07-19,US,0.85,3 wk ahead inc death,2021-08-07,quantile,1811.2081955583592
2021-07-19,US,0.9,3 wk ahead inc death,2021-08-07,quantile,1950.7440953802015
2021-07-19,US,0.95,3 wk ahead inc death,2021-08-07,quantile,2157.5573185457893
2021-07-19,US,0.975,3 wk ahead inc death,2021-08-07,quantile,2336.9369467631227
2021-07-19,US,0.99,3 wk ahead inc death,2021-08-07,quantile,2545.50453047067
2021-07-19,US,NA,4 wk ahead inc death,2021-08-14,point,942.6216661649985
2021-07-19,US,0.01,4 wk ahead inc death,2021-08-14,quantile,0.0
2021-07-19,US,0.025,4 wk ahead inc death,2021-08-14,quantile,81.41743454677787
2021-07-19,US,0.05,4 wk ahead inc death,2021-08-14,quantile,219.87629171077864
2021-07-19,US,0.1,4 wk ahead inc death,2021-08-14,quantile,379.51048657719315
2021-07-19,US,0.15,4 wk ahead inc death,2021-08-14,quantile,487.2149199885225
2021-07-19,US,0.2,4 wk ahead inc death,2021-08-14,quantile,572.8149893638268
2021-07-19,US,0.25,4 wk ahead inc death,2021-08-14,quantile,646.252226913136
2021-07-19,US,0.3,4 wk ahead inc death,2021-08-14,quantile,712.201135905658
2021-07-19,US,0.35,4 wk ahead inc death,2021-08-14,quantile,773.3126284394015
2021-07-19,US,0.4,4 wk ahead inc death,2021-08-14,quantile,831.3014587480394
2021-07-19,US,0.45,4 wk ahead inc death,2021-08-14,quantile,887.4063231709125
2021-07-19,US,0.5,4 wk ahead inc death,2021-08-14,quantile,942.6216661649985
2021-07-19,US,0.55,4 wk ahead inc death,2021-08-14,quantile,997.8370091590846
2021-07-19,US,0.6,4 wk ahead inc death,2021-08-14,quantile,1053.9418735819577
2021-07-19,US,0.65,4 wk ahead inc death,2021-08-14,quantile,1111.9307038905956
2021-07-19,US,0.7,4 wk ahead inc death,2021-08-14,quantile,1173.042196424339
2021-07-19,US,0.75,4 wk ahead inc death,2021-08-14,quantile,1238.9911054168613
2021-07-19,US,0.8,4 wk ahead inc death,2021-08-14,quantile,1312.4283429661705
2021-07-19,US,0.85,4 wk ahead inc death,2021-08-14,quantile,1398.0284123414744
2021-07-19,US,0.9,4 wk ahead inc death,2021-08-14,quantile,1505.7328457528042
2021-07-19,US,0.95,4 wk ahead inc death,2021-08-14,quantile,1665.3670406192182
2021-07-19,US,0.975,4 wk ahead inc death,2021-08-14,quantile,1803.825897783219
2021-07-19,US,0.99,4 wk ahead inc death,2021-08-14,quantile,1964.8142417138686
2021-07-19,01,NA,1 wk ahead inc case,2021-07-24,point,5757.8086528130625
2021-07-19,01,0.025,1 wk ahead inc case,2021-07-24,quantile,0.10580108515782174
2021-07-19,01,0.1,1 wk ahead inc case,2021-07-24,quantile,1993.0491155075388
2021-07-19,01,0.25,1 wk ahead inc case,2021-07-24,quantile,3776.3887957147363
2021-07-19,01,0.5,1 wk ahead inc case,2021-07-24,quantile,5757.8086528130625
2021-07-19,01,0.75,1 wk ahead inc case,2021-07-24,quantile,7739.228509911389
2021-07-19,01,0.9,1 wk ahead inc case,2021-07-24,quantile,9522.568190118585
2021-07-19,01,0.975,1 wk ahead inc case,2021-07-24,quantile,11515.511504540966
2021-07-19,01,NA,2 wk ahead inc case,2021-07-31,point,7015.446439380893
2021-07-19,01,0.025,2 wk ahead inc case,2021-07-31,quantile,0.12891047461093413
2021-07-19,01,0.1,2 wk ahead inc case,2021-07-31,quantile,2428.376864185548
2021-07-19,01,0.25,2 wk ahead inc case,2021-07-31,quantile,4601.2389310074195
2021-07-19,01,0.5,2 wk ahead inc case,2021-07-31,quantile,7015.446439380893
2021-07-19,01,0.75,2 wk ahead inc case,2021-07-31,quantile,9429.653947754367
2021-07-19,01,0.9,2 wk ahead inc case,2021-07-31,quantile,11602.516014576238
2021-07-19,01,0.975,2 wk ahead inc case,2021-07-31,quantile,14030.763968287174
2021-07-19,01,NA,3 wk ahead inc case,2021-08-07,point,7290.3439140973405
2021-07-19,01,0.025,3 wk ahead inc case,2021-08-07,quantile,0.13396178021796143
2021-07-19,01,0.1,3 wk ahead inc case,2021-08-07,quantile,2523.531844469791
2021-07-19,01,0.25,3 wk ahead inc case,2021-08-07,quantile,4781.536646003953
2021-07-19,01,0.5,3 wk ahead inc case,2021-08-07,quantile,7290.3439140973405
2021-07-19,01,0.75,3 wk ahead inc case,2021-08-07,quantile,9799.151182190728
2021-07-19,01,0.9,3 wk ahead inc case,2021-08-07,quantile,12057.15598372489
2021-07-19,01,0.975,3 wk ahead inc case,2021-08-07,quantile,14580.553866414462
2021-07-19,01,NA,4 wk ahead inc case,2021-08-14,point,6457.759792755451
2021-07-19,01,0.025,4 wk ahead inc case,2021-08-14,quantile,0.11866285160905281
2021-07-19,01,0.1,4 wk ahead inc case,2021-08-14,quantile,2235.3352150428373
2021-07-19,01,0.25,4 wk ahead inc case,2021-08-14,quantile,4235.467553244265
2021-07-19,01,0.5,4 wk ahead inc case,2021-08-14,quantile,6457.759792755451
2021-07-19,01,0.75,4 wk ahead inc case,2021-08-14,quantile,8680.052032266634
2021-07-19,01,0.9,4 wk ahead inc case,2021-08-14,quantile,10680.184370468065
2021-07-19,01,0.975,4 wk ahead inc case,2021-08-14,quantile,12915.400922659292
2021-07-19,01,NA,1 wk ahead inc death,2021-07-24,point,28.79285073532302
2021-07-19,01,0.01,1 wk ahead inc death,2021-07-24,quantile,6.097624098375871
2021-07-19,01,0.025,1 wk ahead inc death,2021-07-24,quantile,9.671967171109527
2021-07-19,01,0.05,1 wk ahead inc death,2021-07-24,quantile,12.746099402545852
2021-07-19,01,0.1,1 wk ahead inc death,2021-07-24,quantile,16.290376986008553
2021-07-19,01,0.15,1 wk ahead inc death,2021-07-24,quantile,18.68168424507526
2021-07-19,01,0.2,1 wk ahead inc death,2021-07-24,quantile,20.58221944859871
2021-07-19,01,0.25,1 wk ahead inc death,2021-07-24,quantile,22.212709426358497
2021-07-19,01,0.3,1 wk ahead inc death,2021-07-24,quantile,23.67693981879802
2021-07-19,01,0.35,1 wk ahead inc death,2021-07-24,quantile,25.033767491343667
2021-07-19,01,0.4,1 wk ahead inc death,2021-07-24,quantile,26.3212642681221
2021-07-19,01,0.45,1 wk ahead inc death,2021-07-24,quantile,27.56693229973403
2021-07-19,01,0.5,1 wk ahead inc death,2021-07-24,quantile,28.79285073532302
2021-07-19,01,0.55,1 wk ahead inc death,2021-07-24,quantile,30.01876917091202
2021-07-19,01,0.6,1 wk ahead inc death,2021-07-24,quantile,31.26443720252395
2021-07-19,01,0.65,1 wk ahead inc death,2021-07-24,quantile,32.55193397930238
2021-07-19,01,0.7,1 wk ahead inc death,2021-07-24,quantile,33.90876165184803
2021-07-19,01,0.75,1 wk ahead inc death,2021-07-24,quantile,35.37299204428756
2021-07-19,01,0.8,1 wk ahead inc death,2021-07-24,quantile,37.003482022047336
2021-07-19,01,0.85,1 wk ahead inc death,2021-07-24,quantile,38.90401722557079
2021-07-19,01,0.9,1 wk ahead inc death,2021-07-24,quantile,41.2953244846375
2021-07-19,01,0.95,1 wk ahead inc death,2021-07-24,quantile,44.83960206810019
2021-07-19,01,0.975,1 wk ahead inc death,2021-07-24,quantile,47.913734299536515
2021-07-19,01,0.99,1 wk ahead inc death,2021-07-24,quantile,51.48807737227018
2021-07-19,01,NA,2 wk ahead inc death,2021-07-31,point,26.4583940943536
2021-07-19,01,0.01,2 wk ahead inc death,2021-07-31,quantile,5.603243072980366
2021-07-19,01,0.025,2 wk ahead inc death,2021-07-31,quantile,8.887786813235646
2021-07-19,01,0.05,2 wk ahead inc death,2021-07-31,quantile,11.712675631129365
2021-07-19,01,0.1,2 wk ahead inc death,2021-07-31,quantile,14.969591521294948
2021-07-19,01,0.15,2 wk ahead inc death,2021-07-31,quantile,17.16701721014679
2021-07-19,01,0.2,2 wk ahead inc death,2021-07-31,quantile,18.913461487834315
2021-07-19,01,0.25,2 wk ahead inc death,2021-07-31,quantile,20.411755171743074
2021-07-19,01,0.3,2 wk ahead inc death,2021-07-31,quantile,21.75726920660616
2021-07-19,01,0.35,2 wk ahead inc death,2021-07-31,quantile,23.00408848158319
2021-07-19,01,0.4,2 wk ahead inc death,2021-07-31,quantile,24.187198046813652
2021-07-19,01,0.45,2 wk ahead inc death,2021-07-31,quantile,25.331870243189574
2021-07-19,01,0.5,2 wk ahead inc death,2021-07-31,quantile,26.4583940943536
2021-07-19,01,0.55,2 wk ahead inc death,2021-07-31,quantile,27.58491794551763
2021-07-19,01,0.6,2 wk ahead inc death,2021-07-31,quantile,28.729590141893553
2021-07-19,01,0.65,2 wk ahead inc death,2021-07-31,quantile,29.912699707124013
2021-07-19,01,0.7,2 wk ahead inc death,2021-07-31,quantile,31.159518982101044
2021-07-19,01,0.75,2 wk ahead inc death,2021-07-31,quantile,32.50503301696413
2021-07-19,01,0.8,2 wk ahead inc death,2021-07-31,quantile,34.00332670087289
2021-07-19,01,0.85,2 wk ahead inc death,2021-07-31,quantile,35.74977097856042
2021-07-19,01,0.9,2 wk ahead inc death,2021-07-31,quantile,37.94719666741226
2021-07-19,01,0.95,2 wk ahead inc death,2021-07-31,quantile,41.204112557577844
2021-07-19,01,0.975,2 wk ahead inc death,2021-07-31,quantile,44.02900137547155
2021-07-19,01,0.99,2 wk ahead inc death,2021-07-31,quantile,47.31354511572683
2021-07-19,01,NA,3 wk ahead inc death,2021-08-07,point,24.295487727299804
2021-07-19,01,0.01,3 wk ahead inc death,2021-08-07,quantile,5.14519221488669
2021-07-19,01,0.025,3 wk ahead inc death,2021-08-07,quantile,8.1612328652216
2021-07-19,01,0.05,3 wk ahead inc death,2021-08-07,quantile,10.755194213040884
2021-07-19,01,0.1,3 wk ahead inc death,2021-08-07,quantile,13.745865519703905
2021-07-19,01,0.15,3 wk ahead inc death,2021-08-07,quantile,15.763657252065563
2021-07-19,01,0.2,3 wk ahead inc death,2021-08-07,quantile,17.367334155647
2021-07-19,01,0.25,3 wk ahead inc death,2021-08-07,quantile,18.74314614482077
2021-07-19,01,0.3,3 wk ahead inc death,2021-08-07,quantile,19.97866783235591
2021-07-19,01,0.35,3 wk ahead inc death,2021-08-07,quantile,21.12356280539699
2021-07-19,01,0.4,3 wk ahead inc death,2021-08-07,quantile,22.209956175289463
2021-07-19,01,0.45,3 wk ahead inc death,2021-08-07,quantile,23.26105433338846
2021-07-19,01,0.5,3 wk ahead inc death,2021-08-07,quantile,24.295487727299804
2021-07-19,01,0.55,3 wk ahead inc death,2021-08-07,quantile,25.329921121211157
2021-07-19,01,0.6,3 wk ahead inc death,2021-08-07,quantile,26.381019279310152
2021-07-19,01,0.65,3 wk ahead inc death,2021-08-07,quantile,27.467412649202622
2021-07-19,01,0.7,3 wk ahead inc death,2021-08-07,quantile,28.612307622243698
2021-07-19,01,0.75,3 wk ahead inc death,2021-08-07,quantile,29.847829309778845
2021-07-19,01,0.8,3 wk ahead inc death,2021-08-07,quantile,31.223641298952614
2021-07-19,01,0.85,3 wk ahead inc death,2021-08-07,quantile,32.827318202534045
2021-07-19,01,0.9,3 wk ahead inc death,2021-08-07,quantile,34.84510993489571
2021-07-19,01,0.95,3 wk ahead inc death,2021-08-07,quantile,37.83578124155873
2021-07-19,01,0.975,3 wk ahead inc death,2021-08-07,quantile,40.42974258937801
2021-07-19,01,0.99,3 wk ahead inc death,2021-08-07,quantile,43.445783239712924
2021-07-19,01,NA,4 wk ahead inc death,2021-08-14,point,22.273176496761558
2021-07-19,01,0.01,4 wk ahead inc death,2021-08-14,quantile,4.716915980376218
2021-07-19,01,0.025,4 wk ahead inc death,2021-08-14,quantile,7.48190701411592
2021-07-19,01,0.05,4 wk ahead inc death,2021-08-14,quantile,9.859951841791318
2021-07-19,01,0.1,4 wk ahead inc death,2021-08-14,quantile,12.601685228862086
2021-07-19,01,0.15,4 wk ahead inc death,2021-08-14,quantile,14.451519728710275
2021-07-19,01,0.2,4 wk ahead inc death,2021-08-14,quantile,15.921709548242628
2021-07-19,01,0.25,4 wk ahead inc death,2021-08-14,quantile,17.18300150521762
2021-07-19,01,0.3,4 wk ahead inc death,2021-08-14,quantile,18.31568066444788
2021-07-19,01,0.35,4 wk ahead inc death,2021-08-14,quantile,19.365276708413905
2021-07-19,01,0.4,4 wk ahead inc death,2021-08-14,quantile,20.36124071391674
2021-07-19,01,0.45,4 wk ahead inc death,2021-08-14,quantile,21.32484741543826
2021-07-19,01,0.5,4 wk ahead inc death,2021-08-14,quantile,22.273176496761558
2021-07-19,01,0.55,4 wk ahead inc death,2021-08-14,quantile,23.221505578084845
2021-07-19,01,0.6,4 wk ahead inc death,2021-08-14,quantile,24.18511227960636
2021-07-19,01,0.65,4 wk ahead inc death,2021-08-14,quantile,25.1810762851092
2021-07-19,01,0.7,4 wk ahead inc death,2021-08-14,quantile,26.230672329075226
2021-07-19,01,0.75,4 wk ahead inc death,2021-08-14,quantile,27.363351488305486
2021-07-19,01,0.8,4 wk ahead inc death,2021-08-14,quantile,28.62464344528048
2021-07-19,01,0.85,4 wk ahead inc death,2021-08-14,quantile,30.09483326481283
2021-07-19,01,0.9,4 wk ahead inc death,2021-08-14,quantile,31.944667764661016
2021-07-19,01,0.95,4 wk ahead inc death,2021-08-14,quantile,34.68640115173178
2021-07-19,01,0.975,4 wk ahead inc death,2021-08-14,quantile,37.064445979407175
2021-07-19,01,0.99,4 wk ahead inc death,2021-08-14,quantile,39.82943701314689
2021-07-19,02,NA,1 wk ahead inc case,2021-07-24,point,518.2884903802058
2021-07-19,02,0.025,1 wk ahead inc case,2021-07-24,quantile,0.009523672635464248
2021-07-19,02,0.1,1 wk ahead inc case,2021-07-24,quantile,179.40408923199135
2021-07-19,02,0.25,1 wk ahead inc case,2021-07-24,quantile,339.93120751997657
2021-07-19,02,0.5,1 wk ahead inc case,2021-07-24,quantile,518.2884903802058
2021-07-19,02,0.75,1 wk ahead inc case,2021-07-24,quantile,696.6457732404351
2021-07-19,02,0.9,1 wk ahead inc case,2021-07-24,quantile,857.1728915284203
2021-07-19,02,0.975,1 wk ahead inc case,2021-07-24,quantile,1036.5674570877761
2021-07-19,02,NA,2 wk ahead inc case,2021-07-31,point,261.8357682079971
2021-07-19,02,0.025,2 wk ahead inc case,2021-07-31,quantile,0.004811293684795083
2021-07-19,02,0.1,2 wk ahead inc case,2021-07-31,quantile,90.63370766588903
2021-07-19,02,0.25,2 wk ahead inc case,2021-07-31,quantile,171.73089989625672
2021-07-19,02,0.5,2 wk ahead inc case,2021-07-31,quantile,261.8357682079971
2021-07-19,02,0.75,2 wk ahead inc case,2021-07-31,quantile,351.9406365197374
2021-07-19,02,0.9,2 wk ahead inc case,2021-07-31,quantile,433.0378287501052
2021-07-19,02,0.975,2 wk ahead inc case,2021-07-31,quantile,523.6667251223093
2021-07-19,02,NA,3 wk ahead inc case,2021-08-07,point,73.28662665220504
2021-07-19,02,0.025,3 wk ahead inc case,2021-08-07,quantile,0.0013466589626196068
2021-07-19,02,0.1,3 wk ahead inc case,2021-08-07,quantile,25.367957713625444
2021-07-19,02,0.25,3 wk ahead inc case,2021-08-07,quantile,48.06668864028705
2021-07-19,02,0.5,3 wk ahead inc case,2021-08-07,quantile,73.28662665220504
2021-07-19,02,0.75,3 wk ahead inc case,2021-08-07,quantile,98.50656466412305
2021-07-19,02,0.9,3 wk ahead inc case,2021-08-07,quantile,121.20529559078464
2021-07-19,02,0.975,3 wk ahead inc case,2021-08-07,quantile,146.57190664544743
2021-07-19,02,NA,4 wk ahead inc case,2021-08-14,point,11.38190549550022
2021-07-19,02,0.025,4 wk ahead inc case,2021-08-14,quantile,0.00020914518442695376
2021-07-19,02,0.1,4 wk ahead inc case,2021-08-14,quantile,3.9398142676231798
2021-07-19,02,0.25,4 wk ahead inc case,2021-08-14,quantile,7.465079682022999
2021-07-19,02,0.5,4 wk ahead inc case,2021-08-14,quantile,11.38190549550022
2021-07-19,02,0.75,4 wk ahead inc case,2021-08-14,quantile,15.29873130897744
2021-07-19,02,0.9,4 wk ahead inc case,2021-08-14,quantile,18.82399672337726
2021-07-19,02,0.975,4 wk ahead inc case,2021-08-14,quantile,22.763601845816012
2021-07-19,02,NA,1 wk ahead inc death,2021-07-24,point,0.1764229177018876
2021-07-19,02,0.01,1 wk ahead inc death,2021-07-24,quantile,0.0
2021-07-19,02,0.025,1 wk ahead inc death,2021-07-24,quantile,3.2418125132465743e-06
2021-07-19,02,0.05,1 wk ahead inc death,2021-07-24,quantile,0.028366858487953398
2021-07-19,02,0.1,1 wk ahead inc death,2021-07-24,quantile,0.061068291998418074
2021-07-19,02,0.15,1 wk ahead inc death,2021-07-24,quantile,0.08313179393752469
2021-07-19,02,0.2,1 wk ahead inc death,2021-07-24,quantile,0.10066716585148182
2021-07-19,02,0.25,1 wk ahead inc death,2021-07-24,quantile,0.11571095357453554
2021-07-19,02,0.3,1 wk ahead inc death,2021-07-24,quantile,0.12922073989764352
2021-07-19,02,0.35,1 wk ahead inc death,2021-07-24,quantile,0.14173957028664508
2021-07-19,02,0.4,1 wk ahead inc death,2021-07-24,quantile,0.15361871610671468
2021-07-19,02,0.45,1 wk ahead inc death,2021-07-24,quantile,0.1651119271638666
2021-07-19,02,0.5,1 wk ahead inc death,2021-07-24,quantile,0.1764229177018876
2021-07-19,02,0.55,1 wk ahead inc death,2021-07-24,quantile,0.18773390823990854
2021-07-19,02,0.6,1 wk ahead inc death,2021-07-24,quantile,0.19922711929706047
2021-07-19,02,0.65,1 wk ahead inc death,2021-07-24,quantile,0.21110626511713004
2021-07-19,02,0.7,1 wk ahead inc death,2021-07-24,quantile,0.22362509550613163
2021-07-19,02,0.75,1 wk ahead inc death,2021-07-24,quantile,0.23713488182923967
2021-07-19,02,0.8,1 wk ahead inc death,2021-07-24,quantile,0.2521786695522934
2021-07-19,02,0.85,1 wk ahead inc death,2021-07-24,quantile,0.26971404146625044
2021-07-19,02,0.9,1 wk ahead inc death,2021-07-24,quantile,0.2917775434053571
2021-07-19,02,0.95,1 wk ahead inc death,2021-07-24,quantile,0.3244789769158217
2021-07-19,02,0.975,1 wk ahead inc death,2021-07-24,quantile,0.3528425935912619
2021-07-19,02,0.99,1 wk ahead inc death,2021-07-24,quantile,0.3858214276650858
2021-07-19,02,NA,2 wk ahead inc death,2021-07-31,point,0.13016002059710713
2021-07-19,02,0.01,2 wk ahead inc death,2021-07-31,quantile,0.0
2021-07-19,02,0.025,2 wk ahead inc death,2021-07-31,quantile,2.391720922613554e-06
2021-07-19,02,0.05,2 wk ahead inc death,2021-07-31,quantile,0.02092829510566321
2021-07-19,02,0.1,2 wk ahead inc death,2021-07-31,quantile,0.045054521532035666
2021-07-19,02,0.15,2 wk ahead inc death,2021-07-31,quantile,0.06133237196239221
2021-07-19,02,0.2,2 wk ahead inc death,2021-07-31,quantile,0.07426949146607997
2021-07-19,02,0.25,2 wk ahead inc death,2021-07-31,quantile,0.0853683880572808
2021-07-19,02,0.3,2 wk ahead inc death,2021-07-31,quantile,0.09533554022199889
2021-07-19,02,0.35,2 wk ahead inc death,2021-07-31,quantile,0.10457159210522143
2021-07-19,02,0.4,2 wk ahead inc death,2021-07-31,quantile,0.11333570214691677
2021-07-19,02,0.45,2 wk ahead inc death,2021-07-31,quantile,0.12181508003847617
