forecast_date,location,quantile,target,target_end_date,type,value
2021-09-20,US,0.9,1 wk ahead inc death,2021-09-25,quantile,16806.687174673152
2021-09-20,US,0.95,1 wk ahead inc death,2021-09-25,quantile,17626.64988381932
2021-09-20,US,0.975,1 wk ahead inc death,2021-09-25,quantile,18337.845249702437
2021-09-20,US,0.99,1 wk ahead inc death,2021-09-25,quantile,19164.763559659736
2021-09-20,US,NA,2 wk ahead inc death,2021-10-02,point,14611.024672550244
2021-09-20,US,0.01,2 wk ahead inc death,2021-10-02,quantile,9097.600130255449
2021-09-20,US,0.025,2 wk ahead inc death,2021-10-02,quantile,9965.926811237297
2021-09-20,US,0.05,2 wk ahead inc death,2021-10-02,quantile,10712.73566061305
2021-09-20,US,0.1,2 wk ahead inc death,2021-10-02,quantile,11573.758435400248
2021-09-20,US,0.15,2 wk ahead inc death,2021-10-02,quantile,12154.686413834375
2021-09-20,US,0.2,2 wk ahead inc death,2021-10-02,quantile,12616.389555302145
2021-09-20,US,0.25,2 wk ahead inc death,2021-10-02,quantile,13012.489739854243
2021-09-20,US,0.3,2 wk ahead inc death,2021-10-02,quantile,13368.19994757288
2021-09-20,US,0.35,2 wk ahead inc death,2021-10-02,quantile,13697.818466442368
2021-09-20,US,0.4,2 wk ahead inc death,2021-10-02,quantile,14010.594207384274
2021-09-20,US,0.45,2 wk ahead inc death,2021-10-02,quantile,14313.208356469731
2021-09-20,US,0.5,2 wk ahead inc death,2021-10-02,quantile,14611.024672550244
2021-09-20,US,0.55,2 wk ahead inc death,2021-10-02,quantile,14908.84098863076
2021-09-20,US,0.6,2 wk ahead inc death,2021-10-02,quantile,15211.455137716213
2021-09-20,US,0.65,2 wk ahead inc death,2021-10-02,quantile,15524.230878658123
2021-09-20,US,0.7,2 wk ahead inc death,2021-10-02,quantile,15853.84939752761
2021-09-20,US,0.75,2 wk ahead inc death,2021-10-02,quantile,16209.559605246244
2021-09-20,US,0.8,2 wk ahead inc death,2021-10-02,quantile,16605.659789798345
2021-09-20,US,0.85,2 wk ahead inc death,2021-10-02,quantile,17067.362931266114
2021-09-20,US,0.9,2 wk ahead inc death,2021-10-02,quantile,17648.29090970024
2021-09-20,US,0.95,2 wk ahead inc death,2021-10-02,quantile,18509.313684487435
2021-09-20,US,0.975,2 wk ahead inc death,2021-10-02,quantile,19256.122533863192
2021-09-20,US,0.99,2 wk ahead inc death,2021-10-02,quantile,20124.44921484504
2021-09-20,US,NA,3 wk ahead inc death,2021-10-09,point,14745.887694076886
2021-09-20,US,0.01,3 wk ahead inc death,2021-10-09,quantile,9181.573011672346
2021-09-20,US,0.025,3 wk ahead inc death,2021-10-09,quantile,10057.914541885773
2021-09-20,US,0.05,3 wk ahead inc death,2021-10-09,quantile,10811.616603762832
2021-09-20,US,0.1,3 wk ahead inc death,2021-10-09,quantile,11680.586811095893
2021-09-20,US,0.15,3 wk ahead inc death,2021-10-09,quantile,12266.876884538195
2021-09-20,US,0.2,3 wk ahead inc death,2021-10-09,quantile,12732.841649136588
2021-09-20,US,0.25,3 wk ahead inc death,2021-10-09,quantile,13132.597926872646
2021-09-20,US,0.3,3 wk ahead inc death,2021-10-09,quantile,13491.591419266786
2021-09-20,US,0.35,3 wk ahead inc death,2021-10-09,quantile,13824.252390695361
2021-09-20,US,0.4,3 wk ahead inc death,2021-10-09,quantile,14139.915121593756
2021-09-20,US,0.45,3 wk ahead inc death,2021-10-09,quantile,14445.322466872978
2021-09-20,US,0.5,3 wk ahead inc death,2021-10-09,quantile,14745.887694076886
2021-09-20,US,0.55,3 wk ahead inc death,2021-10-09,quantile,15046.452921280794
2021-09-20,US,0.6,3 wk ahead inc death,2021-10-09,quantile,15351.860266560016
2021-09-20,US,0.65,3 wk ahead inc death,2021-10-09,quantile,15667.52299745841
2021-09-20,US,0.7,3 wk ahead inc death,2021-10-09,quantile,16000.183968886986
2021-09-20,US,0.75,3 wk ahead inc death,2021-10-09,quantile,16359.177461281124
2021-09-20,US,0.8,3 wk ahead inc death,2021-10-09,quantile,16758.933739017182
2021-09-20,US,0.85,3 wk ahead inc death,2021-10-09,quantile,17224.89850361558
2021-09-20,US,0.9,3 wk ahead inc death,2021-10-09,quantile,17811.188577057877
2021-09-20,US,0.95,3 wk ahead inc death,2021-10-09,quantile,18680.158784390936
2021-09-20,US,0.975,3 wk ahead inc death,2021-10-09,quantile,19433.860846268
2021-09-20,US,0.99,3 wk ahead inc death,2021-10-09,quantile,20310.20237648143
2021-09-20,US,NA,4 wk ahead inc death,2021-10-16,point,14302.902573544881
2021-09-20,US,0.01,4 wk ahead inc death,2021-10-16,quantile,8905.746943304632
2021-09-20,US,0.025,4 wk ahead inc death,2021-10-16,quantile,9755.762065339548
2021-09-20,US,0.05,4 wk ahead inc death,2021-10-16,quantile,10486.821963811282
2021-09-20,US,0.1,4 wk ahead inc death,2021-10-16,quantile,11329.687206830205
2021-09-20,US,0.15,4 wk ahead inc death,2021-10-16,quantile,11898.364384783354
2021-09-20,US,0.2,4 wk ahead inc death,2021-10-16,quantile,12350.33097838712
2021-09-20,US,0.25,4 wk ahead inc death,2021-10-16,quantile,12738.078071830563
2021-09-20,US,0.3,4 wk ahead inc death,2021-10-16,quantile,13086.286945570497
2021-09-20,US,0.35,4 wk ahead inc death,2021-10-16,quantile,13408.954360586473
2021-09-20,US,0.4,4 wk ahead inc death,2021-10-16,quantile,13715.134183721326
2021-09-20,US,0.45,4 wk ahead inc death,2021-10-16,quantile,14011.36670599452
2021-09-20,US,0.5,4 wk ahead inc death,2021-10-16,quantile,14302.902573544881
2021-09-20,US,0.55,4 wk ahead inc death,2021-10-16,quantile,14594.43844109524
2021-09-20,US,0.6,4 wk ahead inc death,2021-10-16,quantile,14890.670963368437
2021-09-20,US,0.65,4 wk ahead inc death,2021-10-16,quantile,15196.850786503288
2021-09-20,US,0.7,4 wk ahead inc death,2021-10-16,quantile,15519.51820151927
2021-09-20,US,0.75,4 wk ahead inc death,2021-10-16,quantile,15867.727075259198
2021-09-20,US,0.8,4 wk ahead inc death,2021-10-16,quantile,16255.474168702647
2021-09-20,US,0.85,4 wk ahead inc death,2021-10-16,quantile,16707.440762306407
2021-09-20,US,0.9,4 wk ahead inc death,2021-10-16,quantile,17276.11794025956
2021-09-20,US,0.95,4 wk ahead inc death,2021-10-16,quantile,18118.98318327848
2021-09-20,US,0.975,4 wk ahead inc death,2021-10-16,quantile,18850.043081750217
2021-09-20,US,0.99,4 wk ahead inc death,2021-10-16,quantile,19700.05820378513
2021-09-20,01,NA,1 wk ahead inc case,2021-09-25,point,20279.59156995373
2021-09-20,01,0.025,1 wk ahead inc case,2021-09-25,quantile,0.3726422540301425
2021-09-20,01,0.1,1 wk ahead inc case,2021-09-25,quantile,7019.723036750012
2021-09-20,01,0.25,1 wk ahead inc case,2021-09-25,quantile,13300.827971945231
2021-09-20,01,0.5,1 wk ahead inc case,2021-09-25,quantile,20279.59156995373
2021-09-20,01,0.75,1 wk ahead inc case,2021-09-25,quantile,27258.355167962225
2021-09-20,01,0.9,1 wk ahead inc case,2021-09-25,quantile,33539.46010315744
2021-09-20,01,0.975,1 wk ahead inc case,2021-09-25,quantile,40558.810497653416
2021-09-20,01,NA,2 wk ahead inc case,2021-10-02,point,15231.911352869565
2021-09-20,01,0.025,2 wk ahead inc case,2021-10-02,quantile,0.2798899455218951
2021-09-20,01,0.1,2 wk ahead inc case,2021-10-02,quantile,5272.482862815195
2021-09-20,01,0.25,2 wk ahead inc case,2021-10-02,quantile,9990.19294296862
2021-09-20,01,0.5,2 wk ahead inc case,2021-10-02,quantile,15231.911352869565
2021-09-20,01,0.75,2 wk ahead inc case,2021-10-02,quantile,20473.62976277051
2021-09-20,01,0.9,2 wk ahead inc case,2021-10-02,quantile,25191.339842923935
2021-09-20,01,0.975,2 wk ahead inc case,2021-10-02,quantile,30463.542815793604
2021-09-20,01,NA,3 wk ahead inc case,2021-10-09,point,10592.371982841807
2021-09-20,01,0.025,3 wk ahead inc case,2021-10-09,quantile,0.1946373208551215
2021-09-20,01,0.1,3 wk ahead inc case,2021-10-09,quantile,3666.5194841470716
2021-09-20,01,0.25,3 wk ahead inc case,2021-10-09,quantile,6947.246302897448
2021-09-20,01,0.5,3 wk ahead inc case,2021-10-09,quantile,10592.371982841807
2021-09-20,01,0.75,3 wk ahead inc case,2021-10-09,quantile,14237.497662786165
2021-09-20,01,0.9,3 wk ahead inc case,2021-10-09,quantile,17518.224481536545
2021-09-20,01,0.975,3 wk ahead inc case,2021-10-09,quantile,21184.549328362755
2021-09-20,01,NA,4 wk ahead inc case,2021-10-16,point,6819.853724073336
2021-09-20,01,0.025,4 wk ahead inc case,2021-10-16,quantile,0.12531641256818216
2021-09-20,01,0.1,4 wk ahead inc case,2021-10-16,quantile,2360.6730011797863
2021-09-20,01,0.25,4 wk ahead inc case,2021-10-16,quantile,4472.955032887601
2021-09-20,01,0.5,4 wk ahead inc case,2021-10-16,quantile,6819.853724073336
2021-09-20,01,0.75,4 wk ahead inc case,2021-10-16,quantile,9166.752415259072
2021-09-20,01,0.9,4 wk ahead inc case,2021-10-16,quantile,11279.034446966889
2021-09-20,01,0.975,4 wk ahead inc case,2021-10-16,quantile,13639.582131734103
2021-09-20,01,NA,1 wk ahead inc death,2021-09-25,point,337.0591821002969
2021-09-20,01,0.01,1 wk ahead inc death,2021-09-25,quantile,0.0
2021-09-20,01,0.025,1 wk ahead inc death,2021-09-25,quantile,0.0061935415674496995
2021-09-20,01,0.05,1 wk ahead inc death,2021-09-25,quantile,54.19539731714878
2021-09-20,01,0.1,1 wk ahead inc death,2021-09-25,quantile,116.67207878304279
2021-09-20,01,0.15,1 wk ahead inc death,2021-09-25,quantile,158.8247991593708
2021-09-20,01,0.2,1 wk ahead inc death,2021-09-25,quantile,192.3264450460472
2021-09-20,01,0.25,1 wk ahead inc death,2021-09-25,quantile,221.06787417370265
2021-09-20,01,0.3,1 wk ahead inc death,2021-09-25,quantile,246.87856582154762
2021-09-20,01,0.35,1 wk ahead inc death,2021-09-25,quantile,270.79601819527664
2021-09-20,01,0.4,1 wk ahead inc death,2021-09-25,quantile,293.4913416051784
2021-09-20,01,0.45,1 wk ahead inc death,2021-09-25,quantile,315.4493296550964
2021-09-20,01,0.5,1 wk ahead inc death,2021-09-25,quantile,337.0591821002969
2021-09-20,01,0.55,1 wk ahead inc death,2021-09-25,quantile,358.66903454549737
2021-09-20,01,0.6,1 wk ahead inc death,2021-09-25,quantile,380.62702259541544
2021-09-20,01,0.65,1 wk ahead inc death,2021-09-25,quantile,403.3223460053172
2021-09-20,01,0.7,1 wk ahead inc death,2021-09-25,quantile,427.23979837904625
2021-09-20,01,0.75,1 wk ahead inc death,2021-09-25,quantile,453.0504900268912
2021-09-20,01,0.8,1 wk ahead inc death,2021-09-25,quantile,481.79191915454663
2021-09-20,01,0.85,1 wk ahead inc death,2021-09-25,quantile,515.2935650412231
2021-09-20,01,0.9,1 wk ahead inc death,2021-09-25,quantile,557.4462854175509
2021-09-20,01,0.95,1 wk ahead inc death,2021-09-25,quantile,619.922966883445
2021-09-20,01,0.975,1 wk ahead inc death,2021-09-25,quantile,674.1121706590263
2021-09-20,01,0.99,1 wk ahead inc death,2021-09-25,quantile,737.1188309293634
2021-09-20,01,NA,2 wk ahead inc death,2021-10-02,point,336.0271039248758
2021-09-20,01,0.01,2 wk ahead inc death,2021-10-02,quantile,0.0
2021-09-20,01,0.025,2 wk ahead inc death,2021-10-02,quantile,0.006174576888782597
2021-09-20,01,0.05,2 wk ahead inc death,2021-10-02,quantile,54.02945053465566
2021-09-20,01,0.1,2 wk ahead inc death,2021-10-02,quantile,116.31482785327236
2021-09-20,01,0.15,2 wk ahead inc death,2021-10-02,quantile,158.3384762296508
2021-09-20,01,0.2,2 wk ahead inc death,2021-10-02,quantile,191.73753978243306
2021-09-20,01,0.25,2 wk ahead inc death,2021-10-02,quantile,220.3909624017114
2021-09-20,01,0.3,2 wk ahead inc death,2021-10-02,quantile,246.12262148507833
2021-09-20,01,0.35,2 wk ahead inc death,2021-10-02,quantile,269.9668384096118
2021-09-20,01,0.4,2 wk ahead inc death,2021-10-02,quantile,292.5926685399372
2021-09-20,01,0.45,2 wk ahead inc death,2021-10-02,quantile,314.4834210376259
2021-09-20,01,0.5,2 wk ahead inc death,2021-10-02,quantile,336.0271039248758
2021-09-20,01,0.55,2 wk ahead inc death,2021-10-02,quantile,357.5707868121257
2021-09-20,01,0.6,2 wk ahead inc death,2021-10-02,quantile,379.4615393098144
2021-09-20,01,0.65,2 wk ahead inc death,2021-10-02,quantile,402.08736944013975
2021-09-20,01,0.7,2 wk ahead inc death,2021-10-02,quantile,425.9315863646732
2021-09-20,01,0.75,2 wk ahead inc death,2021-10-02,quantile,451.66324544804013
2021-09-20,01,0.8,2 wk ahead inc death,2021-10-02,quantile,480.31666806731846
2021-09-20,01,0.85,2 wk ahead inc death,2021-10-02,quantile,513.7157316201008
2021-09-20,01,0.9,2 wk ahead inc death,2021-10-02,quantile,555.7393799964792
2021-09-20,01,0.95,2 wk ahead inc death,2021-10-02,quantile,618.0247573150957
2021-09-20,01,0.975,2 wk ahead inc death,2021-10-02,quantile,672.0480332728627
2021-09-20,01,0.99,2 wk ahead inc death,2021-10-02,quantile,734.8617665961694
2021-09-20,01,NA,3 wk ahead inc death,2021-10-09,point,316.65834135369187
2021-09-20,01,0.01,3 wk ahead inc death,2021-10-09,quantile,0.0
2021-09-20,01,0.025,3 wk ahead inc death,2021-10-09,quantile,0.00581867133134552
2021-09-20,01,0.05,3 wk ahead inc death,2021-10-09,quantile,50.91516723121347
2021-09-20,01,0.1,3 wk ahead inc death,2021-10-09,quantile,109.61038568808966
2021-09-20,01,0.15,3 wk ahead inc death,2021-10-09,quantile,149.21177092476924
2021-09-20,01,0.2,3 wk ahead inc death,2021-10-09,quantile,180.68569652142293
2021-09-20,01,0.25,3 wk ahead inc death,2021-10-09,quantile,207.68752219187698
2021-09-20,01,0.3,3 wk ahead inc death,2021-10-09,quantile,231.93599617045007
2021-09-20,01,0.35,3 wk ahead inc death,2021-10-09,quantile,254.4058210566248
2021-09-20,01,0.4,3 wk ahead inc death,2021-10-09,quantile,275.7274875446382
2021-09-20,01,0.45,3 wk ahead inc death,2021-10-09,quantile,296.35644662542717
2021-09-20,01,0.5,3 wk ahead inc death,2021-10-09,quantile,316.65834135369187
2021-09-20,01,0.55,3 wk ahead inc death,2021-10-09,quantile,336.9602360819565
2021-09-20,01,0.6,3 wk ahead inc death,2021-10-09,quantile,357.58919516274545
2021-09-20,01,0.65,3 wk ahead inc death,2021-10-09,quantile,378.9108616507588
2021-09-20,01,0.7,3 wk ahead inc death,2021-10-09,quantile,401.3806865369335
2021-09-20,01,0.75,3 wk ahead inc death,2021-10-09,quantile,425.62916051550667
2021-09-20,01,0.8,3 wk ahead inc death,2021-10-09,quantile,452.63098618596075
2021-09-20,01,0.85,3 wk ahead inc death,2021-10-09,quantile,484.10491178261447
2021-09-20,01,0.9,3 wk ahead inc death,2021-10-09,quantile,523.7062970192941
2021-09-20,01,0.95,3 wk ahead inc death,2021-10-09,quantile,582.4015154761702
2021-09-20,01,0.975,3 wk ahead inc death,2021-10-09,quantile,633.3108640360523
2021-09-20,01,0.99,3 wk ahead inc death,2021-10-09,quantile,692.5039838054572
2021-09-20,01,NA,4 wk ahead inc death,2021-10-16,point,282.06941297714724
2021-09-20,01,0.01,4 wk ahead inc death,2021-10-16,quantile,0.0
2021-09-20,01,0.025,4 wk ahead inc death,2021-10-16,quantile,0.005183091655578305
2021-09-20,01,0.05,4 wk ahead inc death,2021-10-16,quantile,45.3536492079975
2021-09-20,01,0.1,4 wk ahead inc death,2021-10-16,quantile,97.63752634800974
2021-09-20,01,0.15,4 wk ahead inc death,2021-10-16,quantile,132.91321003611242
2021-09-20,01,0.2,4 wk ahead inc death,2021-10-16,quantile,160.94920516948682
2021-09-20,01,0.25,4 wk ahead inc death,2021-10-16,quantile,185.00159262158016
2021-09-20,01,0.3,4 wk ahead inc death,2021-10-16,quantile,206.60137992384512
2021-09-20,01,0.35,4 wk ahead inc death,2021-10-16,quantile,226.61680187119663
2021-09-20,01,0.4,4 wk ahead inc death,2021-10-16,quantile,245.60947998685344
2021-09-20,01,0.45,4 wk ahead inc death,2021-10-16,quantile,263.98511586422455
2021-09-20,01,0.5,4 wk ahead inc death,2021-10-16,quantile,282.06941297714724
2021-09-20,01,0.55,4 wk ahead inc death,2021-10-16,quantile,300.1537100900699
2021-09-20,01,0.6,4 wk ahead inc death,2021-10-16,quantile,318.52934596744103
2021-09-20,01,0.65,4 wk ahead inc death,2021-10-16,quantile,337.5220240830978
2021-09-20,01,0.7,4 wk ahead inc death,2021-10-16,quantile,357.5374460304493
2021-09-20,01,0.75,4 wk ahead inc death,2021-10-16,quantile,379.13723333271423
2021-09-20,01,0.8,4 wk ahead inc death,2021-10-16,quantile,403.1896207848077
2021-09-20,01,0.85,4 wk ahead inc death,2021-10-16,quantile,431.2256159181821
2021-09-20,01,0.9,4 wk ahead inc death,2021-10-16,quantile,466.50129960628476
2021-09-20,01,0.95,4 wk ahead inc death,2021-10-16,quantile,518.7851767462969
2021-09-20,01,0.975,4 wk ahead inc death,2021-10-16,quantile,564.1336428626388
2021-09-20,01,0.99,4 wk ahead inc death,2021-10-16,quantile,616.8610350237465
2021-09-20,02,NA,1 wk ahead inc case,2021-09-25,point,6121.954485548242
2021-09-20,02,0.025,1 wk ahead inc case,2021-09-25,quantile,0.1124923502870055
2021-09-20,02,0.1,1 wk ahead inc case,2021-09-25,quantile,2119.0971614935793
2021-09-20,02,0.25,1 wk ahead inc case,2021-09-25,quantile,4015.222061227213
2021-09-20,02,0.5,1 wk ahead inc case,2021-09-25,quantile,6121.954485548242
2021-09-20,02,0.75,1 wk ahead inc case,2021-09-25,quantile,8228.686909869268
2021-09-20,02,0.9,1 wk ahead inc case,2021-09-25,quantile,10124.811809602903
2021-09-20,02,0.975,1 wk ahead inc case,2021-09-25,quantile,12243.796478746195
2021-09-20,02,NA,2 wk ahead inc case,2021-10-02,point,7166.081001589211
2021-09-20,02,0.025,2 wk ahead inc case,2021-10-02,quantile,0.13167842004033412
2021-09-20,02,0.1,2 wk ahead inc case,2021-10-02,quantile,2480.518590157542
2021-09-20,02,0.25,2 wk ahead inc case,2021-10-02,quantile,4700.036009422481
2021-09-20,02,0.5,2 wk ahead inc case,2021-10-02,quantile,7166.081001589211
2021-09-20,02,0.75,2 wk ahead inc case,2021-10-02,quantile,9632.125993755944
2021-09-20,02,0.9,2 wk ahead inc case,2021-10-02,quantile,11851.643413020884
2021-09-20,02,0.975,2 wk ahead inc case,2021-10-02,quantile,14332.030324758382
2021-09-20,02,NA,3 wk ahead inc case,2021-10-09,point,8325.826092141355
2021-09-20,02,0.025,3 wk ahead inc case,2021-10-09,quantile,0.15298900823206307
2021-09-20,02,0.1,3 wk ahead inc case,2021-10-09,quantile,2881.961060082255
2021-09-20,02,0.25,3 wk ahead inc case,2021-10-09,quantile,5460.6810099656195
2021-09-20,02,0.5,3 wk ahead inc case,2021-10-09,quantile,8325.826092141355
2021-09-20,02,0.75,3 wk ahead inc case,2021-10-09,quantile,11190.971174317088
2021-09-20,02,0.9,3 wk ahead inc case,2021-10-09,quantile,13769.691124200453
2021-09-20,02,0.975,3 wk ahead inc case,2021-10-09,quantile,16651.499195274475
2021-09-20,02,NA,4 wk ahead inc case,2021-10-16,point,9600.231657976172
2021-09-20,02,0.025,4 wk ahead inc case,2021-10-16,quantile,0.17640650956403536
2021-09-20,02,0.1,4 wk ahead inc case,2021-10-16,quantile,3323.0929279403563
2021-09-20,02,0.25,4 wk ahead inc case,2021-10-16,quantile,6296.52867184716
2021-09-20,02,0.5,4 wk ahead inc case,2021-10-16,quantile,9600.231657976172
2021-09-20,02,0.75,4 wk ahead inc case,2021-10-16,quantile,12903.934644105184
2021-09-20,02,0.9,4 wk ahead inc case,2021-10-16,quantile,15877.370388011987
2021-09-20,02,0.975,4 wk ahead inc case,2021-10-16,quantile,19200.286909442777
2021-09-20,02,NA,1 wk ahead inc death,2021-09-25,point,14.404965976163968
2021-09-20,02,0.01,1 wk ahead inc death,2021-09-25,quantile,0.0
2021-09-20,02,0.025,1 wk ahead inc death,2021-09-25,quantile,0.00026469463016890046
2021-09-20,02,0.05,1 wk ahead inc death,2021-09-25,quantile,2.316159582283424
2021-09-20,02,0.1,1 wk ahead inc death,2021-09-25,quantile,4.98623806883252
2021-09-20,02,0.15,1 wk ahead inc death,2021-09-25,quantile,6.787727347481142
2021-09-20,02,0.2,1 wk ahead inc death,2021-09-25,quantile,8.219493917778776
2021-09-20,02,0.25,1 wk ahead inc death,2021-09-25,quantile,9.44782214818137
2021-09-20,02,0.3,1 wk ahead inc death,2021-09-25,quantile,10.550898862162809
2021-09-20,02,0.35,1 wk ahead inc death,2021-09-25,quantile,11.573063828959555
2021-09-20,02,0.4,1 wk ahead inc death,2021-09-25,quantile,12.542998424719631
2021-09-20,02,0.45,1 wk ahead inc death,2021-09-25,quantile,13.481421371079131
2021-09-20,02,0.5,1 wk ahead inc death,2021-09-25,quantile,14.404965976163968
2021-09-20,02,0.55,1 wk ahead inc death,2021-09-25,quantile,15.328510581248803
2021-09-20,02,0.6,1 wk ahead inc death,2021-09-25,quantile,16.266933527608305
2021-09-20,02,0.65,1 wk ahead inc death,2021-09-25,quantile,17.236868123368374
2021-09-20,02,0.7,1 wk ahead inc death,2021-09-25,quantile,18.259033090165126
2021-09-20,02,0.75,1 wk ahead inc death,2021-09-25,quantile,19.362109804146566
2021-09-20,02,0.8,1 wk ahead inc death,2021-09-25,quantile,20.59043803454916
2021-09-20,02,0.85,1 wk ahead inc death,2021-09-25,quantile,22.022204604846795
2021-09-20,02,0.9,1 wk ahead inc death,2021-09-25,quantile,23.823693883495416
2021-09-20,02,0.95,1 wk ahead inc death,2021-09-25,quantile,26.49377237004451
2021-09-20,02,0.975,1 wk ahead inc death,2021-09-25,quantile,28.80966725769776
2021-09-20,02,0.99,1 wk ahead inc death,2021-09-25,quantile,31.5023955548781
2021-09-20,02,NA,2 wk ahead inc death,2021-10-02,point,15.049223221183253
2021-09-20,02,0.01,2 wk ahead inc death,2021-10-02,quantile,0.0
2021-09-20,02,0.025,2 wk ahead inc death,2021-10-02,quantile,0.00027653300823145163
2021-09-20,02,0.05,2 wk ahead inc death,2021-10-02,quantile,2.419749038445701
2021-09-20,02,0.1,2 wk ahead inc death,2021-10-02,quantile,5.209245884786542
2021-09-20,02,0.15,2 wk ahead inc death,2021-10-02,quantile,7.09130616384672
2021-09-20,02,0.2,2 wk ahead inc death,2021-10-02,quantile,8.587108011118767
2021-09-20,02,0.25,2 wk ahead inc death,2021-10-02,quantile,9.870372807356233
2021-09-20,02,0.3,2 wk ahead inc death,2021-10-02,quantile,11.022784255343328
2021-09-20,02,0.35,2 wk ahead inc death,2021-10-02,quantile,12.090665205541452
2021-09-20,02,0.4,2 wk ahead inc death,2021-10-02,quantile,13.103979798973668
2021-09-20,02,0.45,2 wk ahead inc death,2021-10-02,quantile,14.08437339511359
2021-09-20,02,0.5,2 wk ahead inc death,2021-10-02,quantile,15.049223221183253
2021-09-20,02,0.55,2 wk ahead inc death,2021-10-02,quantile,16.01407304725292
