forecast_date,location,quantile,target,target_end_date,type,value
2021-11-15,US,0.05,1 wk ahead inc death,2021-11-20,quantile,925.6758242931173
2021-11-15,US,0.1,1 wk ahead inc death,2021-11-20,quantile,1992.798799268339
2021-11-15,US,0.15,1 wk ahead inc death,2021-11-20,quantile,2712.7816043064313
2021-11-15,US,0.2,1 wk ahead inc death,2021-11-20,quantile,3285.00111383132
2021-11-15,US,0.25,1 wk ahead inc death,2021-11-20,quantile,3775.9145016124266
2021-11-15,US,0.3,1 wk ahead inc death,2021-11-20,quantile,4216.769896155945
2021-11-15,US,0.35,1 wk ahead inc death,2021-11-20,quantile,4625.288119788147
2021-11-15,US,0.4,1 wk ahead inc death,2021-11-20,quantile,5012.931964930916
2021-11-15,US,0.45,1 wk ahead inc death,2021-11-20,quantile,5387.981871272219
2021-11-15,US,0.5,1 wk ahead inc death,2021-11-20,quantile,5757.085503043803
2021-11-15,US,0.55,1 wk ahead inc death,2021-11-20,quantile,6126.189134815388
2021-11-15,US,0.6,1 wk ahead inc death,2021-11-20,quantile,6501.2390411566885
2021-11-15,US,0.65,1 wk ahead inc death,2021-11-20,quantile,6888.882886299456
2021-11-15,US,0.7,1 wk ahead inc death,2021-11-20,quantile,7297.401109931659
2021-11-15,US,0.75,1 wk ahead inc death,2021-11-20,quantile,7738.256504475179
2021-11-15,US,0.8,1 wk ahead inc death,2021-11-20,quantile,8229.169892256286
2021-11-15,US,0.85,1 wk ahead inc death,2021-11-20,quantile,8801.389401781173
2021-11-15,US,0.9,1 wk ahead inc death,2021-11-20,quantile,9521.37220681927
2021-11-15,US,0.95,1 wk ahead inc death,2021-11-20,quantile,10588.495181794488
2021-11-15,US,0.975,1 wk ahead inc death,2021-11-20,quantile,11514.065218290492
2021-11-15,US,0.99,1 wk ahead inc death,2021-11-20,quantile,12590.240411552628
2021-11-15,US,NA,2 wk ahead inc death,2021-11-27,point,4398.095826271139
2021-11-15,US,0.01,2 wk ahead inc death,2021-11-27,quantile,0.0
2021-11-15,US,0.025,2 wk ahead inc death,2021-11-27,quantile,0.08081604289163598
2021-11-15,US,0.05,2 wk ahead inc death,2021-11-27,quantile,707.1652795761299
2021-11-15,US,0.1,2 wk ahead inc death,2021-11-27,quantile,1522.388381591062
2021-11-15,US,0.15,2 wk ahead inc death,2021-11-27,quantile,2072.415538240177
2021-11-15,US,0.2,2 wk ahead inc death,2021-11-27,quantile,2509.5596861291997
2021-11-15,US,0.25,2 wk ahead inc death,2021-11-27,quantile,2884.590440964991
2021-11-15,US,0.3,2 wk ahead inc death,2021-11-27,quantile,3221.379649620282
2021-11-15,US,0.35,2 wk ahead inc death,2021-11-27,quantile,3533.465043065031
2021-11-15,US,0.4,2 wk ahead inc death,2021-11-27,quantile,3829.603562546933
2021-11-15,US,0.45,2 wk ahead inc death,2021-11-27,quantile,4116.121007328838
2021-11-15,US,0.5,2 wk ahead inc death,2021-11-27,quantile,4398.095826271139
2021-11-15,US,0.55,2 wk ahead inc death,2021-11-27,quantile,4680.070645213441
2021-11-15,US,0.6,2 wk ahead inc death,2021-11-27,quantile,4966.588089995346
2021-11-15,US,0.65,2 wk ahead inc death,2021-11-27,quantile,5262.726609477248
2021-11-15,US,0.7,2 wk ahead inc death,2021-11-27,quantile,5574.812002921996
2021-11-15,US,0.75,2 wk ahead inc death,2021-11-27,quantile,5911.601211577287
2021-11-15,US,0.8,2 wk ahead inc death,2021-11-27,quantile,6286.63196641308
2021-11-15,US,0.85,2 wk ahead inc death,2021-11-27,quantile,6723.776114302102
2021-11-15,US,0.9,2 wk ahead inc death,2021-11-27,quantile,7273.803270951217
2021-11-15,US,0.95,2 wk ahead inc death,2021-11-27,quantile,8089.026372966148
2021-11-15,US,0.975,2 wk ahead inc death,2021-11-27,quantile,8796.110836499387
2021-11-15,US,0.99,2 wk ahead inc death,2021-11-27,quantile,9618.249334063876
2021-11-15,US,NA,3 wk ahead inc death,2021-12-04,point,3238.5064404939126
2021-11-15,US,0.01,3 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-15,US,0.025,3 wk ahead inc death,2021-12-04,quantile,0.05950831581168471
2021-11-15,US,0.05,3 wk ahead inc death,2021-12-04,quantile,520.7161014367103
2021-11-15,US,0.1,3 wk ahead inc death,2021-12-04,quantile,1120.9998084320528
2021-11-15,US,0.15,3 wk ahead inc death,2021-12-04,quantile,1526.0083756885178
2021-11-15,US,0.2,3 wk ahead inc death,2021-12-04,quantile,1847.8963459110994
2021-11-15,US,0.25,3 wk ahead inc death,2021-12-04,quantile,2124.047562913739
2021-11-15,US,0.3,3 wk ahead inc death,2021-12-04,quantile,2372.0398905942693
2021-11-15,US,0.35,3 wk ahead inc death,2021-12-04,quantile,2601.841740435226
2021-11-15,US,0.4,3 wk ahead inc death,2021-12-04,quantile,2819.901223562401
2021-11-15,US,0.45,3 wk ahead inc death,2021-12-04,quantile,3030.8762970697817
2021-11-15,US,0.5,3 wk ahead inc death,2021-12-04,quantile,3238.5064404939126
2021-11-15,US,0.55,3 wk ahead inc death,2021-12-04,quantile,3446.1365839180435
2021-11-15,US,0.6,3 wk ahead inc death,2021-12-04,quantile,3657.1116574254243
2021-11-15,US,0.65,3 wk ahead inc death,2021-12-04,quantile,3875.1711405525994
2021-11-15,US,0.7,3 wk ahead inc death,2021-12-04,quantile,4104.972990393555
2021-11-15,US,0.75,3 wk ahead inc death,2021-12-04,quantile,4352.965318074086
2021-11-15,US,0.8,3 wk ahead inc death,2021-12-04,quantile,4629.116535076726
2021-11-15,US,0.85,3 wk ahead inc death,2021-12-04,quantile,4951.004505299307
2021-11-15,US,0.9,3 wk ahead inc death,2021-12-04,quantile,5356.013072555773
2021-11-15,US,0.95,3 wk ahead inc death,2021-12-04,quantile,5956.296779551114
2021-11-15,US,0.975,3 wk ahead inc death,2021-12-04,quantile,6476.953372672012
2021-11-15,US,0.99,3 wk ahead inc death,2021-12-04,quantile,7082.329181774823
2021-11-15,US,NA,4 wk ahead inc death,2021-12-11,point,2298.4912522855752
2021-11-15,US,0.01,4 wk ahead inc death,2021-12-11,quantile,0.0
2021-11-15,US,0.025,4 wk ahead inc death,2021-12-11,quantile,0.04223531613867784
2021-11-15,US,0.05,4 wk ahead inc death,2021-12-11,quantile,369.57203144977865
2021-11-15,US,0.1,4 wk ahead inc death,2021-12-11,quantile,795.6162202666222
2021-11-15,US,0.15,4 wk ahead inc death,2021-12-11,quantile,1083.0662118120222
2021-11-15,US,0.2,4 wk ahead inc death,2021-12-11,quantile,1311.5223527421376
2021-11-15,US,0.25,4 wk ahead inc death,2021-12-11,quantile,1507.5173795396688
2021-11-15,US,0.3,4 wk ahead inc death,2021-12-11,quantile,1683.5269710848086
2021-11-15,US,0.35,4 wk ahead inc death,2021-12-11,quantile,1846.6260883241503
2021-11-15,US,0.4,4 wk ahead inc death,2021-12-11,quantile,2001.3912010868366
2021-11-15,US,0.45,4 wk ahead inc death,2021-12-11,quantile,2151.128238766794
2021-11-15,US,0.5,4 wk ahead inc death,2021-12-11,quantile,2298.4912522855752
2021-11-15,US,0.55,4 wk ahead inc death,2021-12-11,quantile,2445.854265804356
2021-11-15,US,0.6,4 wk ahead inc death,2021-12-11,quantile,2595.591303484314
2021-11-15,US,0.65,4 wk ahead inc death,2021-12-11,quantile,2750.3564162469997
2021-11-15,US,0.7,4 wk ahead inc death,2021-12-11,quantile,2913.455533486341
2021-11-15,US,0.75,4 wk ahead inc death,2021-12-11,quantile,3089.4651250314814
2021-11-15,US,0.8,4 wk ahead inc death,2021-12-11,quantile,3285.4601518290124
2021-11-15,US,0.85,4 wk ahead inc death,2021-12-11,quantile,3513.9162927591283
2021-11-15,US,0.9,4 wk ahead inc death,2021-12-11,quantile,3801.3662843045286
2021-11-15,US,0.95,4 wk ahead inc death,2021-12-11,quantile,4227.410473121371
2021-11-15,US,0.975,4 wk ahead inc death,2021-12-11,quantile,4596.94026925501
2021-11-15,US,0.99,4 wk ahead inc death,2021-12-11,quantile,5026.598516701911
2021-11-15,01,NA,1 wk ahead inc death,2021-11-20,point,76.40282459554349
2021-11-15,01,0.01,1 wk ahead inc death,2021-11-20,quantile,0.0
2021-11-15,01,0.025,1 wk ahead inc death,2021-11-20,quantile,0.0014039198310944045
2021-11-15,01,0.05,1 wk ahead inc death,2021-11-20,quantile,12.284731154055272
2021-11-15,01,0.1,1 wk ahead inc death,2021-11-20,quantile,26.446620783069893
2021-11-15,01,0.15,1 wk ahead inc death,2021-11-20,quantile,36.0015804820442
2021-11-15,01,0.2,1 wk ahead inc death,2021-11-20,quantile,43.59555955240252
2021-11-15,01,0.25,1 wk ahead inc death,2021-11-20,quantile,50.110517414052076
2021-11-15,01,0.3,1 wk ahead inc death,2021-11-20,quantile,55.96115092705088
2021-11-15,01,0.35,1 wk ahead inc death,2021-11-20,quantile,61.38263479553818
2021-11-15,01,0.4,1 wk ahead inc death,2021-11-20,quantile,66.52709281866922
2021-11-15,01,0.45,1 wk ahead inc death,2021-11-20,quantile,71.50441549237617
2021-11-15,01,0.5,1 wk ahead inc death,2021-11-20,quantile,76.40282459554349
2021-11-15,01,0.55,1 wk ahead inc death,2021-11-20,quantile,81.30123369871083
2021-11-15,01,0.6,1 wk ahead inc death,2021-11-20,quantile,86.27855637241777
2021-11-15,01,0.65,1 wk ahead inc death,2021-11-20,quantile,91.42301439554879
2021-11-15,01,0.7,1 wk ahead inc death,2021-11-20,quantile,96.8444982640361
2021-11-15,01,0.75,1 wk ahead inc death,2021-11-20,quantile,102.6951317770349
2021-11-15,01,0.8,1 wk ahead inc death,2021-11-20,quantile,109.21008963868445
2021-11-15,01,0.85,1 wk ahead inc death,2021-11-20,quantile,116.8040687090428
2021-11-15,01,0.9,1 wk ahead inc death,2021-11-20,quantile,126.35902840801711
2021-11-15,01,0.95,1 wk ahead inc death,2021-11-20,quantile,140.52091803703172
2021-11-15,01,0.975,1 wk ahead inc death,2021-11-20,quantile,152.80424527125587
2021-11-15,01,0.99,1 wk ahead inc death,2021-11-20,quantile,167.08626774276692
2021-11-15,01,NA,2 wk ahead inc death,2021-11-27,point,43.494989656103016
2021-11-15,01,0.01,2 wk ahead inc death,2021-11-27,quantile,0.0
2021-11-15,01,0.025,2 wk ahead inc death,2021-11-27,quantile,0.0007992306417295832
2021-11-15,01,0.05,2 wk ahead inc death,2021-11-27,quantile,6.993514406073506
2021-11-15,01,0.1,2 wk ahead inc death,2021-11-27,quantile,15.055667162671881
2021-11-15,01,0.15,2 wk ahead inc death,2021-11-27,quantile,20.495163352392723
2021-11-15,01,0.2,2 wk ahead inc death,2021-11-27,quantile,24.818302488444566
2021-11-15,01,0.25,2 wk ahead inc death,2021-11-27,quantile,28.527170927569298
2021-11-15,01,0.3,2 wk ahead inc death,2021-11-27,quantile,31.857849413301302
2021-11-15,01,0.35,2 wk ahead inc death,2021-11-27,quantile,34.94421940065304
2021-11-15,01,0.4,2 wk ahead inc death,2021-11-27,quantile,37.87288270187073
2021-11-15,01,0.45,2 wk ahead inc death,2021-11-27,quantile,40.70639833894311
2021-11-15,01,0.5,2 wk ahead inc death,2021-11-27,quantile,43.494989656103016
2021-11-15,01,0.55,2 wk ahead inc death,2021-11-27,quantile,46.28358097326292
2021-11-15,01,0.6,2 wk ahead inc death,2021-11-27,quantile,49.117096610335295
2021-11-15,01,0.65,2 wk ahead inc death,2021-11-27,quantile,52.04575991155299
2021-11-15,01,0.7,2 wk ahead inc death,2021-11-27,quantile,55.13212989890472
2021-11-15,01,0.75,2 wk ahead inc death,2021-11-27,quantile,58.46280838463673
2021-11-15,01,0.8,2 wk ahead inc death,2021-11-27,quantile,62.17167682376146
2021-11-15,01,0.85,2 wk ahead inc death,2021-11-27,quantile,66.49481595981331
2021-11-15,01,0.9,2 wk ahead inc death,2021-11-27,quantile,71.93431214953415
2021-11-15,01,0.95,2 wk ahead inc death,2021-11-27,quantile,79.99646490613252
2021-11-15,01,0.975,2 wk ahead inc death,2021-11-27,quantile,86.98918008156429
2021-11-15,01,0.99,2 wk ahead inc death,2021-11-27,quantile,95.1197226754416
2021-11-15,01,NA,3 wk ahead inc death,2021-12-04,point,22.998555246934583
2021-11-15,01,0.01,3 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-15,01,0.025,3 wk ahead inc death,2021-12-04,quantile,0.0004226038496432115
2021-11-15,01,0.05,3 wk ahead inc death,2021-12-04,quantile,3.697913913993676
2021-11-15,01,0.1,3 wk ahead inc death,2021-12-04,quantile,7.960884592866726
2021-11-15,01,0.15,3 wk ahead inc death,2021-12-04,quantile,10.837090671403667
2021-11-15,01,0.2,3 wk ahead inc death,2021-12-04,quantile,13.12300808503667
2021-11-15,01,0.25,3 wk ahead inc death,2021-12-04,quantile,15.084121683987801
2021-11-15,01,0.3,3 wk ahead inc death,2021-12-04,quantile,16.845262306609733
2021-11-15,01,0.35,3 wk ahead inc death,2021-12-04,quantile,18.477221555889145
2021-11-15,01,0.4,3 wk ahead inc death,2021-12-04,quantile,20.02579129381237
2021-11-15,01,0.45,3 wk ahead inc death,2021-12-04,quantile,21.52405043670467
2021-11-15,01,0.5,3 wk ahead inc death,2021-12-04,quantile,22.998555246934583
2021-11-15,01,0.55,3 wk ahead inc death,2021-12-04,quantile,24.473060057164492
2021-11-15,01,0.6,3 wk ahead inc death,2021-12-04,quantile,25.97131920005679
2021-11-15,01,0.65,3 wk ahead inc death,2021-12-04,quantile,27.519888937980006
2021-11-15,01,0.7,3 wk ahead inc death,2021-12-04,quantile,29.151848187259425
2021-11-15,01,0.75,3 wk ahead inc death,2021-12-04,quantile,30.912988809881362
2021-11-15,01,0.8,3 wk ahead inc death,2021-12-04,quantile,32.874102408832485
2021-11-15,01,0.85,3 wk ahead inc death,2021-12-04,quantile,35.16001982246549
2021-11-15,01,0.9,3 wk ahead inc death,2021-12-04,quantile,38.03622590100244
2021-11-15,01,0.95,3 wk ahead inc death,2021-12-04,quantile,42.299196579875485
2021-11-15,01,0.975,3 wk ahead inc death,2021-12-04,quantile,45.996687890019516
2021-11-15,01,0.99,3 wk ahead inc death,2021-12-04,quantile,50.29582060648412
2021-11-15,01,NA,4 wk ahead inc death,2021-12-11,point,11.295162136277032
2021-11-15,01,0.01,4 wk ahead inc death,2021-12-11,quantile,0.0
2021-11-15,01,0.025,4 wk ahead inc death,2021-12-11,quantile,0.00020755125484550363
2021-11-15,01,0.05,4 wk ahead inc death,2021-12-11,quantile,1.8161374388993674
2021-11-15,01,0.1,4 wk ahead inc death,2021-12-11,quantile,3.909788300141356
2021-11-15,01,0.15,4 wk ahead inc death,2021-12-11,quantile,5.322364596591562
2021-11-15,01,0.2,4 wk ahead inc death,2021-12-11,quantile,6.445035457430323
2021-11-15,01,0.25,4 wk ahead inc death,2021-12-11,quantile,7.408187091521044
2021-11-15,01,0.3,4 wk ahead inc death,2021-12-11,quantile,8.27312702638717
2021-11-15,01,0.35,4 wk ahead inc death,2021-12-11,quantile,9.074622777858988
2021-11-15,01,0.4,4 wk ahead inc death,2021-12-11,quantile,9.835163867565319
2021-11-15,01,0.45,4 wk ahead inc death,2021-12-11,quantile,10.570996173526517
2021-11-15,01,0.5,4 wk ahead inc death,2021-12-11,quantile,11.295162136277032
2021-11-15,01,0.55,4 wk ahead inc death,2021-12-11,quantile,12.019328099027543
2021-11-15,01,0.6,4 wk ahead inc death,2021-12-11,quantile,12.755160404988747
2021-11-15,01,0.65,4 wk ahead inc death,2021-12-11,quantile,13.515701494695074
2021-11-15,01,0.7,4 wk ahead inc death,2021-12-11,quantile,14.317197246166891
2021-11-15,01,0.75,4 wk ahead inc death,2021-12-11,quantile,15.182137181033019
2021-11-15,01,0.8,4 wk ahead inc death,2021-12-11,quantile,16.145288815123738
2021-11-15,01,0.85,4 wk ahead inc death,2021-12-11,quantile,17.2679596759625
2021-11-15,01,0.9,4 wk ahead inc death,2021-12-11,quantile,18.680535972412706
2021-11-15,01,0.95,4 wk ahead inc death,2021-12-11,quantile,20.774186833654692
2021-11-15,01,0.975,4 wk ahead inc death,2021-12-11,quantile,22.590116721299214
2021-11-15,01,0.99,4 wk ahead inc death,2021-12-11,quantile,24.701527658049827
2021-11-15,02,NA,1 wk ahead inc case,2021-11-20,point,2731.7641905637447
2021-11-15,02,0.025,1 wk ahead inc case,2021-11-20,quantile,0.05019680805400088
2021-11-15,02,0.1,1 wk ahead inc case,2021-11-20,quantile,945.5924175455583
2021-11-15,02,0.25,1 wk ahead inc case,2021-11-20,quantile,1791.6892178658154
2021-11-15,02,0.5,1 wk ahead inc case,2021-11-20,quantile,2731.7641905637447
2021-11-15,02,0.75,1 wk ahead inc case,2021-11-20,quantile,3671.839163261674
2021-11-15,02,0.9,1 wk ahead inc case,2021-11-20,quantile,4517.935963581931
2021-11-15,02,0.975,1 wk ahead inc case,2021-11-20,quantile,5463.478184319434
2021-11-15,02,NA,2 wk ahead inc case,2021-11-27,point,2011.5670062833522
2021-11-15,02,0.025,2 wk ahead inc case,2021-11-27,quantile,0.03696301578699914
2021-11-15,02,0.1,2 wk ahead inc case,2021-11-27,quantile,696.2982072525893
2021-11-15,02,0.25,2 wk ahead inc case,2021-11-27,quantile,1319.3316350737919
2021-11-15,02,0.5,2 wk ahead inc case,2021-11-27,quantile,2011.5670062833522
2021-11-15,02,0.75,2 wk ahead inc case,2021-11-27,quantile,2703.8023774929125
2021-11-15,02,0.9,2 wk ahead inc case,2021-11-27,quantile,3326.835805314115
2021-11-15,02,0.975,2 wk ahead inc case,2021-11-27,quantile,4023.097049550917
2021-11-15,02,NA,3 wk ahead inc case,2021-12-04,point,1418.5782679756126
2021-11-15,02,0.025,3 wk ahead inc case,2021-12-04,quantile,0.026066708566252157
2021-11-15,02,0.1,3 wk ahead inc case,2021-12-04,quantile,491.03683931658503
2021-11-15,02,0.25,3 wk ahead inc case,2021-12-04,quantile,930.4065834855816
2021-11-15,02,0.5,3 wk ahead inc case,2021-12-04,quantile,1418.5782679756126
2021-11-15,02,0.75,3 wk ahead inc case,2021-12-04,quantile,1906.749952465644
2021-11-15,02,0.9,3 wk ahead inc case,2021-12-04,quantile,2346.1196966346406
2021-11-15,02,0.975,3 wk ahead inc case,2021-12-04,quantile,2837.130469242659
2021-11-15,02,NA,4 wk ahead inc case,2021-12-11,point,959.8815591198382
2021-11-15,02,0.025,4 wk ahead inc case,2021-12-11,quantile,0.017638048900469064
2021-11-15,02,0.1,4 wk ahead inc case,2021-12-11,quantile,332.26027604462365
2021-11-15,02,0.25,4 wk ahead inc case,2021-12-11,quantile,629.5599912481214
2021-11-15,02,0.5,4 wk ahead inc case,2021-12-11,quantile,959.8815591198382
2021-11-15,02,0.75,4 wk ahead inc case,2021-12-11,quantile,1290.2031269915549
2021-11-15,02,0.9,4 wk ahead inc case,2021-12-11,quantile,1587.5028421950526
2021-11-15,02,0.975,4 wk ahead inc case,2021-12-11,quantile,1919.7454801907754
2021-11-15,04,NA,1 wk ahead inc death,2021-11-20,point,228.20494419235493
2021-11-15,04,0.01,1 wk ahead inc death,2021-11-20,quantile,0.0
2021-11-15,04,0.025,1 wk ahead inc death,2021-11-20,quantile,0.004193319401494044
2021-11-15,04,0.05,1 wk ahead inc death,2021-11-20,quantile,36.69283697651132
2021-11-15,04,0.1,1 wk ahead inc death,2021-11-20,quantile,78.99249342973725
2021-11-15,04,0.15,1 wk ahead inc death,2021-11-20,quantile,107.53187082065922
2021-11-15,04,0.2,1 wk ahead inc death,2021-11-20,quantile,130.2140632542897
2021-11-15,04,0.25,1 wk ahead inc death,2021-11-20,quantile,149.6733647016344
2021-11-15,04,0.3,1 wk ahead inc death,2021-11-20,quantile,167.1484188163443
2021-11-15,04,0.35,1 wk ahead inc death,2021-11-20,quantile,183.34166075729817
2021-11-15,04,0.4,1 wk ahead inc death,2021-11-20,quantile,198.70746381868142
2021-11-15,04,0.45,1 wk ahead inc death,2021-11-20,quantile,213.57405610755984
2021-11-15,04,0.5,1 wk ahead inc death,2021-11-20,quantile,228.20494419235493
2021-11-15,04,0.55,1 wk ahead inc death,2021-11-20,quantile,242.83583227714996
2021-11-15,04,0.6,1 wk ahead inc death,2021-11-20,quantile,257.70242456602836
2021-11-15,04,0.65,1 wk ahead inc death,2021-11-20,quantile,273.0682276274116
2021-11-15,04,0.7,1 wk ahead inc death,2021-11-20,quantile,289.2614695683655
2021-11-15,04,0.75,1 wk ahead inc death,2021-11-20,quantile,306.7365236830754
2021-11-15,04,0.8,1 wk ahead inc death,2021-11-20,quantile,326.1958251304201
2021-11-15,04,0.85,1 wk ahead inc death,2021-11-20,quantile,348.87801756405054
2021-11-15,04,0.9,1 wk ahead inc death,2021-11-20,quantile,377.41739495497256
2021-11-15,04,0.95,1 wk ahead inc death,2021-11-20,quantile,419.7170514081984
2021-11-15,04,0.975,1 wk ahead inc death,2021-11-20,quantile,456.4056950653082
2021-11-15,04,0.99,1 wk ahead inc death,2021-11-20,quantile,499.06417213495365
2021-11-15,04,NA,2 wk ahead inc death,2021-11-27,point,212.19497708934145
2021-11-15,04,0.01,2 wk ahead inc death,2021-11-27,quantile,0.0
2021-11-15,04,0.025,2 wk ahead inc death,2021-11-27,quantile,0.003899132498979962
2021-11-15,04,0.05,2 wk ahead inc death,2021-11-27,quantile,34.11861092286799
2021-11-15,04,0.1,2 wk ahead inc death,2021-11-27,quantile,73.4506887783485
2021-11-15,04,0.15,2 wk ahead inc death,2021-11-27,quantile,99.98785497798264
2021-11-15,04,0.2,2 wk ahead inc death,2021-11-27,quantile,121.07875342816399
2021-11-15,04,0.25,2 wk ahead inc death,2021-11-27,quantile,139.17286632921227
2021-11-15,04,0.3,2 wk ahead inc death,2021-11-27,quantile,155.42193893642224
2021-11-15,04,0.35,2 wk ahead inc death,2021-11-27,quantile,170.4791263029087
2021-11-15,04,0.4,2 wk ahead inc death,2021-11-27,quantile,184.7669246681414
2021-11-15,04,0.45,2 wk ahead inc death,2021-11-27,quantile,198.59053493784742
2021-11-15,04,0.5,2 wk ahead inc death,2021-11-27,quantile,212.19497708934145
2021-11-15,04,0.55,2 wk ahead inc death,2021-11-27,quantile,225.79941924083542
2021-11-15,04,0.6,2 wk ahead inc death,2021-11-27,quantile,239.62302951054144
2021-11-15,04,0.65,2 wk ahead inc death,2021-11-27,quantile,253.91082787577415
2021-11-15,04,0.7,2 wk ahead inc death,2021-11-27,quantile,268.96801524226066
2021-11-15,04,0.75,2 wk ahead inc death,2021-11-27,quantile,285.2170878494706
2021-11-15,04,0.8,2 wk ahead inc death,2021-11-27,quantile,303.3112007505189
2021-11-15,04,0.85,2 wk ahead inc death,2021-11-27,quantile,324.40209920070015
2021-11-15,04,0.9,2 wk ahead inc death,2021-11-27,quantile,350.93926540033436
2021-11-15,04,0.95,2 wk ahead inc death,2021-11-27,quantile,390.2713432558148
2021-11-15,04,0.975,2 wk ahead inc death,2021-11-27,quantile,424.3860550461838
2021-11-15,04,0.99,2 wk ahead inc death,2021-11-27,quantile,464.05178006583856
2021-11-15,04,NA,3 wk ahead inc death,2021-12-04,point,195.32026685924777
2021-11-15,04,0.01,3 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-15,04,0.025,3 wk ahead inc death,2021-12-04,quantile,0.003589055738579903
2021-11-15,04,0.05,3 wk ahead inc death,2021-12-04,quantile,31.405343716103246
2021-11-15,04,0.1,3 wk ahead inc death,2021-12-04,quantile,67.60955574901404
2021-11-15,04,0.15,3 wk ahead inc death,2021-12-04,quantile,92.03636572773671
2021-11-15,04,0.2,3 wk ahead inc death,2021-12-04,quantile,111.4500199531912
2021-11-15,04,0.25,3 wk ahead inc death,2021-12-04,quantile,128.10520665408143
2021-11-15,04,0.3,3 wk ahead inc death,2021-12-04,quantile,143.06207906166568
2021-11-15,04,0.35,3 wk ahead inc death,2021-12-04,quantile,156.9218503668723
2021-11-15,04,0.4,3 wk ahead inc death,2021-12-04,quantile,170.07341798552235
2021-11-15,04,0.45,3 wk ahead inc death,2021-12-04,quantile,182.7977118584184
2021-11-15,04,0.5,3 wk ahead inc death,2021-12-04,quantile,195.32026685924777
2021-11-15,04,0.55,3 wk ahead inc death,2021-12-04,quantile,207.84282186007715
2021-11-15,04,0.6,3 wk ahead inc death,2021-12-04,quantile,220.56711573297315
2021-11-15,04,0.65,3 wk ahead inc death,2021-12-04,quantile,233.71868335162324
2021-11-15,04,0.7,3 wk ahead inc death,2021-12-04,quantile,247.57845465682982
2021-11-15,04,0.75,3 wk ahead inc death,2021-12-04,quantile,262.5353270644141
2021-11-15,04,0.8,3 wk ahead inc death,2021-12-04,quantile,279.19051376530433
2021-11-15,04,0.85,3 wk ahead inc death,2021-12-04,quantile,298.60416799075887
2021-11-15,04,0.9,3 wk ahead inc death,2021-12-04,quantile,323.0309779694815
