forecast_date,target,target_end_date,location,type,quantile,value
2022-10-17,1 wk ahead inc case,2022-10-22,US,point,NA,159014.68390246556
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.025,2.921932132060222
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.1,55042.481300534695
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.25,104293.37042140288
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.5,159014.68390246556
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.75,213735.9973835283
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.9,262986.88650439645
2022-10-17,1 wk ahead inc case,2022-10-22,US,quantile,0.975,318026.445872799
2022-10-17,2 wk ahead inc case,2022-10-29,US,point,NA,121412.94701838831
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.025,2.230991392963134
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.1,42026.74685063364
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.25,79631.42237297872
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.5,121412.94701838831
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.75,163194.4716637979
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.9,200799.14718614297
2022-10-17,2 wk ahead inc case,2022-10-29,US,quantile,0.975,242823.66304538367
2022-10-17,3 wk ahead inc case,2022-11-05,US,point,NA,90844.08662010163
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.025,1.6692814096699988
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.1,31445.42262598912
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.25,59582.14514500798
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.5,90844.08662010163
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.75,122106.02809519526
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.9,150242.75061421416
2022-10-17,3 wk ahead inc case,2022-11-05,US,quantile,0.975,181686.50395879356
2022-10-17,4 wk ahead inc case,2022-11-12,US,point,NA,66608.89162961405
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.025,1.2239540145416012
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.1,23056.478697408686
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.25,43686.945366299646
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.5,66608.89162961405
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.75,89530.83789292847
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.9,110161.30456181944
2022-10-17,4 wk ahead inc case,2022-11-12,US,quantile,0.975,133216.55930521357
2022-10-17,1 wk ahead inc death,2022-10-22,US,point,NA,2483.210425982299
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.01,0.0
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.025,0.0456295743026794
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.05,399.2728363594946
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.1,859.5562377199064
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.15,1170.1072634174257
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.2,1416.92337397396
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.25,1628.6696199082653
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.3,1818.82429305012
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.35,1995.0309364273835
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.4,2162.2338097071815
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.45,2324.0045246284735
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.5,2483.210425982299
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.55,2642.4163273361246
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.6,2804.187042257417
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.65,2971.3899155372146
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.7,3147.596558914478
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.75,3337.7512320563333
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.8,3549.4974779906383
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.85,3796.3135885471725
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.9,4106.864614244692
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.95,4567.148015605103
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.975,4966.375222390295
2022-10-17,1 wk ahead inc death,2022-10-22,US,quantile,0.99,5430.563127655754
2022-10-17,2 wk ahead inc death,2022-10-29,US,point,NA,2329.3732459849252
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.01,0.0
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.025,0.042802780019859786
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.05,374.5375152798081
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.1,806.3059346942678
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.15,1097.6180374480339
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.2,1329.1436619351414
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.25,1527.7720323125743
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.3,1706.1464477793697
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.35,1871.4369268113426
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.4,2028.2814276214988
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.45,2180.0302973019448
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.5,2329.3732459849252
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.55,2478.7161946679053
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.6,2630.465064348352
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.65,2787.309565158507
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.7,2952.6000441904803
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.75,3130.974459657276
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.8,3329.6028300347084
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.85,3561.128454521817
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.9,3852.4405572755823
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.95,4284.208976690041
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.975,4658.70368918983
2022-10-17,2 wk ahead inc death,2022-10-29,US,quantile,0.99,5094.134724885254
2022-10-17,3 wk ahead inc death,2022-11-05,US,point,NA,2170.8852921277703
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.01,0.0
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.025,0.039890526675987824
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.05,349.05440108084645
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.1,751.4457795032339
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.15,1022.9373321674639
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.2,1238.7102117676325
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.25,1423.8241296830727
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.3,1590.0621491572867
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.35,1744.1064486175655
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.4,1890.2794247804818
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.45,2031.7034708641754
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.5,2170.8852921277703
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.55,2310.067113391365
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.6,2451.491159475059
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.65,2597.664135637975
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.7,2751.708435098254
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.75,2917.946454572468
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.8,3103.0603724879084
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.85,3318.8332520880767
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.9,3590.324804752307
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.95,3992.716183174694
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.975,4341.730693728864
2022-10-17,3 wk ahead inc death,2022-11-05,US,quantile,0.99,4747.535488111427
2022-10-17,4 wk ahead inc death,2022-11-12,US,point,NA,2010.05019402772
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.01,0.0
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.025,0.03693514400585751
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.05,323.1938919863898
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.1,695.7731669973871
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.15,947.1506350232303
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.2,1146.9374777822682
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.25,1318.336799511729
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.3,1472.2586877435194
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.35,1614.8902561372183
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.4,1750.233666571355
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.45,1881.1799824829104
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.5,2010.05019402772
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.55,2138.9204055725295
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.6,2269.866721484085
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.65,2405.210131918221
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.7,2547.8417003119207
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.75,2701.7635885437107
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.8,2873.1629102731713
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.85,3072.9497530322096
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.9,3324.327221058053
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.95,3696.9064960690503
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.975,4020.063452911433
2022-10-17,4 wk ahead inc death,2022-11-12,US,quantile,0.99,4395.8032530031105
2022-10-17,1 wk ahead inc case,2022-10-22,01,point,NA,850.7255829292905
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.025,0.015632282222762788
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.1,294.4762448415991
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.25,557.9675799112327
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.5,850.7255829292905
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.75,1143.4835859473483
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.9,1406.9749210169819
2022-10-17,1 wk ahead inc case,2022-10-22,01,quantile,0.975,1701.435533576358
2022-10-17,2 wk ahead inc case,2022-10-29,01,point,NA,378.71346299532945
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.025,0.006958948753742705
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.1,131.09058983487964
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.25,248.3877747036903
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.5,378.71346299532945
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.75,509.0391512869686
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.9,626.3363361557791
2022-10-17,2 wk ahead inc case,2022-10-29,01,quantile,0.975,757.4199670419049
2022-10-17,3 wk ahead inc case,2022-11-05,01,point,NA,151.9152081051694
2022-10-17,3 wk ahead inc case,2022-11-05,01,quantile,0.025,0.0027914775982787548
2022-10-17,3 wk ahead inc case,2022-11-05,01,quantile,0.1,52.585017912713475
2022-10-17,3 wk ahead inc case,2022-11-05,01,quantile,0.25,99.63701893892376
2022-10-17,3 wk ahead inc case,2022-11-05,01,quantile,0.5,151.9152081051694
2022-10-17,3 wk ahead inc case,2022-11-05,01,quantile,0.75,204.19339727141502
