forecast_date,location,quantile,target,target_end_date,type,value
2021-04-12,US,0.1,2 wk ahead inc death,2021-04-24,quantile,2161.4923546829896
2021-04-12,US,0.15,2 wk ahead inc death,2021-04-24,quantile,2300.165341004966
2021-04-12,US,0.2,2 wk ahead inc death,2021-04-24,quantile,2410.3782345105474
2021-04-12,US,0.25,2 wk ahead inc death,2021-04-24,quantile,2504.931083596218
2021-04-12,US,0.3,2 wk ahead inc death,2021-04-24,quantile,2589.842464353802
2021-04-12,US,0.35,2 wk ahead inc death,2021-04-24,quantile,2668.5255129510933
2021-04-12,US,0.4,2 wk ahead inc death,2021-04-24,quantile,2743.1880316378238
2021-04-12,US,0.45,2 wk ahead inc death,2021-04-24,quantile,2815.4248825295244
2021-04-12,US,0.5,2 wk ahead inc death,2021-04-24,quantile,2886.5164454417045
2021-04-12,US,0.55,2 wk ahead inc death,2021-04-24,quantile,2957.608008353883
2021-04-12,US,0.6,2 wk ahead inc death,2021-04-24,quantile,3029.8448592455843
2021-04-12,US,0.65,2 wk ahead inc death,2021-04-24,quantile,3104.5073779323156
2021-04-12,US,0.7,2 wk ahead inc death,2021-04-24,quantile,3183.190426529607
2021-04-12,US,0.75,2 wk ahead inc death,2021-04-24,quantile,3268.101807287191
2021-04-12,US,0.8,2 wk ahead inc death,2021-04-24,quantile,3362.6546563728616
2021-04-12,US,0.85,2 wk ahead inc death,2021-04-24,quantile,3472.8675498784423
2021-04-12,US,0.9,2 wk ahead inc death,2021-04-24,quantile,3611.5405362004185
2021-04-12,US,0.95,2 wk ahead inc death,2021-04-24,quantile,3817.074791570275
2021-04-12,US,0.975,2 wk ahead inc death,2021-04-24,quantile,3995.345105962369
2021-04-12,US,0.99,2 wk ahead inc death,2021-04-24,quantile,4202.62287261319
2021-04-12,US,NA,3 wk ahead inc death,2021-05-01,point,2177.7286923843426
2021-04-12,US,0.01,3 wk ahead inc death,2021-05-01,quantile,1184.7938580067728
2021-04-12,US,0.025,3 wk ahead inc death,2021-05-01,quantile,1341.1743076805205
2021-04-12,US,0.05,3 wk ahead inc death,2021-05-01,quantile,1475.6701215758853
2021-04-12,US,0.1,3 wk ahead inc death,2021-05-01,quantile,1630.7351813622658
2021-04-12,US,0.15,3 wk ahead inc death,2021-05-01,quantile,1735.356841027114
2021-04-12,US,0.2,3 wk ahead inc death,2021-05-01,quantile,1818.5068195546314
2021-04-12,US,0.25,3 wk ahead inc death,2021-05-01,quantile,1889.8420973167651
2021-04-12,US,0.3,3 wk ahead inc death,2021-05-01,quantile,1953.9033814566055
2021-04-12,US,0.35,3 wk ahead inc death,2021-05-01,quantile,2013.2657082520006
2021-04-12,US,0.4,3 wk ahead inc death,2021-05-01,quantile,2069.5947513262367
2021-04-12,US,0.45,3 wk ahead inc death,2021-05-01,quantile,2124.093752391264
2021-04-12,US,0.5,3 wk ahead inc death,2021-05-01,quantile,2177.7286923843426
2021-04-12,US,0.55,3 wk ahead inc death,2021-05-01,quantile,2231.3636323774203
2021-04-12,US,0.6,3 wk ahead inc death,2021-05-01,quantile,2285.862633442448
2021-04-12,US,0.65,3 wk ahead inc death,2021-05-01,quantile,2342.1916765166843
2021-04-12,US,0.7,3 wk ahead inc death,2021-05-01,quantile,2401.5540033120797
2021-04-12,US,0.75,3 wk ahead inc death,2021-05-01,quantile,2465.61528745192
2021-04-12,US,0.8,3 wk ahead inc death,2021-05-01,quantile,2536.9505652140533
2021-04-12,US,0.85,3 wk ahead inc death,2021-05-01,quantile,2620.10054374157
2021-04-12,US,0.9,3 wk ahead inc death,2021-05-01,quantile,2724.722203406419
2021-04-12,US,0.95,3 wk ahead inc death,2021-05-01,quantile,2879.787263192799
2021-04-12,US,0.975,3 wk ahead inc death,2021-05-01,quantile,3014.2830770881646
2021-04-12,US,0.99,3 wk ahead inc death,2021-05-01,quantile,3170.663526761912
2021-04-12,US,NA,4 wk ahead inc death,2021-05-08,point,1611.1379435137112
2021-04-12,US,0.01,4 wk ahead inc death,2021-05-08,quantile,876.540014627229
2021-04-12,US,0.025,4 wk ahead inc death,2021-05-08,quantile,992.2341674269777
2021-04-12,US,0.05,4 wk ahead inc death,2021-05-08,quantile,1091.7375214344647
2021-04-12,US,0.1,4 wk ahead inc death,2021-05-08,quantile,1206.4585160233387
2021-04-12,US,0.15,4 wk ahead inc death,2021-05-08,quantile,1283.8602264333083
2021-04-12,US,0.2,4 wk ahead inc death,2021-05-08,quantile,1345.3766521829996
2021-04-12,US,0.25,4 wk ahead inc death,2021-05-08,quantile,1398.1522679498235
2021-04-12,US,0.3,4 wk ahead inc death,2021-05-08,quantile,1445.5464020074069
2021-04-12,US,0.35,4 wk ahead inc death,2021-05-08,quantile,1489.464130349686
2021-04-12,US,0.4,4 wk ahead inc death,2021-05-08,quantile,1531.1377598224904
2021-04-12,US,0.45,4 wk ahead inc death,2021-05-08,quantile,1571.457478622413
2021-04-12,US,0.5,4 wk ahead inc death,2021-05-08,quantile,1611.1379435137112
2021-04-12,US,0.55,4 wk ahead inc death,2021-05-08,quantile,1650.8184084050088
2021-04-12,US,0.6,4 wk ahead inc death,2021-05-08,quantile,1691.138127204932
2021-04-12,US,0.65,4 wk ahead inc death,2021-05-08,quantile,1732.8117566777364
2021-04-12,US,0.7,4 wk ahead inc death,2021-05-08,quantile,1776.7294850200149
2021-04-12,US,0.75,4 wk ahead inc death,2021-05-08,quantile,1824.1236190775987
2021-04-12,US,0.8,4 wk ahead inc death,2021-05-08,quantile,1876.8992348444224
2021-04-12,US,0.85,4 wk ahead inc death,2021-05-08,quantile,1938.4156605941134
2021-04-12,US,0.9,4 wk ahead inc death,2021-05-08,quantile,2015.8173710040833
2021-04-12,US,0.95,4 wk ahead inc death,2021-05-08,quantile,2130.5383655929572
2021-04-12,US,0.975,4 wk ahead inc death,2021-05-08,quantile,2230.0417196004446
2021-04-12,US,0.99,4 wk ahead inc death,2021-05-08,quantile,2345.735872400193
2021-04-12,01,NA,1 wk ahead inc case,2021-04-17,point,449.4280134701511
2021-04-12,01,0.025,1 wk ahead inc case,2021-04-17,quantile,0.00825834521302386
2021-04-12,01,0.1,1 wk ahead inc case,2021-04-17,quantile,155.5682306832777
2021-04-12,01,0.25,1 wk ahead inc case,2021-04-17,quantile,294.7675091147412
2021-04-12,01,0.5,1 wk ahead inc case,2021-04-17,quantile,449.4280134701511
2021-04-12,01,0.75,1 wk ahead inc case,2021-04-17,quantile,604.088517825561
2021-04-12,01,0.9,1 wk ahead inc case,2021-04-17,quantile,743.2877962570245
2021-04-12,01,0.975,1 wk ahead inc case,2021-04-17,quantile,898.8477685950892
2021-04-12,01,NA,2 wk ahead inc case,2021-04-24,point,259.4423436362032
2021-04-12,01,0.025,2 wk ahead inc case,2021-04-24,quantile,0.00476731394663281
2021-04-12,01,0.1,2 wk ahead inc case,2021-04-24,quantile,89.8052305466438
2021-04-12,01,0.25,2 wk ahead inc case,2021-04-24,quantile,170.16111835586204
2021-04-12,01,0.5,2 wk ahead inc case,2021-04-24,quantile,259.4423436362032
2021-04-12,01,0.75,2 wk ahead inc case,2021-04-24,quantile,348.72356891654437
2021-04-12,01,0.9,2 wk ahead inc case,2021-04-24,quantile,429.0794567257625
2021-04-12,01,0.975,2 wk ahead inc case,2021-04-24,quantile,518.8799199584597
2021-04-12,01,NA,3 wk ahead inc case,2021-05-01,point,144.61941907036993
2021-04-12,01,0.025,3 wk ahead inc case,2021-05-01,quantile,0.0026574157626901066
2021-04-12,01,0.1,3 wk ahead inc case,2021-05-01,quantile,50.059601255174414
2021-04-12,01,0.25,3 wk ahead inc case,2021-05-01,quantile,94.85191098757593
2021-04-12,01,0.5,3 wk ahead inc case,2021-05-01,quantile,144.61941907036993
2021-04-12,01,0.75,3 wk ahead inc case,2021-05-01,quantile,194.38692715316398
2021-04-12,01,0.9,3 wk ahead inc case,2021-05-01,quantile,239.1792368855655
2021-04-12,01,0.975,3 wk ahead inc case,2021-05-01,quantile,289.23618072497715
2021-04-12,01,NA,4 wk ahead inc case,2021-05-08,point,77.84258695603012
2021-04-12,01,0.025,4 wk ahead inc case,2021-05-08,quantile,0.001430375802331734
2021-04-12,01,0.1,4 wk ahead inc case,2021-05-08,quantile,26.944990435855583
2021-04-12,01,0.25,4 wk ahead inc case,2021-05-08,quantile,51.0548180628722
2021-04-12,01,0.5,4 wk ahead inc case,2021-05-08,quantile,77.84258695603012
2021-04-12,01,0.75,4 wk ahead inc case,2021-05-08,quantile,104.63035584918802
2021-04-12,01,0.9,4 wk ahead inc case,2021-05-08,quantile,128.74018347620463
2021-04-12,01,0.975,4 wk ahead inc case,2021-05-08,quantile,155.6837435362579
2021-04-12,01,NA,1 wk ahead inc death,2021-04-17,point,10.479480843466508
2021-04-12,01,0.01,1 wk ahead inc death,2021-04-17,quantile,0.0
2021-04-12,01,0.025,1 wk ahead inc death,2021-04-17,quantile,0.00019256291967737935
2021-04-12,01,0.05,1 wk ahead inc death,2021-04-17,quantile,1.6849848873724433
2021-04-12,01,0.1,1 wk ahead inc death,2021-04-17,quantile,3.627442536813878
2021-04-12,01,0.15,1 wk ahead inc death,2021-04-17,quantile,4.938009491053634
2021-04-12,01,0.2,1 wk ahead inc death,2021-04-17,quantile,5.979606560465484
2021-04-12,01,0.25,1 wk ahead inc death,2021-04-17,quantile,6.873204100459187
2021-04-12,01,0.3,1 wk ahead inc death,2021-04-17,quantile,7.675682309166542
2021-04-12,01,0.35,1 wk ahead inc death,2021-04-17,quantile,8.419297962694216
2021-04-12,01,0.4,1 wk ahead inc death,2021-04-17,quantile,9.124916499558676
2021-04-12,01,0.45,1 wk ahead inc death,2021-04-17,quantile,9.807610600031838
2021-04-12,01,0.5,1 wk ahead inc death,2021-04-17,quantile,10.479480843466508
2021-04-12,01,0.55,1 wk ahead inc death,2021-04-17,quantile,11.151351086901174
2021-04-12,01,0.6,1 wk ahead inc death,2021-04-17,quantile,11.834045187374336
2021-04-12,01,0.65,1 wk ahead inc death,2021-04-17,quantile,12.539663724238792
2021-04-12,01,0.7,1 wk ahead inc death,2021-04-17,quantile,13.283279377766469
2021-04-12,01,0.75,1 wk ahead inc death,2021-04-17,quantile,14.085757586473825
2021-04-12,01,0.8,1 wk ahead inc death,2021-04-17,quantile,14.97935512646753
2021-04-12,01,0.85,1 wk ahead inc death,2021-04-17,quantile,16.020952195879378
2021-04-12,01,0.9,1 wk ahead inc death,2021-04-17,quantile,17.331519150119135
2021-04-12,01,0.95,1 wk ahead inc death,2021-04-17,quantile,19.273976799560568
2021-04-12,01,0.975,1 wk ahead inc death,2021-04-17,quantile,20.958769124013333
2021-04-12,01,0.99,1 wk ahead inc death,2021-04-17,quantile,22.91770430328795
2021-04-12,01,NA,2 wk ahead inc death,2021-04-24,point,4.490288743891256
2021-04-12,01,0.01,2 wk ahead inc death,2021-04-24,quantile,0.0
2021-04-12,01,0.025,2 wk ahead inc death,2021-04-24,quantile,8.251010938745612e-05
2021-04-12,01,0.05,2 wk ahead inc death,2021-04-24,quantile,0.7219888834581408
2021-04-12,01,0.1,2 wk ahead inc death,2021-04-24,quantile,1.554300698237615
2021-04-12,01,0.15,2 wk ahead inc death,2021-04-24,quantile,2.11585752826012
2021-04-12,01,0.2,2 wk ahead inc death,2021-04-24,quantile,2.562165095048231
2021-04-12,01,0.25,2 wk ahead inc death,2021-04-24,quantile,2.945057247373149
2021-04-12,01,0.3,2 wk ahead inc death,2021-04-24,quantile,3.2889062339403785
2021-04-12,01,0.35,2 wk ahead inc death,2021-04-24,quantile,3.6075335637377717
2021-04-12,01,0.4,2 wk ahead inc death,2021-04-24,quantile,3.9098797410809816
2021-04-12,01,0.45,2 wk ahead inc death,2021-04-24,quantile,4.20240316668434
2021-04-12,01,0.5,2 wk ahead inc death,2021-04-24,quantile,4.490288743891256
2021-04-12,01,0.55,2 wk ahead inc death,2021-04-24,quantile,4.778174321098172
2021-04-12,01,0.6,2 wk ahead inc death,2021-04-24,quantile,5.070697746701532
2021-04-12,01,0.65,2 wk ahead inc death,2021-04-24,quantile,5.373043924044741
2021-04-12,01,0.7,2 wk ahead inc death,2021-04-24,quantile,5.691671253842133
2021-04-12,01,0.75,2 wk ahead inc death,2021-04-24,quantile,6.0355202404093635
2021-04-12,01,0.8,2 wk ahead inc death,2021-04-24,quantile,6.418412392734282
2021-04-12,01,0.85,2 wk ahead inc death,2021-04-24,quantile,6.864719959522391
2021-04-12,01,0.9,2 wk ahead inc death,2021-04-24,quantile,7.4262767895448984
2021-04-12,01,0.95,2 wk ahead inc death,2021-04-24,quantile,8.258588604324371
2021-04-12,01,0.975,2 wk ahead inc death,2021-04-24,quantile,8.980494977673123
2021-04-12,01,0.99,2 wk ahead inc death,2021-04-24,quantile,9.819867148575412
2021-04-12,01,NA,3 wk ahead inc death,2021-05-01,point,1.7826133847657262
2021-04-12,01,0.01,3 wk ahead inc death,2021-05-01,quantile,0.0
2021-04-12,01,0.025,3 wk ahead inc death,2021-05-01,quantile,3.2755939263964065e-05
2021-04-12,01,0.05,3 wk ahead inc death,2021-05-01,quantile,0.2866245626309577
2021-04-12,01,0.1,3 wk ahead inc death,2021-05-01,quantile,0.6170465612926265
2021-04-12,01,0.15,3 wk ahead inc death,2021-05-01,quantile,0.8399807151076961
2021-04-12,01,0.2,3 wk ahead inc death,2021-05-01,quantile,1.0171617134034208
2021-04-12,01,0.25,3 wk ahead inc death,2021-05-01,quantile,1.1691672334459169
2021-04-12,01,0.3,3 wk ahead inc death,2021-05-01,quantile,1.3056728883721735
2021-04-12,01,0.35,3 wk ahead inc death,2021-05-01,quantile,1.4321657210706737
2021-04-12,01,0.4,3 wk ahead inc death,2021-05-01,quantile,1.552195049540471
2021-04-12,01,0.45,3 wk ahead inc death,2021-05-01,quantile,1.668324813923102
2021-04-12,01,0.5,3 wk ahead inc death,2021-05-01,quantile,1.7826133847657262
2021-04-12,01,0.55,3 wk ahead inc death,2021-05-01,quantile,1.8969019556083504
2021-04-12,01,0.6,3 wk ahead inc death,2021-05-01,quantile,2.0130317199909813
2021-04-12,01,0.65,3 wk ahead inc death,2021-05-01,quantile,2.133061048460778
2021-04-12,01,0.7,3 wk ahead inc death,2021-05-01,quantile,2.2595538811592784
2021-04-12,01,0.75,3 wk ahead inc death,2021-05-01,quantile,2.3960595360855357
2021-04-12,01,0.8,3 wk ahead inc death,2021-05-01,quantile,2.548065056128031
2021-04-12,01,0.85,3 wk ahead inc death,2021-05-01,quantile,2.725246054423756
2021-04-12,01,0.9,3 wk ahead inc death,2021-05-01,quantile,2.948180208238826
2021-04-12,01,0.95,3 wk ahead inc death,2021-05-01,quantile,3.2786022069004943
2021-04-12,01,0.975,3 wk ahead inc death,2021-05-01,quantile,3.565194013592188
2021-04-12,01,0.99,3 wk ahead inc death,2021-05-01,quantile,3.898418924503734
2021-04-12,01,NA,4 wk ahead inc death,2021-05-08,point,0.6556726034947222
2021-04-12,01,0.01,4 wk ahead inc death,2021-05-08,quantile,0.0
2021-04-12,01,0.025,4 wk ahead inc death,2021-05-08,quantile,1.2048137953334666e-05
2021-04-12,01,0.05,4 wk ahead inc death,2021-05-08,quantile,0.10542491984624834
2021-04-12,01,0.1,4 wk ahead inc death,2021-05-08,quantile,0.22695920987565826
2021-04-12,01,0.15,4 wk ahead inc death,2021-05-08,quantile,0.30895781837316477
2021-04-12,01,0.2,4 wk ahead inc death,2021-05-08,quantile,0.3741277129981956
2021-04-12,01,0.25,4 wk ahead inc death,2021-05-08,quantile,0.43003767974902346
2021-04-12,01,0.3,4 wk ahead inc death,2021-05-08,quantile,0.4802465578614322
2021-04-12,01,0.35,4 wk ahead inc death,2021-05-08,quantile,0.526772566051227
2021-04-12,01,0.4,4 wk ahead inc death,2021-05-08,quantile,0.5709211980350815
2021-04-12,01,0.45,4 wk ahead inc death,2021-05-08,quantile,0.6136355104074163
2021-04-12,01,0.5,4 wk ahead inc death,2021-05-08,quantile,0.6556726034947222
2021-04-12,01,0.55,4 wk ahead inc death,2021-05-08,quantile,0.6977096965820282
2021-04-12,01,0.6,4 wk ahead inc death,2021-05-08,quantile,0.7404240089543629
2021-04-12,01,0.65,4 wk ahead inc death,2021-05-08,quantile,0.7845726409382173
2021-04-12,01,0.7,4 wk ahead inc death,2021-05-08,quantile,0.8310986491280121
2021-04-12,01,0.75,4 wk ahead inc death,2021-05-08,quantile,0.881307527240421
2021-04-12,01,0.8,4 wk ahead inc death,2021-05-08,quantile,0.937217493991249
2021-04-12,01,0.85,4 wk ahead inc death,2021-05-08,quantile,1.00238738861628
2021-04-12,01,0.9,4 wk ahead inc death,2021-05-08,quantile,1.0843859971137864
2021-04-12,01,0.95,4 wk ahead inc death,2021-05-08,quantile,1.205920287143196
2021-04-12,01,0.975,4 wk ahead inc death,2021-05-08,quantile,1.3113331588514912
2021-04-12,01,0.99,4 wk ahead inc death,2021-05-08,quantile,1.433898403090013
2021-04-12,02,NA,1 wk ahead inc case,2021-04-17,point,1092.1618805801463
2021-04-12,02,0.025,1 wk ahead inc case,2021-04-17,quantile,0.02006873084900663
2021-04-12,02,0.1,1 wk ahead inc case,2021-04-17,quantile,378.0487336997273
2021-04-12,02,0.25,1 wk ahead inc case,2021-04-17,quantile,716.3190264953579
2021-04-12,02,0.5,1 wk ahead inc case,2021-04-17,quantile,1092.1618805801463
2021-04-12,02,0.75,1 wk ahead inc case,2021-04-17,quantile,1468.004734664935
2021-04-12,02,0.9,1 wk ahead inc case,2021-04-17,quantile,1806.2750274605655
2021-04-12,02,0.975,1 wk ahead inc case,2021-04-17,quantile,2184.3036924294433
2021-04-12,02,NA,2 wk ahead inc case,2021-04-24,point,1053.2033723080863
2021-04-12,02,0.025,2 wk ahead inc case,2021-04-24,quantile,0.019352859117267137
2021-04-12,02,0.1,2 wk ahead inc case,2021-04-24,quantile,364.56335668651445
2021-04-12,02,0.25,2 wk ahead inc case,2021-04-24,quantile,690.76720930107
2021-04-12,02,0.5,2 wk ahead inc case,2021-04-24,quantile,1053.2033723080863
2021-04-12,02,0.75,2 wk ahead inc case,2021-04-24,quantile,1415.6395353151024
2021-04-12,02,0.9,2 wk ahead inc case,2021-04-24,quantile,1741.843387929658
2021-04-12,02,0.975,2 wk ahead inc case,2021-04-24,quantile,2106.387391757055
2021-04-12,02,NA,3 wk ahead inc case,2021-05-01,point,1001.1578894174585
2021-04-12,02,0.025,3 wk ahead inc case,2021-05-01,quantile,0.018396511155842437
2021-04-12,02,0.1,3 wk ahead inc case,2021-05-01,quantile,346.547960570381
2021-04-12,02,0.25,3 wk ahead inc case,2021-05-01,quantile,656.6320043460208
2021-04-12,02,0.5,3 wk ahead inc case,2021-05-01,quantile,1001.1578894174585
2021-04-12,02,0.75,3 wk ahead inc case,2021-05-01,quantile,1345.6837744888962
2021-04-12,02,0.9,3 wk ahead inc case,2021-05-01,quantile,1655.767818264536
2021-04-12,02,0.975,3 wk ahead inc case,2021-05-01,quantile,2002.2973823237612
2021-04-12,02,NA,4 wk ahead inc case,2021-05-08,point,938.0914156816489
2021-04-12,02,0.025,4 wk ahead inc case,2021-05-08,quantile,0.017237649901384808
2021-04-12,02,0.1,4 wk ahead inc case,2021-05-08,quantile,324.7176797679919
2021-04-12,02,0.25,4 wk ahead inc case,2021-05-08,quantile,615.2684337305244
2021-04-12,02,0.5,4 wk ahead inc case,2021-05-08,quantile,938.0914156816489
2021-04-12,02,0.75,4 wk ahead inc case,2021-05-08,quantile,1260.9143976327732
2021-04-12,02,0.9,4 wk ahead inc case,2021-05-08,quantile,1551.4651515953055
2021-04-12,02,0.975,4 wk ahead inc case,2021-05-08,quantile,1876.165593713396
2021-04-12,02,NA,1 wk ahead inc death,2021-04-17,point,1.0423413577467855
2021-04-12,02,0.01,1 wk ahead inc death,2021-04-17,quantile,0.0
2021-04-12,02,0.025,1 wk ahead inc death,2021-04-17,quantile,1.9153267050756865e-05
2021-04-12,02,0.05,1 wk ahead inc death,2021-04-17,quantile,0.16759698896549835
2021-04-12,02,0.1,1 wk ahead inc death,2021-04-17,quantile,0.3608035011895011
2021-04-12,02,0.15,1 wk ahead inc death,2021-04-17,quantile,0.4911590177370612
2021-04-12,02,0.2,1 wk ahead inc death,2021-04-17,quantile,0.5947614499350938
2021-04-12,02,0.25,1 wk ahead inc death,2021-04-17,quantile,0.6836431118255234
2021-04-12,02,0.3,1 wk ahead inc death,2021-04-17,quantile,0.7634615912063722
2021-04-12,02,0.35,1 wk ahead inc death,2021-04-17,quantile,0.8374253076840871
2021-04-12,02,0.4,1 wk ahead inc death,2021-04-17,quantile,0.9076096416938342
2021-04-12,02,0.45,1 wk ahead inc death,2021-04-17,quantile,0.9755137970849449
2021-04-12,02,0.5,1 wk ahead inc death,2021-04-17,quantile,1.0423413577467855
2021-04-12,02,0.55,1 wk ahead inc death,2021-04-17,quantile,1.1091689184086262
2021-04-12,02,0.6,1 wk ahead inc death,2021-04-17,quantile,1.1770730737997368
2021-04-12,02,0.65,1 wk ahead inc death,2021-04-17,quantile,1.2472574078094838
2021-04-12,02,0.7,1 wk ahead inc death,2021-04-17,quantile,1.3212211242871987
2021-04-12,02,0.75,1 wk ahead inc death,2021-04-17,quantile,1.401039603668048
2021-04-12,02,0.8,1 wk ahead inc death,2021-04-17,quantile,1.4899212655584773
2021-04-12,02,0.85,1 wk ahead inc death,2021-04-17,quantile,1.59352369775651
2021-04-12,02,0.9,1 wk ahead inc death,2021-04-17,quantile,1.72387921430407
2021-04-12,02,0.95,1 wk ahead inc death,2021-04-17,quantile,1.9170857265280723
2021-04-12,02,0.975,1 wk ahead inc death,2021-04-17,quantile,2.0846635622265204
2021-04-12,02,0.99,1 wk ahead inc death,2021-04-17,quantile,2.2795090116340706
2021-04-12,02,NA,2 wk ahead inc death,2021-04-24,point,0.7330321478451489
2021-04-12,02,0.01,2 wk ahead inc death,2021-04-24,quantile,0.0
2021-04-12,02,0.025,2 wk ahead inc death,2021-04-24,quantile,1.3469637734434721e-05
2021-04-12,02,0.05,2 wk ahead inc death,2021-04-24,quantile,0.11786348098029098
2021-04-12,02,0.1,2 wk ahead inc death,2021-04-24,quantile,0.25373699648521436
2021-04-12,02,0.15,2 wk ahead inc death,2021-04-24,quantile,0.3454102123354241
2021-04-12,02,0.2,2 wk ahead inc death,2021-04-24,quantile,0.4182691781930892
2021-04-12,02,0.25,2 wk ahead inc death,2021-04-24,quantile,0.48077568341363275
2021-04-12,02,0.3,2 wk ahead inc death,2021-04-24,quantile,0.5369084569464384
2021-04-12,02,0.35,2 wk ahead inc death,2021-04-24,quantile,0.5889238370801316
