forecast_date,location,quantile,target,target_end_date,type,value
2021-11-29,US,0.25,1 wk ahead inc death,2021-12-04,quantile,3612.039360327709
2021-11-29,US,0.3,1 wk ahead inc death,2021-12-04,quantile,3715.5114007183306
2021-11-29,US,0.35,1 wk ahead inc death,2021-12-04,quantile,3811.3936665568713
2021-11-29,US,0.4,1 wk ahead inc death,2021-12-04,quantile,3902.376560490428
2021-11-29,US,0.45,1 wk ahead inc death,2021-12-04,quantile,3990.4035633075955
2021-11-29,US,0.5,1 wk ahead inc death,2021-12-04,quantile,4077.0349312520443
2021-11-29,US,0.55,1 wk ahead inc death,2021-12-04,quantile,4163.666299196493
2021-11-29,US,0.6,1 wk ahead inc death,2021-12-04,quantile,4251.693302013662
2021-11-29,US,0.65,1 wk ahead inc death,2021-12-04,quantile,4342.676195947218
2021-11-29,US,0.7,1 wk ahead inc death,2021-12-04,quantile,4438.5584617857585
2021-11-29,US,0.75,1 wk ahead inc death,2021-12-04,quantile,4542.030502176381
2021-11-29,US,0.8,1 wk ahead inc death,2021-12-04,quantile,4657.251525934931
2021-11-29,US,0.85,1 wk ahead inc death,2021-12-04,quantile,4791.555701260196
2021-11-29,US,0.9,1 wk ahead inc death,2021-12-04,quantile,4960.541021175797
2021-11-29,US,0.95,1 wk ahead inc death,2021-12-04,quantile,5211.0027211686665
2021-11-29,US,0.975,1 wk ahead inc death,2021-12-04,quantile,5428.2408935626545
2021-11-29,US,0.99,1 wk ahead inc death,2021-12-04,quantile,5680.827216522151
2021-11-29,US,NA,2 wk ahead inc death,2021-12-11,point,3017.398424257559
2021-11-29,US,0.01,2 wk ahead inc death,2021-12-11,quantile,1830.4377050065414
2021-11-29,US,0.025,2 wk ahead inc death,2021-12-11,quantile,2017.3759053748522
2021-11-29,US,0.05,2 wk ahead inc death,2021-12-11,quantile,2178.1530706734848
2021-11-29,US,0.1,2 wk ahead inc death,2021-12-11,quantile,2363.518845467882
2021-11-29,US,0.15,2 wk ahead inc death,2021-12-11,quantile,2488.584253695671
2021-11-29,US,0.2,2 wk ahead inc death,2021-12-11,quantile,2587.9822755009964
2021-11-29,US,0.25,2 wk ahead inc death,2021-12-11,quantile,2673.2569276422837
2021-11-29,US,0.3,2 wk ahead inc death,2021-12-11,quantile,2749.836200789079
2021-11-29,US,0.35,2 wk ahead inc death,2021-12-11,quantile,2820.7983099527137
2021-11-29,US,0.4,2 wk ahead inc death,2021-12-11,quantile,2888.134412149218
2021-11-29,US,0.45,2 wk ahead inc death,2021-12-11,quantile,2953.2828702986967
2021-11-29,US,0.5,2 wk ahead inc death,2021-12-11,quantile,3017.398424257559
2021-11-29,US,0.55,2 wk ahead inc death,2021-12-11,quantile,3081.5139782164215
2021-11-29,US,0.6,2 wk ahead inc death,2021-12-11,quantile,3146.662436365901
2021-11-29,US,0.65,2 wk ahead inc death,2021-12-11,quantile,3213.998538562405
2021-11-29,US,0.7,2 wk ahead inc death,2021-12-11,quantile,3284.960647726039
2021-11-29,US,0.75,2 wk ahead inc death,2021-12-11,quantile,3361.539920872835
2021-11-29,US,0.8,2 wk ahead inc death,2021-12-11,quantile,3446.8145730141227
2021-11-29,US,0.85,2 wk ahead inc death,2021-12-11,quantile,3546.2125948194475
2021-11-29,US,0.9,2 wk ahead inc death,2021-12-11,quantile,3671.278003047237
2021-11-29,US,0.95,2 wk ahead inc death,2021-12-11,quantile,3856.6437778416334
2021-11-29,US,0.975,2 wk ahead inc death,2021-12-11,quantile,4017.420943140267
2021-11-29,US,0.99,2 wk ahead inc death,2021-12-11,quantile,4204.359143508576
2021-11-29,US,NA,3 wk ahead inc death,2021-12-18,point,2159.2062648591555
2021-11-29,US,0.01,3 wk ahead inc death,2021-12-18,quantile,1309.8345012415834
2021-11-29,US,0.025,3 wk ahead inc death,2021-12-18,quantile,1443.6047485287206
2021-11-29,US,0.05,3 wk ahead inc death,2021-12-18,quantile,1558.6545410149486
2021-11-29,US,0.1,3 wk ahead inc death,2021-12-18,quantile,1691.2995835154316
2021-11-29,US,0.15,3 wk ahead inc death,2021-12-18,quantile,1780.7945639567547
2021-11-29,US,0.2,3 wk ahead inc death,2021-12-18,quantile,1851.9223373629047
2021-11-29,US,0.25,3 wk ahead inc death,2021-12-18,quantile,1912.9436336083472
2021-11-29,US,0.3,3 wk ahead inc death,2021-12-18,quantile,1967.742643579199
2021-11-29,US,0.35,3 wk ahead inc death,2021-12-18,quantile,2018.522093002236
2021-11-29,US,0.4,3 wk ahead inc death,2021-12-18,quantile,2066.7068247715124
2021-11-29,US,0.45,3 wk ahead inc death,2021-12-18,quantile,2113.3261103956447
2021-11-29,US,0.5,3 wk ahead inc death,2021-12-18,quantile,2159.2062648591555
2021-11-29,US,0.55,3 wk ahead inc death,2021-12-18,quantile,2205.086419322666
2021-11-29,US,0.6,3 wk ahead inc death,2021-12-18,quantile,2251.705704946799
2021-11-29,US,0.65,3 wk ahead inc death,2021-12-18,quantile,2299.890436716075
2021-11-29,US,0.7,3 wk ahead inc death,2021-12-18,quantile,2350.6698861391124
2021-11-29,US,0.75,3 wk ahead inc death,2021-12-18,quantile,2405.468896109964
2021-11-29,US,0.8,3 wk ahead inc death,2021-12-18,quantile,2466.4901923554066
2021-11-29,US,0.85,3 wk ahead inc death,2021-12-18,quantile,2537.6179657615567
2021-11-29,US,0.9,3 wk ahead inc death,2021-12-18,quantile,2627.11294620288
2021-11-29,US,0.95,3 wk ahead inc death,2021-12-18,quantile,2759.757988703362
2021-11-29,US,0.975,3 wk ahead inc death,2021-12-18,quantile,2874.807781189591
2021-11-29,US,0.99,3 wk ahead inc death,2021-12-18,quantile,3008.578028476728
2021-11-29,US,NA,4 wk ahead inc death,2021-12-25,point,1493.9250292748038
2021-11-29,US,0.01,4 wk ahead inc death,2021-12-25,quantile,906.2564227693742
2021-11-29,US,0.025,4 wk ahead inc death,2021-12-25,quantile,998.8102115606315
2021-11-29,US,0.05,4 wk ahead inc death,2021-12-25,quantile,1078.4115759162783
2021-11-29,US,0.1,4 wk ahead inc death,2021-12-25,quantile,1170.1868510373968
2021-11-29,US,0.15,4 wk ahead inc death,2021-12-25,quantile,1232.1071934575189
2021-11-29,US,0.2,4 wk ahead inc death,2021-12-25,quantile,1281.319518698232
2021-11-29,US,0.25,4 wk ahead inc death,2021-12-25,quantile,1323.5393118062357
2021-11-29,US,0.3,4 wk ahead inc death,2021-12-25,quantile,1361.4539908747847
2021-11-29,US,0.35,4 wk ahead inc death,2021-12-25,quantile,1396.58759144852
2021-11-29,US,0.4,4 wk ahead inc death,2021-12-25,quantile,1429.925942670704
2021-11-29,US,0.45,4 wk ahead inc death,2021-12-25,quantile,1462.1811832997626
2021-11-29,US,0.5,4 wk ahead inc death,2021-12-25,quantile,1493.9250292748038
2021-11-29,US,0.55,4 wk ahead inc death,2021-12-25,quantile,1525.6688752498449
2021-11-29,US,0.6,4 wk ahead inc death,2021-12-25,quantile,1557.924115878903
2021-11-29,US,0.65,4 wk ahead inc death,2021-12-25,quantile,1591.2624671010872
2021-11-29,US,0.7,4 wk ahead inc death,2021-12-25,quantile,1626.3960676748225
2021-11-29,US,0.75,4 wk ahead inc death,2021-12-25,quantile,1664.3107467433715
2021-11-29,US,0.8,4 wk ahead inc death,2021-12-25,quantile,1706.5305398513754
2021-11-29,US,0.85,4 wk ahead inc death,2021-12-25,quantile,1755.7428650920886
2021-11-29,US,0.9,4 wk ahead inc death,2021-12-25,quantile,1817.6632075122109
2021-11-29,US,0.95,4 wk ahead inc death,2021-12-25,quantile,1909.4384826333287
2021-11-29,US,0.975,4 wk ahead inc death,2021-12-25,quantile,1989.039846988976
2021-11-29,US,0.99,4 wk ahead inc death,2021-12-25,quantile,2081.593635780233
2021-11-29,01,NA,1 wk ahead inc death,2021-12-04,point,10.46712467907406
2021-11-29,01,0.01,1 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-29,01,0.025,1 wk ahead inc death,2021-12-04,quantile,0.00019233587225709549
2021-11-29,01,0.05,1 wk ahead inc death,2021-12-04,quantile,1.68299815247802
2021-11-29,01,0.1,1 wk ahead inc death,2021-12-04,quantile,3.623165485595548
2021-11-29,01,0.15,1 wk ahead inc death,2021-12-04,quantile,4.932187174284865
2021-11-29,01,0.2,1 wk ahead inc death,2021-12-04,quantile,5.97255611562314
2021-11-29,01,0.25,1 wk ahead inc death,2021-12-04,quantile,6.865100031084314
2021-11-29,01,0.3,1 wk ahead inc death,2021-12-04,quantile,7.666632052397822
2021-11-29,01,0.35,1 wk ahead inc death,2021-12-04,quantile,8.40937092229499
2021-11-29,01,0.4,1 wk ahead inc death,2021-12-04,quantile,9.114157477234953
2021-11-29,01,0.45,1 wk ahead inc death,2021-12-04,quantile,9.796046625567719
2021-11-29,01,0.5,1 wk ahead inc death,2021-12-04,quantile,10.46712467907406
2021-11-29,01,0.55,1 wk ahead inc death,2021-12-04,quantile,11.138202732580403
2021-11-29,01,0.6,1 wk ahead inc death,2021-12-04,quantile,11.82009188091317
2021-11-29,01,0.65,1 wk ahead inc death,2021-12-04,quantile,12.524878435853132
2021-11-29,01,0.7,1 wk ahead inc death,2021-12-04,quantile,13.267617305750298
2021-11-29,01,0.75,1 wk ahead inc death,2021-12-04,quantile,14.069149327063808
2021-11-29,01,0.8,1 wk ahead inc death,2021-12-04,quantile,14.96169324252498
2021-11-29,01,0.85,1 wk ahead inc death,2021-12-04,quantile,16.002062183863256
2021-11-29,01,0.9,1 wk ahead inc death,2021-12-04,quantile,17.311083872552572
2021-11-29,01,0.95,1 wk ahead inc death,2021-12-04,quantile,19.2512512056701
2021-11-29,01,0.975,1 wk ahead inc death,2021-12-04,quantile,20.934057022275862
2021-11-29,01,0.99,1 wk ahead inc death,2021-12-04,quantile,22.890682456872202
2021-11-29,01,NA,2 wk ahead inc death,2021-12-11,point,4.217174874372812
2021-11-29,01,0.01,2 wk ahead inc death,2021-12-11,quantile,0.0
2021-11-29,01,0.025,2 wk ahead inc death,2021-12-11,quantile,7.749157794449378e-05
2021-11-29,01,0.05,2 wk ahead inc death,2021-12-11,quantile,0.6780751868214131
2021-11-29,01,0.1,2 wk ahead inc death,2021-12-11,quantile,1.4597631078280007
2021-11-29,01,0.15,2 wk ahead inc death,2021-12-11,quantile,1.9871642370594143
2021-11-29,01,0.2,2 wk ahead inc death,2021-12-11,quantile,2.4063259356165134
2021-11-29,01,0.25,2 wk ahead inc death,2021-12-11,quantile,2.765929350113165
2021-11-29,01,0.3,2 wk ahead inc death,2021-12-11,quantile,3.0888643303419094
2021-11-29,01,0.35,2 wk ahead inc death,2021-12-11,quantile,3.388111716456686
2021-11-29,01,0.4,2 wk ahead inc death,2021-12-11,quantile,3.6720682224139187
2021-11-29,01,0.45,2 wk ahead inc death,2021-12-11,quantile,3.9467994281294128
2021-11-29,01,0.5,2 wk ahead inc death,2021-12-11,quantile,4.217174874372812
2021-11-29,01,0.55,2 wk ahead inc death,2021-12-11,quantile,4.487550320616213
2021-11-29,01,0.6,2 wk ahead inc death,2021-12-11,quantile,4.762281526331707
2021-11-29,01,0.65,2 wk ahead inc death,2021-12-11,quantile,5.046238032288939
2021-11-29,01,0.7,2 wk ahead inc death,2021-12-11,quantile,5.345485418403716
2021-11-29,01,0.75,2 wk ahead inc death,2021-12-11,quantile,5.668420398632461
2021-11-29,01,0.8,2 wk ahead inc death,2021-12-11,quantile,6.028023813129112
2021-11-29,01,0.85,2 wk ahead inc death,2021-12-11,quantile,6.447185511686211
2021-11-29,01,0.9,2 wk ahead inc death,2021-12-11,quantile,6.974586640917625
2021-11-29,01,0.95,2 wk ahead inc death,2021-12-11,quantile,7.7562745619242115
2021-11-29,01,0.975,2 wk ahead inc death,2021-12-11,quantile,8.434272257167681
2021-11-29,01,0.99,2 wk ahead inc death,2021-12-11,quantile,9.222591100625692
2021-11-29,01,NA,3 wk ahead inc death,2021-12-18,point,1.5457741848865798
2021-11-29,01,0.01,3 wk ahead inc death,2021-12-18,quantile,0.0
2021-11-29,01,0.025,3 wk ahead inc death,2021-12-18,quantile,2.84039633880583e-05
2021-11-29,01,0.05,3 wk ahead inc death,2021-12-18,quantile,0.24854343261175965
2021-11-29,01,0.1,3 wk ahead inc death,2021-12-18,quantile,0.5350653447744241
2021-11-29,01,0.15,3 wk ahead inc death,2021-12-18,quantile,0.7283803186447441
2021-11-29,01,0.2,3 wk ahead inc death,2021-12-18,quantile,0.8820209316674934
2021-11-29,01,0.25,3 wk ahead inc death,2021-12-18,quantile,1.013830897221426
2021-11-29,01,0.3,3 wk ahead inc death,2021-12-18,quantile,1.1322003200471018
2021-11-29,01,0.35,3 wk ahead inc death,2021-12-18,quantile,1.2418872308655213
2021-11-29,01,0.4,3 wk ahead inc death,2021-12-18,quantile,1.3459693829258057
2021-11-29,01,0.45,3 wk ahead inc death,2021-12-18,quantile,1.4466700695770636
2021-11-29,01,0.5,3 wk ahead inc death,2021-12-18,quantile,1.5457741848865798
2021-11-29,01,0.55,3 wk ahead inc death,2021-12-18,quantile,1.644878300196096
2021-11-29,01,0.6,3 wk ahead inc death,2021-12-18,quantile,1.7455789868473541
2021-11-29,01,0.65,3 wk ahead inc death,2021-12-18,quantile,1.849661138907638
2021-11-29,01,0.7,3 wk ahead inc death,2021-12-18,quantile,1.9593480497260576
2021-11-29,01,0.75,3 wk ahead inc death,2021-12-18,quantile,2.077717472551733
2021-11-29,01,0.8,3 wk ahead inc death,2021-12-18,quantile,2.209527438105666
2021-11-29,01,0.85,3 wk ahead inc death,2021-12-18,quantile,2.363168051128415
2021-11-29,01,0.9,3 wk ahead inc death,2021-12-18,quantile,2.556483024998735
2021-11-29,01,0.95,3 wk ahead inc death,2021-12-18,quantile,2.8430049371613992
2021-11-29,01,0.975,3 wk ahead inc death,2021-12-18,quantile,3.0915199658097707
2021-11-29,01,0.99,3 wk ahead inc death,2021-12-18,quantile,3.380472393436635
2021-11-29,01,NA,4 wk ahead inc death,2021-12-25,point,0.515463384781835
2021-11-29,01,0.01,4 wk ahead inc death,2021-12-25,quantile,0.0
2021-11-29,01,0.025,4 wk ahead inc death,2021-12-25,quantile,9.471760657137729e-06
2021-11-29,01,0.05,4 wk ahead inc death,2021-12-25,quantile,0.08288082456801665
2021-11-29,01,0.1,4 wk ahead inc death,2021-12-25,quantile,0.17842618695118218
2021-11-29,01,0.15,4 wk ahead inc death,2021-12-25,quantile,0.24289018934847845
2021-11-29,01,0.2,4 wk ahead inc death,2021-12-25,quantile,0.2941241349033872
2021-11-29,01,0.25,4 wk ahead inc death,2021-12-25,quantile,0.3380782982324847
2021-11-29,01,0.3,4 wk ahead inc death,2021-12-25,quantile,0.37755049536254087
2021-11-29,01,0.35,4 wk ahead inc death,2021-12-25,quantile,0.4141273685368552
2021-11-29,01,0.4,4 wk ahead inc death,2021-12-25,quantile,0.4488352443190533
2021-11-29,01,0.45,4 wk ahead inc death,2021-12-25,quantile,0.4824155158093039
2021-11-29,01,0.5,4 wk ahead inc death,2021-12-25,quantile,0.515463384781835
2021-11-29,01,0.55,4 wk ahead inc death,2021-12-25,quantile,0.5485112537543658
2021-11-29,01,0.6,4 wk ahead inc death,2021-12-25,quantile,0.5820915252446166
2021-11-29,01,0.65,4 wk ahead inc death,2021-12-25,quantile,0.6167994010268145
2021-11-29,01,0.7,4 wk ahead inc death,2021-12-25,quantile,0.653376274201129
2021-11-29,01,0.75,4 wk ahead inc death,2021-12-25,quantile,0.6928484713311851
2021-11-29,01,0.8,4 wk ahead inc death,2021-12-25,quantile,0.7368026346602827
2021-11-29,01,0.85,4 wk ahead inc death,2021-12-25,quantile,0.7880365802151914
2021-11-29,01,0.9,4 wk ahead inc death,2021-12-25,quantile,0.8525005826124876
2021-11-29,01,0.95,4 wk ahead inc death,2021-12-25,quantile,0.948045944995653
2021-11-29,01,0.975,4 wk ahead inc death,2021-12-25,quantile,1.0309172978030126
2021-11-29,01,0.99,4 wk ahead inc death,2021-12-25,quantile,1.127273154849752
2021-11-29,02,NA,1 wk ahead inc case,2021-12-04,point,1403.5691034293025
2021-11-29,02,0.025,1 wk ahead inc case,2021-12-04,quantile,0.02579091164557191
2021-11-29,02,0.1,1 wk ahead inc case,2021-12-04,quantile,485.84145962835663
2021-11-29,02,0.25,1 wk ahead inc case,2021-12-04,quantile,920.5624840645228
2021-11-29,02,0.5,1 wk ahead inc case,2021-12-04,quantile,1403.5691034293025
2021-11-29,02,0.75,1 wk ahead inc case,2021-12-04,quantile,1886.5757227940824
2021-11-29,02,0.9,1 wk ahead inc case,2021-12-04,quantile,2321.2967472302485
2021-11-29,02,0.975,1 wk ahead inc case,2021-12-04,quantile,2807.112415946959
2021-11-29,02,NA,2 wk ahead inc case,2021-12-11,point,937.4629350782893
2021-11-29,02,0.025,2 wk ahead inc case,2021-12-11,quantile,0.017226101422815
2021-11-29,02,0.1,2 wk ahead inc case,2021-12-11,quantile,324.50013299174964
2021-11-29,02,0.25,2 wk ahead inc case,2021-12-11,quantile,614.8562305379626
2021-11-29,02,0.5,2 wk ahead inc case,2021-12-11,quantile,937.4629350782893
2021-11-29,02,0.75,2 wk ahead inc case,2021-12-11,quantile,1260.0696396186163
2021-11-29,02,0.9,2 wk ahead inc case,2021-12-11,quantile,1550.4257371648293
2021-11-29,02,0.975,2 wk ahead inc case,2021-12-11,quantile,1874.9086440551557
2021-11-29,02,NA,3 wk ahead inc case,2021-12-18,point,597.7974583871812
2021-11-29,02,0.025,3 wk ahead inc case,2021-12-18,quantile,0.010984668580650211
2021-11-29,02,0.1,3 wk ahead inc case,2021-12-18,quantile,206.92589273683672
2021-11-29,02,0.25,3 wk ahead inc case,2021-12-18,quantile,392.07895921604745
2021-11-29,02,0.5,3 wk ahead inc case,2021-12-18,quantile,597.7974583871812
2021-11-29,02,0.75,3 wk ahead inc case,2021-12-18,quantile,803.5159575583151
2021-11-29,02,0.9,3 wk ahead inc case,2021-12-18,quantile,988.6690240375258
2021-11-29,02,0.975,3 wk ahead inc case,2021-12-18,quantile,1195.5839321057817
2021-11-29,02,NA,4 wk ahead inc case,2021-12-25,point,363.94311990608105
2021-11-29,02,0.025,4 wk ahead inc case,2021-12-25,quantile,0.006687540233379264
2021-11-29,02,0.1,4 wk ahead inc case,2021-12-25,quantile,125.9778775158645
2021-11-29,02,0.25,4 wk ahead inc case,2021-12-25,quantile,238.70031172698145
2021-11-29,02,0.5,4 wk ahead inc case,2021-12-25,quantile,363.94311990608105
2021-11-29,02,0.75,4 wk ahead inc case,2021-12-25,quantile,489.18592808518065
2021-11-29,02,0.9,4 wk ahead inc case,2021-12-25,quantile,601.9083622962977
2021-11-29,02,0.975,4 wk ahead inc case,2021-12-25,quantile,727.8795522719286
2021-11-29,04,NA,1 wk ahead inc case,2021-12-04,point,26180.818706891165
2021-11-29,04,0.025,1 wk ahead inc case,2021-12-04,quantile,0.481078687489203
2021-11-29,04,0.1,1 wk ahead inc case,2021-12-04,quantile,9062.4160532913
2021-11-29,04,0.25,1 wk ahead inc case,2021-12-04,quantile,17171.281018350386
2021-11-29,04,0.5,1 wk ahead inc case,2021-12-04,quantile,26180.818706891165
2021-11-29,04,0.75,1 wk ahead inc case,2021-12-04,quantile,35190.35639543193
2021-11-29,04,0.9,1 wk ahead inc case,2021-12-04,quantile,43299.22136049103
2021-11-29,04,0.975,1 wk ahead inc case,2021-12-04,quantile,52361.15633509483
2021-11-29,04,NA,2 wk ahead inc case,2021-12-11,point,24537.558624055688
2021-11-29,04,0.025,2 wk ahead inc case,2021-12-11,quantile,0.45088339784970033
2021-11-29,04,0.1,2 wk ahead inc case,2021-12-11,quantile,8493.60624175927
2021-11-29,04,0.25,2 wk ahead inc case,2021-12-11,quantile,16093.511794075572
2021-11-29,04,0.5,2 wk ahead inc case,2021-12-11,quantile,24537.558624055688
2021-11-29,04,0.75,2 wk ahead inc case,2021-12-11,quantile,32981.60545403581
2021-11-29,04,0.9,2 wk ahead inc case,2021-12-11,quantile,40581.511006352106
2021-11-29,04,0.975,2 wk ahead inc case,2021-12-11,quantile,49074.66636471352
2021-11-29,04,NA,3 wk ahead inc case,2021-12-18,point,21651.654453468112
2021-11-29,04,0.025,3 wk ahead inc case,2021-12-18,quantile,0.3978542314913367
2021-11-29,04,0.1,3 wk ahead inc case,2021-12-18,quantile,7494.658707818735
2021-11-29,04,0.25,3 wk ahead inc case,2021-12-18,quantile,14200.726390380569
2021-11-29,04,0.5,3 wk ahead inc case,2021-12-18,quantile,21651.654453468112
2021-11-29,04,0.75,3 wk ahead inc case,2021-12-18,quantile,29102.582516555653
2021-11-29,04,0.9,3 wk ahead inc case,2021-12-18,quantile,35808.65019911749
2021-11-29,04,0.975,3 wk ahead inc case,2021-12-18,quantile,43302.91105270473
2021-11-29,04,NA,4 wk ahead inc case,2021-12-25,point,17966.462420618827
2021-11-29,04,0.025,4 wk ahead inc case,2021-12-25,quantile,0.33013796309816545
2021-11-29,04,0.1,4 wk ahead inc case,2021-12-25,quantile,6219.039949985006
2021-11-29,04,0.25,4 wk ahead inc case,2021-12-25,quantile,11783.709997154298
2021-11-29,04,0.5,4 wk ahead inc case,2021-12-25,quantile,17966.462420618827
2021-11-29,04,0.75,4 wk ahead inc case,2021-12-25,quantile,24149.214844083355
2021-11-29,04,0.9,4 wk ahead inc case,2021-12-25,quantile,29713.88489125265
2021-11-29,04,0.975,4 wk ahead inc case,2021-12-25,quantile,35932.59470327456
2021-11-29,04,NA,1 wk ahead inc death,2021-12-04,point,244.29719859398273
2021-11-29,04,0.01,1 wk ahead inc death,2021-12-04,quantile,0.0
2021-11-29,04,0.025,1 wk ahead inc death,2021-12-04,quantile,0.004489018352430203
2021-11-29,04,0.05,1 wk ahead inc death,2021-12-04,quantile,39.28029391980071
2021-11-29,04,0.1,1 wk ahead inc death,2021-12-04,quantile,84.56278159588135
2021-11-29,04,0.15,1 wk ahead inc death,2021-12-04,quantile,115.1146610518404
2021-11-29,04,0.2,1 wk ahead inc death,2021-12-04,quantile,139.3963263291486
2021-11-29,04,0.25,1 wk ahead inc death,2021-12-04,quantile,160.22783305660624
2021-11-29,04,0.3,1 wk ahead inc death,2021-12-04,quantile,178.93516992264466
2021-11-29,04,0.35,1 wk ahead inc death,2021-12-04,quantile,196.2703054795462
2021-11-29,04,0.4,1 wk ahead inc death,2021-12-04,quantile,212.7196539164436
2021-11-29,04,0.45,1 wk ahead inc death,2021-12-04,quantile,228.6345888959004
2021-11-29,04,0.5,1 wk ahead inc death,2021-12-04,quantile,244.29719859398273
2021-11-29,04,0.55,1 wk ahead inc death,2021-12-04,quantile,259.9598082920651
2021-11-29,04,0.6,1 wk ahead inc death,2021-12-04,quantile,275.8747432715219
2021-11-29,04,0.65,1 wk ahead inc death,2021-12-04,quantile,292.32409170841925
2021-11-29,04,0.7,1 wk ahead inc death,2021-12-04,quantile,309.6592272653208
2021-11-29,04,0.75,1 wk ahead inc death,2021-12-04,quantile,328.36656413135927
2021-11-29,04,0.8,1 wk ahead inc death,2021-12-04,quantile,349.1980708588169
2021-11-29,04,0.85,1 wk ahead inc death,2021-12-04,quantile,373.4797361361251
2021-11-29,04,0.9,1 wk ahead inc death,2021-12-04,quantile,404.0316155920841
2021-11-29,04,0.95,1 wk ahead inc death,2021-12-04,quantile,449.31410326816473
2021-11-29,04,0.975,1 wk ahead inc death,2021-12-04,quantile,488.58990816961307
2021-11-29,04,0.99,1 wk ahead inc death,2021-12-04,quantile,534.25651929972
2021-11-29,04,NA,2 wk ahead inc death,2021-12-11,point,201.45482562372314
2021-11-29,04,0.01,2 wk ahead inc death,2021-12-11,quantile,0.0
2021-11-29,04,0.025,2 wk ahead inc death,2021-12-11,quantile,0.0037017796954499915
2021-11-29,04,0.05,2 wk ahead inc death,2021-12-11,quantile,32.39171307573461
2021-11-29,04,0.1,2 wk ahead inc death,2021-12-11,quantile,69.7330158458676
2021-11-29,04,0.15,2 wk ahead inc death,2021-12-11,quantile,94.92701554664369
2021-11-29,04,0.2,2 wk ahead inc death,2021-12-11,quantile,114.95040784277712
2021-11-29,04,0.25,2 wk ahead inc death,2021-12-11,quantile,132.12869551620264
2021-11-29,04,0.3,2 wk ahead inc death,2021-12-11,quantile,147.55532876423877
2021-11-29,04,0.35,2 wk ahead inc death,2021-12-11,quantile,161.85040349648426
2021-11-29,04,0.4,2 wk ahead inc death,2021-12-11,quantile,175.4150314989793
