forecast_date,location,quantile,target,target_end_date,type,value
2021-08-09,US,0.975,1 wk ahead inc death,2021-08-14,quantile,6727.096306887912
2021-08-09,US,0.99,1 wk ahead inc death,2021-08-14,quantile,7355.852009665923
2021-08-09,US,NA,2 wk ahead inc death,2021-08-21,point,2607.0696370041805
2021-08-09,US,0.01,2 wk ahead inc death,2021-08-21,quantile,0.0
2021-08-09,US,0.025,2 wk ahead inc death,2021-08-21,quantile,0.04790551637076191
2021-08-09,US,0.05,2 wk ahead inc death,2021-08-21,quantile,419.1880308095957
2021-08-09,US,0.1,2 wk ahead inc death,2021-08-21,quantile,902.429751909027
2021-08-09,US,0.15,2 wk ahead inc death,2021-08-21,quantile,1228.4706469395953
2021-08-09,US,0.2,2 wk ahead inc death,2021-08-21,quantile,1487.5976146031865
2021-08-09,US,0.25,2 wk ahead inc death,2021-08-21,quantile,1709.9054797558442
2021-08-09,US,0.3,2 wk ahead inc death,2021-08-21,quantile,1909.5448133763446
2021-08-09,US,0.35,2 wk ahead inc death,2021-08-21,quantile,2094.540408184048
2021-08-09,US,0.4,2 wk ahead inc death,2021-08-21,quantile,2270.0831368978997
2021-08-09,US,0.45,2 wk ahead inc death,2021-08-21,quantile,2439.9227584679998
2021-08-09,US,0.5,2 wk ahead inc death,2021-08-21,quantile,2607.0696370041805
2021-08-09,US,0.55,2 wk ahead inc death,2021-08-21,quantile,2774.216515540361
2021-08-09,US,0.6,2 wk ahead inc death,2021-08-21,quantile,2944.0561371104613
2021-08-09,US,0.65,2 wk ahead inc death,2021-08-21,quantile,3119.5988658243123
2021-08-09,US,0.7,2 wk ahead inc death,2021-08-21,quantile,3304.5944606320154
2021-08-09,US,0.75,2 wk ahead inc death,2021-08-21,quantile,3504.2337942525164
2021-08-09,US,0.8,2 wk ahead inc death,2021-08-21,quantile,3726.5416594051744
2021-08-09,US,0.85,2 wk ahead inc death,2021-08-21,quantile,3985.668627068765
2021-08-09,US,0.9,2 wk ahead inc death,2021-08-21,quantile,4311.709522099333
2021-08-09,US,0.95,2 wk ahead inc death,2021-08-21,quantile,4794.951243198765
2021-08-09,US,0.975,2 wk ahead inc death,2021-08-21,quantile,5214.09136849199
2021-08-09,US,0.99,2 wk ahead inc death,2021-08-21,quantile,5701.43234492311
2021-08-09,US,NA,3 wk ahead inc death,2021-08-28,point,1980.494014771416
2021-08-09,US,0.01,3 wk ahead inc death,2021-08-28,quantile,0.0
2021-08-09,US,0.025,3 wk ahead inc death,2021-08-28,quantile,0.036392042276190216
2021-08-09,US,0.05,3 wk ahead inc death,2021-08-28,quantile,318.44158448955494
2021-08-09,US,0.1,3 wk ahead inc death,2021-08-28,quantile,685.5423794744672
2021-08-09,US,0.15,3 wk ahead inc death,2021-08-28,quantile,933.2235430358535
2021-08-09,US,0.2,3 wk ahead inc death,2021-08-28,quantile,1130.0726801817768
2021-08-09,US,0.25,3 wk ahead inc death,2021-08-28,quantile,1298.951712073453
2021-08-09,US,0.3,3 wk ahead inc death,2021-08-28,quantile,1450.6103021380804
2021-08-09,US,0.35,3 wk ahead inc death,2021-08-28,quantile,1591.1445874810495
2021-08-09,US,0.4,3 wk ahead inc death,2021-08-28,quantile,1724.497881393799
2021-08-09,US,0.45,3 wk ahead inc death,2021-08-28,quantile,1853.5187365394827
2021-08-09,US,0.5,3 wk ahead inc death,2021-08-28,quantile,1980.494014771416
2021-08-09,US,0.55,3 wk ahead inc death,2021-08-28,quantile,2107.469293003349
2021-08-09,US,0.6,3 wk ahead inc death,2021-08-28,quantile,2236.4901481490324
2021-08-09,US,0.65,3 wk ahead inc death,2021-08-28,quantile,2369.843442061782
2021-08-09,US,0.7,3 wk ahead inc death,2021-08-28,quantile,2510.3777274047507
2021-08-09,US,0.75,3 wk ahead inc death,2021-08-28,quantile,2662.0363174693784
2021-08-09,US,0.8,3 wk ahead inc death,2021-08-28,quantile,2830.9153493610547
2021-08-09,US,0.85,3 wk ahead inc death,2021-08-28,quantile,3027.764486506978
2021-08-09,US,0.9,3 wk ahead inc death,2021-08-28,quantile,3275.445650068364
2021-08-09,US,0.95,3 wk ahead inc death,2021-08-28,quantile,3642.546445053276
2021-08-09,US,0.975,3 wk ahead inc death,2021-08-28,quantile,3960.9516375005546
2021-08-09,US,0.99,3 wk ahead inc death,2021-08-28,quantile,4331.1664845745245
2021-08-09,US,NA,4 wk ahead inc death,2021-09-04,point,1474.5532340775258
2021-08-09,US,0.01,4 wk ahead inc death,2021-09-04,quantile,0.0
2021-08-09,US,0.025,4 wk ahead inc death,2021-09-04,quantile,0.027095261703800645
2021-08-09,US,0.05,4 wk ahead inc death,2021-09-04,quantile,237.09188958495307
2021-08-09,US,0.1,4 wk ahead inc death,2021-09-04,quantile,510.41241488828757
2021-08-09,US,0.15,4 wk ahead inc death,2021-09-04,quantile,694.8204757183423
2021-08-09,US,0.2,4 wk ahead inc death,2021-09-04,quantile,841.3821566115781
2021-08-09,US,0.25,4 wk ahead inc death,2021-09-04,quantile,967.119028718457
2021-08-09,US,0.3,4 wk ahead inc death,2021-09-04,quantile,1080.0346259318349
2021-08-09,US,0.35,4 wk ahead inc death,2021-09-04,quantile,1184.6677545379646
2021-08-09,US,0.4,4 wk ahead inc death,2021-09-04,quantile,1283.9543614892268
2021-08-09,US,0.45,4 wk ahead inc death,2021-09-04,quantile,1380.0153027491137
2021-08-09,US,0.5,4 wk ahead inc death,2021-09-04,quantile,1474.5532340775258
2021-08-09,US,0.55,4 wk ahead inc death,2021-09-04,quantile,1569.0911654059378
2021-08-09,US,0.6,4 wk ahead inc death,2021-09-04,quantile,1665.1521066658247
2021-08-09,US,0.65,4 wk ahead inc death,2021-09-04,quantile,1764.4387136170867
2021-08-09,US,0.7,4 wk ahead inc death,2021-09-04,quantile,1869.0718422232167
2021-08-09,US,0.75,4 wk ahead inc death,2021-09-04,quantile,1981.9874394365947
2021-08-09,US,0.8,4 wk ahead inc death,2021-09-04,quantile,2107.724311543473
2021-08-09,US,0.85,4 wk ahead inc death,2021-09-04,quantile,2254.285992436709
2021-08-09,US,0.9,4 wk ahead inc death,2021-09-04,quantile,2438.694053266764
2021-08-09,US,0.95,4 wk ahead inc death,2021-09-04,quantile,2712.014578570098
2021-08-09,US,0.975,4 wk ahead inc death,2021-09-04,quantile,2949.0793728933477
2021-08-09,US,0.99,4 wk ahead inc death,2021-09-04,quantile,3224.718428596046
2021-08-09,01,NA,1 wk ahead inc case,2021-08-14,point,22094.715587145995
2021-08-09,01,0.025,1 wk ahead inc case,2021-08-14,quantile,0.4059955837940869
2021-08-09,01,0.1,1 wk ahead inc case,2021-08-14,quantile,7648.023061141077
2021-08-09,01,0.25,1 wk ahead inc case,2021-08-14,quantile,14491.31803764213
2021-08-09,01,0.5,1 wk ahead inc case,2021-08-14,quantile,22094.715587145995
2021-08-09,01,0.75,1 wk ahead inc case,2021-08-14,quantile,29698.113136649852
2021-08-09,01,0.9,1 wk ahead inc case,2021-08-14,quantile,36541.4081131509
2021-08-09,01,0.975,1 wk ahead inc case,2021-08-14,quantile,44189.02517870818
2021-08-09,01,NA,2 wk ahead inc case,2021-08-21,point,20233.118936539366
2021-08-09,01,0.025,2 wk ahead inc case,2021-08-21,quantile,0.371788308485603
2021-08-09,01,0.1,2 wk ahead inc case,2021-08-21,quantile,7003.636666655629
2021-08-09,01,0.25,2 wk ahead inc case,2021-08-21,quantile,13270.347846134242
2021-08-09,01,0.5,2 wk ahead inc case,2021-08-21,quantile,20233.118936539366
2021-08-09,01,0.75,2 wk ahead inc case,2021-08-21,quantile,27195.890026944497
2021-08-09,01,0.9,2 wk ahead inc case,2021-08-21,quantile,33462.6012064231
2021-08-09,01,0.975,2 wk ahead inc case,2021-08-21,quantile,40465.86608477025
2021-08-09,01,NA,3 wk ahead inc case,2021-08-28,point,14751.29194507568
2021-08-09,01,0.025,3 wk ahead inc case,2021-08-28,quantile,0.27105845111861043
2021-08-09,01,0.1,3 wk ahead inc case,2021-08-28,quantile,5106.117819556704
2021-08-09,01,0.25,3 wk ahead inc case,2021-08-28,quantile,9674.967853696307
2021-08-09,01,0.5,3 wk ahead inc case,2021-08-28,quantile,14751.29194507568
2021-08-09,01,0.75,3 wk ahead inc case,2021-08-28,quantile,19827.61603645505
2021-08-09,01,0.9,3 wk ahead inc case,2021-08-28,quantile,24396.466070594648
2021-08-09,01,0.975,3 wk ahead inc case,2021-08-28,quantile,29502.312831700234
2021-08-09,01,NA,4 wk ahead inc case,2021-09-04,point,8562.013898816693
2021-08-09,01,0.025,4 wk ahead inc case,2021-09-04,quantile,0.15732901460498896
2021-08-09,01,0.1,4 wk ahead inc case,2021-09-04,quantile,2963.7167986926306
2021-08-09,01,0.25,4 wk ahead inc case,2021-09-04,quantile,5615.590115251259
2021-08-09,01,0.5,4 wk ahead inc case,2021-09-04,quantile,8562.013898816693
2021-08-09,01,0.75,4 wk ahead inc case,2021-09-04,quantile,11508.437682382126
2021-08-09,01,0.9,4 wk ahead inc case,2021-09-04,quantile,14160.310998940751
2021-08-09,01,0.975,4 wk ahead inc case,2021-09-04,quantile,17123.870468618778
2021-08-09,01,NA,1 wk ahead inc death,2021-08-14,point,28.961695547913024
2021-08-09,01,0.01,1 wk ahead inc death,2021-08-14,quantile,4.084694365318063
2021-08-09,01,0.025,1 wk ahead inc death,2021-08-14,quantile,8.002652016493835
2021-08-09,01,0.05,1 wk ahead inc death,2021-08-14,quantile,11.372311741873947
2021-08-09,01,0.1,1 wk ahead inc death,2021-08-14,quantile,15.257313599123815
2021-08-09,01,0.15,1 wk ahead inc death,2021-08-14,quantile,17.878505908122605
2021-08-09,01,0.2,1 wk ahead inc death,2021-08-14,quantile,19.961746461827698
2021-08-09,01,0.25,1 wk ahead inc death,2021-08-14,quantile,21.748981361650472
2021-08-09,01,0.3,1 wk ahead inc death,2021-08-14,quantile,23.353973538508033
2021-08-09,01,0.35,1 wk ahead inc death,2021-08-14,quantile,24.841237982016406
2021-08-09,01,0.4,1 wk ahead inc death,2021-08-14,quantile,26.252506498998816
2021-08-09,01,0.45,1 wk ahead inc death,2021-08-14,quantile,27.617925121656786
2021-08-09,01,0.5,1 wk ahead inc death,2021-08-14,quantile,28.961695547913024
2021-08-09,01,0.55,1 wk ahead inc death,2021-08-14,quantile,30.305465974169266
2021-08-09,01,0.6,1 wk ahead inc death,2021-08-14,quantile,31.670884596827232
2021-08-09,01,0.65,1 wk ahead inc death,2021-08-14,quantile,33.082153113809646
2021-08-09,01,0.7,1 wk ahead inc death,2021-08-14,quantile,34.56941755731802
2021-08-09,01,0.75,1 wk ahead inc death,2021-08-14,quantile,36.174409734175576
2021-08-09,01,0.8,1 wk ahead inc death,2021-08-14,quantile,37.96164463399836
2021-08-09,01,0.85,1 wk ahead inc death,2021-08-14,quantile,40.04488518770345
2021-08-09,01,0.9,1 wk ahead inc death,2021-08-14,quantile,42.666077496702236
2021-08-09,01,0.95,1 wk ahead inc death,2021-08-14,quantile,46.5510793539521
2021-08-09,01,0.975,1 wk ahead inc death,2021-08-14,quantile,49.92073907933222
2021-08-09,01,0.99,1 wk ahead inc death,2021-08-14,quantile,53.83869673050799
2021-08-09,01,NA,2 wk ahead inc death,2021-08-21,point,26.677376111193023
2021-08-09,01,0.01,2 wk ahead inc death,2021-08-21,quantile,3.7625189347974173
2021-08-09,01,0.025,2 wk ahead inc death,2021-08-21,quantile,7.371452316312582
2021-08-09,01,0.05,2 wk ahead inc death,2021-08-21,quantile,10.47533412157458
2021-08-09,01,0.1,2 wk ahead inc death,2021-08-21,quantile,14.053911058379876
2021-08-09,01,0.15,2 wk ahead inc death,2021-08-21,quantile,16.468359928310285
2021-08-09,01,0.2,2 wk ahead inc death,2021-08-21,quantile,18.387287350544216
2021-08-09,01,0.25,2 wk ahead inc death,2021-08-21,quantile,20.03355621428339
2021-08-09,01,0.3,2 wk ahead inc death,2021-08-21,quantile,21.511956533999374
2021-08-09,01,0.35,2 wk ahead inc death,2021-08-21,quantile,22.881914755907967
2021-08-09,01,0.4,2 wk ahead inc death,2021-08-21,quantile,24.181871139992612
2021-08-09,01,0.45,2 wk ahead inc death,2021-08-21,quantile,25.439593985867177
2021-08-09,01,0.5,2 wk ahead inc death,2021-08-21,quantile,26.677376111193023
2021-08-09,01,0.55,2 wk ahead inc death,2021-08-21,quantile,27.915158236518867
2021-08-09,01,0.6,2 wk ahead inc death,2021-08-21,quantile,29.172881082393424
2021-08-09,01,0.65,2 wk ahead inc death,2021-08-21,quantile,30.472837466478076
2021-08-09,01,0.7,2 wk ahead inc death,2021-08-21,quantile,31.842795688386673
2021-08-09,01,0.75,2 wk ahead inc death,2021-08-21,quantile,33.32119600810266
2021-08-09,01,0.8,2 wk ahead inc death,2021-08-21,quantile,34.96746487184183
2021-08-09,01,0.85,2 wk ahead inc death,2021-08-21,quantile,36.88639229407576
2021-08-09,01,0.9,2 wk ahead inc death,2021-08-21,quantile,39.30084116400617
2021-08-09,01,0.95,2 wk ahead inc death,2021-08-21,quantile,42.879418100811456
2021-08-09,01,0.975,2 wk ahead inc death,2021-08-21,quantile,45.983299906073455
2021-08-09,01,0.99,2 wk ahead inc death,2021-08-21,quantile,49.59223328758863
2021-08-09,01,NA,3 wk ahead inc death,2021-08-28,point,24.522436828026805
2021-08-09,01,0.01,3 wk ahead inc death,2021-08-28,quantile,3.45859099891433
2021-08-09,01,0.025,3 wk ahead inc death,2021-08-28,quantile,6.776002744952987
2021-08-09,01,0.05,3 wk ahead inc death,2021-08-28,quantile,9.6291598610782
2021-08-09,01,0.1,3 wk ahead inc death,2021-08-28,quantile,12.91866728869294
2021-08-09,01,0.15,3 wk ahead inc death,2021-08-28,quantile,15.13808233313306
2021-08-09,01,0.2,3 wk ahead inc death,2021-08-28,quantile,16.902003053565394
2021-08-09,01,0.25,3 wk ahead inc death,2021-08-28,quantile,18.415289969217227
2021-08-09,01,0.3,3 wk ahead inc death,2021-08-28,quantile,19.774268389570903
2021-08-09,01,0.35,3 wk ahead inc death,2021-08-28,quantile,21.033564424299524
2021-08-09,01,0.4,3 wk ahead inc death,2021-08-28,quantile,22.228513214429256
2021-08-09,01,0.45,3 wk ahead inc death,2021-08-28,quantile,23.384639997909453
2021-08-09,01,0.5,3 wk ahead inc death,2021-08-28,quantile,24.522436828026805
2021-08-09,01,0.55,3 wk ahead inc death,2021-08-28,quantile,25.660233658144154
2021-08-09,01,0.6,3 wk ahead inc death,2021-08-28,quantile,26.816360441624354
2021-08-09,01,0.65,3 wk ahead inc death,2021-08-28,quantile,28.011309231754087
2021-08-09,01,0.7,3 wk ahead inc death,2021-08-28,quantile,29.270605266482708
2021-08-09,01,0.75,3 wk ahead inc death,2021-08-28,quantile,30.62958368683638
2021-08-09,01,0.8,3 wk ahead inc death,2021-08-28,quantile,32.142870602488216
2021-08-09,01,0.85,3 wk ahead inc death,2021-08-28,quantile,33.906791322920554
2021-08-09,01,0.9,3 wk ahead inc death,2021-08-28,quantile,36.126206367360666
2021-08-09,01,0.95,3 wk ahead inc death,2021-08-28,quantile,39.4157137949754
2021-08-09,01,0.975,3 wk ahead inc death,2021-08-28,quantile,42.26887091110062
2021-08-09,01,0.99,3 wk ahead inc death,2021-08-28,quantile,45.586282657139286
2021-08-09,01,NA,4 wk ahead inc death,2021-09-04,point,22.494975365284912
2021-08-09,01,0.01,4 wk ahead inc death,2021-09-04,quantile,3.172642256753821
2021-08-09,01,0.025,4 wk ahead inc death,2021-09-04,quantile,6.21577765259495
2021-08-09,01,0.05,4 wk ahead inc death,2021-09-04,quantile,8.833041976308914
2021-08-09,01,0.1,4 wk ahead inc death,2021-09-04,quantile,11.850580121765299
2021-08-09,01,0.15,4 wk ahead inc death,2021-09-04,quantile,13.886498782710238
2021-08-09,01,0.2,4 wk ahead inc death,2021-09-04,quantile,15.504582394494332
2021-08-09,01,0.25,4 wk ahead inc death,2021-09-04,quantile,16.892754056508366
2021-08-09,01,0.3,4 wk ahead inc death,2021-09-04,quantile,18.13937511224581
2021-08-09,01,0.35,4 wk ahead inc death,2021-09-04,quantile,19.294555304062854
2021-08-09,01,0.4,4 wk ahead inc death,2021-09-04,quantile,20.390708340779973
2021-08-09,01,0.45,4 wk ahead inc death,2021-09-04,quantile,21.451249089479532
2021-08-09,01,0.5,4 wk ahead inc death,2021-09-04,quantile,22.494975365284912
2021-08-09,01,0.55,4 wk ahead inc death,2021-09-04,quantile,23.538701641090288
2021-08-09,01,0.6,4 wk ahead inc death,2021-09-04,quantile,24.599242389789847
2021-08-09,01,0.65,4 wk ahead inc death,2021-09-04,quantile,25.695395426506963
2021-08-09,01,0.7,4 wk ahead inc death,2021-09-04,quantile,26.850575618324008
2021-08-09,01,0.75,4 wk ahead inc death,2021-09-04,quantile,28.097196674061454
2021-08-09,01,0.8,4 wk ahead inc death,2021-09-04,quantile,29.485368336075492
2021-08-09,01,0.85,4 wk ahead inc death,2021-09-04,quantile,31.103451947859586
2021-08-09,01,0.9,4 wk ahead inc death,2021-09-04,quantile,33.13937060880452
2021-08-09,01,0.95,4 wk ahead inc death,2021-09-04,quantile,36.156908754260904
2021-08-09,01,0.975,4 wk ahead inc death,2021-09-04,quantile,38.774173077974865
2021-08-09,01,0.99,4 wk ahead inc death,2021-09-04,quantile,41.817308473816006
2021-08-09,02,NA,1 wk ahead inc case,2021-08-14,point,1604.4588455839687
2021-08-09,02,0.025,1 wk ahead inc case,2021-08-14,quantile,0.029482307799672064
2021-08-09,02,0.1,1 wk ahead inc case,2021-08-14,quantile,555.3788734360006
2021-08-09,02,0.25,1 wk ahead inc case,2021-08-14,quantile,1052.3205568299768
2021-08-09,02,0.5,1 wk ahead inc case,2021-08-14,quantile,1604.4588455839687
2021-08-09,02,0.75,1 wk ahead inc case,2021-08-14,quantile,2156.597134337961
2021-08-09,02,0.9,1 wk ahead inc case,2021-08-14,quantile,2653.5388177319364
2021-08-09,02,0.975,1 wk ahead inc case,2021-08-14,quantile,3208.8882088601376
2021-08-09,02,NA,2 wk ahead inc case,2021-08-21,point,911.2443651664388
2021-08-09,02,0.025,2 wk ahead inc case,2021-08-21,quantile,0.016744329048075737
2021-08-09,02,0.1,2 wk ahead inc case,2021-08-21,quantile,315.42464946605855
2021-08-09,02,0.25,2 wk ahead inc case,2021-08-21,quantile,597.6601895395519
2021-08-09,02,0.5,2 wk ahead inc case,2021-08-21,quantile,911.2443651664388
2021-08-09,02,0.75,2 wk ahead inc case,2021-08-21,quantile,1224.8285407933256
2021-08-09,02,0.9,2 wk ahead inc case,2021-08-21,quantile,1507.064080866819
2021-08-09,02,0.975,2 wk ahead inc case,2021-08-21,quantile,1822.4719860038292
2021-08-09,02,NA,3 wk ahead inc case,2021-08-28,point,362.72280696160124
2021-08-09,02,0.025,3 wk ahead inc case,2021-08-28,quantile,0.006665116696658393
2021-08-09,02,0.1,3 wk ahead inc case,2021-08-28,quantile,125.55546965528902
2021-08-09,02,0.25,3 wk ahead inc case,2021-08-28,quantile,237.89994193203395
2021-08-09,02,0.5,3 wk ahead inc case,2021-08-28,quantile,362.72280696160124
2021-08-09,02,0.75,3 wk ahead inc case,2021-08-28,quantile,487.5456719911686
2021-08-09,02,0.9,3 wk ahead inc case,2021-08-28,quantile,599.8901442679136
2021-08-09,02,0.975,3 wk ahead inc case,2021-08-28,quantile,725.4389488065058
2021-08-09,02,NA,4 wk ahead inc case,2021-09-04,point,101.15563990736405
2021-08-09,02,0.025,4 wk ahead inc case,2021-09-04,quantile,0.0018587586210952272
2021-08-09,02,0.1,4 wk ahead inc case,2021-09-04,quantile,35.014737516063924
2021-08-09,02,0.25,4 wk ahead inc case,2021-09-04,quantile,66.3452101665259
2021-08-09,02,0.5,4 wk ahead inc case,2021-09-04,quantile,101.15563990736405
2021-08-09,02,0.75,4 wk ahead inc case,2021-09-04,quantile,135.96606964820222
2021-08-09,02,0.9,4 wk ahead inc case,2021-09-04,quantile,167.29654229866418
2021-08-09,02,0.975,4 wk ahead inc case,2021-09-04,quantile,202.309421056107
2021-08-09,04,NA,1 wk ahead inc case,2021-08-14,point,14802.62959709882
2021-08-09,04,0.025,1 wk ahead inc case,2021-08-14,quantile,0.27200179252174117
2021-08-09,04,0.1,1 wk ahead inc case,2021-08-14,quantile,5123.888202027987
2021-08-09,04,0.25,1 wk ahead inc case,2021-08-14,quantile,9708.638811796622
2021-08-09,04,0.5,1 wk ahead inc case,2021-08-14,quantile,14802.62959709882
2021-08-09,04,0.75,1 wk ahead inc case,2021-08-14,quantile,19896.620382401015
2021-08-09,04,0.9,1 wk ahead inc case,2021-08-14,quantile,24481.37099216965
2021-08-09,04,0.975,1 wk ahead inc case,2021-08-14,quantile,29604.987192405115
2021-08-09,04,NA,2 wk ahead inc case,2021-08-21,point,15712.029364501946
2021-08-09,04,0.025,2 wk ahead inc case,2021-08-21,quantile,0.2887122266530515
2021-08-09,04,0.1,2 wk ahead inc case,2021-08-21,quantile,5438.6743492161295
2021-08-09,04,0.25,2 wk ahead inc case,2021-08-21,quantile,10305.089180248673
2021-08-09,04,0.5,2 wk ahead inc case,2021-08-21,quantile,15712.029364501946
2021-08-09,04,0.75,2 wk ahead inc case,2021-08-21,quantile,21118.96954875522
2021-08-09,04,0.9,2 wk ahead inc case,2021-08-21,quantile,25985.384379787763
2021-08-09,04,0.975,2 wk ahead inc case,2021-08-21,quantile,31423.77001677724
2021-08-09,04,NA,3 wk ahead inc case,2021-08-28,point,15726.313827360415
2021-08-09,04,0.025,3 wk ahead inc case,2021-08-28,quantile,0.2889747070101548
2021-08-09,04,0.1,3 wk ahead inc case,2021-08-28,quantile,5443.6188754729465
2021-08-09,04,0.25,3 wk ahead inc case,2021-08-28,quantile,10314.457967706583
2021-08-09,04,0.5,3 wk ahead inc case,2021-08-28,quantile,15726.313827360415
2021-08-09,04,0.75,3 wk ahead inc case,2021-08-28,quantile,21138.169687014244
2021-08-09,04,0.9,3 wk ahead inc case,2021-08-28,quantile,26009.008779247884
2021-08-09,04,0.975,3 wk ahead inc case,2021-08-28,quantile,31452.33868001381
2021-08-09,04,NA,4 wk ahead inc case,2021-09-04,point,14843.034164911125
2021-08-09,04,0.025,4 wk ahead inc case,2021-09-04,quantile,0.27274423593687386
2021-08-09,04,0.1,4 wk ahead inc case,2021-09-04,quantile,5137.874128444879
2021-08-09,04,0.25,4 wk ahead inc case,2021-09-04,quantile,9735.139059787243
2021-08-09,04,0.5,4 wk ahead inc case,2021-09-04,quantile,14843.034164911125
2021-08-09,04,0.75,4 wk ahead inc case,2021-09-04,quantile,19950.929270035005
2021-08-09,04,0.9,4 wk ahead inc case,2021-09-04,quantile,24548.194201377373
2021-08-09,04,0.975,4 wk ahead inc case,2021-09-04,quantile,29685.795585586307
2021-08-09,04,NA,1 wk ahead inc death,2021-08-14,point,156.68484586051872
2021-08-09,04,0.01,1 wk ahead inc death,2021-08-14,quantile,76.47558423788642
2021-08-09,04,0.025,1 wk ahead inc death,2021-08-14,quantile,89.10799471063339
2021-08-09,04,0.05,1 wk ahead inc death,2021-08-14,quantile,99.97256462034417
