forecast_date,location,quantile,target,target_end_date,type,value
2021-12-20,02,0.025,2 wk ahead inc case,2022-01-01,quantile,0.013124531715990845
2021-12-20,02,0.1,2 wk ahead inc case,2022-01-01,quantile,247.23599279711522
2021-12-20,02,0.25,2 wk ahead inc case,2022-01-01,quantile,468.45771427899547
2021-12-20,02,0.5,2 wk ahead inc case,2022-01-01,quantile,714.2511077814296
2021-12-20,02,0.75,2 wk ahead inc case,2022-01-01,quantile,960.0445012838638
2021-12-20,02,0.9,2 wk ahead inc case,2022-01-01,quantile,1181.266222765744
2021-12-20,02,0.975,2 wk ahead inc case,2022-01-01,quantile,1428.489091031143
2021-12-20,02,NA,3 wk ahead inc case,2022-01-08,point,515.4472755166375
2021-12-20,02,0.025,3 wk ahead inc case,2022-01-08,quantile,0.009471464645609426
2021-12-20,02,0.1,3 wk ahead inc case,2022-01-08,quantile,178.4206107747774
2021-12-20,02,0.25,3 wk ahead inc case,2022-01-08,quantile,338.06773260721525
2021-12-20,02,0.5,3 wk ahead inc case,2022-01-08,quantile,515.4472755166375
2021-12-20,02,0.75,3 wk ahead inc case,2022-01-08,quantile,692.8268184260597
2021-12-20,02,0.9,3 wk ahead inc case,2022-01-08,quantile,852.4739402584977
2021-12-20,02,0.975,3 wk ahead inc case,2022-01-08,quantile,1030.8850795686294
2021-12-20,02,NA,4 wk ahead inc case,2022-01-15,point,362.5226015900878
2021-12-20,02,0.025,4 wk ahead inc case,2022-01-15,quantile,0.006661437875975425
2021-12-20,02,0.1,4 wk ahead inc case,2022-01-15,quantile,125.48616913443551
2021-12-20,02,0.25,4 wk ahead inc case,2022-01-15,quantile,237.76863271920416
2021-12-20,02,0.5,4 wk ahead inc case,2022-01-15,quantile,362.5226015900878
2021-12-20,02,0.75,4 wk ahead inc case,2022-01-15,quantile,487.2765704609715
2021-12-20,02,0.9,4 wk ahead inc case,2022-01-15,quantile,599.5590340457401
2021-12-20,02,0.975,4 wk ahead inc case,2022-01-15,quantile,725.0385417422996
2021-12-20,04,NA,1 wk ahead inc case,2021-12-25,point,19440.793565118667
2021-12-20,04,0.025,1 wk ahead inc case,2021-12-25,quantile,0.3572291438538593
2021-12-20,04,0.1,1 wk ahead inc case,2021-12-25,quantile,6729.375489196617
2021-12-20,04,0.25,1 wk ahead inc case,2021-12-25,quantile,12750.68336340924
2021-12-20,04,0.5,1 wk ahead inc case,2021-12-25,quantile,19440.793565118667
2021-12-20,04,0.75,1 wk ahead inc case,2021-12-25,quantile,26130.903766828105
2021-12-20,04,0.9,1 wk ahead inc case,2021-12-25,quantile,32152.211641040725
2021-12-20,04,0.975,1 wk ahead inc case,2021-12-25,quantile,38881.22990109348
2021-12-20,04,NA,2 wk ahead inc case,2022-01-01,point,15654.658574399995
2021-12-20,04,0.025,2 wk ahead inc case,2022-01-01,quantile,0.2876580249219498
2021-12-20,04,0.1,2 wk ahead inc case,2022-01-01,quantile,5418.815613130344
2021-12-20,04,0.25,2 wk ahead inc case,2022-01-01,quantile,10267.461252332649
2021-12-20,04,0.5,2 wk ahead inc case,2022-01-01,quantile,15654.658574399995
2021-12-20,04,0.75,2 wk ahead inc case,2022-01-01,quantile,21041.855896467343
2021-12-20,04,0.9,2 wk ahead inc case,2022-01-01,quantile,25890.501535669642
2021-12-20,04,0.975,2 wk ahead inc case,2022-01-01,quantile,31309.02949077506
2021-12-20,04,NA,3 wk ahead inc case,2022-01-08,point,11878.254839119305
2021-12-20,04,0.025,3 wk ahead inc case,2022-01-08,quantile,0.21826572009230885
2021-12-20,04,0.1,3 wk ahead inc case,2022-01-08,quantile,4111.6241835014125
2021-12-20,04,0.25,3 wk ahead inc case,2022-01-08,quantile,7790.621604832072
2021-12-20,04,0.5,3 wk ahead inc case,2022-01-08,quantile,11878.254839119305
2021-12-20,04,0.75,3 wk ahead inc case,2022-01-08,quantile,15965.888073406539
2021-12-20,04,0.9,3 wk ahead inc case,2022-01-08,quantile,19644.885494737202
2021-12-20,04,0.975,3 wk ahead inc case,2022-01-08,quantile,23756.291412518516
2021-12-20,04,NA,4 wk ahead inc case,2022-01-15,point,8490.245262942573
2021-12-20,04,0.025,4 wk ahead inc case,2022-01-15,quantile,0.15601024907913763
2021-12-20,04,0.1,4 wk ahead inc case,2022-01-15,quantile,2938.8742891764086
2021-12-20,04,0.25,4 wk ahead inc case,2022-01-15,quantile,5568.519035133592
2021-12-20,04,0.5,4 wk ahead inc case,2022-01-15,quantile,8490.245262942573
2021-12-20,04,0.75,4 wk ahead inc case,2022-01-15,quantile,11411.971490751554
2021-12-20,04,0.9,4 wk ahead inc case,2022-01-15,quantile,14041.616236708738
2021-12-20,04,0.975,4 wk ahead inc case,2022-01-15,quantile,16980.334515636063
2021-12-20,04,NA,1 wk ahead inc death,2021-12-25,point,455.77716985185066
2021-12-20,04,0.01,1 wk ahead inc death,2021-12-25,quantile,0.0
2021-12-20,04,0.025,1 wk ahead inc death,2021-12-25,quantile,0.008375012451469224
2021-12-20,04,0.05,1 wk ahead inc death,2021-12-25,quantile,73.28393979445572
2021-12-20,04,0.1,1 wk ahead inc death,2021-12-25,quantile,157.7659731359698
2021-12-20,04,0.15,1 wk ahead inc death,2021-12-25,quantile,214.76559995213623
2021-12-20,04,0.2,1 wk ahead inc death,2021-12-25,quantile,260.0670964206842
2021-12-20,04,0.25,1 wk ahead inc death,2021-12-25,quantile,298.9317466689671
2021-12-20,04,0.3,1 wk ahead inc death,2021-12-25,quantile,333.8334037544372
2021-12-20,04,0.35,1 wk ahead inc death,2021-12-25,quantile,366.17499043081176
2021-12-20,04,0.4,1 wk ahead inc death,2021-12-25,quantile,396.8639934960344
2021-12-20,04,0.45,1 wk ahead inc death,2021-12-25,quantile,426.5559591225764
2021-12-20,04,0.5,1 wk ahead inc death,2021-12-25,quantile,455.77716985185066
2021-12-20,04,0.55,1 wk ahead inc death,2021-12-25,quantile,484.9983805811248
2021-12-20,04,0.6,1 wk ahead inc death,2021-12-25,quantile,514.6903462076668
2021-12-20,04,0.65,1 wk ahead inc death,2021-12-25,quantile,545.3793492728895
2021-12-20,04,0.7,1 wk ahead inc death,2021-12-25,quantile,577.720935949264
2021-12-20,04,0.75,1 wk ahead inc death,2021-12-25,quantile,612.6225930347342
2021-12-20,04,0.8,1 wk ahead inc death,2021-12-25,quantile,651.487243283017
2021-12-20,04,0.85,1 wk ahead inc death,2021-12-25,quantile,696.788739751565
2021-12-20,04,0.9,1 wk ahead inc death,2021-12-25,quantile,753.7883665677316
2021-12-20,04,0.95,1 wk ahead inc death,2021-12-25,quantile,838.2703999092455
2021-12-20,04,0.975,1 wk ahead inc death,2021-12-25,quantile,911.5459646912498
2021-12-20,04,0.99,1 wk ahead inc death,2021-12-25,quantile,996.7446444034855
2021-12-20,04,NA,2 wk ahead inc death,2022-01-01,point,311.1177581196712
2021-12-20,04,0.01,2 wk ahead inc death,2022-01-01,quantile,0.0
2021-12-20,04,0.025,2 wk ahead inc death,2022-01-01,quantile,0.005716861814233446
2021-12-20,04,0.05,2 wk ahead inc death,2022-01-01,quantile,50.02430258285884
2021-12-20,04,0.1,2 wk ahead inc death,2022-01-01,quantile,107.69252853447172
2021-12-20,04,0.15,2 wk ahead inc death,2022-01-01,quantile,146.601006803508
2021-12-20,04,0.2,2 wk ahead inc death,2022-01-01,quantile,177.5242319078767
2021-12-20,04,0.25,2 wk ahead inc death,2022-01-01,quantile,204.05360559125182
2021-12-20,04,0.3,2 wk ahead inc death,2022-01-01,quantile,227.87780308368556
2021-12-20,04,0.35,2 wk ahead inc death,2022-01-01,quantile,249.9544725756158
2021-12-20,04,0.4,2 wk ahead inc death,2022-01-01,quantile,270.90307304124104
2021-12-20,04,0.45,2 wk ahead inc death,2022-01-01,quantile,291.17108642791146
2021-12-20,04,0.5,2 wk ahead inc death,2022-01-01,quantile,311.1177581196712
2021-12-20,04,0.55,2 wk ahead inc death,2022-01-01,quantile,331.0644298114309
2021-12-20,04,0.6,2 wk ahead inc death,2022-01-01,quantile,351.3324431981014
2021-12-20,04,0.65,2 wk ahead inc death,2022-01-01,quantile,372.28104366372656
2021-12-20,04,0.7,2 wk ahead inc death,2022-01-01,quantile,394.35771315565677
2021-12-20,04,0.75,2 wk ahead inc death,2022-01-01,quantile,418.1819106480906
2021-12-20,04,0.8,2 wk ahead inc death,2022-01-01,quantile,444.71128433146566
2021-12-20,04,0.85,2 wk ahead inc death,2022-01-01,quantile,475.6345094358344
2021-12-20,04,0.9,2 wk ahead inc death,2022-01-01,quantile,514.5429877048707
2021-12-20,04,0.95,2 wk ahead inc death,2022-01-01,quantile,572.2112136564834
2021-12-20,04,0.975,2 wk ahead inc death,2022-01-01,quantile,622.2297993775281
2021-12-20,04,0.99,2 wk ahead inc death,2022-01-01,quantile,680.3872148431659
2021-12-20,04,NA,3 wk ahead inc death,2022-01-08,point,163.54165364508708
2021-12-20,04,0.01,3 wk ahead inc death,2022-01-08,quantile,0.0
2021-12-20,04,0.025,3 wk ahead inc death,2022-01-08,quantile,0.003005116263407133
2021-12-20,04,0.05,3 wk ahead inc death,2022-01-08,quantile,26.2956933615345
2021-12-20,04,0.1,3 wk ahead inc death,2022-01-08,quantile,56.60947902232476
2021-12-20,04,0.15,3 wk ahead inc death,2022-01-08,quantile,77.06204629263965
2021-12-20,04,0.2,3 wk ahead inc death,2022-01-08,quantile,93.3170983995093
2021-12-20,04,0.25,3 wk ahead inc death,2022-01-08,quantile,107.2624857299193
2021-12-20,04,0.3,3 wk ahead inc death,2022-01-08,quantile,119.78587455294193
2021-12-20,04,0.35,3 wk ahead inc death,2022-01-08,quantile,131.39066065550043
2021-12-20,04,0.4,3 wk ahead inc death,2022-01-08,quantile,142.40246783232118
2021-12-20,04,0.45,3 wk ahead inc death,2022-01-08,quantile,153.05651871450155
2021-12-20,04,0.5,3 wk ahead inc death,2022-01-08,quantile,163.54165364508708
2021-12-20,04,0.55,3 wk ahead inc death,2022-01-08,quantile,174.02678857567264
2021-12-20,04,0.6,3 wk ahead inc death,2022-01-08,quantile,184.68083945785298
2021-12-20,04,0.65,3 wk ahead inc death,2022-01-08,quantile,195.6926466346737
2021-12-20,04,0.7,3 wk ahead inc death,2022-01-08,quantile,207.29743273723224
2021-12-20,04,0.75,3 wk ahead inc death,2022-01-08,quantile,219.8208215602549
2021-12-20,04,0.8,3 wk ahead inc death,2022-01-08,quantile,233.76620889066493
2021-12-20,04,0.85,3 wk ahead inc death,2022-01-08,quantile,250.02126099753454
2021-12-20,04,0.9,3 wk ahead inc death,2022-01-08,quantile,270.47382826784946
2021-12-20,04,0.95,3 wk ahead inc death,2022-01-08,quantile,300.78761392863964
2021-12-20,04,0.975,3 wk ahead inc death,2022-01-08,quantile,327.08030217391075
2021-12-20,04,0.99,3 wk ahead inc death,2022-01-08,quantile,357.6512343973177
2021-12-20,04,NA,4 wk ahead inc death,2022-01-15,point,74.88501952686843
2021-12-20,04,0.01,4 wk ahead inc death,2022-01-15,quantile,0.0
2021-12-20,04,0.025,4 wk ahead inc death,2022-01-15,quantile,0.0013760298067801353
2021-12-20,04,0.05,4 wk ahead inc death,2022-01-15,quantile,12.040684846714651
2021-12-20,04,0.1,4 wk ahead inc death,2022-01-15,quantile,25.921236868452
2021-12-20,04,0.15,4 wk ahead inc death,2022-01-15,quantile,35.28637941944962
2021-12-20,04,0.2,4 wk ahead inc death,2022-01-15,quantile,42.72949783792211
2021-12-20,04,0.25,4 wk ahead inc death,2022-01-15,quantile,49.115030693140795
2021-12-20,04,0.3,4 wk ahead inc death,2022-01-15,quantile,54.84943655031667
2021-12-20,04,0.35,4 wk ahead inc death,2022-01-15,quantile,60.163218174300695
2021-12-20,04,0.4,4 wk ahead inc death,2022-01-15,quantile,65.20547729962358
2021-12-20,04,0.45,4 wk ahead inc death,2022-01-15,quantile,70.08392135696292
2021-12-20,04,0.5,4 wk ahead inc death,2022-01-15,quantile,74.88501952686843
2021-12-20,04,0.55,4 wk ahead inc death,2022-01-15,quantile,79.68611769677395
2021-12-20,04,0.6,4 wk ahead inc death,2022-01-15,quantile,84.56456175411327
2021-12-20,04,0.65,4 wk ahead inc death,2022-01-15,quantile,89.60682087943617
2021-12-20,04,0.7,4 wk ahead inc death,2022-01-15,quantile,94.92060250342018
2021-12-20,04,0.75,4 wk ahead inc death,2022-01-15,quantile,100.65500836059607
2021-12-20,04,0.8,4 wk ahead inc death,2022-01-15,quantile,107.04054121581474
2021-12-20,04,0.85,4 wk ahead inc death,2022-01-15,quantile,114.48365963428726
2021-12-20,04,0.9,4 wk ahead inc death,2022-01-15,quantile,123.84880218528487
2021-12-20,04,0.95,4 wk ahead inc death,2022-01-15,quantile,137.7293542070222
2021-12-20,04,0.975,4 wk ahead inc death,2022-01-15,quantile,149.76866302393006
2021-12-20,04,0.99,4 wk ahead inc death,2022-01-15,quantile,163.7669613502548
2021-12-20,05,NA,1 wk ahead inc death,2021-12-25,point,45.56994548734733
2021-12-20,05,0.01,1 wk ahead inc death,2021-12-25,quantile,0.0
2021-12-20,05,0.025,1 wk ahead inc death,2021-12-25,quantile,0.000837358442050447
2021-12-20,05,0.05,1 wk ahead inc death,2021-12-25,quantile,7.327144408345208
2021-12-20,05,0.1,1 wk ahead inc death,2021-12-25,quantile,15.773907231688108
2021-12-20,05,0.15,1 wk ahead inc death,2021-12-25,quantile,21.472898007501094
2021-12-20,05,0.2,1 wk ahead inc death,2021-12-25,quantile,26.002275214433197
2021-12-20,05,0.25,1 wk ahead inc death,2021-12-25,quantile,29.88807755458715
2021-12-20,05,0.3,1 wk ahead inc death,2021-12-25,quantile,33.377648151815485
2021-12-20,05,0.35,1 wk ahead inc death,2021-12-25,quantile,36.61125536012686
2021-12-20,05,0.4,1 wk ahead inc death,2021-12-25,quantile,39.67963238567602
2021-12-20,05,0.45,1 wk ahead inc death,2021-12-25,quantile,42.64832266793286
2021-12-20,05,0.5,1 wk ahead inc death,2021-12-25,quantile,45.56994548734733
2021-12-20,05,0.55,1 wk ahead inc death,2021-12-25,quantile,48.491568306761806
2021-12-20,05,0.6,1 wk ahead inc death,2021-12-25,quantile,51.460258589018636
2021-12-20,05,0.65,1 wk ahead inc death,2021-12-25,quantile,54.52863561456779
2021-12-20,05,0.7,1 wk ahead inc death,2021-12-25,quantile,57.76224282287917
2021-12-20,05,0.75,1 wk ahead inc death,2021-12-25,quantile,61.2518134201075
2021-12-20,05,0.8,1 wk ahead inc death,2021-12-25,quantile,65.13761576026147
2021-12-20,05,0.85,1 wk ahead inc death,2021-12-25,quantile,69.66699296719356
2021-12-20,05,0.9,1 wk ahead inc death,2021-12-25,quantile,75.36598374300655
2021-12-20,05,0.95,1 wk ahead inc death,2021-12-25,quantile,83.81274656634943
2021-12-20,05,0.975,1 wk ahead inc death,2021-12-25,quantile,91.13905361625261
2021-12-20,05,0.99,1 wk ahead inc death,2021-12-25,quantile,99.65746885706544
2021-12-20,05,NA,2 wk ahead inc death,2022-01-01,point,7.546085636846541
2021-12-20,05,0.01,2 wk ahead inc death,2022-01-01,quantile,0.0
2021-12-20,05,0.025,2 wk ahead inc death,2022-01-01,quantile,0.0001386610943873854
2021-12-20,05,0.05,2 wk ahead inc death,2022-01-01,quantile,1.2133273056968228
2021-12-20,05,0.1,2 wk ahead inc death,2022-01-01,quantile,2.6120561156045476
2021-12-20,05,0.15,2 wk ahead inc death,2022-01-01,quantile,3.5557718031693657
2021-12-20,05,0.2,2 wk ahead inc death,2022-01-01,quantile,4.305807115249789
2021-12-20,05,0.25,2 wk ahead inc death,2022-01-01,quantile,4.949270628604266
2021-12-20,05,0.3,2 wk ahead inc death,2022-01-01,quantile,5.527120750672506
2021-12-20,05,0.35,2 wk ahead inc death,2022-01-01,quantile,6.062585005652073
2021-12-20,05,0.4,2 wk ahead inc death,2022-01-01,quantile,6.570688220464023
2021-12-20,05,0.45,2 wk ahead inc death,2022-01-01,quantile,7.062283961025183
2021-12-20,05,0.5,2 wk ahead inc death,2022-01-01,quantile,7.546085636846541
