forecast_date,location,quantile,target,target_end_date,type,value
2021-09-06,US,0.25,4 wk ahead inc death,2021-10-02,quantile,19910.9591285794
2021-09-06,US,0.3,4 wk ahead inc death,2021-10-02,quantile,20462.92748052548
2021-09-06,US,0.35,4 wk ahead inc death,2021-10-02,quantile,20974.40841833205
2021-09-06,US,0.4,4 wk ahead inc death,2021-10-02,quantile,21459.753810480524
2021-09-06,US,0.45,4 wk ahead inc death,2021-10-02,quantile,21929.331094240635
2021-09-06,US,0.5,4 wk ahead inc death,2021-10-02,quantile,22391.463407574873
2021-09-06,US,0.55,4 wk ahead inc death,2021-10-02,quantile,22853.595720909103
2021-09-06,US,0.6,4 wk ahead inc death,2021-10-02,quantile,23323.173004669217
2021-09-06,US,0.65,4 wk ahead inc death,2021-10-02,quantile,23808.518396817693
2021-09-06,US,0.7,4 wk ahead inc death,2021-10-02,quantile,24319.999334624263
2021-09-06,US,0.75,4 wk ahead inc death,2021-10-02,quantile,24871.96768657034
2021-09-06,US,0.8,4 wk ahead inc death,2021-10-02,quantile,25486.610621545373
2021-09-06,US,0.85,4 wk ahead inc death,2021-10-02,quantile,26203.052029619525
2021-09-06,US,0.9,4 wk ahead inc death,2021-10-02,quantile,27104.49891502711
2021-09-06,US,0.95,4 wk ahead inc death,2021-10-02,quantile,28440.578992783132
2021-09-06,US,0.975,4 wk ahead inc death,2021-10-02,quantile,29599.429205298653
2021-09-06,US,0.99,4 wk ahead inc death,2021-10-02,quantile,30946.843017587868
2021-09-06,01,NA,1 wk ahead inc case,2021-09-11,point,28002.02777254292
2021-09-06,01,0.025,1 wk ahead inc case,2021-09-11,quantile,4444.525273560048
2021-09-06,01,0.1,1 wk ahead inc case,2021-09-11,quantile,12598.604829045787
2021-09-06,01,0.25,1 wk ahead inc case,2021-09-11,quantile,19895.09616506684
2021-09-06,01,0.5,1 wk ahead inc case,2021-09-11,quantile,28002.02777254292
2021-09-06,01,0.75,1 wk ahead inc case,2021-09-11,quantile,36108.959380019
2021-09-06,01,0.9,1 wk ahead inc case,2021-09-11,quantile,43405.45071604005
2021-09-06,01,0.975,1 wk ahead inc case,2021-09-11,quantile,51559.53027152578
2021-09-06,01,NA,2 wk ahead inc case,2021-09-18,point,23890.059544979467
2021-09-06,01,0.025,2 wk ahead inc case,2021-09-18,quantile,3791.8672996471105
2021-09-06,01,0.1,2 wk ahead inc case,2021-09-18,quantile,10748.557997099539
2021-09-06,01,0.25,2 wk ahead inc case,2021-09-18,quantile,16973.593337500533
2021-09-06,01,0.5,2 wk ahead inc case,2021-09-18,quantile,23890.059544979467
2021-09-06,01,0.75,2 wk ahead inc case,2021-09-18,quantile,30806.52575245839
2021-09-06,01,0.9,2 wk ahead inc case,2021-09-18,quantile,37031.56109285939
2021-09-06,01,0.975,2 wk ahead inc case,2021-09-18,quantile,43988.25179031181
2021-09-06,01,NA,3 wk ahead inc case,2021-09-25,point,18728.314127867143
2021-09-06,01,0.025,3 wk ahead inc case,2021-09-25,quantile,2972.587062216109
2021-09-06,01,0.1,3 wk ahead inc case,2021-09-25,quantile,8426.197942800136
2021-09-06,01,0.25,3 wk ahead inc case,2021-09-25,quantile,13306.236734357044
2021-09-06,01,0.5,3 wk ahead inc case,2021-09-25,quantile,18728.314127867143
2021-09-06,01,0.75,3 wk ahead inc case,2021-09-25,quantile,24150.39152137724
2021-09-06,01,0.9,3 wk ahead inc case,2021-09-25,quantile,29030.430312934153
2021-09-06,01,0.975,3 wk ahead inc case,2021-09-25,quantile,34484.04119351818
2021-09-06,01,NA,4 wk ahead inc case,2021-10-02,point,13490.661805497844
2021-09-06,01,0.025,4 wk ahead inc case,2021-10-02,quantile,2141.258763066406
2021-09-06,01,0.1,4 wk ahead inc case,2021-10-02,quantile,6069.686036681405
2021-09-06,01,0.25,4 wk ahead inc case,2021-10-02,quantile,9584.949209069371
2021-09-06,01,0.5,4 wk ahead inc case,2021-10-02,quantile,13490.661805497844
2021-09-06,01,0.75,4 wk ahead inc case,2021-10-02,quantile,17396.374401926318
2021-09-06,01,0.9,4 wk ahead inc case,2021-10-02,quantile,20911.637574314285
2021-09-06,01,0.975,4 wk ahead inc case,2021-10-02,quantile,24840.064847929283
2021-09-06,01,NA,1 wk ahead inc death,2021-09-11,point,139.63444286166825
2021-09-06,01,0.01,1 wk ahead inc death,2021-09-11,quantile,0.0
2021-09-06,01,0.025,1 wk ahead inc death,2021-09-11,quantile,0.002565815655050391
2021-09-06,01,0.05,1 wk ahead inc death,2021-09-11,quantile,22.45167766352375
2021-09-06,01,0.1,1 wk ahead inc death,2021-09-11,quantile,48.334065895689164
2021-09-06,01,0.15,1 wk ahead inc death,2021-09-11,quantile,65.79679035901736
2021-09-06,01,0.2,1 wk ahead inc death,2021-09-11,quantile,79.67561018283976
2021-09-06,01,0.25,1 wk ahead inc death,2021-09-11,quantile,91.58240179812967
2021-09-06,01,0.3,1 wk ahead inc death,2021-09-11,quantile,102.27506866352515
2021-09-06,01,0.35,1 wk ahead inc death,2021-09-11,quantile,112.18341804023005
2021-09-06,01,0.4,1 wk ahead inc death,2021-09-11,quantile,121.58547265912486
2021-09-06,01,0.45,1 wk ahead inc death,2021-09-11,quantile,130.68206931199728
2021-09-06,01,0.5,1 wk ahead inc death,2021-09-11,quantile,139.63444286166825
2021-09-06,01,0.55,1 wk ahead inc death,2021-09-11,quantile,148.5868164113392
2021-09-06,01,0.6,1 wk ahead inc death,2021-09-11,quantile,157.68341306421163
2021-09-06,01,0.65,1 wk ahead inc death,2021-09-11,quantile,167.08546768310646
2021-09-06,01,0.7,1 wk ahead inc death,2021-09-11,quantile,176.99381705981133
2021-09-06,01,0.75,1 wk ahead inc death,2021-09-11,quantile,187.68648392520686
2021-09-06,01,0.8,1 wk ahead inc death,2021-09-11,quantile,199.59327554049673
2021-09-06,01,0.85,1 wk ahead inc death,2021-09-11,quantile,213.47209536431916
2021-09-06,01,0.9,1 wk ahead inc death,2021-09-11,quantile,230.93481982764735
2021-09-06,01,0.95,1 wk ahead inc death,2021-09-11,quantile,256.81720805981274
2021-09-06,01,0.975,1 wk ahead inc death,2021-09-11,quantile,279.26631990768146
2021-09-06,01,0.99,1 wk ahead inc death,2021-09-11,quantile,305.3682639300964
2021-09-06,01,NA,2 wk ahead inc death,2021-09-18,point,68.48928638391028
2021-09-06,01,0.01,2 wk ahead inc death,2021-09-18,quantile,0.0
2021-09-06,01,0.025,2 wk ahead inc death,2021-09-18,quantile,0.0012585067094166588
2021-09-06,01,0.05,2 wk ahead inc death,2021-09-18,quantile,11.012321528862858
2021-09-06,01,0.1,2 wk ahead inc death,2021-09-18,quantile,23.707372002107878
2021-09-06,01,0.15,2 wk ahead inc death,2021-09-18,quantile,32.27266228651895
2021-09-06,01,0.2,2 wk ahead inc death,2021-09-18,quantile,39.08008347934132
2021-09-06,01,0.25,2 wk ahead inc death,2021-09-18,quantile,44.92024471850644
2021-09-06,01,0.3,2 wk ahead inc death,2021-09-18,quantile,50.16489000904783
2021-09-06,01,0.35,2 wk ahead inc death,2021-09-18,quantile,55.02483547912977
2021-09-06,01,0.4,2 wk ahead inc death,2021-09-18,quantile,59.63644847513383
2021-09-06,01,0.45,2 wk ahead inc death,2021-09-18,quantile,64.09823741853015
2021-09-06,01,0.5,2 wk ahead inc death,2021-09-18,quantile,68.48928638391028
2021-09-06,01,0.55,2 wk ahead inc death,2021-09-18,quantile,72.88033534929042
2021-09-06,01,0.6,2 wk ahead inc death,2021-09-18,quantile,77.34212429268675
2021-09-06,01,0.65,2 wk ahead inc death,2021-09-18,quantile,81.95373728869077
2021-09-06,01,0.7,2 wk ahead inc death,2021-09-18,quantile,86.81368275877273
2021-09-06,01,0.75,2 wk ahead inc death,2021-09-18,quantile,92.05832804931413
2021-09-06,01,0.8,2 wk ahead inc death,2021-09-18,quantile,97.89848928847924
2021-09-06,01,0.85,2 wk ahead inc death,2021-09-18,quantile,104.70591048130161
2021-09-06,01,0.9,2 wk ahead inc death,2021-09-18,quantile,113.27120076571268
2021-09-06,01,0.95,2 wk ahead inc death,2021-09-18,quantile,125.96625123895768
2021-09-06,01,0.975,2 wk ahead inc death,2021-09-18,quantile,136.97731426111113
2021-09-06,01,0.99,2 wk ahead inc death,2021-09-18,quantile,149.7800546358409
2021-09-06,01,NA,3 wk ahead inc death,2021-09-25,point,24.689586525495262
2021-09-06,01,0.01,3 wk ahead inc death,2021-09-25,quantile,0.0
2021-09-06,01,0.025,3 wk ahead inc death,2021-09-25,quantile,0.000453676946214444
2021-09-06,01,0.05,3 wk ahead inc death,2021-09-25,quantile,3.969813084478376
2021-09-06,01,0.1,3 wk ahead inc death,2021-09-25,quantile,8.546230268149685
2021-09-06,01,0.15,3 wk ahead inc death,2021-09-25,quantile,11.633917215383395
2021-09-06,01,0.2,3 wk ahead inc death,2021-09-25,quantile,14.087912919376626
2021-09-06,01,0.25,3 wk ahead inc death,2021-09-25,quantile,16.193222725482073
2021-09-06,01,0.3,3 wk ahead inc death,2021-09-25,quantile,18.083855998699722
2021-09-06,01,0.35,3 wk ahead inc death,2021-09-25,quantile,19.835809487018814
2021-09-06,01,0.4,3 wk ahead inc death,2021-09-25,quantile,21.49824202352847
2021-09-06,01,0.45,3 wk ahead inc death,2021-09-25,quantile,23.106664741776573
2021-09-06,01,0.5,3 wk ahead inc death,2021-09-25,quantile,24.689586525495262
2021-09-06,01,0.55,3 wk ahead inc death,2021-09-25,quantile,26.272508309213947
2021-09-06,01,0.6,3 wk ahead inc death,2021-09-25,quantile,27.880931027462044
2021-09-06,01,0.65,3 wk ahead inc death,2021-09-25,quantile,29.543363563971702
2021-09-06,01,0.7,3 wk ahead inc death,2021-09-25,quantile,31.295317052290795
2021-09-06,01,0.75,3 wk ahead inc death,2021-09-25,quantile,33.18595032550845
2021-09-06,01,0.8,3 wk ahead inc death,2021-09-25,quantile,35.291260131613896
2021-09-06,01,0.85,3 wk ahead inc death,2021-09-25,quantile,37.745255835607125
2021-09-06,01,0.9,3 wk ahead inc death,2021-09-25,quantile,40.83294278284083
2021-09-06,01,0.95,3 wk ahead inc death,2021-09-25,quantile,45.409359966512135
2021-09-06,01,0.975,3 wk ahead inc death,2021-09-25,quantile,49.378719374044294
2021-09-06,01,0.99,3 wk ahead inc death,2021-09-25,quantile,53.9939575074
2021-09-06,01,NA,4 wk ahead inc death,2021-10-02,point,6.539735663539943
2021-09-06,01,0.01,4 wk ahead inc death,2021-10-02,quantile,0.0
2021-09-06,01,0.025,4 wk ahead inc death,2021-10-02,quantile,0.00012016917747167403
2021-09-06,01,0.05,4 wk ahead inc death,2021-10-02,quantile,1.0515173342146509
2021-09-06,01,0.1,4 wk ahead inc death,2021-10-02,quantile,2.2637109299391924
2021-09-06,01,0.15,4 wk ahead inc death,2021-10-02,quantile,3.081572194072534
2021-09-06,01,0.2,4 wk ahead inc death,2021-10-02,quantile,3.7315824000760305
2021-09-06,01,0.25,4 wk ahead inc death,2021-10-02,quantile,4.289233278820829
2021-09-06,01,0.3,4 wk ahead inc death,2021-10-02,quantile,4.790021002858612
2021-09-06,01,0.35,4 wk ahead inc death,2021-10-02,quantile,5.254075461469832
2021-09-06,01,0.4,4 wk ahead inc death,2021-10-02,quantile,5.694417762707431
2021-09-06,01,0.45,4 wk ahead inc death,2021-10-02,quantile,6.120454035194743
2021-09-06,01,0.5,4 wk ahead inc death,2021-10-02,quantile,6.539735663539943
2021-09-06,01,0.55,4 wk ahead inc death,2021-10-02,quantile,6.959017291885141
2021-09-06,01,0.6,4 wk ahead inc death,2021-10-02,quantile,7.385053564372454
2021-09-06,01,0.65,4 wk ahead inc death,2021-10-02,quantile,7.8253958656100515
2021-09-06,01,0.7,4 wk ahead inc death,2021-10-02,quantile,8.28945032422127
2021-09-06,01,0.75,4 wk ahead inc death,2021-10-02,quantile,8.790238048259056
2021-09-06,01,0.8,4 wk ahead inc death,2021-10-02,quantile,9.347888927003854
2021-09-06,01,0.85,4 wk ahead inc death,2021-10-02,quantile,9.997899133007351
2021-09-06,01,0.9,4 wk ahead inc death,2021-10-02,quantile,10.815760397140693
2021-09-06,01,0.95,4 wk ahead inc death,2021-10-02,quantile,12.027953992865232
2021-09-06,01,0.975,4 wk ahead inc death,2021-10-02,quantile,13.07935115790241
2021-09-06,01,0.99,4 wk ahead inc death,2021-10-02,quantile,14.301827580716072
2021-09-06,02,NA,1 wk ahead inc case,2021-09-11,point,3886.9025333424634
2021-09-06,02,0.025,1 wk ahead inc case,2021-09-11,quantile,692.0103223998184
2021-09-06,02,0.1,1 wk ahead inc case,2021-09-11,quantile,1797.8748027433035
2021-09-06,02,0.25,1 wk ahead inc case,2021-09-11,quantile,2787.432305185282
2021-09-06,02,0.5,1 wk ahead inc case,2021-09-11,quantile,3886.9025333424634
2021-09-06,02,0.75,1 wk ahead inc case,2021-09-11,quantile,4986.372761499644
2021-09-06,02,0.9,1 wk ahead inc case,2021-09-11,quantile,5975.930263941622
2021-09-06,02,0.975,1 wk ahead inc case,2021-09-11,quantile,7081.794744285106
2021-09-06,02,NA,2 wk ahead inc case,2021-09-18,point,3737.4401512910877
2021-09-06,02,0.025,2 wk ahead inc case,2021-09-18,quantile,665.400570726659
2021-09-06,02,0.1,2 wk ahead inc case,2021-09-18,quantile,1728.7414379771217
2021-09-06,02,0.25,2 wk ahead inc case,2021-09-18,quantile,2680.24765916801
2021-09-06,02,0.5,2 wk ahead inc case,2021-09-18,quantile,3737.4401512910877
2021-09-06,02,0.75,2 wk ahead inc case,2021-09-18,quantile,4794.632643414166
2021-09-06,02,0.9,2 wk ahead inc case,2021-09-18,quantile,5746.138864605054
2021-09-06,02,0.975,2 wk ahead inc case,2021-09-18,quantile,6809.479731855515
2021-09-06,02,NA,3 wk ahead inc case,2021-09-25,point,3361.949385962164
2021-09-06,02,0.025,3 wk ahead inc case,2021-09-25,quantile,598.5495284521371
2021-09-06,02,0.1,3 wk ahead inc case,2021-09-25,quantile,1555.0593402510578
2021-09-06,02,0.25,3 wk ahead inc case,2021-09-25,quantile,2410.970238240108
2021-09-06,02,0.5,3 wk ahead inc case,2021-09-25,quantile,3361.949385962164
2021-09-06,02,0.75,3 wk ahead inc case,2021-09-25,quantile,4312.9285336842195
2021-09-06,02,0.9,3 wk ahead inc case,2021-09-25,quantile,5168.839431673269
2021-09-06,02,0.975,3 wk ahead inc case,2021-09-25,quantile,6125.349243472188
2021-09-06,02,NA,4 wk ahead inc case,2021-10-02,point,2828.540414130317
2021-09-06,02,0.025,4 wk ahead inc case,2021-10-02,quantile,503.5832895506202
2021-09-06,02,0.1,4 wk ahead inc case,2021-10-02,quantile,1308.3326621861422
2021-09-06,02,0.25,4 wk ahead inc case,2021-10-02,quantile,2028.4442069837555
2021-09-06,02,0.5,4 wk ahead inc case,2021-10-02,quantile,2828.540414130317
2021-09-06,02,0.75,4 wk ahead inc case,2021-10-02,quantile,3628.636621276879
2021-09-06,02,0.9,4 wk ahead inc case,2021-10-02,quantile,4348.748166074492
2021-09-06,02,0.975,4 wk ahead inc case,2021-10-02,quantile,5153.497538710013
2021-09-06,02,NA,1 wk ahead inc death,2021-09-11,point,18.69329761613989
2021-09-06,02,0.01,1 wk ahead inc death,2021-09-11,quantile,0.0
2021-09-06,02,0.025,1 wk ahead inc death,2021-09-11,quantile,0.0003434937303794306
2021-09-06,02,0.05,1 wk ahead inc death,2021-09-11,quantile,3.0056759918587574
2021-09-06,02,0.1,1 wk ahead inc death,2021-09-11,quantile,6.470631889019878
2021-09-06,02,0.15,1 wk ahead inc death,2021-09-11,quantile,8.808421182919458
2021-09-06,02,0.2,1 wk ahead inc death,2021-09-11,quantile,10.666422004282099
2021-09-06,02,0.25,1 wk ahead inc death,2021-09-11,quantile,12.260421269481112
2021-09-06,02,0.3,1 wk ahead inc death,2021-09-11,quantile,13.691881874248176
2021-09-06,02,0.35,1 wk ahead inc death,2021-09-11,quantile,15.018343454840654
2021-09-06,02,0.4,1 wk ahead inc death,2021-09-11,quantile,16.277025779862136
2021-09-06,02,0.45,1 wk ahead inc death,2021-09-11,quantile,17.494815495932297
2021-09-06,02,0.5,1 wk ahead inc death,2021-09-11,quantile,18.69329761613989
2021-09-06,02,0.55,1 wk ahead inc death,2021-09-11,quantile,19.89177973634748
2021-09-06,02,0.6,1 wk ahead inc death,2021-09-11,quantile,21.10956945241764
2021-09-06,02,0.65,1 wk ahead inc death,2021-09-11,quantile,22.36825177743912
2021-09-06,02,0.7,1 wk ahead inc death,2021-09-11,quantile,23.694713358031603
2021-09-06,02,0.75,1 wk ahead inc death,2021-09-11,quantile,25.126173962798667
2021-09-06,02,0.8,1 wk ahead inc death,2021-09-11,quantile,26.72017322799768
2021-09-06,02,0.85,1 wk ahead inc death,2021-09-11,quantile,28.57817404936032
2021-09-06,02,0.9,1 wk ahead inc death,2021-09-11,quantile,30.915963343259904
2021-09-06,02,0.95,1 wk ahead inc death,2021-09-11,quantile,34.380919240421015
2021-09-06,02,0.975,1 wk ahead inc death,2021-09-11,quantile,37.38625173854939
2021-09-06,02,0.99,1 wk ahead inc death,2021-09-11,quantile,40.880600252935686
2021-09-06,02,NA,2 wk ahead inc death,2021-09-18,point,20.672124443487508
2021-09-06,02,0.01,2 wk ahead inc death,2021-09-18,quantile,0.0
2021-09-06,02,0.025,2 wk ahead inc death,2021-09-18,quantile,0.0003798551376954762
2021-09-06,02,0.05,2 wk ahead inc death,2021-09-18,quantile,3.3238495110065767
2021-09-06,02,0.1,2 wk ahead inc death,2021-09-18,quantile,7.155597176301683
2021-09-06,02,0.15,2 wk ahead inc death,2021-09-18,quantile,9.740859134813437
2021-09-06,02,0.2,2 wk ahead inc death,2021-09-18,quantile,11.795543384966718
2021-09-06,02,0.25,2 wk ahead inc death,2021-09-18,quantile,13.558279519043527
2021-09-06,02,0.3,2 wk ahead inc death,2021-09-18,quantile,15.141271047095021
2021-09-06,02,0.35,2 wk ahead inc death,2021-09-18,quantile,16.608148610732464
2021-09-06,02,0.4,2 wk ahead inc death,2021-09-18,quantile,18.000071972354693
2021-09-06,02,0.45,2 wk ahead inc death,2021-09-18,quantile,19.34677393332203
2021-09-06,02,0.5,2 wk ahead inc death,2021-09-18,quantile,20.672124443487508
