forecast_date,location,quantile,target,target_end_date,type,value
2021-10-04,US,0.99,1 wk ahead inc death,2021-10-09,quantile,17947.614362849134
2021-10-04,US,NA,2 wk ahead inc death,2021-10-16,point,11464.498760020506
2021-10-04,US,0.01,2 wk ahead inc death,2021-10-16,quantile,6842.329426733592
2021-10-04,US,0.025,2 wk ahead inc death,2021-10-16,quantile,7570.28950405399
2021-10-04,US,0.05,2 wk ahead inc death,2021-10-16,quantile,8196.375330554696
2021-10-04,US,0.1,2 wk ahead inc death,2021-10-16,quantile,8918.212191538836
2021-10-04,US,0.15,2 wk ahead inc death,2021-10-16,quantile,9405.232094716646
2021-10-04,US,0.2,2 wk ahead inc death,2021-10-16,quantile,9792.30007491726
2021-10-04,US,0.25,2 wk ahead inc death,2021-10-16,quantile,10124.369936742916
2021-10-04,US,0.3,2 wk ahead inc death,2021-10-16,quantile,10422.578935712885
2021-10-04,US,0.35,2 wk ahead inc death,2021-10-16,quantile,10698.914015283572
2021-10-04,US,0.4,2 wk ahead inc death,2021-10-16,quantile,10961.128982929804
2021-10-04,US,0.45,2 wk ahead inc death,2021-10-16,quantile,11214.824998716631
2021-10-04,US,0.5,2 wk ahead inc death,2021-10-16,quantile,11464.498760020506
2021-10-04,US,0.55,2 wk ahead inc death,2021-10-16,quantile,11714.172521324384
2021-10-04,US,0.6,2 wk ahead inc death,2021-10-16,quantile,11967.868537111211
2021-10-04,US,0.65,2 wk ahead inc death,2021-10-16,quantile,12230.083504757446
2021-10-04,US,0.7,2 wk ahead inc death,2021-10-16,quantile,12506.41858432813
2021-10-04,US,0.75,2 wk ahead inc death,2021-10-16,quantile,12804.627583298101
2021-10-04,US,0.8,2 wk ahead inc death,2021-10-16,quantile,13136.697445123753
2021-10-04,US,0.85,2 wk ahead inc death,2021-10-16,quantile,13523.765425324369
2021-10-04,US,0.9,2 wk ahead inc death,2021-10-16,quantile,14010.785328502181
2021-10-04,US,0.95,2 wk ahead inc death,2021-10-16,quantile,14732.62218948632
2021-10-04,US,0.975,2 wk ahead inc death,2021-10-16,quantile,15358.708015987022
2021-10-04,US,0.99,2 wk ahead inc death,2021-10-16,quantile,16086.668093307422
2021-10-04,US,NA,3 wk ahead inc death,2021-10-23,point,9739.18715717889
2021-10-04,US,0.01,3 wk ahead inc death,2021-10-23,quantile,5812.6158214972675
2021-10-04,US,0.025,3 wk ahead inc death,2021-10-23,quantile,6431.023968628952
2021-10-04,US,0.05,3 wk ahead inc death,2021-10-23,quantile,6962.889091420982
2021-10-04,US,0.1,3 wk ahead inc death,2021-10-23,quantile,7576.09551528931
2021-10-04,US,0.15,3 wk ahead inc death,2021-10-23,quantile,7989.82297826924
2021-10-04,US,0.2,3 wk ahead inc death,2021-10-23,quantile,8318.640450418214
2021-10-04,US,0.25,3 wk ahead inc death,2021-10-23,quantile,8600.736563059148
2021-10-04,US,0.3,3 wk ahead inc death,2021-10-23,quantile,8854.06759075759
2021-10-04,US,0.35,3 wk ahead inc death,2021-10-23,quantile,9088.816541790493
2021-10-04,US,0.4,3 wk ahead inc death,2021-10-23,quantile,9311.570340170745
2021-10-04,US,0.45,3 wk ahead inc death,2021-10-23,quantile,9527.087218012346
2021-10-04,US,0.5,3 wk ahead inc death,2021-10-23,quantile,9739.18715717889
2021-10-04,US,0.55,3 wk ahead inc death,2021-10-23,quantile,9951.287096345433
2021-10-04,US,0.6,3 wk ahead inc death,2021-10-23,quantile,10166.803974187034
2021-10-04,US,0.65,3 wk ahead inc death,2021-10-23,quantile,10389.557772567287
2021-10-04,US,0.7,3 wk ahead inc death,2021-10-23,quantile,10624.30672360019
2021-10-04,US,0.75,3 wk ahead inc death,2021-10-23,quantile,10877.637751298633
2021-10-04,US,0.8,3 wk ahead inc death,2021-10-23,quantile,11159.733863939566
2021-10-04,US,0.85,3 wk ahead inc death,2021-10-23,quantile,11488.551336088538
2021-10-04,US,0.9,3 wk ahead inc death,2021-10-23,quantile,11902.278799068468
2021-10-04,US,0.95,3 wk ahead inc death,2021-10-23,quantile,12515.485222936795
2021-10-04,US,0.975,3 wk ahead inc death,2021-10-23,quantile,13047.350345728826
2021-10-04,US,0.99,3 wk ahead inc death,2021-10-23,quantile,13665.758492860512
2021-10-04,US,NA,4 wk ahead inc death,2021-10-30,point,7841.483131801249
2021-10-04,US,0.01,4 wk ahead inc death,2021-10-30,quantile,4680.013658256335
2021-10-04,US,0.025,4 wk ahead inc death,2021-10-30,quantile,5177.9234915967
2021-10-04,US,0.05,4 wk ahead inc death,2021-10-30,quantile,5606.153416893177
2021-10-04,US,0.1,4 wk ahead inc death,2021-10-30,quantile,6099.8750952502105
2021-10-04,US,0.15,4 wk ahead inc death,2021-10-30,quantile,6432.986767688776
2021-10-04,US,0.2,4 wk ahead inc death,2021-10-30,quantile,6697.733365088039
2021-10-04,US,0.25,4 wk ahead inc death,2021-10-30,quantile,6924.862372172584
2021-10-04,US,0.3,4 wk ahead inc death,2021-10-30,quantile,7128.831240251572
2021-10-04,US,0.35,4 wk ahead inc death,2021-10-30,quantile,7317.838793964686
2021-10-04,US,0.4,4 wk ahead inc death,2021-10-30,quantile,7497.188479349453
2021-10-04,US,0.45,4 wk ahead inc death,2021-10-30,quantile,7670.711375556215
2021-10-04,US,0.5,4 wk ahead inc death,2021-10-30,quantile,7841.483131801249
2021-10-04,US,0.55,4 wk ahead inc death,2021-10-30,quantile,8012.254888046284
2021-10-04,US,0.6,4 wk ahead inc death,2021-10-30,quantile,8185.777784253047
2021-10-04,US,0.65,4 wk ahead inc death,2021-10-30,quantile,8365.127469637813
2021-10-04,US,0.7,4 wk ahead inc death,2021-10-30,quantile,8554.135023350927
2021-10-04,US,0.75,4 wk ahead inc death,2021-10-30,quantile,8758.103891429917
2021-10-04,US,0.8,4 wk ahead inc death,2021-10-30,quantile,8985.232898514461
2021-10-04,US,0.85,4 wk ahead inc death,2021-10-30,quantile,9249.979495913722
2021-10-04,US,0.9,4 wk ahead inc death,2021-10-30,quantile,9583.091168352286
2021-10-04,US,0.95,4 wk ahead inc death,2021-10-30,quantile,10076.812846709323
2021-10-04,US,0.975,4 wk ahead inc death,2021-10-30,quantile,10505.042772005798
2021-10-04,US,0.99,4 wk ahead inc death,2021-10-30,quantile,11002.952605346165
2021-10-04,01,NA,1 wk ahead inc case,2021-10-09,point,10908.503680031365
2021-10-04,01,0.025,1 wk ahead inc case,2021-10-09,quantile,0.20044631497636559
2021-10-04,01,0.1,1 wk ahead inc case,2021-10-09,quantile,3775.9475734531866
2021-10-04,01,0.25,1 wk ahead inc case,2021-10-09,quantile,7154.588413624533
2021-10-04,01,0.5,1 wk ahead inc case,2021-10-09,quantile,10908.503680031365
2021-10-04,01,0.75,1 wk ahead inc case,2021-10-09,quantile,14662.418946438198
2021-10-04,01,0.9,1 wk ahead inc case,2021-10-09,quantile,18041.05978660955
2021-10-04,01,0.975,1 wk ahead inc case,2021-10-09,quantile,21816.806913747754
2021-10-04,01,NA,2 wk ahead inc case,2021-10-16,point,7086.830684222949
2021-10-04,01,0.025,2 wk ahead inc case,2021-10-16,quantile,0.13022217686136778
2021-10-04,01,0.1,2 wk ahead inc case,2021-10-16,quantile,2453.0863178375243
2021-10-04,01,0.25,2 wk ahead inc case,2021-10-16,quantile,4648.057899588529
2021-10-04,01,0.5,2 wk ahead inc case,2021-10-16,quantile,7086.830684222949
2021-10-04,01,0.75,2 wk ahead inc case,2021-10-16,quantile,9525.603468857367
2021-10-04,01,0.9,2 wk ahead inc case,2021-10-16,quantile,11720.575050608373
2021-10-04,01,0.975,2 wk ahead inc case,2021-10-16,quantile,14173.531146269033
2021-10-04,01,NA,3 wk ahead inc case,2021-10-23,point,4267.407766762297
2021-10-04,01,0.025,3 wk ahead inc case,2021-10-23,quantile,0.07841461913010647
2021-10-04,01,0.1,3 wk ahead inc case,2021-10-23,quantile,1477.1510808891292
2021-10-04,01,0.25,3 wk ahead inc case,2021-10-23,quantile,2798.8757266662155
2021-10-04,01,0.5,3 wk ahead inc case,2021-10-23,quantile,4267.407766762297
2021-10-04,01,0.75,3 wk ahead inc case,2021-10-23,quantile,5735.939806858379
2021-10-04,01,0.9,3 wk ahead inc case,2021-10-23,quantile,7057.664452635465
2021-10-04,01,0.975,3 wk ahead inc case,2021-10-23,quantile,8534.737118905463
2021-10-04,01,NA,4 wk ahead inc case,2021-10-30,point,2381.774497695092
2021-10-04,01,0.025,4 wk ahead inc case,2021-10-30,quantile,0.043765665316830384
2021-10-04,01,0.1,4 wk ahead inc case,2021-10-30,quantile,824.4444791770568
2021-10-04,01,0.25,4 wk ahead inc case,2021-10-30,quantile,1562.1405762799086
2021-10-04,01,0.5,4 wk ahead inc case,2021-10-30,quantile,2381.774497695092
2021-10-04,01,0.75,4 wk ahead inc case,2021-10-30,quantile,3201.408419110276
2021-10-04,01,0.9,4 wk ahead inc case,2021-10-30,quantile,3939.104516213128
2021-10-04,01,0.975,4 wk ahead inc case,2021-10-30,quantile,4763.505229724868
2021-10-04,01,NA,1 wk ahead inc death,2021-10-09,point,559.8547825672086
2021-10-04,01,0.01,1 wk ahead inc death,2021-10-09,quantile,0.0
2021-10-04,01,0.025,1 wk ahead inc death,2021-10-09,quantile,0.01028746300859924
2021-10-04,01,0.05,1 wk ahead inc death,2021-10-09,quantile,90.01847151016712
2021-10-04,01,0.1,1 wk ahead inc death,2021-10-09,quantile,193.7921432423933
2021-10-04,01,0.15,1 wk ahead inc death,2021-10-09,quantile,263.8077468935144
2021-10-04,01,0.2,1 wk ahead inc death,2021-10-09,quantile,319.453929135622
2021-10-04,01,0.25,1 wk ahead inc death,2021-10-09,quantile,367.19339866933205
2021-10-04,01,0.3,1 wk ahead inc death,2021-10-09,quantile,410.0649177609366
2021-10-04,01,0.35,1 wk ahead inc death,2021-10-09,quantile,449.79176933286976
2021-10-04,01,0.4,1 wk ahead inc death,2021-10-09,quantile,487.48866657734874
2021-10-04,01,0.45,1 wk ahead inc death,2021-10-09,quantile,523.9608509240198
2021-10-04,01,0.5,1 wk ahead inc death,2021-10-09,quantile,559.8547825672086
2021-10-04,01,0.55,1 wk ahead inc death,2021-10-09,quantile,595.7487142103975
2021-10-04,01,0.6,1 wk ahead inc death,2021-10-09,quantile,632.2208985570686
2021-10-04,01,0.65,1 wk ahead inc death,2021-10-09,quantile,669.9177958015475
2021-10-04,01,0.7,1 wk ahead inc death,2021-10-09,quantile,709.6446473734804
2021-10-04,01,0.75,1 wk ahead inc death,2021-10-09,quantile,752.5161664650851
2021-10-04,01,0.8,1 wk ahead inc death,2021-10-09,quantile,800.2556359987952
2021-10-04,01,0.85,1 wk ahead inc death,2021-10-09,quantile,855.9018182409029
2021-10-04,01,0.9,1 wk ahead inc death,2021-10-09,quantile,925.917421892024
2021-10-04,01,0.95,1 wk ahead inc death,2021-10-09,quantile,1029.69109362425
2021-10-04,01,0.975,1 wk ahead inc death,2021-10-09,quantile,1119.6992776714087
2021-10-04,01,0.99,1 wk ahead inc death,2021-10-09,quantile,1224.3532433819146
2021-10-04,01,NA,2 wk ahead inc death,2021-10-16,point,370.58434833805075
2021-10-04,01,0.01,2 wk ahead inc death,2021-10-16,quantile,0.0
2021-10-04,01,0.025,2 wk ahead inc death,2021-10-16,quantile,0.006809574364287743
2021-10-04,01,0.05,2 wk ahead inc death,2021-10-16,quantile,59.58587412616768
2021-10-04,01,0.1,2 wk ahead inc death,2021-10-16,quantile,128.27671987940047
2021-10-04,01,0.15,2 wk ahead inc death,2021-10-16,quantile,174.62210739858483
2021-10-04,01,0.2,2 wk ahead inc death,2021-10-16,quantile,211.45595222015032
2021-10-04,01,0.25,2 wk ahead inc death,2021-10-16,quantile,243.0561113293214
2021-10-04,01,0.3,2 wk ahead inc death,2021-10-16,quantile,271.4340308533319
2021-10-04,01,0.35,2 wk ahead inc death,2021-10-16,quantile,297.7304024477639
2021-10-04,01,0.4,2 wk ahead inc death,2021-10-16,quantile,322.68308756309494
2021-10-04,01,0.45,2 wk ahead inc death,2021-10-16,quantile,346.82509918725003
2021-10-04,01,0.5,2 wk ahead inc death,2021-10-16,quantile,370.58434833805075
2021-10-04,01,0.55,2 wk ahead inc death,2021-10-16,quantile,394.3435974888514
2021-10-04,01,0.6,2 wk ahead inc death,2021-10-16,quantile,418.48560911300655
2021-10-04,01,0.65,2 wk ahead inc death,2021-10-16,quantile,443.43829422833755
2021-10-04,01,0.7,2 wk ahead inc death,2021-10-16,quantile,469.7346658227696
2021-10-04,01,0.75,2 wk ahead inc death,2021-10-16,quantile,498.11258534678007
2021-10-04,01,0.8,2 wk ahead inc death,2021-10-16,quantile,529.7127444559511
2021-10-04,01,0.85,2 wk ahead inc death,2021-10-16,quantile,566.5465892775167
2021-10-04,01,0.9,2 wk ahead inc death,2021-10-16,quantile,612.891976796701
2021-10-04,01,0.95,2 wk ahead inc death,2021-10-16,quantile,681.5828225499338
2021-10-04,01,0.975,2 wk ahead inc death,2021-10-16,quantile,741.161887101737
2021-10-04,01,0.99,2 wk ahead inc death,2021-10-16,quantile,810.4354253324562
2021-10-04,01,NA,3 wk ahead inc death,2021-10-23,point,190.1056859888904
2021-10-04,01,0.01,3 wk ahead inc death,2021-10-23,quantile,0.0
2021-10-04,01,0.025,3 wk ahead inc death,2021-10-23,quantile,0.0034932365914018383
2021-10-04,01,0.05,3 wk ahead inc death,2021-10-23,quantile,30.56689665066378
2021-10-04,01,0.1,3 wk ahead inc death,2021-10-23,quantile,65.80454338787371
2021-10-04,01,0.15,3 wk ahead inc death,2021-10-23,quantile,89.57921635036604
2021-10-04,01,0.2,3 wk ahead inc death,2021-10-23,quantile,108.47457274848477
2021-10-04,01,0.25,3 wk ahead inc death,2021-10-23,quantile,124.68510606363456
2021-10-04,01,0.3,3 wk ahead inc death,2021-10-23,quantile,139.24266598823326
2021-10-04,01,0.35,3 wk ahead inc death,2021-10-23,quantile,152.7324147684976
2021-10-04,01,0.4,3 wk ahead inc death,2021-10-23,quantile,165.53286719555908
2021-10-04,01,0.45,3 wk ahead inc death,2021-10-23,quantile,177.91745305717006
2021-10-04,01,0.5,3 wk ahead inc death,2021-10-23,quantile,190.1056859888904
2021-10-04,01,0.55,3 wk ahead inc death,2021-10-23,quantile,202.29391892061065
2021-10-04,01,0.6,3 wk ahead inc death,2021-10-23,quantile,214.6785047822217
2021-10-04,01,0.65,3 wk ahead inc death,2021-10-23,quantile,227.47895720928318
2021-10-04,01,0.7,3 wk ahead inc death,2021-10-23,quantile,240.9687059895475
2021-10-04,01,0.75,3 wk ahead inc death,2021-10-23,quantile,255.52626591414622
2021-10-04,01,0.8,3 wk ahead inc death,2021-10-23,quantile,271.73679922929597
2021-10-04,01,0.85,3 wk ahead inc death,2021-10-23,quantile,290.63215562741476
2021-10-04,01,0.9,3 wk ahead inc death,2021-10-23,quantile,314.4068285899071
2021-10-04,01,0.95,3 wk ahead inc death,2021-10-23,quantile,349.644475327117
2021-10-04,01,0.975,3 wk ahead inc death,2021-10-23,quantile,380.2078787411893
2021-10-04,01,0.99,3 wk ahead inc death,2021-10-23,quantile,415.74444029671224
2021-10-04,01,NA,4 wk ahead inc death,2021-10-30,point,75.54600469540505
2021-10-04,01,0.01,4 wk ahead inc death,2021-10-30,quantile,0.0
2021-10-04,01,0.025,4 wk ahead inc death,2021-10-30,quantile,0.0013881755643627937
2021-10-04,01,0.05,4 wk ahead inc death,2021-10-30,quantile,12.146963968399948
2021-10-04,01,0.1,4 wk ahead inc death,2021-10-30,quantile,26.150035007631537
2021-10-04,01,0.15,4 wk ahead inc death,2021-10-30,quantile,35.597840558072186
2021-10-04,01,0.2,4 wk ahead inc death,2021-10-30,quantile,43.106656908031596
2021-10-04,01,0.25,4 wk ahead inc death,2021-10-30,quantile,49.548552738611285
2021-10-04,01,0.3,4 wk ahead inc death,2021-10-30,quantile,55.33357428963235
2021-10-04,01,0.35,4 wk ahead inc death,2021-10-30,quantile,60.694258897210254
2021-10-04,01,0.4,4 wk ahead inc death,2021-10-30,quantile,65.78102436731098
2021-10-04,01,0.45,4 wk ahead inc death,2021-10-30,quantile,70.70252882829058
2021-10-04,01,0.5,4 wk ahead inc death,2021-10-30,quantile,75.54600469540505
2021-10-04,01,0.55,4 wk ahead inc death,2021-10-30,quantile,80.38948056251951
2021-10-04,01,0.6,4 wk ahead inc death,2021-10-30,quantile,85.31098502349913
2021-10-04,01,0.65,4 wk ahead inc death,2021-10-30,quantile,90.39775049359982
2021-10-04,01,0.7,4 wk ahead inc death,2021-10-30,quantile,95.75843510117772
2021-10-04,01,0.75,4 wk ahead inc death,2021-10-30,quantile,101.5434566521988
2021-10-04,01,0.8,4 wk ahead inc death,2021-10-30,quantile,107.9853524827785
2021-10-04,01,0.85,4 wk ahead inc death,2021-10-30,quantile,115.4941688327379
2021-10-04,01,0.9,4 wk ahead inc death,2021-10-30,quantile,124.94197438317853
2021-10-04,01,0.95,4 wk ahead inc death,2021-10-30,quantile,138.94504542241012
2021-10-04,01,0.975,4 wk ahead inc death,2021-10-30,quantile,151.0906212152457
2021-10-04,01,0.99,4 wk ahead inc death,2021-10-30,quantile,165.2124778665453
2021-10-04,02,NA,1 wk ahead inc case,2021-10-09,point,8977.62557136198
2021-10-04,02,0.025,1 wk ahead inc case,2021-10-09,quantile,0.1649659766179703
2021-10-04,02,0.1,1 wk ahead inc case,2021-10-09,quantile,3107.579598988417
2021-10-04,02,0.25,1 wk ahead inc case,2021-10-09,quantile,5888.178413718155
2021-10-04,02,0.5,1 wk ahead inc case,2021-10-09,quantile,8977.62557136198
2021-10-04,02,0.75,1 wk ahead inc case,2021-10-09,quantile,12067.072729005802
2021-10-04,02,0.9,1 wk ahead inc case,2021-10-09,quantile,14847.67154373554
2021-10-04,02,0.975,1 wk ahead inc case,2021-10-09,quantile,17955.08617674734
2021-10-04,02,NA,2 wk ahead inc case,2021-10-16,point,10288.306115063991
2021-10-04,02,0.025,2 wk ahead inc case,2021-10-16,quantile,0.18905003918075913
2021-10-04,02,0.1,2 wk ahead inc case,2021-10-16,quantile,3561.267947430142
2021-10-04,02,0.25,2 wk ahead inc case,2021-10-16,quantile,6747.817838793414
2021-10-04,02,0.5,2 wk ahead inc case,2021-10-16,quantile,10288.306115063991
2021-10-04,02,0.75,2 wk ahead inc case,2021-10-16,quantile,13828.794391334568
2021-10-04,02,0.9,2 wk ahead inc case,2021-10-16,quantile,17015.34428269784
2021-10-04,02,0.975,2 wk ahead inc case,2021-10-16,quantile,20576.4231800888
2021-10-04,02,NA,3 wk ahead inc case,2021-10-23,point,11660.563631993044
2021-10-04,02,0.025,3 wk ahead inc case,2021-10-23,quantile,0.21426559307662174
2021-10-04,02,0.1,3 wk ahead inc case,2021-10-23,quantile,4036.270990302678
2021-10-04,02,0.25,3 wk ahead inc case,2021-10-23,quantile,7647.843911947891
2021-10-04,02,0.5,3 wk ahead inc case,2021-10-23,quantile,11660.563631993044
2021-10-04,02,0.75,3 wk ahead inc case,2021-10-23,quantile,15673.283352038197
2021-10-04,02,0.9,3 wk ahead inc case,2021-10-23,quantile,19284.856273683414
2021-10-04,02,0.975,3 wk ahead inc case,2021-10-23,quantile,23320.91299839301
2021-10-04,02,NA,4 wk ahead inc case,2021-10-30,point,13070.385235922873
2021-10-04,02,0.025,4 wk ahead inc case,2021-10-30,quantile,0.24017139588614064
2021-10-04,02,0.1,4 wk ahead inc case,2021-10-30,quantile,4524.27673522492
2021-10-04,02,0.25,4 wk ahead inc case,2021-10-30,quantile,8572.507239624829
2021-10-04,02,0.5,4 wk ahead inc case,2021-10-30,quantile,13070.385235922873
2021-10-04,02,0.75,4 wk ahead inc case,2021-10-30,quantile,17568.263232220925
2021-10-04,02,0.9,4 wk ahead inc case,2021-10-30,quantile,21616.493736620832
2021-10-04,02,0.975,4 wk ahead inc case,2021-10-30,quantile,26140.530300449864
2021-10-04,04,NA,1 wk ahead inc case,2021-10-09,point,14145.393515110723
2021-10-04,04,0.025,1 wk ahead inc case,2021-10-09,quantile,0.2599249252841954
2021-10-04,04,0.1,1 wk ahead inc case,2021-10-09,quantile,4896.387798511445
2021-10-04,04,0.25,1 wk ahead inc case,2021-10-09,quantile,9277.575689379959
2021-10-04,04,0.5,1 wk ahead inc case,2021-10-09,quantile,14145.393515110723
2021-10-04,04,0.75,1 wk ahead inc case,2021-10-09,quantile,19013.211340841488
2021-10-04,04,0.9,1 wk ahead inc case,2021-10-09,quantile,23394.399231710002
2021-10-04,04,0.975,1 wk ahead inc case,2021-10-09,quantile,28290.527105296165
2021-10-04,04,NA,2 wk ahead inc case,2021-10-16,point,11519.541957256024
2021-10-04,04,0.025,2 wk ahead inc case,2021-10-16,quantile,0.21167428671032545
2021-10-04,04,0.1,2 wk ahead inc case,2021-10-16,quantile,3987.4567380324693
2021-10-04,04,0.25,2 wk ahead inc case,2021-10-16,quantile,7555.351662805567
2021-10-04,04,0.5,2 wk ahead inc case,2021-10-16,quantile,11519.541957256024
2021-10-04,04,0.75,2 wk ahead inc case,2021-10-16,quantile,15483.732251706482
2021-10-04,04,0.9,2 wk ahead inc case,2021-10-16,quantile,19051.62717647958
2021-10-04,04,0.975,2 wk ahead inc case,2021-10-16,quantile,23038.872240225337
2021-10-04,04,NA,3 wk ahead inc case,2021-10-23,point,8999.9620458872
2021-10-04,04,0.025,3 wk ahead inc case,2021-10-23,quantile,0.16537641457898417
2021-10-04,04,0.1,3 wk ahead inc case,2021-10-23,quantile,3115.311306219482
2021-10-04,04,0.25,3 wk ahead inc case,2021-10-23,quantile,5902.828294813387
2021-10-04,04,0.5,3 wk ahead inc case,2021-10-23,quantile,8999.9620458872
2021-10-04,04,0.75,3 wk ahead inc case,2021-10-23,quantile,12097.095796961014
2021-10-04,04,0.9,3 wk ahead inc case,2021-10-23,quantile,14884.612785554917
2021-10-04,04,0.975,3 wk ahead inc case,2021-10-23,quantile,17999.758715359818
2021-10-04,04,NA,4 wk ahead inc case,2021-10-30,point,6745.766747337646
2021-10-04,04,0.025,4 wk ahead inc case,2021-10-30,quantile,0.12395504698496351
2021-10-04,04,0.1,4 wk ahead inc case,2021-10-30,quantile,2335.0280045574077
2021-10-04,04,0.25,4 wk ahead inc case,2021-10-30,quantile,4424.363416576012
2021-10-04,04,0.5,4 wk ahead inc case,2021-10-30,quantile,6745.766747337646
2021-10-04,04,0.75,4 wk ahead inc case,2021-10-30,quantile,9067.170078099281
2021-10-04,04,0.9,4 wk ahead inc case,2021-10-30,quantile,11156.505490117885
2021-10-04,04,0.975,4 wk ahead inc case,2021-10-30,quantile,13491.409539628306
2021-10-04,04,NA,1 wk ahead inc death,2021-10-09,point,255.98587291798373
2021-10-04,04,0.01,1 wk ahead inc death,2021-10-09,quantile,0.0
2021-10-04,04,0.025,1 wk ahead inc death,2021-10-09,quantile,0.004703800486069096
2021-10-04,04,0.05,1 wk ahead inc death,2021-10-09,quantile,41.15970377641008
2021-10-04,04,0.1,1 wk ahead inc death,2021-10-09,quantile,88.60878302240046
2021-10-04,04,0.15,1 wk ahead inc death,2021-10-09,quantile,120.6224515246611
