forecast_date,target,target_end_date,location,type,quantile,value
2023-03-06,1 wk ahead inc case,2023-03-11,US,point,NA,176793.35606826885
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.025,3.2486194051581485
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.1,61196.518187057656
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.25,115953.91394030274
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.5,176793.35606826885
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.75,237632.79819623494
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.9,292390.19394948
2023-03-06,1 wk ahead inc case,2023-03-11,US,quantile,0.975,353583.4635171325
2023-03-06,2 wk ahead inc case,2023-03-18,US,point,NA,144927.79120887793
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.025,2.6630821730996708
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.1,50166.34339527664
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.25,95054.16381655856
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.5,144927.79120887793
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.75,194801.41860119728
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.9,239689.2390224792
2023-03-06,2 wk ahead inc case,2023-03-18,US,quantile,0.975,289852.9193355827
2023-03-06,3 wk ahead inc case,2023-03-25,US,point,NA,116313.83895855008
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.025,2.1372940857759106
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.1,40261.70507496212
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.25,76287.05723227472
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.5,116313.83895855008
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.75,156340.6206848254
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.9,192365.97284213803
2023-03-06,3 wk ahead inc case,2023-03-25,US,quantile,0.975,232625.54062301436
2023-03-06,4 wk ahead inc case,2023-04-01,US,point,NA,91390.81495992643
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.025,1.6793276712128757
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.1,31634.671088349587
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.25,59940.729269856485
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.5,91390.81495992643
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.75,122840.90064999637
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.9,151146.95883150326
2023-03-06,4 wk ahead inc case,2023-04-01,US,quantile,0.975,182779.95059218162
2023-03-06,1 wk ahead inc death,2023-03-11,US,point,NA,2807.377985766271
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.01,0.0
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.025,0.05158622928484016
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.05,451.3954030563877
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.1,971.7659180447346
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.15,1322.8574340428095
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.2,1601.8938411305303
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.25,1841.28223253899
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.3,2056.260406633057
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.35,2255.469723083721
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.4,2444.4998836738723
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.45,2627.3887516730692
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.5,2807.377985766271
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.55,2987.3672198594727
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.6,3170.256087858669
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.65,3359.2862484488205
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.7,3558.4955648994846
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.75,3773.473738993552
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.8,4012.862130402012
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.85,4291.898537489732
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.9,4642.990053487807
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.95,5163.360568476154
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.975,5614.7043853032565
2023-03-06,1 wk ahead inc death,2023-03-11,US,quantile,0.99,6139.489112713425
2023-03-06,2 wk ahead inc death,2023-03-18,US,point,NA,2614.8113038712863
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.01,0.0
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.025,0.04804777131615159
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.05,420.4328054190439
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.1,905.1095079121205
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.15,1232.118578076392
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.2,1492.0150206444741
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.25,1714.9830267498403
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.3,1915.2151873483865
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.35,2100.760124700131
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.4,2276.8241257679524
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.45,2447.168084373155
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.5,2614.8113038712863
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.55,2782.454523369418
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.6,2952.7984819746202
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.65,3128.8624830424415
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.7,3314.4074203941864
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.75,3514.6395809927326
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.8,3737.6075870980985
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.85,3997.504029666181
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.9,4324.513099830453
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.95,4809.189802323528
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.975,5229.574559971256
2023-03-06,2 wk ahead inc death,2023-03-18,US,quantile,0.99,5718.362690493187
2023-03-06,3 wk ahead inc death,2023-03-25,US,point,NA,2403.5380897969953
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.01,0.0
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.025,0.04416557642887968
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.05,386.4624038181164
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.1,831.9778847840271
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.15,1132.5650647022358
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.2,1371.4622264937132
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.25,1576.4147195041674
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.3,1760.4683925506433
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.35,1931.0215501087644
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.4,2092.85981820178
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.45,2249.44021552079
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.5,2403.5380897969953
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.55,2557.6359640732003
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.6,2714.216361392211
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.65,2876.0546294852256
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.7,3046.607787043347
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.75,3230.6614600898233
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.8,3435.6139531002773
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.85,3674.511114891755
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.9,3975.098294809963
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.95,4420.613775775874
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.975,4807.032014017562
2023-03-06,3 wk ahead inc death,2023-03-25,US,quantile,0.99,5256.326725192621
