forecast_date,location,quantile,target,target_end_date,type,value
2021-03-01,US,0.35,4 wk ahead inc death,2021-03-27,quantile,6204.682267290452
2021-03-01,US,0.4,4 wk ahead inc death,2021-03-27,quantile,6379.119723592707
2021-03-01,US,0.45,4 wk ahead inc death,2021-03-27,quantile,6547.889981313374
2021-03-01,US,0.5,4 wk ahead inc death,2021-03-27,quantile,6713.984450359945
2021-03-01,US,0.55,4 wk ahead inc death,2021-03-27,quantile,6880.078919406515
2021-03-01,US,0.6,4 wk ahead inc death,2021-03-27,quantile,7048.849177127184
2021-03-01,US,0.65,4 wk ahead inc death,2021-03-27,quantile,7223.286633429439
2021-03-01,US,0.7,4 wk ahead inc death,2021-03-27,quantile,7407.117437597815
2021-03-01,US,0.75,4 wk ahead inc death,2021-03-27,quantile,7605.499778978667
2021-03-01,US,0.8,4 wk ahead inc death,2021-03-27,quantile,7826.407923664209
2021-03-01,US,0.85,4 wk ahead inc death,2021-03-27,quantile,8083.903346173195
2021-03-01,US,0.9,4 wk ahead inc death,2021-03-27,quantile,8407.89138484811
2021-03-01,US,0.95,4 wk ahead inc death,2021-03-27,quantile,8888.090463587034
2021-03-01,US,0.975,4 wk ahead inc death,2021-03-27,quantile,9304.591550393883
2021-03-01,US,0.99,4 wk ahead inc death,2021-03-27,quantile,9788.86407425943
2021-03-01,01,NA,1 wk ahead inc case,2021-03-06,point,5406.626053970919
2021-03-01,01,0.025,1 wk ahead inc case,2021-03-06,quantile,3457.833778943633
2021-03-01,01,0.1,1 wk ahead inc case,2021-03-06,quantile,4132.379276641219
2021-03-01,01,0.25,1 wk ahead inc case,2021-03-06,quantile,4735.980866031066
2021-03-01,01,0.5,1 wk ahead inc case,2021-03-06,quantile,5406.626053970919
2021-03-01,01,0.75,1 wk ahead inc case,2021-03-06,quantile,6077.271241910772
2021-03-01,01,0.9,1 wk ahead inc case,2021-03-06,quantile,6680.872831300619
2021-03-01,01,0.975,1 wk ahead inc case,2021-03-06,quantile,7355.418328998205
2021-03-01,01,NA,2 wk ahead inc case,2021-03-13,point,4407.464382212293
2021-03-01,01,0.025,2 wk ahead inc case,2021-03-13,quantile,2818.8151109713435
2021-03-01,01,0.1,2 wk ahead inc case,2021-03-13,quantile,3368.702457646673
2021-03-01,01,0.25,2 wk ahead inc case,2021-03-13,quantile,3860.7565556600866
2021-03-01,01,0.5,2 wk ahead inc case,2021-03-13,quantile,4407.464382212293
2021-03-01,01,0.75,2 wk ahead inc case,2021-03-13,quantile,4954.1722087644985
2021-03-01,01,0.9,2 wk ahead inc case,2021-03-13,quantile,5446.22630677791
2021-03-01,01,0.975,2 wk ahead inc case,2021-03-13,quantile,5996.11365345324
2021-03-01,01,NA,3 wk ahead inc case,2021-03-20,point,3711.9885380093046
2021-03-01,01,0.025,3 wk ahead inc case,2021-03-20,quantile,2374.020179248965
2021-03-01,01,0.1,3 wk ahead inc case,2021-03-20,quantile,2837.138051804663
2021-03-01,01,0.25,3 wk ahead inc case,2021-03-20,quantile,3251.54847319745
2021-03-01,01,0.5,3 wk ahead inc case,2021-03-20,quantile,3711.9885380093046
2021-03-01,01,0.75,3 wk ahead inc case,2021-03-20,quantile,4172.428602821159
2021-03-01,01,0.9,3 wk ahead inc case,2021-03-20,quantile,4586.839024213946
2021-03-01,01,0.975,3 wk ahead inc case,2021-03-20,quantile,5049.956896769644
2021-03-01,01,NA,4 wk ahead inc case,2021-03-27,point,3213.9707128208106
2021-03-01,01,0.025,4 wk ahead inc case,2021-03-27,quantile,2055.5104762914166
2021-03-01,01,0.1,4 wk ahead inc case,2021-03-27,quantile,2456.4942788373514
2021-03-01,01,0.25,4 wk ahead inc case,2021-03-27,quantile,2815.3054507485745
2021-03-01,01,0.5,4 wk ahead inc case,2021-03-27,quantile,3213.9707128208106
2021-03-01,01,0.75,4 wk ahead inc case,2021-03-27,quantile,3612.6359748930468
2021-03-01,01,0.9,4 wk ahead inc case,2021-03-27,quantile,3971.4471468042702
2021-03-01,01,0.975,4 wk ahead inc case,2021-03-27,quantile,4372.430949350204
2021-03-01,01,NA,1 wk ahead inc death,2021-03-06,point,354.9419142967897
2021-03-01,01,0.01,1 wk ahead inc death,2021-03-06,quantile,0.0
2021-03-01,01,0.025,1 wk ahead inc death,2021-03-06,quantile,0.006522140968030905
2021-03-01,01,0.05,1 wk ahead inc death,2021-03-06,quantile,57.07074333343592
2021-03-01,01,0.1,1 wk ahead inc death,2021-03-06,quantile,122.86213575370385
2021-03-01,01,0.15,1 wk ahead inc death,2021-03-06,quantile,167.25127587432235
2021-03-01,01,0.2,1 wk ahead inc death,2021-03-06,quantile,202.53035727781227
2021-03-01,01,0.25,1 wk ahead inc death,2021-03-06,quantile,232.79666781303425
2021-03-01,01,0.3,1 wk ahead inc death,2021-03-06,quantile,259.97675009331516
2021-03-01,01,0.35,1 wk ahead inc death,2021-03-06,quantile,285.1631469679968
2021-03-01,01,0.4,1 wk ahead inc death,2021-03-06,quantile,309.0625746189493
2021-03-01,01,0.45,1 wk ahead inc death,2021-03-06,quantile,332.18554745706876
2021-03-01,01,0.5,1 wk ahead inc death,2021-03-06,quantile,354.9419142967897
2021-03-01,01,0.55,1 wk ahead inc death,2021-03-06,quantile,377.6982811365105
2021-03-01,01,0.6,1 wk ahead inc death,2021-03-06,quantile,400.82125397462994
2021-03-01,01,0.65,1 wk ahead inc death,2021-03-06,quantile,424.7206816255825
2021-03-01,01,0.7,1 wk ahead inc death,2021-03-06,quantile,449.90707850026416
2021-03-01,01,0.75,1 wk ahead inc death,2021-03-06,quantile,477.0871607805451
2021-03-01,01,0.8,1 wk ahead inc death,2021-03-06,quantile,507.353471315767
2021-03-01,01,0.85,1 wk ahead inc death,2021-03-06,quantile,542.6325527192569
2021-03-01,01,0.9,1 wk ahead inc death,2021-03-06,quantile,587.0216928398754
2021-03-01,01,0.95,1 wk ahead inc death,2021-03-06,quantile,652.8130852601433
2021-03-01,01,0.975,1 wk ahead inc death,2021-03-06,quantile,709.8773064526113
2021-03-01,01,0.99,1 wk ahead inc death,2021-03-06,quantile,776.2267957928727
2021-03-01,01,NA,2 wk ahead inc death,2021-03-13,point,243.94951585682128
2021-03-01,01,0.01,2 wk ahead inc death,2021-03-13,quantile,0.0
2021-03-01,01,0.025,2 wk ahead inc death,2021-03-13,quantile,0.004482629600545516
2021-03-01,01,0.05,2 wk ahead inc death,2021-03-13,quantile,39.22439037205173
2021-03-01,01,0.1,2 wk ahead inc death,2021-03-13,quantile,84.44243220368014
2021-03-01,01,0.15,2 wk ahead inc death,2021-03-13,quantile,114.9508303543446
2021-03-01,01,0.2,2 wk ahead inc death,2021-03-13,quantile,139.1979380685901
2021-03-01,01,0.25,2 wk ahead inc death,2021-03-13,quantile,159.99979748400372
2021-03-01,01,0.3,2 wk ahead inc death,2021-03-13,quantile,178.68051014753792
2021-03-01,01,0.35,2 wk ahead inc death,2021-03-13,quantile,195.9909744130199
2021-03-01,01,0.4,2 wk ahead inc death,2021-03-13,quantile,212.41691220697103
2021-03-01,01,0.45,2 wk ahead inc death,2021-03-13,quantile,228.30919711844814
2021-03-01,01,0.5,2 wk ahead inc death,2021-03-13,quantile,243.94951585682128
2021-03-01,01,0.55,2 wk ahead inc death,2021-03-13,quantile,259.5898345951945
2021-03-01,01,0.6,2 wk ahead inc death,2021-03-13,quantile,275.4821195066716
2021-03-01,01,0.65,2 wk ahead inc death,2021-03-13,quantile,291.90805730062266
2021-03-01,01,0.7,2 wk ahead inc death,2021-03-13,quantile,309.21852156610464
2021-03-01,01,0.75,2 wk ahead inc death,2021-03-13,quantile,327.89923422963886
2021-03-01,01,0.8,2 wk ahead inc death,2021-03-13,quantile,348.70109364505254
2021-03-01,01,0.85,2 wk ahead inc death,2021-03-13,quantile,372.94820135929797
2021-03-01,01,0.9,2 wk ahead inc death,2021-03-13,quantile,403.4565995099625
2021-03-01,01,0.95,2 wk ahead inc death,2021-03-13,quantile,448.6746413415908
2021-03-01,01,0.975,2 wk ahead inc death,2021-03-13,quantile,487.894549084042
2021-03-01,01,0.99,2 wk ahead inc death,2021-03-13,quantile,533.4961676868257
2021-03-01,01,NA,3 wk ahead inc death,2021-03-20,point,155.66841210251928
2021-03-01,01,0.01,3 wk ahead inc death,2021-03-20,quantile,0.0
2021-03-01,01,0.025,3 wk ahead inc death,2021-03-20,quantile,0.0028604436024797257
2021-03-01,01,0.05,3 wk ahead inc death,2021-03-20,quantile,25.02976299608796
2021-03-01,01,0.1,3 wk ahead inc death,2021-03-20,quantile,53.88417881893479
2021-03-01,01,0.15,3 wk ahead inc death,2021-03-20,quantile,73.3521161879631
2021-03-01,01,0.2,3 wk ahead inc death,2021-03-20,quantile,88.82461566269326
2021-03-01,01,0.25,3 wk ahead inc death,2021-03-20,quantile,102.09864251453516
2021-03-01,01,0.3,3 wk ahead inc death,2021-03-20,quantile,114.01912887853575
2021-03-01,01,0.35,3 wk ahead inc death,2021-03-20,quantile,125.06523600238246
2021-03-01,01,0.4,3 wk ahead inc death,2021-03-20,quantile,135.54691146174218
2021-03-01,01,0.45,3 wk ahead inc death,2021-03-20,quantile,145.68805377211459
2021-03-01,01,0.5,3 wk ahead inc death,2021-03-20,quantile,155.66841210251928
2021-03-01,01,0.55,3 wk ahead inc death,2021-03-20,quantile,165.64877043292407
2021-03-01,01,0.6,3 wk ahead inc death,2021-03-20,quantile,175.7899127432964
2021-03-01,01,0.65,3 wk ahead inc death,2021-03-20,quantile,186.27158820265615
2021-03-01,01,0.7,3 wk ahead inc death,2021-03-20,quantile,197.31769532650284
2021-03-01,01,0.75,3 wk ahead inc death,2021-03-20,quantile,209.23818169050347
2021-03-01,01,0.8,3 wk ahead inc death,2021-03-20,quantile,222.51220854234535
2021-03-01,01,0.85,3 wk ahead inc death,2021-03-20,quantile,237.98470801707552
2021-03-01,01,0.9,3 wk ahead inc death,2021-03-20,quantile,257.4526453861038
2021-03-01,01,0.95,3 wk ahead inc death,2021-03-20,quantile,286.3070612089506
2021-03-01,01,0.975,3 wk ahead inc death,2021-03-20,quantile,311.3339637614361
2021-03-01,01,0.99,3 wk ahead inc death,2021-03-20,quantile,340.43314656680985
2021-03-01,01,NA,4 wk ahead inc death,2021-03-27,point,92.22703060403018
2021-03-01,01,0.01,4 wk ahead inc death,2021-03-27,quantile,0.0
2021-03-01,01,0.025,4 wk ahead inc death,2021-03-27,quantile,0.0016946933299047285
2021-03-01,01,0.05,4 wk ahead inc death,2021-03-27,quantile,14.829088873416135
2021-03-01,01,0.1,4 wk ahead inc death,2021-03-27,quantile,31.924124759068626
2021-03-01,01,0.15,4 wk ahead inc death,2021-03-27,quantile,43.458064312253406
2021-03-01,01,0.2,4 wk ahead inc death,2021-03-27,quantile,52.62487383580018
2021-03-01,01,0.25,4 wk ahead inc death,2021-03-27,quantile,60.489180178806365
2021-03-01,01,0.3,4 wk ahead inc death,2021-03-27,quantile,67.55157033143139
2021-03-01,01,0.35,4 wk ahead inc death,2021-03-27,quantile,74.09592731437205
2021-03-01,01,0.4,4 wk ahead inc death,2021-03-27,quantile,80.30588211711803
2021-03-01,01,0.45,4 wk ahead inc death,2021-03-27,quantile,86.31408525599622
2021-03-01,01,0.5,4 wk ahead inc death,2021-03-27,quantile,92.22703060403018
2021-03-01,01,0.55,4 wk ahead inc death,2021-03-27,quantile,98.13997595206413
2021-03-01,01,0.6,4 wk ahead inc death,2021-03-27,quantile,104.14817909094232
2021-03-01,01,0.65,4 wk ahead inc death,2021-03-27,quantile,110.35813389368828
2021-03-01,01,0.7,4 wk ahead inc death,2021-03-27,quantile,116.90249087662895
2021-03-01,01,0.75,4 wk ahead inc death,2021-03-27,quantile,123.96488102925399
2021-03-01,01,0.8,4 wk ahead inc death,2021-03-27,quantile,131.82918737226015
2021-03-01,01,0.85,4 wk ahead inc death,2021-03-27,quantile,140.99599689580697
2021-03-01,01,0.9,4 wk ahead inc death,2021-03-27,quantile,152.52993644899172
2021-03-01,01,0.95,4 wk ahead inc death,2021-03-27,quantile,169.6249723346442
2021-03-01,01,0.975,4 wk ahead inc death,2021-03-27,quantile,184.45236651473041
2021-03-01,01,0.99,4 wk ahead inc death,2021-03-27,quantile,201.69241661157363
2021-03-01,02,NA,1 wk ahead inc case,2021-03-06,point,866.9419321601099
2021-03-01,02,0.025,1 wk ahead inc case,2021-03-06,quantile,184.19004561793818
2021-03-01,02,0.1,1 wk ahead inc case,2021-03-06,quantile,420.51446921773254
2021-03-01,02,0.25,1 wk ahead inc case,2021-03-06,quantile,631.9839670994404
2021-03-01,02,0.5,1 wk ahead inc case,2021-03-06,quantile,866.9419321601099
2021-03-01,02,0.75,1 wk ahead inc case,2021-03-06,quantile,1101.8998972207794
2021-03-01,02,0.9,1 wk ahead inc case,2021-03-06,quantile,1313.3693951024873
2021-03-01,02,0.975,1 wk ahead inc case,2021-03-06,quantile,1549.6938187022815
2021-03-01,02,NA,2 wk ahead inc case,2021-03-13,point,836.5321808146598
2021-03-01,02,0.025,2 wk ahead inc case,2021-03-13,quantile,177.72920518587773
2021-03-01,02,0.1,2 wk ahead inc case,2021-03-13,quantile,405.7640690217093
2021-03-01,02,0.25,2 wk ahead inc case,2021-03-13,quantile,609.8158442057655
2021-03-01,02,0.5,2 wk ahead inc case,2021-03-13,quantile,836.5321808146598
2021-03-01,02,0.75,2 wk ahead inc case,2021-03-13,quantile,1063.248517423554
2021-03-01,02,0.9,2 wk ahead inc case,2021-03-13,quantile,1267.30029260761
2021-03-01,02,0.975,2 wk ahead inc case,2021-03-13,quantile,1495.3351564434415
2021-03-01,02,NA,3 wk ahead inc case,2021-03-20,point,804.5178958457019
2021-03-01,02,0.025,3 wk ahead inc case,2021-03-20,quantile,170.92746634949972
2021-03-01,02,0.1,3 wk ahead inc case,2021-03-20,quantile,390.2353818608947
2021-03-01,02,0.25,3 wk ahead inc case,2021-03-20,quantile,586.4780472115406
2021-03-01,02,0.5,3 wk ahead inc case,2021-03-20,quantile,804.5178958457019
2021-03-01,02,0.75,3 wk ahead inc case,2021-03-20,quantile,1022.5577444798635
2021-03-01,02,0.9,3 wk ahead inc case,2021-03-20,quantile,1218.8004098305091
2021-03-01,02,0.975,3 wk ahead inc case,2021-03-20,quantile,1438.1083253419042
2021-03-01,02,NA,4 wk ahead inc case,2021-03-27,point,770.9351037329102
2021-03-01,02,0.025,4 wk ahead inc case,2021-03-27,quantile,163.79248327650373
2021-03-01,02,0.1,4 wk ahead inc case,2021-03-27,quantile,373.94588255732197
2021-03-01,02,0.25,4 wk ahead inc case,2021-03-27,quantile,561.9968387264048
2021-03-01,02,0.5,4 wk ahead inc case,2021-03-27,quantile,770.9351037329102
2021-03-01,02,0.75,4 wk ahead inc case,2021-03-27,quantile,979.8733687394154
2021-03-01,02,0.9,4 wk ahead inc case,2021-03-27,quantile,1167.9243249084982
2021-03-01,02,0.975,4 wk ahead inc case,2021-03-27,quantile,1378.0777241893163
2021-03-01,02,NA,1 wk ahead inc death,2021-03-06,point,4.275711344816679
2021-03-01,02,0.01,1 wk ahead inc death,2021-03-06,quantile,0.0
2021-03-01,02,0.025,1 wk ahead inc death,2021-03-06,quantile,7.856719932542384e-05
2021-03-01,02,0.05,1 wk ahead inc death,2021-03-06,quantile,0.6874872053680698
2021-03-01,02,0.1,1 wk ahead inc death,2021-03-06,quantile,1.480025340854116
2021-03-01,02,0.15,1 wk ahead inc death,2021-03-06,quantile,2.0147470582833114
2021-03-01,02,0.2,1 wk ahead inc death,2021-03-06,quantile,2.43972692827264
2021-03-01,02,0.25,1 wk ahead inc death,2021-03-06,quantile,2.804321815798335
2021-03-01,02,0.3,1 wk ahead inc death,2021-03-06,quantile,3.1317392930751207
2021-03-01,02,0.35,1 wk ahead inc death,2021-03-06,quantile,3.43514038073051
2021-03-01,02,0.4,1 wk ahead inc death,2021-03-06,quantile,3.7230383432584233
2021-03-01,02,0.45,1 wk ahead inc death,2021-03-06,quantile,4.001582953820157
2021-03-01,02,0.5,1 wk ahead inc death,2021-03-06,quantile,4.275711344816679
2021-03-01,02,0.55,1 wk ahead inc death,2021-03-06,quantile,4.549839735813201
2021-03-01,02,0.6,1 wk ahead inc death,2021-03-06,quantile,4.828384346374935
2021-03-01,02,0.65,1 wk ahead inc death,2021-03-06,quantile,5.116282308902848
2021-03-01,02,0.7,1 wk ahead inc death,2021-03-06,quantile,5.419683396558238
2021-03-01,02,0.75,1 wk ahead inc death,2021-03-06,quantile,5.7471008738350235
2021-03-01,02,0.8,1 wk ahead inc death,2021-03-06,quantile,6.1116957613607195
2021-03-01,02,0.85,1 wk ahead inc death,2021-03-06,quantile,6.536675631350047
2021-03-01,02,0.9,1 wk ahead inc death,2021-03-06,quantile,7.071397348779242
2021-03-01,02,0.95,1 wk ahead inc death,2021-03-06,quantile,7.863935484265289
2021-03-01,02,0.975,1 wk ahead inc death,2021-03-06,quantile,8.551344122434031
2021-03-01,02,0.99,1 wk ahead inc death,2021-03-06,quantile,9.350605220850651
2021-03-01,02,NA,2 wk ahead inc death,2021-03-13,point,3.230109807353777
2021-03-01,02,0.01,2 wk ahead inc death,2021-03-13,quantile,0.0
2021-03-01,02,0.025,2 wk ahead inc death,2021-03-13,quantile,5.935402570732974e-05
2021-03-01,02,0.05,2 wk ahead inc death,2021-03-13,quantile,0.5193660154775609
2021-03-01,02,0.1,2 wk ahead inc death,2021-03-13,quantile,1.1180933377133686
2021-03-01,02,0.15,2 wk ahead inc death,2021-03-13,quantile,1.5220518195615285
2021-03-01,02,0.2,2 wk ahead inc death,2021-03-13,quantile,1.843105215189974
2021-03-01,02,0.25,2 wk ahead inc death,2021-03-13,quantile,2.1185404415027755
2021-03-01,02,0.3,2 wk ahead inc death,2021-03-13,quantile,2.365889787415209
2021-03-01,02,0.35,2 wk ahead inc death,2021-03-13,quantile,2.595095818824585
2021-03-01,02,0.4,2 wk ahead inc death,2021-03-13,quantile,2.812589928525401
2021-03-01,02,0.45,2 wk ahead inc death,2021-03-13,quantile,3.0230179966997675
2021-03-01,02,0.5,2 wk ahead inc death,2021-03-13,quantile,3.230109807353777
