forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,1 wk ahead inc case,2021-04-03,US,point,NA,247622.63711556882
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.025,130100.32333716069
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.1,170778.9265182608
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.25,207179.2429062279
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.5,247622.63711556882
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.75,288066.0313249098
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.9,324466.3477128769
2021-03-29,1 wk ahead inc case,2021-04-03,US,quantile,0.975,365144.95089397696
2021-03-29,2 wk ahead inc case,2021-04-10,US,point,NA,211745.07943043753
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.025,111250.34294055928
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.1,146035.10317910425
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.25,177161.44919756585
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.5,211745.07943043753
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.75,246328.70966330922
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.9,277455.0556817708
2021-03-29,2 wk ahead inc case,2021-04-10,US,quantile,0.975,312239.81592031574
2021-03-29,3 wk ahead inc case,2021-04-17,US,point,NA,180459.18898881017
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.025,94812.81319869227
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.1,124458.03394574739
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.25,150985.38076195508
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.5,180459.18898881017
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.75,209932.9972156653
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.9,236460.344031873
2021-03-29,3 wk ahead inc case,2021-04-17,US,quantile,0.975,266105.56477892806
2021-03-29,4 wk ahead inc case,2021-04-24,US,point,NA,152926.68132975133
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.025,80347.3015215242
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.1,105469.5757129268
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.25,127949.66739358673
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.5,152926.68132975133
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.75,177903.69526591594
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.9,200383.78694657583
2021-03-29,4 wk ahead inc case,2021-04-24,US,quantile,0.975,225506.06113797842
2021-03-29,1 wk ahead inc death,2021-04-03,US,point,NA,5126.537526462028
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.01,2894.857236432678
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.025,3246.3316285075584
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.05,3548.6189957846823
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.1,3897.136970596611
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.15,4132.2803936094215
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.2,4319.164932021801
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.25,4479.4952254647915
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.3,4623.4767841926305
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.35,4756.897155895683
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.4,4883.500041435285
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.45,5005.989798358107
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.5,5126.537526462028
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.55,5247.085254565949
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.6,5369.575011488771
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.65,5496.177897028374
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.7,5629.598268731426
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.75,5773.579827459266
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.8,5933.910120902257
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.85,6120.794659314636
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.9,6355.938082327444
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.95,6704.456057139373
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.975,7006.743424416497
2021-03-29,1 wk ahead inc death,2021-04-03,US,quantile,0.99,7358.217816491378
2021-03-29,2 wk ahead inc death,2021-04-10,US,point,NA,3826.6608442650336
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.01,2160.841850706048
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.025,2423.1969562665467
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.05,2648.8368206203027
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.1,2908.9851333657575
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.15,3084.5059649182303
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.2,3224.0043577125452
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.25,3343.6815575576484
2021-03-29,2 wk ahead inc death,2021-04-10,US,quantile,0.3,3451.1553817979066
