location,target,type,quantile,forecast_date,target_end_date,value
49,3 wk ahead cum death,point,,2020-05-07,2020-05-30,91.892932019424
50,3 wk ahead cum death,point,,2020-05-07,2020-05-30,57.2768559015034
51,3 wk ahead cum death,point,,2020-05-07,2020-05-30,946.043077770798
78,3 wk ahead cum death,point,,2020-05-07,2020-05-30,15.261759579203998
53,3 wk ahead cum death,point,,2020-05-07,2020-05-30,1133.6533795942998
54,3 wk ahead cum death,point,,2020-05-07,2020-05-30,72.5962427656776
55,3 wk ahead cum death,point,,2020-05-07,2020-05-30,558.1392131946881
56,3 wk ahead cum death,point,,2020-05-07,2020-05-30,10.912178073854498
01,4 wk ahead cum death,point,,2020-05-07,2020-06-06,664.010684978546
02,4 wk ahead cum death,point,,2020-05-07,2020-06-06,10.5481666398368
04,4 wk ahead cum death,point,,2020-05-07,2020-06-06,857.407477548333
05,4 wk ahead cum death,point,,2020-05-07,2020-06-06,112.877314678253
06,4 wk ahead cum death,point,,2020-05-07,2020-06-06,4721.62517006512
08,4 wk ahead cum death,point,,2020-05-07,2020-06-06,1362.3963017436502
09,4 wk ahead cum death,point,,2020-05-07,2020-06-06,3755.18531908456
10,4 wk ahead cum death,point,,2020-05-07,2020-06-06,383.961390860579
11,4 wk ahead cum death,point,,2020-05-07,2020-06-06,509.258999714712
12,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2364.57512729677
13,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2026.88134230993
15,4 wk ahead cum death,point,,2020-05-07,2020-06-06,17.829079511236998
16,4 wk ahead cum death,point,,2020-05-07,2020-06-06,96.4682092815953
17,4 wk ahead cum death,point,,2020-05-07,2020-06-06,5329.42580410979
18,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2782.9624646613597
19,4 wk ahead cum death,point,,2020-05-07,2020-06-06,361.79402380746086
20,4 wk ahead cum death,point,,2020-05-07,2020-06-06,329.898807333134
21,4 wk ahead cum death,point,,2020-05-07,2020-06-06,520.623331571473
22,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2908.23785039584
23,4 wk ahead cum death,point,,2020-05-07,2020-06-06,103.204436264627
24,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2710.08376172656
25,4 wk ahead cum death,point,,2020-05-07,2020-06-06,7473.696137850741
26,4 wk ahead cum death,point,,2020-05-07,2020-06-06,5495.9968822065
27,4 wk ahead cum death,point,,2020-05-07,2020-06-06,1927.0749589606799
28,4 wk ahead cum death,point,,2020-05-07,2020-06-06,656.325395364306
29,4 wk ahead cum death,point,,2020-05-07,2020-06-06,752.9573976429158
30,4 wk ahead cum death,point,,2020-05-07,2020-06-06,16.4206493162482
31,4 wk ahead cum death,point,,2020-05-07,2020-06-06,160.230185972328
32,4 wk ahead cum death,point,,2020-05-07,2020-06-06,386.3144799401751
33,4 wk ahead cum death,point,,2020-05-07,2020-06-06,174.00557753669602
34,4 wk ahead cum death,point,,2020-05-07,2020-06-06,11462.1063515798
35,4 wk ahead cum death,point,,2020-05-07,2020-06-06,353.47127830875297
36,4 wk ahead cum death,point,,2020-05-07,2020-06-06,29654.6260279463
37,4 wk ahead cum death,point,,2020-05-07,2020-06-06,978.161978509454
38,4 wk ahead cum death,point,,2020-05-07,2020-06-06,50.9788907851525
39,4 wk ahead cum death,point,,2020-05-07,2020-06-06,2290.07462939623
40,4 wk ahead cum death,point,,2020-05-07,2020-06-06,384.107419371491
41,4 wk ahead cum death,point,,2020-05-07,2020-06-06,184.843943332763
42,4 wk ahead cum death,point,,2020-05-07,2020-06-06,5435.25252744494
72,4 wk ahead cum death,point,,2020-05-07,2020-06-06,201.2436654411
44,4 wk ahead cum death,point,,2020-05-07,2020-06-06,601.261280525657
45,4 wk ahead cum death,point,,2020-05-07,2020-06-06,480.6479162243071
46,4 wk ahead cum death,point,,2020-05-07,2020-06-06,37.9233104538659
47,4 wk ahead cum death,point,,2020-05-07,2020-06-06,306.381246832436
48,4 wk ahead cum death,point,,2020-05-07,2020-06-06,1637.82079167299
49,4 wk ahead cum death,point,,2020-05-07,2020-06-06,98.33171974641
50,4 wk ahead cum death,point,,2020-05-07,2020-06-06,58.022743277828596
51,4 wk ahead cum death,point,,2020-05-07,2020-06-06,984.170116902888
78,4 wk ahead cum death,point,,2020-05-07,2020-06-06,19.0401357574782
53,4 wk ahead cum death,point,,2020-05-07,2020-06-06,1179.73119593555
54,4 wk ahead cum death,point,,2020-05-07,2020-06-06,76.6539050075581
55,4 wk ahead cum death,point,,2020-05-07,2020-06-06,600.771040044713
56,4 wk ahead cum death,point,,2020-05-07,2020-06-06,11.719234230424302
01,5 wk ahead cum death,point,,2020-05-07,2020-06-13,707.688204452084
02,5 wk ahead cum death,point,,2020-05-07,2020-06-13,10.6125871499113
04,5 wk ahead cum death,point,,2020-05-07,2020-06-13,920.5095920482179
05,5 wk ahead cum death,point,,2020-05-07,2020-06-13,115.671039505688
06,5 wk ahead cum death,point,,2020-05-07,2020-06-13,5028.96901631238
08,5 wk ahead cum death,point,,2020-05-07,2020-06-13,1412.09771262038
09,5 wk ahead cum death,point,,2020-05-07,2020-06-13,3880.29050037414
10,5 wk ahead cum death,point,,2020-05-07,2020-06-13,402.4800522808091
11,5 wk ahead cum death,point,,2020-05-07,2020-06-13,536.9759152294661
12,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2456.87832617723
13,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2115.12763344804
15,5 wk ahead cum death,point,,2020-05-07,2020-06-13,17.934950684932602
16,5 wk ahead cum death,point,,2020-05-07,2020-06-13,99.9399706711903
17,5 wk ahead cum death,point,,2020-05-07,2020-06-13,5651.64835402519
18,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2977.89044422025
19,5 wk ahead cum death,point,,2020-05-07,2020-06-13,376.943747264563
20,5 wk ahead cum death,point,,2020-05-07,2020-06-13,356.998447151361
21,5 wk ahead cum death,point,,2020-05-07,2020-06-13,553.9688571431391
22,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2989.72230177704
23,5 wk ahead cum death,point,,2020-05-07,2020-06-13,108.04282087818899
24,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2885.6823736289807
25,5 wk ahead cum death,point,,2020-05-07,2020-06-13,7821.500686791221
26,5 wk ahead cum death,point,,2020-05-07,2020-06-13,5651.382493718161
27,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2256.44515358756
28,5 wk ahead cum death,point,,2020-05-07,2020-06-13,694.03698716235
29,5 wk ahead cum death,point,,2020-05-07,2020-06-13,793.8389654210512
30,5 wk ahead cum death,point,,2020-05-07,2020-06-13,16.46238081168
31,5 wk ahead cum death,point,,2020-05-07,2020-06-13,173.133446438958
32,5 wk ahead cum death,point,,2020-05-07,2020-06-13,394.562594362661
33,5 wk ahead cum death,point,,2020-05-07,2020-06-13,184.374847895807
34,5 wk ahead cum death,point,,2020-05-07,2020-06-13,11702.2757331308
35,5 wk ahead cum death,point,,2020-05-07,2020-06-13,378.0215833864109
36,5 wk ahead cum death,point,,2020-05-07,2020-06-13,30010.155207553198
37,5 wk ahead cum death,point,,2020-05-07,2020-06-13,1043.53159731519
38,5 wk ahead cum death,point,,2020-05-07,2020-06-13,52.8930392361925
39,5 wk ahead cum death,point,,2020-05-07,2020-06-13,2418.483991736389
40,5 wk ahead cum death,point,,2020-05-07,2020-06-13,399.069793002957
41,5 wk ahead cum death,point,,2020-05-07,2020-06-13,193.77924636247397
42,5 wk ahead cum death,point,,2020-05-07,2020-06-13,5673.741203600302
72,5 wk ahead cum death,point,,2020-05-07,2020-06-13,215.873591063367
44,5 wk ahead cum death,point,,2020-05-07,2020-06-13,626.9660950822811
45,5 wk ahead cum death,point,,2020-05-07,2020-06-13,498.963461645389
46,5 wk ahead cum death,point,,2020-05-07,2020-06-13,38.9871128547627
47,5 wk ahead cum death,point,,2020-05-07,2020-06-13,314.455179826897
48,5 wk ahead cum death,point,,2020-05-07,2020-06-13,1724.4604874222698
49,5 wk ahead cum death,point,,2020-05-07,2020-06-13,103.404591049671
50,5 wk ahead cum death,point,,2020-05-07,2020-06-13,58.4980363004113
51,5 wk ahead cum death,point,,2020-05-07,2020-06-13,1011.14529992757
78,5 wk ahead cum death,point,,2020-05-07,2020-06-13,22.2226056310675
53,5 wk ahead cum death,point,,2020-05-07,2020-06-13,1217.7966881255802
54,5 wk ahead cum death,point,,2020-05-07,2020-06-13,79.9315871440779
55,5 wk ahead cum death,point,,2020-05-07,2020-06-13,633.799635000796
56,5 wk ahead cum death,point,,2020-05-07,2020-06-13,12.2773374705321
01,6 wk ahead cum death,point,,2020-05-07,2020-06-20,743.298295089085
02,6 wk ahead cum death,point,,2020-05-07,2020-06-20,10.6695468486
04,6 wk ahead cum death,point,,2020-05-07,2020-06-20,970.557899038372
05,6 wk ahead cum death,point,,2020-05-07,2020-06-20,117.79777687561199
06,6 wk ahead cum death,point,,2020-05-07,2020-06-20,5266.451180771071
08,6 wk ahead cum death,point,,2020-05-07,2020-06-20,1448.80933861579
09,6 wk ahead cum death,point,,2020-05-07,2020-06-20,3973.97659217817
10,6 wk ahead cum death,point,,2020-05-07,2020-06-20,416.4461678534751
11,6 wk ahead cum death,point,,2020-05-07,2020-06-20,560.389218973686
12,6 wk ahead cum death,point,,2020-05-07,2020-06-20,2536.02734203789
13,6 wk ahead cum death,point,,2020-05-07,2020-06-20,2180.98702067744
15,6 wk ahead cum death,point,,2020-05-07,2020-06-20,18.0103634356929
16,6 wk ahead cum death,point,,2020-05-07,2020-06-20,102.717671130124
17,6 wk ahead cum death,point,,2020-05-07,2020-06-20,5923.28778804218
18,6 wk ahead cum death,point,,2020-05-07,2020-06-20,3127.4462839911407
19,6 wk ahead cum death,point,,2020-05-07,2020-06-20,387.212061458597
20,6 wk ahead cum death,point,,2020-05-07,2020-06-20,379.59302022554397
21,6 wk ahead cum death,point,,2020-05-07,2020-06-20,580.622648194261
22,6 wk ahead cum death,point,,2020-05-07,2020-06-20,3053.17797187904
23,6 wk ahead cum death,point,,2020-05-07,2020-06-20,112.057692579675
24,6 wk ahead cum death,point,,2020-05-07,2020-06-20,3019.33438427781
25,6 wk ahead cum death,point,,2020-05-07,2020-06-20,8102.25807754223
26,6 wk ahead cum death,point,,2020-05-07,2020-06-20,5758.49582348727
27,6 wk ahead cum death,point,,2020-05-07,2020-06-20,2510.6261162608
28,6 wk ahead cum death,point,,2020-05-07,2020-06-20,724.488884207717
29,6 wk ahead cum death,point,,2020-05-07,2020-06-20,826.7118872134848
30,6 wk ahead cum death,point,,2020-05-07,2020-06-20,16.4895949825461
31,6 wk ahead cum death,point,,2020-05-07,2020-06-20,183.29421641519002
32,6 wk ahead cum death,point,,2020-05-07,2020-06-20,400.994026236697
33,6 wk ahead cum death,point,,2020-05-07,2020-06-20,193.298186280484
34,6 wk ahead cum death,point,,2020-05-07,2020-06-20,11883.8726017935
35,6 wk ahead cum death,point,,2020-05-07,2020-06-20,398.632253620354
36,6 wk ahead cum death,point,,2020-05-07,2020-06-20,30241.2351898695
37,6 wk ahead cum death,point,,2020-05-07,2020-06-20,1100.39647401174
38,6 wk ahead cum death,point,,2020-05-07,2020-06-20,54.325106612045204
39,6 wk ahead cum death,point,,2020-05-07,2020-06-20,2521.2513384174
40,6 wk ahead cum death,point,,2020-05-07,2020-06-20,411.913846977283
41,6 wk ahead cum death,point,,2020-05-07,2020-06-20,199.872226918296
42,6 wk ahead cum death,point,,2020-05-07,2020-06-20,5872.163906276489
72,6 wk ahead cum death,point,,2020-05-07,2020-06-20,227.56854399156003
44,6 wk ahead cum death,point,,2020-05-07,2020-06-20,644.6267957224491
45,6 wk ahead cum death,point,,2020-05-07,2020-06-20,512.878522107414
46,6 wk ahead cum death,point,,2020-05-07,2020-06-20,39.7832894887996
47,6 wk ahead cum death,point,,2020-05-07,2020-06-20,320.77080530512
48,6 wk ahead cum death,point,,2020-05-07,2020-06-20,1794.639525164
49,6 wk ahead cum death,point,,2020-05-07,2020-06-20,107.727247903318
50,6 wk ahead cum death,point,,2020-05-07,2020-06-20,58.78963014495461
51,6 wk ahead cum death,point,,2020-05-07,2020-06-20,1032.38364014901
78,6 wk ahead cum death,point,,2020-05-07,2020-06-20,24.9686363637184
53,6 wk ahead cum death,point,,2020-05-07,2020-06-20,1245.74092945098
54,6 wk ahead cum death,point,,2020-05-07,2020-06-20,82.4437067352369
55,6 wk ahead cum death,point,,2020-05-07,2020-06-20,661.047245486381
56,6 wk ahead cum death,point,,2020-05-07,2020-06-20,12.762505472701001
01,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,381.53049014240196
02,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,10.0162239898681
04,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,475.548436863311
05,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,89.00639840840029
06,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,2781.70700467236
08,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,982.78421758657
09,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,2860.04240026255
10,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,214.84339216263302
11,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,302.745030443708
12,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1651.5883533621698
13,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1427.2502648761401
15,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,17.0240545780634
16,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,68.6159235570487
17,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,3304.2830906270697
18,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1571.04016083225
19,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,236.318520188894
20,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,179.17915925798198
21,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,306.773354520601
22,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,2275.01334669324
23,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,65.8711458854159
24,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1610.10673264042
25,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,4877.18571955331
26,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,4426.40769823385
27,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,615.725308563824
28,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,406.711647946247
29,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,467.680846027946
30,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,16.0120541655283
31,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,85.6422746206794
32,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,300.905668535868
33,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,100.02566288135701
34,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,9021.86345545683
35,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,188.336333349683
36,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,26302.5533877667
37,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,550.863683202337
38,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,32.503419655199195
39,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1369.2093776552401
40,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,266.708911054744
41,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,121.38032494030199
42,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,3677.91082484544
72,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,108.41022455704399
44,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,399.1557032191671
45,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,327.639851529569
46,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,29.46720935020789
47,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,245.360363557739
48,1 wk ahead cum death,quantile,0.01,2020-05-07,2020-05-16,1044.78360104651
