forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-19,1 wk ahead cum death,2020-04-25,35,New Mexico,point,NA,73.2605806490322
2020-04-19,1 wk ahead cum death,2020-04-25,36,New York,point,NA,23915.6277985852
2020-04-19,1 wk ahead cum death,2020-04-25,37,North Carolina,point,NA,286.114709572507
2020-04-19,1 wk ahead cum death,2020-04-25,38,North Dakota,point,NA,11.0475429899424
2020-04-19,1 wk ahead cum death,2020-04-25,39,Ohio,point,NA,776.518546119068
2020-04-19,1 wk ahead cum death,2020-04-25,40,Oklahoma,point,NA,163.301575708081
2020-04-19,1 wk ahead cum death,2020-04-25,41,Oregon,point,NA,91.5249790568956
2020-04-19,1 wk ahead cum death,2020-04-25,42,Pennsylvania,point,NA,1923.26288529935
2020-04-19,1 wk ahead cum death,2020-04-25,72,Puerto Rico,point,NA,76.9404353650632
2020-04-19,1 wk ahead cum death,2020-04-25,44,Rhode Island,point,NA,218.833882720316
2020-04-19,1 wk ahead cum death,2020-04-25,45,South Carolina,point,NA,150.428226008023
2020-04-19,1 wk ahead cum death,2020-04-25,46,South Dakota,point,NA,11.4230372817152
2020-04-19,1 wk ahead cum death,2020-04-25,47,Tennessee,point,NA,183.906909990652
2020-04-19,1 wk ahead cum death,2020-04-25,48,Texas,point,NA,654.713392291576
2020-04-19,1 wk ahead cum death,2020-04-25,49,Utah,point,NA,32.1099570957791
2020-04-19,1 wk ahead cum death,2020-04-25,50,Vermont,point,NA,40.048341585503
2020-04-19,1 wk ahead cum death,2020-04-25,51,Virginia,point,NA,408.409711105208
2020-04-19,1 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,point,NA,3.09468305519992
2020-04-19,1 wk ahead cum death,2020-04-25,53,Washington,point,NA,730.187337933822
2020-04-19,1 wk ahead cum death,2020-04-25,54,West Virginia,point,NA,20.1617164669281
2020-04-19,1 wk ahead cum death,2020-04-25,55,Wisconsin,point,NA,277.117303163647
2020-04-19,1 wk ahead cum death,2020-04-25,56,Wyoming,point,NA,2.09587689846788
2020-04-19,2 day ahead cum death,2020-04-21,01,Alabama,point,NA,170.423725842476
2020-04-19,2 day ahead cum death,2020-04-21,02,Alaska,point,NA,9.18492097358867
2020-04-19,2 day ahead cum death,2020-04-21,04,Arizona,point,NA,205.010555959514
2020-04-19,2 day ahead cum death,2020-04-21,05,Arkansas,point,NA,40.4537952715817
2020-04-19,2 day ahead cum death,2020-04-21,06,California,point,NA,1336.88348894835
2020-04-19,2 day ahead cum death,2020-04-21,08,Colorado,point,NA,462.170135478142
2020-04-19,2 day ahead cum death,2020-04-21,09,Connecticut,point,NA,1216.58919273179
2020-04-19,2 day ahead cum death,2020-04-21,10,Delaware,point,NA,71.4155754067119
2020-04-19,2 day ahead cum death,2020-04-21,11,District of Columbia,point,NA,107.785988860168
2020-04-19,2 day ahead cum death,2020-04-21,12,Florida,point,NA,855.434250883098
2020-04-19,2 day ahead cum death,2020-04-21,13,Georgia,point,NA,753.647783702265
2020-04-19,2 day ahead cum death,2020-04-21,15,Hawaii,point,NA,10.2709811427051
2020-04-19,2 day ahead cum death,2020-04-21,16,Idaho,point,NA,45.2613893591149
2020-04-19,2 day ahead cum death,2020-04-21,17,Illinois,point,NA,1448.58299655934
2020-04-19,2 day ahead cum death,2020-04-21,18,Indiana,point,NA,628.564959849849
2020-04-19,2 day ahead cum death,2020-04-21,19,Iowa,point,NA,88.6824586064916
2020-04-19,2 day ahead cum death,2020-04-21,20,Kansas,point,NA,98.7476314161433
2020-04-19,2 day ahead cum death,2020-04-21,21,Kentucky,point,NA,163.097478396139
2020-04-19,2 day ahead cum death,2020-04-21,22,Louisiana,point,NA,1333.47465671327
2020-04-19,2 day ahead cum death,2020-04-21,23,Maine,point,NA,35.2658057267148
2020-04-19,2 day ahead cum death,2020-04-21,24,Maryland,point,NA,522.878215725974
2020-04-19,2 day ahead cum death,2020-04-21,25,Massachusetts,point,NA,2006.88091469201
2020-04-19,2 day ahead cum death,2020-04-21,26,Michigan,point,NA,2523.05353294943
2020-04-19,2 day ahead cum death,2020-04-21,27,Minnesota,point,NA,150.853664719359
2020-04-19,2 day ahead cum death,2020-04-21,28,Mississippi,point,NA,170.28628957078
2020-04-19,2 day ahead cum death,2020-04-21,29,Missouri,point,NA,209.033009523289
2020-04-19,2 day ahead cum death,2020-04-21,30,Montana,point,NA,10.1081930487174
2020-04-19,2 day ahead cum death,2020-04-21,31,Nebraska,point,NA,32.0826141581958
2020-04-19,2 day ahead cum death,2020-04-21,32,Nevada,point,NA,170.61796601682
2020-04-19,2 day ahead cum death,2020-04-21,33,New Hampshire,point,NA,42.3412413819722
2020-04-19,2 day ahead cum death,2020-04-21,34,New Jersey,point,NA,4908.04598920248
2020-04-19,2 day ahead cum death,2020-04-21,35,New Mexico,point,NA,60.9823296547083
2020-04-19,2 day ahead cum death,2020-04-21,36,New York,point,NA,20239.766308403
2020-04-19,2 day ahead cum death,2020-04-21,37,North Carolina,point,NA,228.132754001801
2020-04-19,2 day ahead cum death,2020-04-21,38,North Dakota,point,NA,9.51328734450274
2020-04-19,2 day ahead cum death,2020-04-21,39,Ohio,point,NA,563.409243513633
2020-04-19,2 day ahead cum death,2020-04-21,40,Oklahoma,point,NA,147.821265665569
2020-04-19,2 day ahead cum death,2020-04-21,41,Oregon,point,NA,79.8856912433919
2020-04-19,2 day ahead cum death,2020-04-21,42,Pennsylvania,point,NA,1489.8625365325
2020-04-19,2 day ahead cum death,2020-04-21,72,Puerto Rico,point,NA,66.8212107586696
2020-04-19,2 day ahead cum death,2020-04-21,44,Rhode Island,point,NA,171.528168898697
2020-04-19,2 day ahead cum death,2020-04-21,45,South Carolina,point,NA,130.343613872295
2020-04-19,2 day ahead cum death,2020-04-21,46,South Dakota,point,NA,8.18766759532615
2020-04-19,2 day ahead cum death,2020-04-21,47,Tennessee,point,NA,160.154809032068
2020-04-19,2 day ahead cum death,2020-04-21,48,Texas,point,NA,546.610469470506
2020-04-19,2 day ahead cum death,2020-04-21,49,Utah,point,NA,28.5598186663352
2020-04-19,2 day ahead cum death,2020-04-21,50,Vermont,point,NA,38.6073999955607
2020-04-19,2 day ahead cum death,2020-04-21,51,Virginia,point,NA,319.370385194686
2020-04-19,2 day ahead cum death,2020-04-21,78,U.S. Virgin Islands,point,NA,3.01789300087385
2020-04-19,2 day ahead cum death,2020-04-21,53,Washington,point,NA,669.107458965607
2020-04-19,2 day ahead cum death,2020-04-21,54,West Virginia,point,NA,18.5979263002683
2020-04-19,2 day ahead cum death,2020-04-21,55,Wisconsin,point,NA,239.266642570207
2020-04-19,2 day ahead cum death,2020-04-21,56,Wyoming,point,NA,2.01907009301438
2020-04-19,2 wk ahead cum death,2020-05-02,01,Alabama,point,NA,240.015893205349
2020-04-19,2 wk ahead cum death,2020-05-02,02,Alaska,point,NA,10.6154426529442
2020-04-19,2 wk ahead cum death,2020-05-02,04,Arizona,point,NA,325.288308763293
2020-04-19,2 wk ahead cum death,2020-05-02,05,Arkansas,point,NA,49.284385101553
2020-04-19,2 wk ahead cum death,2020-05-02,06,California,point,NA,2209.32690040713
2020-04-19,2 wk ahead cum death,2020-05-02,08,Colorado,point,NA,689.723114673211
2020-04-19,2 wk ahead cum death,2020-05-02,09,Connecticut,point,NA,1652.79205866985
2020-04-19,2 wk ahead cum death,2020-05-02,10,Delaware,point,NA,95.9672759076337
2020-04-19,2 wk ahead cum death,2020-05-02,11,District of Columbia,point,NA,171.245661307623
2020-04-19,2 wk ahead cum death,2020-05-02,12,Florida,point,NA,1240.54676476187
2020-04-19,2 wk ahead cum death,2020-05-02,13,Georgia,point,NA,1086.09719127305
2020-04-19,2 wk ahead cum death,2020-05-02,15,Hawaii,point,NA,12.2493472863715
2020-04-19,2 wk ahead cum death,2020-05-02,16,Idaho,point,NA,52.206819315615
2020-04-19,2 wk ahead cum death,2020-05-02,17,Illinois,point,NA,2264.8042254021598
2020-04-19,2 wk ahead cum death,2020-05-02,18,Indiana,point,NA,989.879241495536
2020-04-19,2 wk ahead cum death,2020-05-02,19,Iowa,point,NA,184.53097558305
2020-04-19,2 wk ahead cum death,2020-05-02,20,Kansas,point,NA,127.764522119635
2020-04-19,2 wk ahead cum death,2020-05-02,21,Kentucky,point,NA,255.318411656692
2020-04-19,2 wk ahead cum death,2020-05-02,22,Louisiana,point,NA,1502.19260993896
2020-04-19,2 wk ahead cum death,2020-05-02,23,Maine,point,NA,43.2534760484471
2020-04-19,2 wk ahead cum death,2020-05-02,24,Maryland,point,NA,862.542017198923
2020-04-19,2 wk ahead cum death,2020-05-02,25,Massachusetts,point,NA,3604.8109517389
2020-04-19,2 wk ahead cum death,2020-05-02,26,Michigan,point,NA,3140.64671702045
2020-04-19,2 wk ahead cum death,2020-05-02,27,Minnesota,point,NA,255.84679645562
2020-04-19,2 wk ahead cum death,2020-05-02,28,Mississippi,point,NA,235.547688745465
2020-04-19,2 wk ahead cum death,2020-05-02,29,Missouri,point,NA,258.767715594062
2020-04-19,2 wk ahead cum death,2020-05-02,30,Montana,point,NA,11.0288739367448
2020-04-19,2 wk ahead cum death,2020-05-02,31,Nebraska,point,NA,62.4666001054333
2020-04-19,2 wk ahead cum death,2020-05-02,32,Nevada,point,NA,230.508040413529
2020-04-19,2 wk ahead cum death,2020-05-02,33,New Hampshire,point,NA,69.029792330706
2020-04-19,2 wk ahead cum death,2020-05-02,34,New Jersey,point,NA,7805.70657791154
2020-04-19,2 wk ahead cum death,2020-05-02,35,New Mexico,point,NA,95.071532622903
2020-04-19,2 wk ahead cum death,2020-05-02,36,New York,point,NA,29529.3185559358
2020-04-19,2 wk ahead cum death,2020-05-02,37,North Carolina,point,NA,388.969813980357
2020-04-19,2 wk ahead cum death,2020-05-02,38,North Dakota,point,NA,14.2218884722983
2020-04-19,2 wk ahead cum death,2020-05-02,39,Ohio,point,NA,1249.16986624526
2020-04-19,2 wk ahead cum death,2020-05-02,40,Oklahoma,point,NA,186.81337415669
2020-04-19,2 wk ahead cum death,2020-05-02,41,Oregon,point,NA,109.508461869565
2020-04-19,2 wk ahead cum death,2020-05-02,42,Pennsylvania,point,NA,2631.43448546355
2020-04-19,2 wk ahead cum death,2020-05-02,72,Puerto Rico,point,NA,93.7713533738753
2020-04-19,2 wk ahead cum death,2020-05-02,44,Rhode Island,point,NA,305.083569023588
2020-04-19,2 wk ahead cum death,2020-05-02,45,South Carolina,point,NA,182.331711765379
2020-04-19,2 wk ahead cum death,2020-05-02,46,South Dakota,point,NA,17.8827243563296
2020-04-19,2 wk ahead cum death,2020-05-02,47,Tennessee,point,NA,223.543074647977
2020-04-19,2 wk ahead cum death,2020-05-02,48,Texas,point,NA,823.798173989417
2020-04-19,2 wk ahead cum death,2020-05-02,49,Utah,point,NA,38.0046107230335
2020-04-19,2 wk ahead cum death,2020-05-02,50,Vermont,point,NA,42.2674076557914
2020-04-19,2 wk ahead cum death,2020-05-02,51,Virginia,point,NA,567.179780315643
2020-04-19,2 wk ahead cum death,2020-05-02,78,U.S. Virgin Islands,point,NA,3.2364682819237
2020-04-19,2 wk ahead cum death,2020-05-02,53,Washington,point,NA,816.833823113269
2020-04-19,2 wk ahead cum death,2020-05-02,54,West Virginia,point,NA,23.1341088804625
2020-04-19,2 wk ahead cum death,2020-05-02,55,Wisconsin,point,NA,336.242608075294
2020-04-19,2 wk ahead cum death,2020-05-02,56,Wyoming,point,NA,2.23548206103727
2020-04-19,3 day ahead cum death,2020-04-22,01,Alabama,point,NA,177.132611907983
2020-04-19,3 day ahead cum death,2020-04-22,02,Alaska,point,NA,9.30772488937572
2020-04-19,3 day ahead cum death,2020-04-22,04,Arizona,point,NA,215.621241867204
2020-04-19,3 day ahead cum death,2020-04-22,05,Arkansas,point,NA,41.3455383974125
2020-04-19,3 day ahead cum death,2020-04-22,06,California,point,NA,1416.44177413905
2020-04-19,3 day ahead cum death,2020-04-22,08,Colorado,point,NA,484.118481269021
2020-04-19,3 day ahead cum death,2020-04-22,09,Connecticut,point,NA,1259.71268336368
2020-04-19,3 day ahead cum death,2020-04-22,10,Delaware,point,NA,73.7773579021962
2020-04-19,3 day ahead cum death,2020-04-22,11,District of Columbia,point,NA,113.590190056211
2020-04-19,3 day ahead cum death,2020-04-22,12,Florida,point,NA,894.946334158225
2020-04-19,3 day ahead cum death,2020-04-22,13,Georgia,point,NA,786.008922261649
2020-04-19,3 day ahead cum death,2020-04-22,15,Hawaii,point,NA,10.4465976224576
2020-04-19,3 day ahead cum death,2020-04-22,16,Idaho,point,NA,45.9617078185037
2020-04-19,3 day ahead cum death,2020-04-22,17,Illinois,point,NA,1527.57005614143
2020-04-19,3 day ahead cum death,2020-04-22,18,Indiana,point,NA,661.707156402289
2020-04-19,3 day ahead cum death,2020-04-22,19,Iowa,point,NA,95.9635215918652
2020-04-19,3 day ahead cum death,2020-04-22,20,Kansas,point,NA,101.680544663845
2020-04-19,3 day ahead cum death,2020-04-22,21,Kentucky,point,NA,171.716817544923
2020-04-19,3 day ahead cum death,2020-04-22,22,Louisiana,point,NA,1350.82128376092
2020-04-19,3 day ahead cum death,2020-04-22,23,Maine,point,NA,35.967487568335
2020-04-19,3 day ahead cum death,2020-04-22,24,Maryland,point,NA,554.453585032262
2020-04-19,3 day ahead cum death,2020-04-22,25,Massachusetts,point,NA,2156.36060703444
2020-04-19,3 day ahead cum death,2020-04-22,26,Michigan,point,NA,2588.28140683736
2020-04-19,3 day ahead cum death,2020-04-22,27,Minnesota,point,NA,159.739032701679
2020-04-19,3 day ahead cum death,2020-04-22,28,Mississippi,point,NA,176.382644942143
2020-04-19,3 day ahead cum death,2020-04-22,29,Missouri,point,NA,213.901208172713
2020-04-19,3 day ahead cum death,2020-04-22,30,Montana,point,NA,10.1846770056694
2020-04-19,3 day ahead cum death,2020-04-22,31,Nebraska,point,NA,34.4094580728964
2020-04-19,3 day ahead cum death,2020-04-22,32,Nevada,point,NA,176.583856028919
2020-04-19,3 day ahead cum death,2020-04-22,33,New Hampshire,point,NA,44.7858494361335
2020-04-19,3 day ahead cum death,2020-04-22,34,New Jersey,point,NA,5179.23187797739
2020-04-19,3 day ahead cum death,2020-04-22,35,New Mexico,point,NA,64.1762653481226
2020-04-19,3 day ahead cum death,2020-04-22,36,New York,point,NA,21192.7023022789
2020-04-19,3 day ahead cum death,2020-04-22,37,North Carolina,point,NA,242.45725369551
2020-04-19,3 day ahead cum death,2020-04-22,38,North Dakota,point,NA,9.84803483670435
2020-04-19,3 day ahead cum death,2020-04-22,39,Ohio,point,NA,613.166568956244
2020-04-19,3 day ahead cum death,2020-04-22,40,Oklahoma,point,NA,151.683320377094
2020-04-19,3 day ahead cum death,2020-04-22,41,Oregon,point,NA,82.9154765434743
2020-04-19,3 day ahead cum death,2020-04-22,42,Pennsylvania,point,NA,1599.70862031684
2020-04-19,3 day ahead cum death,2020-04-22,72,Puerto Rico,point,NA,69.378749903361
2020-04-19,3 day ahead cum death,2020-04-22,44,Rhode Island,point,NA,182.814636884151
2020-04-19,3 day ahead cum death,2020-04-22,45,South Carolina,point,NA,135.552673241435
2020-04-19,3 day ahead cum death,2020-04-22,46,South Dakota,point,NA,8.98507369489531
2020-04-19,3 day ahead cum death,2020-04-22,47,Tennessee,point,NA,166.196248707038
2020-04-19,3 day ahead cum death,2020-04-22,48,Texas,point,NA,574.201409793264
2020-04-19,3 day ahead cum death,2020-04-22,49,Utah,point,NA,29.4433348775168
2020-04-19,3 day ahead cum death,2020-04-22,50,Vermont,point,NA,38.9697474517754
2020-04-19,3 day ahead cum death,2020-04-22,51,Virginia,point,NA,341.43213417849
2020-04-19,3 day ahead cum death,2020-04-22,78,U.S. Virgin Islands,point,NA,3.03641657409052
2020-04-19,3 day ahead cum death,2020-04-22,53,Washington,point,NA,684.915558837824
2020-04-19,3 day ahead cum death,2020-04-22,54,West Virginia,point,NA,18.9714218788715
2020-04-19,3 day ahead cum death,2020-04-22,55,Wisconsin,point,NA,249.031804619936
2020-04-19,3 day ahead cum death,2020-04-22,56,Wyoming,point,NA,2.03730724410536
2020-04-19,3 wk ahead cum death,2020-05-09,01,Alabama,point,NA,276.295527542671
2020-04-19,3 wk ahead cum death,2020-05-09,02,Alaska,point,NA,11.2810102117739
2020-04-19,3 wk ahead cum death,2020-05-09,04,Arizona,point,NA,397.362640914423
2020-04-19,3 wk ahead cum death,2020-05-09,05,Arkansas,point,NA,53.743598036768
2020-04-19,3 wk ahead cum death,2020-05-09,06,California,point,NA,2705.84275482432
2020-04-19,3 wk ahead cum death,2020-05-09,08,Colorado,point,NA,823.872645653766
2020-04-19,3 wk ahead cum death,2020-05-09,09,Connecticut,point,NA,1879.96195379098
2020-04-19,3 wk ahead cum death,2020-05-09,10,Delaware,point,NA,110.404825493535
2020-04-19,3 wk ahead cum death,2020-05-09,11,District of Columbia,point,NA,205.991377047242
2020-04-19,3 wk ahead cum death,2020-05-09,12,Florida,point,NA,1426.8529014453
2020-04-19,3 wk ahead cum death,2020-05-09,13,Georgia,point,NA,1256.23303799925
2020-04-19,3 wk ahead cum death,2020-05-09,15,Hawaii,point,NA,13.1966423110231
2020-04-19,3 wk ahead cum death,2020-05-09,16,Idaho,point,NA,55.4377945876779
2020-04-19,3 wk ahead cum death,2020-05-09,17,Illinois,point,NA,2677.29666412394
2020-04-19,3 wk ahead cum death,2020-05-09,18,Indiana,point,NA,1199.15491074942
2020-04-19,3 wk ahead cum death,2020-05-09,19,Iowa,point,NA,254.771688203859
2020-04-19,3 wk ahead cum death,2020-05-09,20,Kansas,point,NA,144.306128977834
2020-04-19,3 wk ahead cum death,2020-05-09,21,Kentucky,point,NA,305.1186319501
2020-04-19,3 wk ahead cum death,2020-05-09,22,Louisiana,point,NA,1581.13004642156
2020-04-19,3 wk ahead cum death,2020-05-09,23,Maine,point,NA,47.8315331871132
2020-04-19,3 wk ahead cum death,2020-05-09,24,Maryland,point,NA,1041.5223217564
2020-04-19,3 wk ahead cum death,2020-05-09,25,Massachusetts,point,NA,4426.23541495002
2020-04-19,3 wk ahead cum death,2020-05-09,26,Michigan,point,NA,3437.73450747482
2020-04-19,3 wk ahead cum death,2020-05-09,27,Minnesota,point,NA,326.873174987569
2020-04-19,3 wk ahead cum death,2020-05-09,28,Mississippi,point,NA,279.74636510672
2020-04-19,3 wk ahead cum death,2020-05-09,29,Missouri,point,NA,282.874563041802
2020-04-19,3 wk ahead cum death,2020-05-09,30,Montana,point,NA,11.4569196841241
2020-04-19,3 wk ahead cum death,2020-05-09,31,Nebraska,point,NA,88.2472141861242
2020-04-19,3 wk ahead cum death,2020-05-09,32,Nevada,point,NA,260.032815298215
2020-04-19,3 wk ahead cum death,2020-05-09,33,New Hampshire,point,NA,85.4146303564573
2020-04-19,3 wk ahead cum death,2020-05-09,34,New Jersey,point,NA,9370.1518906057
2020-04-19,3 wk ahead cum death,2020-05-09,35,New Mexico,point,NA,113.424354578796
2020-04-19,3 wk ahead cum death,2020-05-09,36,New York,point,NA,33971.180092205
2020-04-19,3 wk ahead cum death,2020-05-09,37,North Carolina,point,NA,487.349204929528
2020-04-19,3 wk ahead cum death,2020-05-09,38,North Dakota,point,NA,17.2413313429126
2020-04-19,3 wk ahead cum death,2020-05-09,39,Ohio,point,NA,1802.98966980075
2020-04-19,3 wk ahead cum death,2020-05-09,40,Oklahoma,point,NA,206.395862535253
2020-04-19,3 wk ahead cum death,2020-05-09,41,Oregon,point,NA,123.895442134865
2020-04-19,3 wk ahead cum death,2020-05-09,42,Pennsylvania,point,NA,3221.49825794403
2020-04-19,3 wk ahead cum death,2020-05-09,72,Puerto Rico,point,NA,108.688666001197
2020-04-19,3 wk ahead cum death,2020-05-09,44,Rhode Island,point,NA,391.783610569973
2020-04-19,3 wk ahead cum death,2020-05-09,45,South Carolina,point,NA,208.420357866331
2020-04-19,3 wk ahead cum death,2020-05-09,46,South Dakota,point,NA,24.3057816826346
2020-04-19,3 wk ahead cum death,2020-05-09,47,Tennessee,point,NA,260.029913137486
2020-04-19,3 wk ahead cum death,2020-05-09,48,Texas,point,NA,966.443357248085
2020-04-19,3 wk ahead cum death,2020-05-09,49,Utah,point,NA,43.3930761631666
2020-04-19,3 wk ahead cum death,2020-05-09,50,Vermont,point,NA,43.8835238539107
