forecast_date,target,target_end_date,location,type,quantile,value
2021-11-28,1 wk ahead cum death,2021-12-04,01,point,NA,17021.536
2021-11-28,1 wk ahead cum death,2021-12-04,02,point,NA,773.463
2021-11-28,1 wk ahead cum death,2021-12-04,04,point,NA,22057.941
2021-11-28,1 wk ahead cum death,2021-12-04,05,point,NA,8479.724
2021-11-28,1 wk ahead cum death,2021-12-04,06,point,NA,79110.465
2021-11-28,1 wk ahead cum death,2021-12-04,08,point,NA,9217.77
2021-11-28,1 wk ahead cum death,2021-12-04,09,point,NA,9192.256
2021-11-28,1 wk ahead cum death,2021-12-04,10,point,NA,2247.305
2021-11-28,1 wk ahead cum death,2021-12-04,11,point,NA,1419.497
2021-11-28,1 wk ahead cum death,2021-12-04,12,point,NA,59718.455
2021-11-28,1 wk ahead cum death,2021-12-04,13,point,NA,31929.077
2021-11-28,1 wk ahead cum death,2021-12-04,15,point,NA,988.949
2021-11-28,1 wk ahead cum death,2021-12-04,16,point,NA,3546.071
2021-11-28,1 wk ahead cum death,2021-12-04,17,point,NA,30951.635
2021-11-28,1 wk ahead cum death,2021-12-04,18,point,NA,18645.423
2021-11-28,1 wk ahead cum death,2021-12-04,19,point,NA,8181.724
2021-11-28,1 wk ahead cum death,2021-12-04,20,point,NA,6980.62
2021-11-28,1 wk ahead cum death,2021-12-04,21,point,NA,11488.608
2021-11-28,1 wk ahead cum death,2021-12-04,22,point,NA,15723.483
2021-11-28,1 wk ahead cum death,2021-12-04,23,point,NA,1480.119
2021-11-28,1 wk ahead cum death,2021-12-04,24,point,NA,11361.278
2021-11-28,1 wk ahead cum death,2021-12-04,25,point,NA,20544.055
2021-11-28,1 wk ahead cum death,2021-12-04,26,point,NA,27370.023
2021-11-28,1 wk ahead cum death,2021-12-04,27,point,NA,10484.506
2021-11-28,1 wk ahead cum death,2021-12-04,28,point,NA,11281.591
2021-11-28,1 wk ahead cum death,2021-12-04,29,point,NA,13317.587
2021-11-28,1 wk ahead cum death,2021-12-04,30,point,NA,2658.177
2021-11-28,1 wk ahead cum death,2021-12-04,31,point,NA,3538.077
