forecast_date,target,target_end_date,location,type,quantile,value
2023-01-01,1 wk ahead cum death,2023-01-07,01,point,NA,20526.469
2023-01-01,1 wk ahead cum death,2023-01-07,02,point,NA,1411.252
2023-01-01,1 wk ahead cum death,2023-01-07,04,point,NA,31984.813
2023-01-01,1 wk ahead cum death,2023-01-07,05,point,NA,12351.235
2023-01-01,1 wk ahead cum death,2023-01-07,06,point,NA,98295.901
2023-01-01,1 wk ahead cum death,2023-01-07,08,point,NA,13514.474
2023-01-01,1 wk ahead cum death,2023-01-07,09,point,NA,11739.989
2023-01-01,1 wk ahead cum death,2023-01-07,10,point,NA,3292.029
2023-01-01,1 wk ahead cum death,2023-01-07,11,point,NA,1418.297
2023-01-01,1 wk ahead cum death,2023-01-07,12,point,NA,82740.716
2023-01-01,1 wk ahead cum death,2023-01-07,13,point,NA,41450.67
2023-01-01,1 wk ahead cum death,2023-01-07,15,point,NA,1741.585
2023-01-01,1 wk ahead cum death,2023-01-07,16,point,NA,5227.051
2023-01-01,1 wk ahead cum death,2023-01-07,17,point,NA,41098.2
2023-01-01,1 wk ahead cum death,2023-01-07,18,point,NA,24663.713
2023-01-01,1 wk ahead cum death,2023-01-07,19,point,NA,10319.068
2023-01-01,1 wk ahead cum death,2023-01-07,20,point,NA,9710.35
2023-01-01,1 wk ahead cum death,2023-01-07,21,point,NA,17180.084
2023-01-01,1 wk ahead cum death,2023-01-07,22,point,NA,17915.051
2023-01-01,1 wk ahead cum death,2023-01-07,23,point,NA,2396.551
2023-01-01,1 wk ahead cum death,2023-01-07,24,point,NA,16489.123
2023-01-01,1 wk ahead cum death,2023-01-07,25,point,NA,21874.192
2023-01-01,1 wk ahead cum death,2023-01-07,26,point,NA,36074.678
2023-01-01,1 wk ahead cum death,2023-01-07,27,point,NA,14089.951
2023-01-01,1 wk ahead cum death,2023-01-07,28,point,NA,13200.893
2023-01-01,1 wk ahead cum death,2023-01-07,29,point,NA,22498.066
2023-01-01,1 wk ahead cum death,2023-01-07,30,point,NA,3642.366
2023-01-01,1 wk ahead cum death,2023-01-07,31,point,NA,4503.131
2023-01-01,1 wk ahead cum death,2023-01-07,32,point,NA,11730.644
2023-01-01,1 wk ahead cum death,2023-01-07,33,point,NA,2802.067
