forecast_date,target,target_end_date,location,type,quantile,value
2023-02-05,1 wk ahead cum death,2023-02-11,01,point,NA,21763.451
2023-02-05,1 wk ahead cum death,2023-02-11,02,point,NA,1454.061
2023-02-05,1 wk ahead cum death,2023-02-11,04,point,NA,32985.435
2023-02-05,1 wk ahead cum death,2023-02-11,05,point,NA,12688.363
2023-02-05,1 wk ahead cum death,2023-02-11,06,point,NA,98952.98
2023-02-05,1 wk ahead cum death,2023-02-11,08,point,NA,14250.623
2023-02-05,1 wk ahead cum death,2023-02-11,09,point,NA,11631.771
2023-02-05,1 wk ahead cum death,2023-02-11,10,point,NA,3332.067
2023-02-05,1 wk ahead cum death,2023-02-11,11,point,NA,1422.915
2023-02-05,1 wk ahead cum death,2023-02-11,12,point,NA,84037.467
2023-02-05,1 wk ahead cum death,2023-02-11,13,point,NA,42014.441
2023-02-05,1 wk ahead cum death,2023-02-11,15,point,NA,1781.088
2023-02-05,1 wk ahead cum death,2023-02-11,16,point,NA,5327.274
2023-02-05,1 wk ahead cum death,2023-02-11,17,point,NA,41941.33
2023-02-05,1 wk ahead cum death,2023-02-11,18,point,NA,25744.007
2023-02-05,1 wk ahead cum death,2023-02-11,19,point,NA,10357.113
2023-02-05,1 wk ahead cum death,2023-02-11,20,point,NA,10003.576
2023-02-05,1 wk ahead cum death,2023-02-11,21,point,NA,18009.158
2023-02-05,1 wk ahead cum death,2023-02-11,22,point,NA,19533.937
2023-02-05,1 wk ahead cum death,2023-02-11,23,point,NA,2833.16
2023-02-05,1 wk ahead cum death,2023-02-11,24,point,NA,16666.757
2023-02-05,1 wk ahead cum death,2023-02-11,25,point,NA,21926.369
2023-02-05,1 wk ahead cum death,2023-02-11,26,point,NA,42672.556
2023-02-05,1 wk ahead cum death,2023-02-11,27,point,NA,14186.134
2023-02-05,1 wk ahead cum death,2023-02-11,28,point,NA,13399.234
2023-02-05,1 wk ahead cum death,2023-02-11,29,point,NA,22692.142
2023-02-05,1 wk ahead cum death,2023-02-11,30,point,NA,3670.015
2023-02-05,1 wk ahead cum death,2023-02-11,31,point,NA,4628.796
2023-02-05,1 wk ahead cum death,2023-02-11,32,point,NA,11814.143
2023-02-05,1 wk ahead cum death,2023-02-11,33,point,NA,2846.194
2023-02-05,1 wk ahead cum death,2023-02-11,34,point,NA,36594.524
2023-02-05,1 wk ahead cum death,2023-02-11,35,point,NA,8967.789
2023-02-05,1 wk ahead cum death,2023-02-11,36,point,NA,73869.86
2023-02-05,1 wk ahead cum death,2023-02-11,37,point,NA,27855.931
2023-02-05,1 wk ahead cum death,2023-02-11,38,point,NA,2537.581
2023-02-05,1 wk ahead cum death,2023-02-11,39,point,NA,41899.789
2023-02-05,1 wk ahead cum death,2023-02-11,40,point,NA,17594.062
2023-02-05,1 wk ahead cum death,2023-02-11,41,point,NA,8850.371
2023-02-05,1 wk ahead cum death,2023-02-11,42,point,NA,50739.007
2023-02-05,1 wk ahead cum death,2023-02-11,44,point,NA,3932.654
2023-02-05,1 wk ahead cum death,2023-02-11,45,point,NA,19169.584
2023-02-05,1 wk ahead cum death,2023-02-11,46,point,NA,3223.666
2023-02-05,1 wk ahead cum death,2023-02-11,47,point,NA,29809.183
2023-02-05,1 wk ahead cum death,2023-02-11,48,point,NA,95721.671
2023-02-05,1 wk ahead cum death,2023-02-11,49,point,NA,5041.081
2023-02-05,1 wk ahead cum death,2023-02-11,50,point,NA,751.438
2023-02-05,1 wk ahead cum death,2023-02-11,51,point,NA,23370.86
2023-02-05,1 wk ahead cum death,2023-02-11,53,point,NA,14779.602
2023-02-05,1 wk ahead cum death,2023-02-11,54,point,NA,7927.107
2023-02-05,1 wk ahead cum death,2023-02-11,55,point,NA,16776.937
2023-02-05,1 wk ahead cum death,2023-02-11,56,point,NA,1966.269
2023-02-05,1 wk ahead cum death,2023-02-11,72,point,NA,5472.723
2023-02-05,1 wk ahead cum death,2023-02-11,US,point,NA,1111418.245
2023-02-05,1 wk ahead inc case,2023-02-11,01,point,NA,7960.689
2023-02-05,1 wk ahead inc case,2023-02-11,02,point,NA,1171.111
2023-02-05,1 wk ahead inc case,2023-02-11,04,point,NA,5732.482
2023-02-05,1 wk ahead inc case,2023-02-11,05,point,NA,3165.865
2023-02-05,1 wk ahead inc case,2023-02-11,06,point,NA,28973.875
2023-02-05,1 wk ahead inc case,2023-02-11,08,point,NA,7804.789
2023-02-05,1 wk ahead inc case,2023-02-11,09,point,NA,28.43
2023-02-05,1 wk ahead inc case,2023-02-11,10,point,NA,1018.329
2023-02-05,1 wk ahead inc case,2023-02-11,11,point,NA,286.591
2023-02-05,1 wk ahead inc case,2023-02-11,12,point,NA,27015.482
2023-02-05,1 wk ahead inc case,2023-02-11,13,point,NA,11434.437
2023-02-05,1 wk ahead inc case,2023-02-11,15,point,NA,2269.588
