forecast_date,target,target_end_date,location,type,quantile,value
2021-06-27,1 wk ahead cum death,2021-07-03,01,point,NA,11784.05
2021-06-27,1 wk ahead cum death,2021-07-03,02,point,NA,377.987
2021-06-27,1 wk ahead cum death,2021-07-03,04,point,NA,17844.604
2021-06-27,1 wk ahead cum death,2021-07-03,05,point,NA,5966.796
2021-06-27,1 wk ahead cum death,2021-07-03,06,point,NA,61511.6
2021-06-27,1 wk ahead cum death,2021-07-03,08,point,NA,7168.16
2021-06-27,1 wk ahead cum death,2021-07-03,09,point,NA,8466.612
2021-06-27,1 wk ahead cum death,2021-07-03,10,point,NA,1733.848
2021-06-27,1 wk ahead cum death,2021-07-03,11,point,NA,1152.126
2021-06-27,1 wk ahead cum death,2021-07-03,12,point,NA,39159.003
2021-06-27,1 wk ahead cum death,2021-07-03,13,point,NA,21435.045
2021-06-27,1 wk ahead cum death,2021-07-03,15,point,NA,569.611
2021-06-27,1 wk ahead cum death,2021-07-03,16,point,NA,2151.661
2021-06-27,1 wk ahead cum death,2021-07-03,17,point,NA,26736.625
2021-06-27,1 wk ahead cum death,2021-07-03,18,point,NA,14283.316
2021-06-27,1 wk ahead cum death,2021-07-03,19,point,NA,6492.898
2021-06-27,1 wk ahead cum death,2021-07-03,20,point,NA,5324.675
2021-06-27,1 wk ahead cum death,2021-07-03,21,point,NA,7889.616
2021-06-27,1 wk ahead cum death,2021-07-03,22,point,NA,10874.583
2021-06-27,1 wk ahead cum death,2021-07-03,23,point,NA,964.496
2021-06-27,1 wk ahead cum death,2021-07-03,24,point,NA,9380.739
2021-06-27,1 wk ahead cum death,2021-07-03,25,point,NA,18297.041
2021-06-27,1 wk ahead cum death,2021-07-03,26,point,NA,22080.573
2021-06-27,1 wk ahead cum death,2021-07-03,27,point,NA,8190.798
2021-06-27,1 wk ahead cum death,2021-07-03,28,point,NA,7224.797
2021-06-27,1 wk ahead cum death,2021-07-03,29,point,NA,9630.027
2021-06-27,1 wk ahead cum death,2021-07-03,30,point,NA,1607.173
2021-06-27,1 wk ahead cum death,2021-07-03,31,point,NA,2350.264
2021-06-27,1 wk ahead cum death,2021-07-03,32,point,NA,5689.373
2021-06-27,1 wk ahead cum death,2021-07-03,33,point,NA,1435.912
2021-06-27,1 wk ahead cum death,2021-07-03,34,point,NA,26223.082
2021-06-27,1 wk ahead cum death,2021-07-03,35,point,NA,4328.381
