forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc death,2020-10-24,01,point,NA,86.0947846401765
2020-10-19,2 wk ahead inc death,2020-10-31,01,point,NA,88.2599748461415
2020-10-19,3 wk ahead inc death,2020-11-07,01,point,NA,90.65318059568366
2020-10-19,4 wk ahead inc death,2020-11-14,01,point,NA,92.38748044600331
2020-10-19,5 wk ahead inc death,2020-11-21,01,point,NA,92.53424406714302
2020-10-19,6 wk ahead inc death,2020-11-28,01,point,NA,90.42032582727145
2020-10-19,7 wk ahead inc death,2020-12-05,01,point,NA,85.92982984999803
2020-10-19,8 wk ahead inc death,2020-12-12,01,point,NA,79.61852181424723
2020-10-19,1 wk ahead inc death,2020-10-24,02,point,NA,3.236833050219686
2020-10-19,2 wk ahead inc death,2020-10-31,02,point,NA,3.6787668655341235
2020-10-19,3 wk ahead inc death,2020-11-07,02,point,NA,4.15813548456508
2020-10-19,4 wk ahead inc death,2020-11-14,02,point,NA,4.635671093305418
2020-10-19,5 wk ahead inc death,2020-11-21,02,point,NA,4.992872227109894
2020-10-19,6 wk ahead inc death,2020-11-28,02,point,NA,5.086930792555742
2020-10-19,7 wk ahead inc death,2020-12-05,02,point,NA,4.846434488658356
2020-10-19,8 wk ahead inc death,2020-12-12,02,point,NA,4.321444485778546
2020-10-19,1 wk ahead inc death,2020-10-24,04,point,NA,88.84945107923079
2020-10-19,2 wk ahead inc death,2020-10-31,04,point,NA,91.1801689544411
2020-10-19,3 wk ahead inc death,2020-11-07,04,point,NA,95.50093411613834
2020-10-19,4 wk ahead inc death,2020-11-14,04,point,NA,104.13641310307199
2020-10-19,5 wk ahead inc death,2020-11-21,04,point,NA,118.79830838596861
2020-10-19,6 wk ahead inc death,2020-11-28,04,point,NA,138.22189175342916
2020-10-19,7 wk ahead inc death,2020-12-05,04,point,NA,157.63378731891947
2020-10-19,8 wk ahead inc death,2020-12-12,04,point,NA,171.07414756902804
2020-10-19,1 wk ahead inc death,2020-10-24,05,point,NA,153.5564484674411
2020-10-19,2 wk ahead inc death,2020-10-31,05,point,NA,162.44311250227952
2020-10-19,3 wk ahead inc death,2020-11-07,05,point,NA,170.46763917488124
2020-10-19,4 wk ahead inc death,2020-11-14,05,point,NA,174.3183465720849
2020-10-19,5 wk ahead inc death,2020-11-21,05,point,NA,171.0665189540503
2020-10-19,6 wk ahead inc death,2020-11-28,05,point,NA,159.87501169174263
2020-10-19,7 wk ahead inc death,2020-12-05,05,point,NA,142.50787988521006
2020-10-19,8 wk ahead inc death,2020-12-12,05,point,NA,122.324571533853
2020-10-19,1 wk ahead inc death,2020-10-24,06,point,NA,460.0530608165459
2020-10-19,2 wk ahead inc death,2020-10-31,06,point,NA,454.18964086940775
2020-10-19,3 wk ahead inc death,2020-11-07,06,point,NA,453.7018905701857
2020-10-19,4 wk ahead inc death,2020-11-14,06,point,NA,455.32837917841255
2020-10-19,5 wk ahead inc death,2020-11-21,06,point,NA,456.23118695710065
2020-10-19,6 wk ahead inc death,2020-11-28,06,point,NA,454.09157877621175
2020-10-19,7 wk ahead inc death,2020-12-05,06,point,NA,447.36074765968556
2020-10-19,8 wk ahead inc death,2020-12-12,06,point,NA,435.36214344214034
2020-10-19,1 wk ahead inc death,2020-10-24,08,point,NA,42.60674669724533
2020-10-19,2 wk ahead inc death,2020-10-31,08,point,NA,46.468353862283315
2020-10-19,3 wk ahead inc death,2020-11-07,08,point,NA,50.765627965870316
2020-10-19,4 wk ahead inc death,2020-11-14,08,point,NA,55.644325747631775
2020-10-19,5 wk ahead inc death,2020-11-21,08,point,NA,60.67637603950496
2020-10-19,6 wk ahead inc death,2020-11-28,08,point,NA,64.97059791306049
2020-10-19,7 wk ahead inc death,2020-12-05,08,point,NA,67.56276187786807
2020-10-19,8 wk ahead inc death,2020-12-12,08,point,NA,67.87361300874329
2020-10-19,1 wk ahead inc death,2020-10-24,09,point,NA,15.050372193918966
2020-10-19,2 wk ahead inc death,2020-10-31,09,point,NA,15.963848134308854
2020-10-19,3 wk ahead inc death,2020-11-07,09,point,NA,16.53745276932701
2020-10-19,4 wk ahead inc death,2020-11-14,09,point,NA,17.314335484828547
2020-10-19,5 wk ahead inc death,2020-11-21,09,point,NA,18.839682956412013
2020-10-19,6 wk ahead inc death,2020-11-28,09,point,NA,21.194785352099608
2020-10-19,7 wk ahead inc death,2020-12-05,09,point,NA,23.74991897908951
2020-10-19,8 wk ahead inc death,2020-12-12,09,point,NA,25.49474080476623
2020-10-19,1 wk ahead inc death,2020-10-24,10,point,NA,8.79370702779534
2020-10-19,2 wk ahead inc death,2020-10-31,10,point,NA,9.309876910369487
2020-10-19,3 wk ahead inc death,2020-11-07,10,point,NA,9.87340557345731
2020-10-19,4 wk ahead inc death,2020-11-14,10,point,NA,10.501935026402307
2020-10-19,5 wk ahead inc death,2020-11-21,10,point,NA,11.137903634833519
2020-10-19,6 wk ahead inc death,2020-11-28,10,point,NA,11.655849021134236
2020-10-19,7 wk ahead inc death,2020-12-05,10,point,NA,11.91292269820276
2020-10-19,8 wk ahead inc death,2020-12-12,10,point,NA,11.816943064863286
2020-10-19,1 wk ahead inc death,2020-10-24,11,point,NA,4.045144443152662
2020-10-19,2 wk ahead inc death,2020-10-31,11,point,NA,4.09029778554414
2020-10-19,3 wk ahead inc death,2020-11-07,11,point,NA,4.176826042531709
2020-10-19,4 wk ahead inc death,2020-11-14,11,point,NA,4.329975057438707
2020-10-19,5 wk ahead inc death,2020-11-21,11,point,NA,4.553228111323101
