forecast_date,target,target_end_date,location,type,quantile,value
2020-09-07,1 wk ahead inc death,2020-09-12,01,point,NA,109.45626744528303
2020-09-07,2 wk ahead inc death,2020-09-19,01,point,NA,108.28550586688128
2020-09-07,3 wk ahead inc death,2020-09-26,01,point,NA,110.8266288028019
2020-09-07,4 wk ahead inc death,2020-10-03,01,point,NA,112.5739944369804
2020-09-07,5 wk ahead inc death,2020-10-10,01,point,NA,108.67056719616814
2020-09-07,6 wk ahead inc death,2020-10-17,01,point,NA,97.05335374861946
2020-09-07,7 wk ahead inc death,2020-10-24,01,point,NA,79.7101996741881
2020-09-07,8 wk ahead inc death,2020-10-31,01,point,NA,61.130594347370135
2020-09-07,1 wk ahead inc death,2020-09-12,02,point,NA,3.4689784022556776
2020-09-07,2 wk ahead inc death,2020-09-19,02,point,NA,3.367863244514664
2020-09-07,3 wk ahead inc death,2020-09-26,02,point,NA,3.319773155376593
2020-09-07,4 wk ahead inc death,2020-10-03,02,point,NA,3.282255391165077
2020-09-07,5 wk ahead inc death,2020-10-10,02,point,NA,3.179437779872071
2020-09-07,6 wk ahead inc death,2020-10-17,02,point,NA,2.9560145925552077
2020-09-07,7 wk ahead inc death,2020-10-24,02,point,NA,2.6209745680914986
2020-09-07,8 wk ahead inc death,2020-10-31,02,point,NA,2.2481871972084013
2020-09-07,1 wk ahead inc death,2020-09-12,04,point,NA,140.5950381328064
2020-09-07,2 wk ahead inc death,2020-09-19,04,point,NA,108.51193722501222
2020-09-07,3 wk ahead inc death,2020-09-26,04,point,NA,89.91494046397514
2020-09-07,4 wk ahead inc death,2020-10-03,04,point,NA,78.16702357539901
2020-09-07,5 wk ahead inc death,2020-10-10,04,point,NA,66.82636138585576
2020-09-07,6 wk ahead inc death,2020-10-17,04,point,NA,53.180976609778746
2020-09-07,7 wk ahead inc death,2020-10-24,04,point,NA,38.43396000044969
2020-09-07,8 wk ahead inc death,2020-10-31,04,point,NA,25.180215934997065
2020-09-07,1 wk ahead inc death,2020-09-12,05,point,NA,74.07707647898347
2020-09-07,2 wk ahead inc death,2020-09-19,05,point,NA,72.99575078863818
2020-09-07,3 wk ahead inc death,2020-09-26,05,point,NA,73.90045556984026
2020-09-07,4 wk ahead inc death,2020-10-03,05,point,NA,74.44940440825343
2020-09-07,5 wk ahead inc death,2020-10-10,05,point,NA,71.70601653484974
2020-09-07,6 wk ahead inc death,2020-10-17,05,point,NA,64.1874470373217
2020-09-07,7 wk ahead inc death,2020-10-24,05,point,NA,52.960287684275386
2020-09-07,8 wk ahead inc death,2020-10-31,05,point,NA,40.85399659371907
2020-09-07,1 wk ahead inc death,2020-09-12,06,point,NA,736.1874892762196
2020-09-07,2 wk ahead inc death,2020-09-19,06,point,NA,642.3357282524491
2020-09-07,3 wk ahead inc death,2020-09-26,06,point,NA,548.5418968716907
2020-09-07,4 wk ahead inc death,2020-10-03,06,point,NA,469.82714093441774
2020-09-07,5 wk ahead inc death,2020-10-10,06,point,NA,417.16002737724244
2020-09-07,6 wk ahead inc death,2020-10-17,06,point,NA,389.2191301837082
2020-09-07,7 wk ahead inc death,2020-10-24,06,point,NA,369.31726614988276
2020-09-07,8 wk ahead inc death,2020-10-31,06,point,NA,336.5067273901593
2020-09-07,1 wk ahead inc death,2020-09-12,08,point,NA,19.80976443094848
2020-09-07,2 wk ahead inc death,2020-09-19,08,point,NA,17.79424136023546
2020-09-07,3 wk ahead inc death,2020-09-26,08,point,NA,16.474981940014917
2020-09-07,4 wk ahead inc death,2020-10-03,08,point,NA,15.648590978304311
2020-09-07,5 wk ahead inc death,2020-10-10,08,point,NA,14.904778525630158
2020-09-07,6 wk ahead inc death,2020-10-17,08,point,NA,13.880583125325852
2020-09-07,7 wk ahead inc death,2020-10-24,08,point,NA,12.483576102230115
2020-09-07,8 wk ahead inc death,2020-10-31,08,point,NA,10.932007301163873
2020-09-07,1 wk ahead inc death,2020-09-12,09,point,NA,7.881527820885633
2020-09-07,2 wk ahead inc death,2020-09-19,09,point,NA,8.642656789544388
2020-09-07,3 wk ahead inc death,2020-09-26,09,point,NA,9.531357647393753
2020-09-07,4 wk ahead inc death,2020-10-03,09,point,NA,10.24405353630394
2020-09-07,5 wk ahead inc death,2020-10-10,09,point,NA,10.472555119832426
2020-09-07,6 wk ahead inc death,2020-10-17,09,point,NA,10.091282308618965
2020-09-07,7 wk ahead inc death,2020-10-24,09,point,NA,9.258625497273773
2020-09-07,8 wk ahead inc death,2020-10-31,09,point,NA,8.356027125163813
2020-09-07,1 wk ahead inc death,2020-09-12,10,point,NA,3.967401620549846
2020-09-07,2 wk ahead inc death,2020-09-19,10,point,NA,3.7846437285800687
2020-09-07,3 wk ahead inc death,2020-09-26,10,point,NA,3.6670565515121583
2020-09-07,4 wk ahead inc death,2020-10-03,10,point,NA,3.5735557502046817
2020-09-07,5 wk ahead inc death,2020-10-10,10,point,NA,3.415648198521115
2020-09-07,6 wk ahead inc death,2020-10-17,10,point,NA,3.114718760400303
2020-09-07,7 wk ahead inc death,2020-10-24,10,point,NA,2.6691480579147093
2020-09-07,8 wk ahead inc death,2020-10-31,10,point,NA,2.1640898697126656
2020-09-07,1 wk ahead inc death,2020-09-12,11,point,NA,4.6867702639091435
2020-09-07,2 wk ahead inc death,2020-09-19,11,point,NA,4.3733363011991555
2020-09-07,3 wk ahead inc death,2020-09-26,11,point,NA,4.092121743026981
2020-09-07,4 wk ahead inc death,2020-10-03,11,point,NA,3.8403164739387967
2020-09-07,5 wk ahead inc death,2020-10-10,11,point,NA,3.590370476850178
2020-09-07,6 wk ahead inc death,2020-10-17,11,point,NA,3.3257098576249975
2020-09-07,7 wk ahead inc death,2020-10-24,11,point,NA,3.0616523958242894
2020-09-07,8 wk ahead inc death,2020-10-31,11,point,NA,2.838205391220823
2020-09-07,1 wk ahead inc death,2020-09-12,12,point,NA,626.3909246847036
2020-09-07,2 wk ahead inc death,2020-09-19,12,point,NA,516.8219799060128
