location,target,type,quantile,forecast_date,target_end_date,value
44,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,5
45,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,174
46,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,2
47,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,60
48,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,686
49,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,39
50,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,99
53,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,65
54,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,3
55,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,63
56,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,1
US,1 day ahead inc hosp,point,,2020-06-28,2020-06-29,5158
01,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,80
02,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,345
05,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,43
06,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,645
08,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,27
09,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,16
10,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,3
11,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,1
12,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,828
13,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,209
15,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,6
17,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,83
18,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,41
19,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,30
20,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,7
21,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,37
22,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,83
23,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,1
24,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,53
25,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,13
26,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,28
27,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,35
28,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,70
29,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,34
30,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
31,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,9
32,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,49
33,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
34,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,30
35,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,14
36,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,118
37,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,168
38,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,98
40,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,43
41,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,26
42,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,60
44,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,1
45,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,151
46,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
47,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,41
48,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,630
49,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,27
50,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,75
53,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,48
54,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
55,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,49
56,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,0
US,1 day ahead inc hosp,quantile,0.01,2020-06-28,2020-06-29,4995
01,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,87
02,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,349
05,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,50
06,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,651
08,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,30
09,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,17
10,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,4
11,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,1
12,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,833
13,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,215
15,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,7
17,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,85
18,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,43
19,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,30
20,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,8
21,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,39
22,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,90
23,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,1
24,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,54
25,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,14
26,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,31
27,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,36
28,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,72
29,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,35
30,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
31,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,12
32,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,51
33,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
34,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,33
35,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,14
36,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,124
37,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,172
38,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,101
40,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,43
41,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,26
42,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,62
44,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,1
45,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,152
46,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
47,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,42
48,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,632
49,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,29
50,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,79
53,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,49
54,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
55,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,49
56,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,0
US,1 day ahead inc hosp,quantile,0.025,2020-06-28,2020-06-29,5035
01,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,89
02,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,359
05,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,53
06,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,661
08,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,31
09,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,18
10,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,5
11,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,2
12,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,835
13,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,217
15,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,8
17,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,87
18,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,45
19,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,33
20,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,9
21,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,40
22,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,95
23,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,1
24,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,56
25,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,16
26,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,32
27,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,37
28,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,74
29,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,36
30,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
31,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,14
32,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,52
33,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,1
34,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,35
35,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,15
36,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,126
37,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,177
38,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,103
40,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,45
41,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,27
42,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,63
44,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,2
45,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,156
46,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
47,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,46
48,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,645
49,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,30
50,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,85
53,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,52
54,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,1
55,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,51
56,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,0
US,1 day ahead inc hosp,quantile,0.05,2020-06-28,2020-06-29,5053
01,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,91
02,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,367
05,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,56
06,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,671
08,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,32
09,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,20
10,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,5
11,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,2
12,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,840
13,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,223
15,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,10
17,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,89
18,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,46
19,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,38
20,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,10
21,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,41
22,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,98
23,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,2
24,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,58
25,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,17
26,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,34
27,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,40
28,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,74
29,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,38
30,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,15
32,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,54
33,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,1
34,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,38
35,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,17
36,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,131
37,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,180
38,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,106
40,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,48
41,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,28
42,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,64
44,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,3
45,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,160
46,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
47,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,50
48,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,654
49,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,32
50,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,87
53,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,53
54,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,1
55,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,54
56,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-28,2020-06-29,5068
01,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,92
02,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,370
05,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,57
06,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,682
08,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,33
09,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,20
10,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,7
11,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,3
12,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,845
13,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,228
15,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,10
17,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,90
18,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,49
19,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,39
20,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,11
21,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,42
22,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,100
23,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,2
24,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,59
25,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,18
26,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,36
27,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,41
28,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,77
29,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,39
30,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,16
32,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,57
33,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,1
34,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,40
35,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,17
36,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,134
37,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,182
38,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,107
40,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,50
41,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,29
42,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,65
44,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,3
45,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,162
46,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,53
48,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,657
49,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,33
50,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,90
53,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,56
54,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,1
55,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,56
56,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-28,2020-06-29,5083
01,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,94
02,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,373
05,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,58
06,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,687
08,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,34
09,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,21
10,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,7
11,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,4
12,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,855
13,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,230
15,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,11
17,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,92
18,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,50
19,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,40
20,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,12
21,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,43
22,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,103
23,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,2
24,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,60
25,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,19
26,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,37
27,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,42
28,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,77
29,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,40
30,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,1
31,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,17
32,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,59
33,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,1
34,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,41
35,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,18
36,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,137
37,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,184
38,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,0
39,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,108
40,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,51
41,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,31
42,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,66
44,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,4
45,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,163
46,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,1
47,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,55
48,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,662
49,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,35
50,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,92
53,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,58
54,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,2
55,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,57
56,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,1
US,1 day ahead inc hosp,quantile,0.2,2020-06-28,2020-06-29,5094
01,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,96
02,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,0
04,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,376
05,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,60
06,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,690
08,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,36
09,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,22
10,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,7
11,1 day ahead inc hosp,quantile,0.25,2020-06-28,2020-06-29,4
