forecast_date,target,target_end_date,location,type,quantile,value
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.010,14923.04240
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.025,15435.70386
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.050,15893.99619
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.100,16430.64149
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.150,16795.07101
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.200,17085.42494
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.250,17334.84173
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.300,17558.99507
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.350,17766.80502
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.400,17964.05542
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.450,18154.93146
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.500,18342.79691
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.550,18530.66236
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.600,18721.53840
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.650,18918.78880
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.700,19126.59875
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.750,19350.75209
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.800,19600.16889
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.850,19890.52281
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.900,20254.95233
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.950,20791.59763
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.975,21249.88996
2022-01-23,1 wk ahead inc death,2022-01-29,US,quantile,0.990,21762.55142
2022-01-23,1 wk ahead inc death,2022-01-29,US,point,NA,18365.39400
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.010,15900.27431
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.025,16845.14284
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.050,17689.80551
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.100,18678.87783
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.150,19350.54522
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.200,19885.68647
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.250,20345.37789
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.300,20758.50714
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.350,21141.51444
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.400,21505.05980
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.450,21856.85681
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.500,22203.10509
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.550,22549.35337
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.600,22901.15038
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.650,23264.69574
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.700,23647.70304
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.750,24060.83229
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.800,24520.52371
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.850,25055.66496
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.900,25727.33235
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.950,26716.40467
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.975,27561.06734
2022-01-23,2 wk ahead inc death,2022-02-05,US,quantile,0.990,28505.93587
2022-01-23,2 wk ahead inc death,2022-02-05,US,point,NA,22244.75300
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.010,14129.76572
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.025,15498.92216
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.050,16722.87587
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.100,18156.08557
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.150,19129.36144
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.200,19904.80486
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.250,20570.91815
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.300,21169.56076
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.350,21724.55534
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.400,22251.34872
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.450,22761.11820
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.500,23262.84733
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.550,23764.57646
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.600,24274.34594
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.650,24801.13932
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.700,25356.13390
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.750,25954.77651
2022-01-23,3 wk ahead inc death,2022-02-12,US,quantile,0.800,26620.88980
