forecast_date,target,target_end_date,location,type,quantile,value
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.010,1524.92882
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.025,1688.23609
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.050,1834.22419
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.100,2005.17147
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.150,2121.25977
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.200,2213.75143
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.250,2293.20264
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.300,2364.60624
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.350,2430.80368
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.400,2493.63740
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.450,2554.44058
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.500,2614.28474
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.550,2674.12890
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.600,2734.93208
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.650,2797.76580
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.700,2863.96324
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.750,2935.36684
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.800,3014.81806
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.850,3107.30972
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.900,3223.39801
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.950,3394.34529
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.975,3540.33339
2022-06-12,1 wk ahead inc death,2022-06-18,US,quantile,0.990,3703.64067
2022-06-12,1 wk ahead inc death,2022-06-18,US,point,NA,2621.48300
2022-06-12,2 wk ahead inc death,2022-06-25,US,quantile,0.010,1277.29191
2022-06-12,2 wk ahead inc death,2022-06-25,US,quantile,0.025,1509.42803
2022-06-12,2 wk ahead inc death,2022-06-25,US,quantile,0.050,1716.94550
2022-06-12,2 wk ahead inc death,2022-06-25,US,quantile,0.100,1959.94166
2022-06-12,2 wk ahead inc death,2022-06-25,US,quantile,0.150,2124.95749
