forecast_date,target,target_end_date,location,type,quantile,value
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.010,2303.97704
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.025,2533.68444
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.050,2739.03074
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.100,2979.48454
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.150,3142.77389
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.200,3272.87231
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.250,3384.62810
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.300,3485.06412
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.350,3578.17720
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.400,3666.55887
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.450,3752.08439
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.500,3836.26096
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.550,3920.43753
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.600,4005.96305
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.650,4094.34472
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.700,4187.45779
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.750,4287.89382
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.800,4399.64960
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.850,4529.74802
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.900,4693.03737
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.950,4933.49117
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.975,5138.83748
2021-05-16,1 wk ahead inc death,2021-05-22,US,quantile,0.990,5368.54488
2021-05-16,1 wk ahead inc death,2021-05-22,US,point,NA,3846.38600
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.010,1779.63489
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.025,2034.68756
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.050,2262.69122
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.100,2529.67603
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.150,2710.98227
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.200,2855.43539
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.250,2979.52200
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.300,3091.03986
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.350,3194.42678
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.400,3292.56024
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.450,3387.52241
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.500,3480.98679
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.550,3574.45117
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.600,3669.41334
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.650,3767.54680
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.700,3870.93371
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.750,3982.45158
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.800,4106.53818
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.850,4250.99130
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.900,4432.29755
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.950,4699.28236
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.975,4927.28601
2021-05-16,2 wk ahead inc death,2021-05-29,US,quantile,0.990,5182.33869
2021-05-16,2 wk ahead inc death,2021-05-29,US,point,NA,3492.22900
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.010,1273.19739
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.025,1545.72904
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.050,1789.35797
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.100,2074.63947
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.150,2268.37079
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.200,2422.72340
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.250,2555.31376
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.300,2674.47404
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.350,2784.94614
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.400,2889.80477
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.450,2991.27478
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.500,3091.14435
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.550,3191.01392
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.600,3292.48393
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.650,3397.34256
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.700,3507.81466
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.750,3626.97494
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.800,3759.56530
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.850,3913.91792
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.900,4107.64923
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.950,4392.93073
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.975,4636.55967
2021-05-16,3 wk ahead inc death,2021-06-05,US,quantile,0.990,4909.09132
2021-05-16,3 wk ahead inc death,2021-06-05,US,point,NA,3103.15700
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.010,806.01126
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.025,1088.18823
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.050,1340.43957
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.100,1635.81763
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.150,1836.40540
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.200,1996.22079
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.250,2133.50374
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.300,2256.88128
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.350,2371.26316
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.400,2479.83290
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.450,2584.89409
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.500,2688.29820
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.550,2791.70232
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.600,2896.76351
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.650,3005.33325
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.700,3119.71513
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.750,3243.09267
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.800,3380.37562
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.850,3540.19101
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.900,3740.77878
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.950,4036.15684
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.975,4288.40818
2021-05-16,4 wk ahead inc death,2021-06-12,US,quantile,0.990,4570.58515
2021-05-16,4 wk ahead inc death,2021-06-12,US,point,NA,2700.73600
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.010,0.00001
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.025,0.00001
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.050,4.99687
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.100,13.13865
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.150,18.66764
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.200,23.07278
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.250,26.85684
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.300,30.25761
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.350,33.41043
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.400,36.40304
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.450,39.29894
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.500,42.14917
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.550,44.99939
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.600,47.89529
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.650,50.88790
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.700,54.04072
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.750,57.44149
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.800,61.22555
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.850,65.63069
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.900,71.15968
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.950,79.30146
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.975,86.25450
2021-05-16,1 wk ahead inc death,2021-05-22,01,quantile,0.990,94.03241
2021-05-16,1 wk ahead inc death,2021-05-22,01,point,NA,42.49200
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.010,0.00001
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.025,0.00001
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.050,1.11155
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.100,9.62819
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.150,15.41174
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.200,20.01970
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.250,23.97798
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.300,27.53533
2021-05-16,2 wk ahead inc death,2021-05-29,01,quantile,0.350,30.83330
