forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.025,388158.22
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.1,556303.19
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.25,696526.56
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.5,878170.88
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.75,1110747.4
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.9,1416830.4
2021-09-27,1 wk ahead inc case,2021-10-02,US,quantile,0.975,2006372.5
2021-09-27,1 wk ahead inc case,2021-10-02,US,point,NA,881718.94
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.025,205621.88
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.1,343614.41
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.25,503746.03
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.5,774690.44
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.75,1204297.1
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.9,1863555.6
2021-09-27,2 wk ahead inc case,2021-10-09,US,quantile,0.975,3247140
2021-09-27,2 wk ahead inc case,2021-10-09,US,point,NA,787293.88
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.025,113928.77
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.1,218570.25
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.25,368647.59
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.5,683560.25
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.75,1317104.4
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.9,2465024.8
2021-09-27,3 wk ahead inc case,2021-10-16,US,quantile,0.975,5326439
2021-09-27,3 wk ahead inc case,2021-10-16,US,point,NA,709139.44
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.025,64188.242
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.1,141271.31
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.25,269785.25
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.5,604592.69
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.75,1478200.5
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.9,3358411
2021-09-27,4 wk ahead inc case,2021-10-23,US,quantile,0.975,8894623
2021-09-27,4 wk ahead inc case,2021-10-23,US,point,NA,646427.44
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.025,78.397888
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.025,56.872463
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.025,43.874027
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.025,32.658157
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.1,126.75723
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.1,98.257919
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.1,81.982697
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.1,68.363007
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.25,171.12204
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.25,147.66708
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.25,135.38229
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.25,125.2947
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.5,233.16595
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.5,233.51964
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.5,244.84055
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.5,266.75345
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.75,319.07022
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.75,373.556
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.75,459.41727
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.75,616.18274
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.9,441.57233
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.9,594.651
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.9,838.30219
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.9,1328.8129
2021-09-27,1 wk ahead inc case,2021-10-02,01001,quantile,0.975,702.61255
2021-09-27,2 wk ahead inc case,2021-10-09,01001,quantile,0.975,1074.1427
2021-09-27,3 wk ahead inc case,2021-10-16,01001,quantile,0.975,1755.8381
2021-09-27,4 wk ahead inc case,2021-10-23,01001,quantile,0.975,3308.1143
2021-09-27,1 wk ahead inc case,2021-10-02,01001,point,NA,234.42453
2021-09-27,2 wk ahead inc case,2021-10-09,01001,point,NA,237.56717
2021-09-27,3 wk ahead inc case,2021-10-16,01001,point,NA,253.62532
2021-09-27,4 wk ahead inc case,2021-10-23,01001,point,NA,284.00146
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.025,303.66144
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.025,166.70209
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.025,104.72103
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.025,70.658035
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.1,478.04987
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.1,316.95944
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.1,232.1786
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.1,179.82115
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.25,634.70294
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.25,511.57642
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.25,439.79733
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.25,386.84482
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.5,850.10052
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.5,876.62982
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.5,935.32922
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.5,1005.7888
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.75,1143.2172
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.75,1522.6123
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.75,2084.7671
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.75,2899.1279
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.9,1553.8523
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.9,2629.4453
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.9,4484.3589
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.9,7661.0649
2021-09-27,1 wk ahead inc case,2021-10-02,01003,quantile,0.975,2409.4893
2021-09-27,2 wk ahead inc case,2021-10-09,01003,quantile,0.975,5268.0249
2021-09-27,3 wk ahead inc case,2021-10-16,01003,quantile,0.975,11497.877
2021-09-27,4 wk ahead inc case,2021-10-23,01003,quantile,0.975,24275.395
2021-09-27,1 wk ahead inc case,2021-10-02,01003,point,NA,854.43378
2021-09-27,2 wk ahead inc case,2021-10-09,01003,point,NA,894.51306
2021-09-27,3 wk ahead inc case,2021-10-16,01003,point,NA,978.27679
2021-09-27,4 wk ahead inc case,2021-10-23,01003,point,NA,1088.7136
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.025,51.389748
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.025,42.254726
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.025,38.188137
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.025,26.994717
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.1,92.609558
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.1,79.787407
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.1,77.756943
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.1,64.190582
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.25,133.78708
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.25,128.11597
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.25,137.56314
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.25,130.61276
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.5,195.48232
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.5,218.26868
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.5,269.87918
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.5,316.80624
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.75,287.133
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.75,376.8631
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.75,552.12616
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.75,845.54584
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.9,427.62018
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.9,647.00055
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.9,1094.2333
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.9,2082.0164
2021-09-27,1 wk ahead inc case,2021-10-02,01007,quantile,0.975,755.63654
2021-09-27,2 wk ahead inc case,2021-10-09,01007,quantile,0.975,1286.5897
2021-09-27,3 wk ahead inc case,2021-10-16,01007,quantile,0.975,2536.874
2021-09-27,4 wk ahead inc case,2021-10-23,01007,quantile,0.975,6066.7495
2021-09-27,1 wk ahead inc case,2021-10-02,01007,point,NA,196.77649
2021-09-27,2 wk ahead inc case,2021-10-09,01007,point,NA,222.67291
2021-09-27,3 wk ahead inc case,2021-10-16,01007,point,NA,280.91959
2021-09-27,4 wk ahead inc case,2021-10-23,01007,point,NA,340.95721
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.025,33.291473
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.025,23.045109
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.025,16.837191
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.025,14.943439
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.1,55.414219
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.1,41.531834
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.1,33.221096
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.1,30.66341
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.25,76.179237
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.25,64.410751
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.25,57.307606
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.25,55.287888
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.5,105.76
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.5,105.52798
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.5,109.12589
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.5,115.33171
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.75,147.49623
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.75,175.04723
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.75,216.29146
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.75,260.45599
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.9,208.17616
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.9,288.83704
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.9,415.87616
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.9,550.14807
2021-09-27,1 wk ahead inc case,2021-10-02,01013,quantile,0.975,340.67795
2021-09-27,2 wk ahead inc case,2021-10-09,01013,quantile,0.975,546.11261
2021-09-27,3 wk ahead inc case,2021-10-16,01013,quantile,0.975,928.94757
2021-09-27,4 wk ahead inc case,2021-10-23,01013,quantile,0.975,1336.3026
2021-09-27,1 wk ahead inc case,2021-10-02,01013,point,NA,106.36551
2021-09-27,2 wk ahead inc case,2021-10-09,01013,point,NA,107.4997
2021-09-27,3 wk ahead inc case,2021-10-16,01013,point,NA,113.38866
2021-09-27,4 wk ahead inc case,2021-10-23,01013,point,NA,122.58158
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.025,77.857925
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.025,48.252087
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.025,32.548874
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.025,25.303524
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.1,118.57199
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.1,84.107254
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.1,64.365799
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.1,55.113091
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.25,154.1994
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.25,127.23871
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.25,111.23354
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.25,104.35376
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.5,202.16579
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.5,202.71587
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.5,212.26341
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.5,231.37914
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.75,266.04971
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.75,326.76065
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.75,421.66547
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.75,559.07092
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.9,353.59229
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.9,524.09625
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.9,812.51367
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.9,1256.493
2021-09-27,1 wk ahead inc case,2021-10-02,01021,quantile,0.975,530.99921
2021-09-27,2 wk ahead inc case,2021-10-09,01021,quantile,0.975,955.82111
2021-09-27,3 wk ahead inc case,2021-10-16,01021,quantile,0.975,1819.7466
2021-09-27,4 wk ahead inc case,2021-10-23,01021,quantile,0.975,3285.2429
2021-09-27,1 wk ahead inc case,2021-10-02,01021,point,NA,203.12079
2021-09-27,2 wk ahead inc case,2021-10-09,01021,point,NA,206.28705
2021-09-27,3 wk ahead inc case,2021-10-16,01021,point,NA,220.58289
2021-09-27,4 wk ahead inc case,2021-10-23,01021,point,NA,247.17084
2021-09-27,1 wk ahead inc case,2021-10-02,01023,quantile,0.025,1.5741686
