forecast_date,target,target_end_date,location,type,quantile,value
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.025,232248.48
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.1,298514
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.25,349965.78
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.5,412102.19
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.75,486434.81
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.9,579602.44
2021-11-22,1 wk ahead inc case,2021-11-27,US,quantile,0.975,743240.5
2021-11-22,1 wk ahead inc case,2021-11-27,US,point,NA,413336.13
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.025,116153.65
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.1,168588.53
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.25,221856.23
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.5,300812.25
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.75,409818.47
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.9,560598.44
2021-11-22,2 wk ahead inc case,2021-12-04,US,quantile,0.975,847978.81
2021-11-22,2 wk ahead inc case,2021-12-04,US,point,NA,304233.06
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.025,58837.035
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.1,95732.094
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.25,140871.88
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.5,219601.98
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.75,349819.97
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.9,554917.56
2021-11-22,3 wk ahead inc case,2021-12-11,US,quantile,0.975,1004211.9
2021-11-22,3 wk ahead inc case,2021-12-11,US,point,NA,225848.69
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.025,29795.924
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.1,53728.293
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.25,87874.93
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.5,158495.61
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.75,299311.34
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.9,558801.25
2021-11-22,4 wk ahead inc case,2021-12-18,US,quantile,0.975,1205151.9
2021-11-22,4 wk ahead inc case,2021-12-18,US,point,NA,166342.77
2021-11-22,1 wk ahead inc case,2021-11-27,01001,quantile,0.025,25.91535
2021-11-22,2 wk ahead inc case,2021-12-04,01001,quantile,0.025,16.792671
