forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,3.2857142857142856
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,4.285714285714286
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,5.285714285714286
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,6.142857142857142
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,6.857142857142858
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,7.428571428571429
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,8.142857142857142
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,8.714285714285714
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,9.285714285714285
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,9.857142857142858
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,10.571428571428571
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,11.142857142857142
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,11.857142857142858
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,12.571428571428571
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,13.428571428571429
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,14.285714285714286
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,15.428571428571429
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,16.857142857142858
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,18.714285714285715
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,21.42857142857143
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,24.28571428571429
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,quantile,3,27.42857142857143
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,point,NA,258.7142857142857
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,239.85714285714286
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,242.14285714285714
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,244.28571428571428
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,247
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,248.85714285714286
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,250.57142857142858
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,252
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,253.42857142857142
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,254.71428571428572
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,256
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,257.42857142857144
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,258.7142857142857
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,260.14285714285717
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,261.57142857142856
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,263.14285714285717
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,264.85714285714283
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,266.85714285714283
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,269.14285714285717
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,271.7142857142857
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,275.2857142857143
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,281.42857142857144
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,287.57142857142856
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,quantile,3,294.7142857142857
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,point,NA,10.428571428571429
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,2.4285714285714284
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,3.2857142857142856
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,4.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,5.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,6
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,6.714285714285714
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,7.285714285714286
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,8
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,8.571428571428571
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,9.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,9.857142857142858
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,10.428571428571429
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,11.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,11.714285714285715
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,12.571428571428571
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,13.428571428571429
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,14.428571428571429
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,15.571428571428571
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,17
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,18.857142857142858
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,22.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,25.142857142857142
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,quantile,3,29
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,point,NA,269.7142857142857
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,245.71428571428572
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,248.57142857142858
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,251.42857142857142
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,254.84285714285716
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,257
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,259.2857142857143
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,261.14285714285717
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,262.85714285714283
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,264.57142857142856
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,266.2857142857143
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,268
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,269.7142857142857
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,271.42857142857144
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,273.14285714285717
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,275.14285714285717
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,277.2857142857143
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,279.57142857142856
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,282.42857142857144
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,285.85714285714283
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,290.7142857142857
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,298.57142857142856
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,306.0035714285714
2020-04-27,3 day ahead cum death,2020-04-30,01,Alabama,quantile,3,315
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,point,NA,10.285714285714285
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,2.2857142857142856
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,3.142857142857143
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,4
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,5
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,5.857142857142857
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,6.571428571428571
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,7.285714285714286
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,7.857142857142858
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,8.428571428571429
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,9
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,9.714285714285714
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,10.285714285714285
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,10.857142857142858
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,11.571428571428573
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,12.428571428571429
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,13.142857142857142
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,14.285714285714285
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,15.285714285714286
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,16.714285714285715
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,18.714285714285715
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,22
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,25
2020-04-27,3 day ahead inc death,2020-04-30,01,Alabama,quantile,3,29.430000000000035
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,point,NA,280.42857142857144
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,250.85714285714286
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,254.99642857142857
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,258
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,262
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,265.14285714285717
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,267.7142857142857
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,270
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,272
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,274.2357142857144
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,276.2857142857143
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,278.42857142857144
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,280.42857142857144
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,282.42857142857144
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,284.7142857142857
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,287.14285714285717
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,289.57142857142856
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,292.57142857142856
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,296
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,300.57142857142856
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,306
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,315.57142857142856
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,325.14642857142854
2020-04-27,4 day ahead cum death,2020-05-01,01,Alabama,quantile,3,336.2857142857143
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,point,NA,10.142857142857142
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,2.142857142857143
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,2.857142857142857
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,3.7142857142857144
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,4.714285714285714
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,5.571428571428571
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,6.285714285714286
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,7
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,7.571428571428571
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,8.142857142857144
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,8.857142857142858
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,9.428571428571429
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,10.142857142857142
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,10.857142857142858
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,11.571428571428571
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,12.285714285714286
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,13.285714285714285
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,14.285714285714285
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,15.428571428571429
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,16.857142857142858
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,18.857142857142858
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,22.142857142857142
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,25.571428571428573
2020-04-27,4 day ahead inc death,2020-05-01,01,Alabama,quantile,3,29.428571428571427
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,point,NA,291
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,255.85714285714286
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,260.7142857142857
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,264.2857142857143
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,269.14285714285717
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,272.7142857142857
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,275.7142857142857
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,278.42857142857144
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,281
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,283.57142857142856
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,286
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,288.57142857142856
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,291
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,293.42857142857144
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,296
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,298.7142857142857
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,301.7142857142857
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,305.57142857142856
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,309.57142857142856
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,314.85714285714283
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,322
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,333.4357142857142
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,343.57142857142856
2020-04-27,5 day ahead cum death,2020-05-02,01,Alabama,quantile,3,358.14285714285717
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,point,NA,9.857142857142858
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,1.8571428571428572
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,2.7142857142857144
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,3.571428571428571
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,4.571428571428571
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,5.285714285714286
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,6.142857142857142
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,6.714285714285714
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,7.285714285714286
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,8
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,8.571428571428571
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,9.285714285714285
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,9.857142857142858
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,10.571428571428571
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,11.285714285714286
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,12.142857142857142
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,13
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,14
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,15.142857142857142
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,16.571428571428573
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,18.857142857142858
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,22.428571428571427
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,25.860714285714234
2020-04-27,5 day ahead inc death,2020-05-02,01,Alabama,quantile,3,30.714285714285715
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,point,NA,301.14285714285717
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,260.56999999999994
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,265.85714285714283
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,270.2857142857143
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,276
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,280.14285714285717
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,283.57142857142856
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,286.7142857142857
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,289.42857142857144
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,292.42857142857144
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,295.42857142857144
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,298.36428571428576
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,301.14285714285717
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,304.14285714285717
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,307
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,310.57142857142856
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,314.3285714285716
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,318.7142857142857
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,323.2857142857143
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,329.57142857142856
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,337.85714285714283
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,351.2857142857143
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,364.14642857142854
2020-04-27,6 day ahead cum death,2020-05-03,01,Alabama,quantile,3,380.7157142857143
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,point,NA,9.714285714285714
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,2
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,2.7142857142857144
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,3.428571428571429
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,4.428571428571429
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,5.285714285714286
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,5.857142857142858
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,6.571428571428571
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,7.142857142857142
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,7.714285714285714
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,8.428571428571429
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,9
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,9.714285714285714
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,10.285714285714286
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,11.142857142857142
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,12
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,12.857142857142858
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,14
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,15.285714285714285
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,16.857142857142858
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,18.857142857142858
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,22.57142857142857
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,26.432142857142807
2020-04-27,6 day ahead inc death,2020-05-03,01,Alabama,quantile,3,32.14428571428575
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,point,NA,311.2857142857143
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,264.99857142857144
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,270.7142857142857
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,275.7142857142857
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,282.14285714285717
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,286.85714285714283
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,291
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,294.2857142857143
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,297.7142857142857
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,300.85714285714283
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,304.2857142857143
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,307.85714285714283
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,311.2857142857143
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,314.57142857142856
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,318.14285714285717
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,322.14285714285717
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,326.7142857142857
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,331.2857142857143
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,337
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,344.14285714285717
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,353.85714285714283
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,369.1499999999999
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,384.4321428571428
2020-04-27,7 day ahead cum death,2020-05-04,01,Alabama,quantile,3,404.7171428571429
2020-04-27,7 day ahead inc death,2020-05-04,01,Alabama,point,NA,9.428571428571429
2020-04-27,7 day ahead inc death,2020-05-04,01,Alabama,quantile,3,1.5714285714285714
2020-04-27,7 day ahead inc death,2020-05-04,01,Alabama,quantile,3,2.2857142857142856
