forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.01,3618.98
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.025,3629
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.05,3636.95
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.1,3646.9
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.15,3654
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.2,3660
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.25,3666.75
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.3,3672
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.35,3678
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.4,3684
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.45,3690
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.5,3694
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.55,3702
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.6,3709
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.65,3716
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.7,3724
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.75,3738
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.8,3748
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.85,3761.15
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.9,3784
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.95,3817.05
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.975,3848.2
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.99,3914.03
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.01,3663.97
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.025,3683.98
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.05,3698.95
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.1,3720
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.15,3734
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.2,3744.8
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.25,3754
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.3,3764
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.35,3773
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.4,3786
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.45,3796
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.5,3808
2020-11-30,2 wk ahead cum death,2020-12-12,01,quantile,0.55,3817.45
