forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.01,4456.99
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.025,4468
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.05,4485
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.1,4504
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.15,4519
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.2,4527.8
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.25,4540
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.3,4550.7
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.35,4563
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.4,4573
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.45,4583
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.5,4593
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.55,4604
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.6,4618
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.65,4631.35
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.7,4651.3
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.75,4678.25
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.8,4701
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.85,4726.15
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.9,4762.2
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.95,4828
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.975,4870.08
2020-12-21,1 wk ahead cum death,2020-12-26,01,quantile,0.99,4972.08
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.01,4547.93
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.025,4572
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.05,4600.95
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.1,4641
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.15,4667
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.2,4691.8
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.25,4715.75
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.3,4735.7
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.35,4757.65
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.4,4776
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.45,4797
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.5,4818
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.55,4839.9
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.6,4865
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.65,4890.05
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.7,4920.3
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.75,4960
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.8,5001.2
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.85,5055.3
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.9,5149.4
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.95,5287
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.975,5434.4
2020-12-21,2 wk ahead cum death,2021-01-02,01,quantile,0.99,5577.25
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.01,4619
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.025,4649.97
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.05,4700.9
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.1,4754.9
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.15,4792.85
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.2,4823.8
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.25,4860.75
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.3,4898
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.35,4935
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.4,4963
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.45,4990
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.5,5019
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.55,5047.9
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.6,5092.8
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.65,5135
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.7,5183.3
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.75,5231
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.8,5304
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.85,5403.3
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.9,5509.3
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.95,5800.45
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.975,6068.2
2020-12-21,3 wk ahead cum death,2021-01-09,01,quantile,0.99,6432.43
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.01,4671.98
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.025,4719.88
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.05,4777
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.1,4850
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.15,4907.7
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.2,4949.4
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.25,4989.75
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.3,5037
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.35,5081.65
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.4,5129
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.45,5167.55
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.5,5213
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.55,5268
2020-12-21,4 wk ahead cum death,2021-01-16,01,quantile,0.6,5320.8
