date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000041,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.00000000000063,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.00000000000082,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.00000000000102,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.00000000000125,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0000000000015,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0000000000017,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.00000000000193,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000206
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,571.6844809113575,572.5466286984667,573.6586957610001,575.2318831191153,576.2572286577735,576.8887710845494,577.4138606608377,577.8658357070095,578.2739554918477,578.5771524290946,578.9028740149543,579.1567870063018,579.3536361134193,579.514862600629,579.6240706530185,579.7155538357179,579.8306141757998,579.9010950737346,579.9409473359622,579.9857476194552,583.8633038077468,585.019975683477,585.8943475321837,578.6477937154502,121.6844809113575,122.54662869846678,123.65869576100012,125.2318831191153,126.2572286577735,126.88877108454939,127.4138606608377,127.8658357070095,128.27395549184766,128.57715242909453,128.90287401495425,129.15678700630173,129.3536361134193,129.51486260062904,129.62407065301852,129.7155538357179,129.8306141757999,129.9010950737346,129.9409473359622,129.9857476194552,133.86330380774675,135.01997568347696,135.89434753218364,128.64779371544836
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,691.5196628415229,693.3564115261153,695.7155118824413,699.1032950685503,701.0227356751108,702.4442060652165,703.6324073465354,704.5774892298992,705.428737255225,706.1070073645025,706.7861041703701,707.4388843568552,707.9017033997413,708.2667049167205,708.5859942337311,708.7940633193722,709.0538620887394,709.2633934219739,709.3782246183139,709.4902048611617,715.253767266075,717.7743197065197,719.6762073706752,706.1733961293323,119.83518193016538,120.80978282764848,122.05681612144126,123.87141194943503,124.76550701733734,125.55543498066713,126.21854668569766,126.71165352288969,127.15478176337727,127.52985493540791,127.88323015541589,128.28209735055339,128.54806728632207,128.75184231609146,128.96192358071258,129.07850948365433,129.2232479129396,129.36229834823922,129.43727728235177,129.50445724170652,131.39046345832818,132.7543440230427,133.78185983849153,127.52560241388207
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,814.2821920838946,817.3453265439402,821.2605631911053,826.5147262704106,829.7151456223783,832.1146503486532,834.0966284697344,835.8294930456924,837.288829354139,838.5134220885756,839.546481475427,840.6970839224731,841.6190406120468,842.3754087172579,843.0242440608349,843.4680137556877,843.9119947142755,844.3443991887639,844.6305369989897,844.8269344270891,850.7004560478559,854.7110584699159,857.803685959505,838.5059920459217,122.76252924237181,123.98891501782495,125.54505130866407,127.41143120186032,128.69240994726752,129.67044428343672,130.46422112319897,131.2520038157932,131.86009209891407,132.40641472407313,132.76037730505683,133.25819956561796,133.71733721230544,134.10870380053734,134.4382498271039,134.67395043631555,134.8581326255361,135.08100576678999,135.2523123806758,135.33672956592739,135.44668878178095,136.9367387633962,138.12747858882972,132.33259591658938
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,944.2715013410693,948.9731257862426,954.5751848833426,962.3470515589702,967.1956808456487,971.0982732171356,974.0959540135584,976.917780775336,979.2221318140306,981.1518837494368,982.8991779793671,984.5688015022902,986.1354850258842,987.4573150626705,988.7078321584124,989.642248877811,990.4163285656401,991.1409889232604,991.8047826392446,992.2776293781409,998.3176292095242,1002.4241464644837,1006.0417664787219,981.2302941621863,129.98930925717474,131.62779924230236,133.3146216922372,135.8323252885596,137.48053522327046,138.9836228684824,139.99932554382406,141.08828772964367,141.93330245989162,142.63846166086125,143.3526965039401,143.87171757981704,144.51644441383743,145.08190634541265,145.68358809757746,146.17423512212332,146.50433385136466,146.79658973449648,147.17424564025504,147.45069495105182,147.61717316166826,147.7130879945678,148.238080519217,142.7243021162645
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1090.232223123247,1097.3601948676298,1105.096622736688,1116.421647398746,1123.4084980814434,1129.6804496558873,1134.5126597606848,1138.6859252279185,1142.2540888334374,1145.272458198608,1148.2176324070465,1150.6397666804428,1153.2556109927514,1155.4389835097936,1157.863603418647,1159.6205730159602,1160.9330670214408,1162.3641763096052,1163.5925607880629,1164.740531465081,1171.1366204891829,1175.4526880779372,1179.1704380987253,1145.8478814338425,145.96072178217764,148.38706908138732,150.5214378533454,154.07459583977592,156.2128172357948,158.5821764387518,160.41670574712637,161.76814445258245,163.03195701940695,164.12057444917116,165.31845442767928,166.07096517815253,167.12012596686714,167.98166844712296,169.1557712602345,169.97832413814916,170.5167384558006,171.22318738634488,171.78777814881818,172.4629020869401,172.81899127965863,173.02854161345354,173.12867162000336,164.6175872716563
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1260.4679202554973,1271.0381005932945,1281.7544439674598,1297.6824492888202,1308.5042332931318,1317.6433954896886,1325.0614130280771,1331.407787658226,1336.7949764432412,1341.8650827013385,1346.1307991935914,1350.7021926506623,1354.4442718942603,1358.0106346111147,1362.1622005796432,1365.520223108251,1368.6565644367774,1371.218017612014,1373.6280021132256,1375.9644125846892,1383.112619755858,1387.8380956848146,1391.774366958194,1343.7332135706104,170.23569713225035,173.67790572566474,176.65782123077187,181.26080189007422,185.0957352116884,187.96294583380129,190.54875326739244,192.7218624303075,194.54088760980378,196.5926245027303,197.91316678654493,200.06242597021938,201.1886609015089,202.57165110132115,204.2985971609962,205.89965009229078,207.72349741533654,208.85384130240877,210.03544132516268,211.22388111960822,211.97599926667522,212.3854076068774,212.60392885946857,197.88533213676783
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1396.0955241709507,1409.5160837043757,1424.5106800382512,1445.9233088226183,1461.220759966872,1473.92213585663,1484.6753265600285,1493.542630773628,1501.5229963030379,1508.8215166373539,1515.6726009383528,1522.9542536877555,1528.8666115824471,1535.2390399790224,1541.7254375018392,1547.5286381334604,1553.4564766279577,1558.0436195495565,1562.1278512717822,1566.416362320507,1574.9725962094142,1580.3967180285154,1584.7599626839128,1514.4459735555104,185.6276039154533,188.47798311108107,192.75623607079132,198.24085953379824,202.71652667374013,206.27874036694124,209.61391353195134,212.1348431154019,214.72801985979663,216.9564339360154,219.54180174476147,222.25206103709314,224.4223396881869,227.22840536790764,229.5632369221961,232.0084150252094,234.79991219118034,236.82560193754261,238.49984915855666,240.4519497358178,241.85997645355616,242.55862234370085,242.98559572571884,220.71275998490032
