date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,265.3679653679662,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,398.05194805194924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,530.7359307359324,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,663.4199134199155,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,796.1038961038986,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,928.7878787878817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1061.4718614718647,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1194.1558441558477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.6839826839831
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1159.318425308711,1159.7867362527402,1159.9488679760846,1175.691770492356,1179.2151899719747,1179.8423758630427,1218.3244912488344,1254.4306761572423,1726.3333244134963,1731.8313049344113,1733.9670813502396,1736.2099284152964,1737.662960770872,1738.51676274487,1739.1717596981198,1739.5421095069617,1763.3907842780459,1768.1047523962225,1792.215812594143,1810.662348065162,1823.2948272156273,1847.6396318030966,1861.6620522211997,1566.2315848718913,259.31842530871114,259.78673625274024,259.94886797608456,275.691770492356,279.21518997197484,279.8423758630426,318.32449124883453,354.4306761572422,376.3333244134963,381.8313049344112,383.96708135023954,386.2099284152963,387.66296077087196,388.51676274486994,389.17175969811973,389.5421095069617,413.39078427804594,418.1047523962225,442.215812594143,460.66234806516184,473.29482721562727,497.6396318030967,511.6620522211998,372.07574071604347
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1417.4919246899656,1418.559879652323,1418.9555048315115,1449.5658335337328,1457.2050020203178,1458.6736595225052,1534.6725033205246,1604.5106693444136,2098.9996987348686,2110.615443671848,2115.3192617050245,2119.265176553121,2123.007946452098,2124.994781185783,2126.4484891839475,2127.4378227918996,2172.3536932314755,2183.638494814125,2228.841136278257,2261.584032331383,2291.0825223626225,2336.5054572714234,2363.1568300608014,1935.0941320735865,258.17349938125454,258.7731433995828,259.006636855427,273.87406304137676,277.9898120483432,278.83128365946243,316.3480120716901,350.07999318717134,372.6663743213726,378.78413873743665,381.3521803547851,383.05524813782466,385.34498568122643,386.47801844091265,387.27672948582773,387.89571328493787,408.96290895342946,415.5337424179026,436.6253236841141,450.9216842662208,467.7876951469953,488.865825468327,501.49477783960157,368.86254720169524
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1687.087315440995,1689.013638481157,1689.7832678966415,1736.7003254834246,1749.8306939133925,1752.5754979518902,1871.9119335442501,1979.521859659325,2487.759075478799,2504.4733554323097,2512.465303077888,2518.1243998580867,2524.5337711587927,2527.9056534986544,2530.6013471164906,2532.6808400922696,2598.0639494764937,2619.5324119667557,2681.682640020646,2731.3805958433863,2784.6951348854873,2850.8276282277093,2892.12676603163,2321.606419103273,269.59539075102947,270.45375882883394,270.82776306513017,287.1344919496919,292.6256918930746,293.90183842938484,337.23943022372544,375.0111903149113,388.75937674393026,393.85791176046183,397.14604137286386,398.8592233049659,401.5258247066946,402.91087231287173,404.152857932543,405.24301730036996,425.710256245018,435.893917152631,452.8415037423886,469.7965635120034,493.61261252286465,514.3221709562857,528.9699359708285,386.51228702968643
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1980.4532489719486,1983.6816902157416,1985.0848604281266,2051.6436594248685,2072.6228753047208,2077.4226981661454,2251.420507842802,2393.413022209369,2911.366013263063,2931.8972001985494,2942.676800589722,2952.413031304337,2961.036190926261,2966.1963591460308,2970.7220236545895,2974.3605100771715,3060.8525519595564,3097.231088021765,3172.6253559627417,3245.9363182228253,3329.988402410164,3416.9002309919565,3480.3878511678517,2744.8414803442906,293.3659335309534,294.6680517345847,295.30159253148514,314.9433339414439,322.7921813913282,324.8472002142551,379.5085742985522,413.8911625500441,423.60693778426423,427.4238447662397,430.21149751183395,434.2886314462504,436.5024197674685,438.2907056473763,440.12067653809896,441.67966998490175,462.7886024830628,477.6986760550094,490.9427159420957,514.5557223794392,545.2932675246766,566.0726027642473,588.261085136222,423.2350612410176
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2323.206081958827,2328.5814674148714,2331.150470916455,2424.5851457168187,2457.884492633225,2466.2836642893603,2717.0451253278306,2877.561237783032,3403.4737925558247,3429.4030126609796,3443.630889894768,3457.359686576055,3470.3415613443344,3479.6055745465183,3486.645903433271,3504.292354561407,3611.3784793410546,3662.494128269865,3753.995057227684,3856.736625335573,3974.3190107867395,4086.430512379965,4190.060305681722,3243.823179791546,342.75283298687816,344.8997771991299,346.0656104883286,372.9414862919504,385.2616173285043,388.86096612321506,465.62461748502824,484.14821557366287,492.1077792927616,497.5058124624301,500.95408930504624,504.9466552717181,509.3053704180733,513.4092154004876,515.9238797786813,529.9318444842356,550.525927381498,565.2630402481,581.3697012649424,610.8003071127476,644.3306083765758,669.5302813880082,709.6724545138699,498.9816994472555
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2742.233217981629,2751.1841177863434,2755.9399197705256,2886.732835568248,2939.4433041768334,2954.209480750226,3278.5749699672174,3461.6479089742597,3996.8856535941986,4031.2627426039103,4050.112775468166,4072.198434477353,4090.6767520506005,4106.69993356482,4120.685056703469,4163.949003554953,4284.31725031068,4354.929567372616,4466.496366709955,4590.410670968135,4759.369497935664,4892.109044265366,5065.45480551557,3854.7761027030256,419.027136022802,422.602650371472,424.7894488540706,462.1476898514291,481.5588115436084,487.9258164608653,561.5298446393867,584.0866711912277,593.4118610383737,601.8597299429307,606.481885573398,614.8387479012981,620.335190706266,627.0943590183012,634.0391532701979,659.6566489935461,672.9387709696254,692.4354391027505,712.5013094822712,733.6740456325614,785.0504871489245,805.6785318854008,875.3944998338488,610.9529229114794
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3118.6225563056014,3132.7272503206323,3141.093650548376,3314.9674298051987,3392.984971406904,3418.1755669379413,3813.7058889193395,4010.326619215258,4512.277715228053,4554.581906936926,4581.931709323002,4613.481262150207,4641.630443703772,4664.246468521204,4685.819970916338,4738.703691743748,4878.788058757842,4973.120389474954,5097.7589926732835,5244.805430721166,5459.027999113196,5620.059470316368,5845.967844549877,4404.384249607302,476.3893383239722,481.5431325342888,485.1537307778503,528.2345942369509,553.5416672300709,563.9660861877155,635.130918952122,648.6787102409979,665.3920616338544,673.3191643330163,681.8189338548356,691.2828276728536,700.9536916531713,707.5465349563847,715.134914212869,724.7546881887944,744.4708084471619,768.1908221023385,781.2626259633284,804.3947597530309,849.6585011775313,877.9504260510022,930.5130390343068,682.2921295882597
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3541.4274093122394,3562.435416185299,3576.410475315528,3796.6547941554054,3905.3150766983863,3946.9190265216257,4391.929108312404,4610.531103880951,5073.85160839224,5128.200866346706,5166.191518924312,5205.277941568946,5239.000403166003,5270.428002000584,5300.32519129803,5363.519561724994,5511.270621135852,5615.932834362031,5773.242288762827,5936.464070338116,6177.367478038581,6373.386095148715,6640.154098218436,4999.121895570125,522.8048530066378,529.7081658646669,535.3168247671522,581.6873643502067,612.3301052914825,628.7434595836847,678.2232193930647,700.2044846656937,711.5738931641868,723.61895940978,734.2598096013098,741.796679418739,747.369959462231,756.1815334793793,764.5052203816927,774.8158699812454,782.4825623780098,792.8124448870763,825.4832960895433,841.6586396169494,868.3394789253849,903.3266248323474,944.1862536685595,727.4216286468064
2020-03-17,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.05768868812347068,,,,,,,,,,,,,,,,,,,,,,,,,4016.255200693372,4046.1859599770587,4068.6925314643368,4339.036161571537,4483.27517792367,4545.232219575708,5009.88515132709,5251.025179247788,5678.436837295928,5743.198400837388,5790.119073392088,5836.423535119767,5879.343085419123,5921.22463908099,5961.793910914695,6033.367301295391,6192.775019342749,6309.899405187537,6477.899303689901,6655.286125108479,6917.2165064737455,7139.4661575199025,7451.12554074409,5637.535768996557,574.8277913811329,583.7505437917597,592.2820561488087,642.3813674161323,677.9601012252832,698.3131930540821,717.9560430146856,740.4940753668373,754.5852289036877,764.9975344906824,773.927554467776,781.145593550821,790.3426822531198,800.7966370804062,811.468719616664,819.8477395703972,831.5043982068973,843.9665708255059,854.6570149270734,868.8220547703629,889.8490284351651,916.0800623711874,960.9714425256545,771.0978561104146
2020-03-18,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.17306606437041244,,,,,,,,,,,,,,,,,,,,,,,,,4549.697686992744,4590.544629537328,4625.623189669456,4946.0932026220435,5113.576212827118,5189.46413066185,5668.831233714486,5922.240342245538,6310.307386594666,6386.558522761333,6445.110252591867,6503.842181827823,6560.109610406957,6615.576039898235,6667.024606442415,6747.4941140337305,6915.990507313935,7045.601977425799,7223.916724883493,7421.087564095091,7695.78878264724,7937.382750745026,8264.72905637854,6318.278807576233,633.4424862993719,644.3586695602685,656.9306582051194,707.0570410505056,730.3010349034487,744.2319110861421,758.9460823873962,771.2151629977496,781.8705492987388,793.3601219239447,804.9911791997793,817.4186467080561,830.7665249878333,844.3514008172456,855.2306955277196,864.1268127383387,873.215487971186,885.7025722382621,896.0174211935923,915.801438986612,928.5722761734938,947.9165932251227,963.603515634448,813.4270212636583
2020-03-19,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.28844344061735466,,,,,,,,,,,,,,,,,,,,,,,,,5152.353437841839,5200.858903402426,5251.681521836712,5586.549976200656,5779.919666813054,5872.710264667625,6366.276739608714,6632.597529339223,6980.95753079177,7069.1600920768315,7146.563102577337,7215.507007261363,7279.679244285894,7346.53629258029,7412.825208096354,7505.507212534812,7687.0113114652395,7830.1209259503885,8027.383410714736,8245.28874448002,8541.722150905396,8802.817011506137,9147.665724954863,7045.024807946822,702.6557508490949,710.314273865099,726.0583321672561,740.4567735786119,766.3434539859363,783.2461340057753,797.4455058942277,810.3571870936852,820.6501441971044,832.6015693154983,851.4528499854705,861.6648254335395,869.5696338789379,880.9602526820553,895.8006016539392,908.0130985010817,921.0208041513046,934.5189485245891,953.4666858312423,974.2011803849297,995.9333682581556,1015.4342607611102,1032.9366685763234,859.4299830545721
2020-03-20,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.4038208168642948,,,,,,,,,,,,,,,,,,,,,,,,,5766.229932499792,5827.372279402564,5896.279492449966,6256.763812513987,6463.505501742017,6577.965708554055,7079.187830588598,7361.775714565216,7679.040279295619,7776.2878091238235,7871.510254353787,7950.5329459843815,8031.2555037825605,8109.855757088571,8188.509710466362,8294.61381784513,8495.387782595739,8658.647756795219,8873.922278287933,9126.009974713566,9447.025678919907,9741.56510720536,10103.676286764769,7803.1180719363265,713.8764946579529,726.5133760001382,744.5979706132542,770.2138363133317,783.5858349289625,805.2554438864298,812.9110909798842,829.1781852259929,848.0827485038491,857.1277170469912,874.9471517764503,885.0259387230187,901.5762594966656,913.3194645082815,925.6845023700079,939.1066053103159,958.3764711305001,978.5268308448298,996.5388675731967,1030.7212302335467,1055.30352801451,1088.7480956992233,1106.0105618099067,890.7772466734872
