date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,199.99999999998977,200.0,200.0,200.0,110.38961038961092,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,299.99999999998465,300.0,300.0,300.0,165.58441558441638,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,399.99999999997954,400.0,400.0,400.0,220.77922077922184,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,499.9999999999744,500.0,500.0,500.0,275.9740259740273,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,599.9999999999693,600.0,600.0,600.0,331.16883116883275,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,699.9999999999642,700.0,700.0,700.0,386.3636363636382,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,799.9999999999591,800.0,800.0,800.0,441.55844155844363,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,899.999999999954,900.0,900.0,900.0,496.7532467532491,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,99.99999999999488,100.0,100.0,100.0,55.19480519480546
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,579.9906138998427,579.9987436840929,588.823881687183,589.1906205517059,589.7808066834041,589.8763688421683,589.945763868398,589.974989944646,589.9844900564659,589.9938302712007,597.6371420755322,599.4694328750446,599.8547333895477,599.9626874420077,608.7082951890252,609.7144714077937,609.914031865052,619.0903673761794,619.7929178106318,1154.5542032895537,1159.2449883838995,1159.7712823580114,1159.8701477347922,657.0980228781266,129.99061389984277,129.9987436840929,138.823881687183,139.19062055170588,139.7808066834041,139.87636884216826,139.94576386839805,139.97498994464604,139.98449005646594,139.9938302712007,147.63714207553227,149.4694328750446,149.8547333895477,149.96268744200768,158.70829518902525,159.7144714077937,159.9140318650521,169.09036737617942,169.79291781063182,254.55420328959985,259.2449883838994,259.77128235801126,259.8701477347922,160.34477612487746
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,709.5380165406677,709.5580759151053,726.9556967911983,727.7673668683519,729.0467948694613,729.2710319855696,729.4263008245114,729.4990920117261,729.5215762696139,729.5450624310699,744.3353615616422,748.3166851128279,749.1996878042278,749.4625949951576,766.5367458334401,768.8506867518581,769.333813529839,787.2578396128893,789.0032719414077,1407.108860374472,1417.3152418454708,1418.5450968562577,1418.7790728492873,816.7680601768085,129.54740264082497,129.5593322310124,138.13181510401537,138.57674631664605,139.2659881860572,139.39466314340126,139.4805369561134,139.5241020670801,139.537086213148,139.5512321598692,146.69821948611,148.84725223778335,149.34495441468005,149.4999075531499,157.8284506444149,159.13621534406448,159.41978166478694,168.16747223670984,169.21035413077587,252.5546570849184,258.07025346157144,258.7738144982462,258.908925114495,159.67003729868188
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,845.0375187984421,845.0770943838086,872.1825853284341,873.6137159183035,875.8162231437819,876.2376931056101,876.5128441191675,876.6590163017266,876.7032704262637,876.7490376943624,899.4200900895374,906.330601661816,907.9534629378883,908.4702117552135,935.0452012511574,939.340081065986,940.2883534993164,968.3611706381761,971.85408104414,1669.2068067383007,1686.7146189274806,1688.9719363171478,1689.4340893121212,985.8675579463126,135.4995022577743,135.51901846870325,145.2268885372358,145.84634904995156,146.76942827432057,146.96666112004056,147.0865432946561,147.1599242900005,147.1816941566498,147.20397526329248,155.08472852789524,158.01391654898805,158.75377513366047,159.00761676005598,168.50845541771727,170.4893943141279,170.95453996947748,181.1033310252868,182.85080910273228,262.09794636382867,269.3993770820097,270.4268394608901,270.65501646283394,169.0994977695041
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,992.8454125296477,992.9188719249897,1032.1222967235863,1034.482880449353,1038.0153169350249,1038.7606306407936,1039.2125527688145,1039.4878417374734,1039.5740169371713,1039.656659864951,1071.8991058023212,1083.119773218628,1085.9201527751338,1086.880073764798,1125.4014916104236,1132.9176692387723,1134.6799292958813,1175.6830902754832,1182.3047350258325,1951.8445483882608,1979.6680137779827,1983.4996419723454,1984.3769639219765,1174.3008749410078,147.80789373120558,147.84177754118113,159.93971139515202,160.86916453104948,162.19909379124303,162.5229375351834,162.69970864964705,162.82882543574672,162.87074651090768,162.90762217058867,172.47901571278382,176.78917155681216,177.96668983724567,178.40986200958451,190.35629035926618,193.57758817278625,194.39157579656487,207.32191963730722,210.45065398169265,282.6377416499601,292.95339485050204,294.5277056551977,294.9428746098554,188.4333169946952
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1166.1828964928634,1166.3205766610056,1222.6317615381229,1226.5347167614527,1232.181980440329,1233.5123794234814,1234.245412954756,1234.7648760252082,1234.9396518660135,1235.0930955375222,1280.5413829720437,1298.778834959027,1303.6358116367664,1305.4422987484274,1360.948291062029,1374.2235717390513,1377.5437529975798,1436.9793500895923,1449.7299914793998,2277.6996030038817,2321.489597691033,2327.916725758186,2329.618111644187,1402.7547080531422,173.33748396321573,173.40170473601586,190.50946481453659,192.0518363120998,194.16666350530417,194.7517487826879,195.03286018594142,195.2770342877348,195.36563492884218,195.4364356725711,208.64227716972255,215.65906174039898,217.71565886163265,218.56222498362948,235.5467994516055,241.3059025002791,242.8638237016985,261.2962598141092,267.4252564535672,325.85505461562093,341.8215839130501,344.41708378584065,345.2411477222106,228.45383311213445
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1379.2019835943588,1379.464735145868,1460.431547082515,1466.9447507547538,1475.9934967188094,1478.4054054951516,1479.579618563812,1480.5687691725834,1480.9313200984475,1481.228084914521,1544.9316728298586,1574.6892440574734,1583.166327439063,1586.610367720813,1666.034975918976,1689.482984186262,1695.9670090724026,1780.7718421629538,1805.5145397291124,2672.1989540264044,2738.4366368649767,2749.1635243501614,2752.507303146285,1693.12908733236,213.0190871014955,213.1441584848623,237.79978554439205,240.4100339933012,243.8115162784804,244.89302607167022,245.33420560905608,245.80389314737528,245.99166823243388,246.13498937699896,264.3902898578148,275.91040909844617,279.5305158022965,281.16806897238547,305.0866848569469,315.2594124472106,318.42325607482275,343.7924920733615,355.7845482497126,394.4993510225225,416.9470391739436,421.24679859197545,422.88919150209773,290.37437927921803
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1572.97249207549,1573.452135372911,1684.32806846979,1694.7007965797288,1708.4580106838182,1712.6320490577684,1714.4520207336595,1716.1609020424744,1716.877977610045,1717.4295012333878,1801.5349737094768,1847.521331180476,1861.4902095219086,1867.6853090915529,1974.1459511765659,2012.182035810536,2024.9533619140757,2136.5208850993695,2180.9203328430085,3027.639528165754,3111.9378608795964,3128.1446489704495,3133.892141629928,1976.1428400195634,243.7705084811312,243.98740022704303,273.896521387275,277.75604582497505,282.4645139650088,284.2266435626168,284.87240216984765,285.592132869891,285.94665751159766,286.20141631886673,306.6033008796183,322.83208712300257,328.32388208284567,331.07494137073985,358.11097525758987,372.6990516242738,378.98635284167335,405.74904293641566,425.4057931138961,455.4405741393448,473.5012240146199,478.98112462028797,481.3848384836433,338.2085578820088
