date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1223.1911343048657,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,750.0,750.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,1834.7867014572985,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2446.3822686097315,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1250.0,1250.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3057.9778357621644,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,3669.5734029145974,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1750.0,1750.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,4281.16897006703,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,4892.764537219463,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2250.0,2250.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,6750.0,5504.360104371895,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,611.5955671524329
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3499.832547135656,3549.713302708859,6599.846262850326,6699.721836816657,6797.561111506922,6799.508259441928,6885.061099874717,6896.2171425091,6897.245648246687,6976.011628139053,6994.076527878984,6998.543608945585,9748.12491679279,9749.65505186118,9749.662585016858,9896.871115148751,9898.195127975372,9899.394753963874,10027.786566629935,10045.03841360076,10168.1196982947,10168.70034590135,10192.187773814989,8219.96269760996,1249.8325471356561,1299.713302708859,2099.8462628503253,2199.721836816657,2297.5611115069228,2299.508259441928,2385.061099874717,2396.2171425091005,2397.245648246687,2476.011628139053,2494.0765278789836,2498.5436089455857,2998.1249167927913,2999.6550518611793,2999.662585016859,3146.8711151487505,3148.195127975372,3149.3947539638743,3277.7865666299344,3295.0384136007588,3418.1196982947,3418.7003459013504,3442.187773814988,2715.6025932380653
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4747.437856397739,4847.122077528342,8695.35552529426,8895.025995638016,9089.688395207875,9094.460404526377,9260.597586528935,9286.34334867936,9288.859944736394,9439.55993559003,9481.018441026285,9491.90655620489,12738.9732189174,12742.73047136707,12742.750422957923,13035.851240276099,13039.05968588381,13042.041156787496,13291.56045309767,13331.289654662922,13568.951150966368,13570.311560406408,13624.19844935404,10927.456232405279,1247.6053092620832,1297.408774819483,2095.509262443934,2195.3041588213596,2292.1272837009537,2294.9521450844486,2375.536486654218,2390.1262061702596,2391.6142964897067,2463.5483074509766,2486.9419131472996,2493.3629472593057,2990.8483021246093,2993.0754195058885,2993.087837941064,3138.980125127348,3140.8645579084377,3142.646402823623,3263.773886467736,3286.251241062162,3400.831452671668,3401.6112145050583,3432.0106755390507,2707.493534795318
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6192.621062896845,6362.382188597574,11042.371695219761,11374.619794441169,11698.384275905311,11708.320995486298,11977.760411002606,12028.164976120846,12033.425548263422,12274.569116727089,12355.618535938918,12378.398045049607,16058.688111781219,16066.388946888868,16066.433568119672,16548.578976785964,16555.084878613685,16561.325152448928,16961.699278585562,17038.314135366567,17418.89954591276,17421.59353793836,17525.66563012017,13989.713212794119,1445.183206499106,1515.2601110692317,2347.0161699255,2479.5937988031537,2608.6958806974358,2613.860590959922,2717.1628244736717,2741.8216274414867,2744.5656035270267,2835.009181137059,2874.600094912634,2886.491488844717,3319.714892863819,3323.6584755217996,3323.68314516175,3512.7277365098653,3516.025192729873,3519.2839956614325,3670.1388254878916,3707.024480703644,3849.9483949463893,3851.2819775319526,3901.4671807661284,3062.2569803888405
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8034.5197159906675,8314.77057341649,13895.873162167933,14426.134620419576,14942.965427927584,14963.13488075413,15379.853681736831,15475.555398323553,15486.296697460508,15853.048955375005,16006.774332609913,16053.372101801571,20041.186648600218,20056.439721604587,20056.537364833974,20813.44299153695,20824.19230756681,20838.875131870056,21448.40333323107,21590.92797851215,22169.875610144045,22175.0516597317,22368.999771934083,17764.752852767313,1841.8986530938223,1952.3883848189168,2853.501466948172,3051.5148259784078,3244.5811520222724,3254.813885267833,3402.0932707342254,3447.3904222027063,3452.8711491970853,3578.4798386479165,3651.155796670995,3674.974056751963,3982.4985368189987,3990.0507747157203,3990.1037967143025,4264.864014750986,4269.107428953125,4277.549979421128,4486.704054645507,4552.613843145584,4750.976064231289,4753.45812179334,4843.3341418139125,3775.0396399731935
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10710.977343468594,11188.361832517934,17806.477855627127,18673.380037810835,19517.528781416135,19560.20577973536,20205.95573071018,20399.91676913258,20411.655829571922,20981.826385541957,21284.030983232515,21332.436108748654,25403.278450163794,25434.513003157765,25434.737547923745,26645.51031672283,26668.318820479788,26698.221884142673,27634.224371234035,27907.079085087604,28795.31566196419,28805.629709986442,29177.568632462495,23027.780329662557,2676.4576274779265,2873.591259101444,3910.604693459193,4247.245417391257,4574.56335348855,4597.070898981228,4826.102048973347,4924.361370809025,4925.359132111414,5128.777430166951,5277.256650622603,5279.064006947084,5362.091801563578,5378.073281553179,5378.200183089771,5832.067325185878,5844.126512912979,5859.346752272615,6185.821038002968,6316.151106575452,6625.4400518201455,6630.578050254743,6808.568860528413,5263.027476895242
