forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.25,7.428571428571429
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.3,8.142857142857142
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.35000000000000003,8.714285714285715
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.4,9.285714285714285
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.45,10
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.5,10.571428571428571
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.55,11.285714285714286
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.6000000000000001,12
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.6500000000000001,12.714285714285715
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.7000000000000001,13.428571428571429
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.7500000000000001,14.428571428571429
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.8,15.571428571428571
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.8500000000000001,17
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.9000000000000001,18.857142857142858
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.95,21.857142857142858
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.975,24.857142857142858
2020-04-20,2 day ahead inc death,2020-04-22,01,Alabama,quantile,0.99,28.857142857142858
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,point,NA,10.714285714285715
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.01,2.571428571428571
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.025,3.428571428571429
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.05,4.278571428571436
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.1,5.285714285714286
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.15000000000000002,6.142857142857142
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.2,6.857142857142858
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.25,7.571428571428571
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.3,8.142857142857142
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.35000000000000003,8.714285714285715
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.4,9.428571428571429
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.45,10
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.5,10.714285714285715
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.55,11.285714285714286
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.6000000000000001,12
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.6500000000000001,12.857142857142858
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.7000000000000001,13.714285714285714
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.7500000000000001,14.714285714285714
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.8,15.714285714285715
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.8500000000000001,17.142857142857142
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.9000000000000001,19.142857142857142
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.95,22.57142857142857
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.975,25.71428571428571
2020-04-20,3 day ahead inc death,2020-04-23,01,Alabama,quantile,0.99,29.144285714285747
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,point,NA,10.571428571428571
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.01,2.4285714285714284
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.025,3.2857142857142856
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.05,4
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.1,5.142857142857142
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.15000000000000002,6
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.2,6.714285714285714
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.25,7.428571428571429
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.3,8
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.35000000000000003,8.714285714285715
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.4,9.285714285714286
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.45,9.935714285714312
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.5,10.571428571428571
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.55,11.285714285714286
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.6000000000000001,12
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.6500000000000001,12.857142857142858
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.7000000000000001,13.714285714285715
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.7500000000000001,14.750000000000261
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.8,16
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.8500000000000001,17.57142857142857
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.9000000000000001,19.57142857142857
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.95,23.142857142857142
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.975,26.42857142857143
2020-04-20,4 day ahead inc death,2020-04-24,01,Alabama,quantile,0.99,30.71571428571432
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,point,NA,10.571428571428571
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.01,2.2857142857142856
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.025,3
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.05,3.8571428571428568
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.1,5
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.15000000000000002,5.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.2,6.571428571428571
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.25,7.285714285714286
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.3,7.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.35000000000000003,8.571428571428571
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.4,9.142857142857142
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.45,9.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.5,10.571428571428571
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.55,11.285714285714286
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.6000000000000001,12
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.6500000000000001,12.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.7000000000000001,13.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.7500000000000001,14.857142857142858
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.8,16.142857142857142
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.8500000000000001,17.714285714285715
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.9000000000000001,20
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.95,23.571428571428573
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.975,26.857142857142854
2020-04-20,5 day ahead inc death,2020-04-25,01,Alabama,quantile,0.99,31.428571428571427
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,point,NA,10.428571428571429
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.01,2.142857142857143
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.025,2.8571428571428568
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.05,3.7142857142857144
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.1,4.857142857142857
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.15000000000000002,5.7142857142857135
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.2,6.428571428571429
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.25,7.142857142857142
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.3,7.857142857142857
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.35000000000000003,8.428571428571429
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.4,9.142857142857142
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.45,9.714285714285715
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.5,10.428571428571429
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.55,11.142857142857142
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.6000000000000001,12
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.6500000000000001,12.857142857142858
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.7000000000000001,13.857142857142858
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.7500000000000001,15
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.8,16.285714285714285
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.8500000000000001,18
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.9000000000000001,20.28571428571429
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.95,24
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.975,28.142857142857142
2020-04-20,6 day ahead inc death,2020-04-26,01,Alabama,quantile,0.99,33.71571428571431
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,point,NA,10.142857142857144
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.01,1.8571428571428572
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.025,2.7142857142857144
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.05,3.571428571428571
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.1,4.571428571428571
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.15000000000000002,5.428571428571429
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.2,6.142857142857142
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.25,6.857142857142857
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.3,7.428571428571429
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.35000000000000003,8.142857142857142
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.4,8.714285714285715
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.45,9.428571428571429
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.5,10.142857142857144
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.55,11
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.6000000000000001,11.714285714285714
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.6500000000000001,12.571428571428571
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.7000000000000001,13.571428571428573
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.7500000000000001,14.714285714285714
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.8,16.142857142857142
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.8500000000000001,18
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.9000000000000001,20.57142857142857
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.95,24.71428571428571
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.975,28.714285714285715
2020-04-20,7 day ahead inc death,2020-04-27,01,Alabama,quantile,0.99,34.57142857142857
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,point,NA,184.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.01,171.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.025,172.85714285714286
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.05,174.28571428571428
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.1,176.14285714285714
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.15000000000000002,177.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.2,178.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.25,179.71428571428572
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.3,180.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.35000000000000003,181.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.4,182.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.45,183.42857142857144
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.5,184.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.55,185.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.6000000000000001,186.42857142857142
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.6500000000000001,187.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.7000000000000001,188.85714285714286
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.7500000000000001,190.28571428571428
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.8,191.85714285714286
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.8500000000000001,193.85714285714286
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.9000000000000001,196.57142857142858
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.95,200.71428571428572
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.975,205
2020-04-20,1 day ahead cum death,2020-04-21,01,Alabama,quantile,0.99,209.71571428571434
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,point,NA,195.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.01,177.14285714285714
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.025,179.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.05,181.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.1,184.14285714285714
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.15000000000000002,186.14285714285714
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.2,187.71428571428572
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.25,189.14285714285714
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.3,190.42857142857142
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.35000000000000003,191.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.4,192.85714285714286
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.45,194.28571428571428
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.5,195.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.55,197
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.6000000000000001,198.42857142857142
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.6500000000000001,200
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.7000000000000001,201.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.7500000000000001,203.57142857142858
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.8,205.71428571428572
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.8500000000000001,208.30714285714305
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.9000000000000001,211.71428571428572
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.95,217.1499999999999
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.975,222.85714285714286
2020-04-20,2 day ahead cum death,2020-04-22,01,Alabama,quantile,0.99,230.0014285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,point,NA,206.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.01,183.71428571428572
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.025,186.42857142857142
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.05,189
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.1,192.28571428571428
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.15000000000000002,194.71428571428572
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.2,196.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.25,198.71428571428572
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.3,200.28571428571428
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.35000000000000003,201.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.4,203.42857142857142
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.45,205
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.5,206.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.55,208.57142857142858
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.6000000000000001,210.28571428571428
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.6500000000000001,212.42857142857142
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.7000000000000001,214.42857142857142
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.7500000000000001,216.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.8,219.71428571428572
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.8500000000000001,222.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.9000000000000001,227.28571428571428
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.95,235
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.975,241.85714285714286
2020-04-20,3 day ahead cum death,2020-04-23,01,Alabama,quantile,0.99,250.71428571428572
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,point,NA,218.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.01,189.28571428571428
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.025,193.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.05,196.28571428571428
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.1,200.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.15000000000000002,203.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.2,205.71428571428572
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.25,207.85714285714286
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.3,210
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.35000000000000003,212
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.4,214.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.45,216.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.5,218.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.55,220.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.6000000000000001,222.28571428571428
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.6500000000000001,224.71428571428572
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.7000000000000001,227.42857142857142
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.7500000000000001,230.42857142857142
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.8,233.71428571428572
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.8500000000000001,238.14285714285714
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.9000000000000001,243.42857142857142
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.95,252.57142857142858
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.975,260.85714285714283
2020-04-20,4 day ahead cum death,2020-04-24,01,Alabama,quantile,0.99,273.0014285714286
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,point,NA,229.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.01,195
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.025,199.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.05,203.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.1,207.71428571428572
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.15000000000000002,211.42857142857142
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.2,214.57142857142858
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.25,217.14285714285714
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.3,219.57142857142858
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.35000000000000003,222.14285714285714
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.4,224.42857142857142
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.45,226.85714285714286
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.5,229.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.55,231.71428571428572
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.6000000000000001,234.42857142857142
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.6500000000000001,237.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.7000000000000001,240.57142857142858
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.7500000000000001,244
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.8,248.28571428571428
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.8500000000000001,253
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.9000000000000001,260
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.95,271
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.975,280.85714285714283
2020-04-20,5 day ahead cum death,2020-04-25,01,Alabama,quantile,0.99,294.2857142857143
2020-04-20,6 day ahead cum death,2020-04-26,01,Alabama,point,NA,240.28571428571428
2020-04-20,6 day ahead cum death,2020-04-26,01,Alabama,quantile,0.01,200.14285714285714
2020-04-20,6 day ahead cum death,2020-04-26,01,Alabama,quantile,0.025,205.57142857142858
