forecast_date,target,target_end_date,location,type,quantile,value
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.01,84.61190464411611
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.025,109.34142648353348
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.05,109.76229429134422
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.1,116.02650870762488
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.15,117.18161040846398
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.2,121.3514082181866
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.25,122.24163319471548
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.3,122.24596773101634
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.35,123.15303473112368
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.4,123.92458219266932
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.45,124.05328658680624
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.5,124.75566424919003
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.55,125.10143491000592
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.6,125.41963165314912
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.65,125.42004943978051
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.7,128.06489993321352
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.75,128.20023669012397
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.8,130.0646878677585
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.85,131.657394953329
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.9,133.6074140554079
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.95,141.24504979910083
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.975,157.9571417352144
2022-10-08,1 day ahead inc hosp,2022-10-09,25,quantile,0.99,161.50892867043245
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.01,0.0
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.025,6.12942694689384
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.05,9.426768142531476
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.1,11.454072052136588
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.15,12.069861372502274
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.2,13.734914383578952
2022-10-08,1 day ahead inc hosp,2022-10-09,28,quantile,0.25,14.624288877862051
