forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead cum death,2020-11-21,01,point,NA,3386.751540729059
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.01,3365.604891482843
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.025,3366.2955357279907
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.05,3367.4466094699037
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.1,3375.766123363031
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.15,3379.437154742731
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.2,3380.8090188708434
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.25,3381.4363406863345
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.3,3381.8623632159365
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.35,3382.34364983703
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.4,3384.3827073779235
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.45,3386.1913037982117
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.5,3386.9272378649844
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.55,3388.529303142084
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.6,3390.540184184564
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.65,3391.5989099230896
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.7,3392.825225230707
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.75,3393.762849208368
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.8,3394.7377855029235
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.85,3396.0695405688416
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.9,3397.1459932055604
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.95,3399.4617822375426
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.975,3402.4127965655457
2020-11-16,1 wk ahead cum death,2020-11-21,01,quantile,0.99,3404.1834051623473
2020-11-16,1 wk ahead cum death,2020-11-21,02,point,NA,115.54923366442442
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.01,112.2882853449893
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.025,112.53509836778164
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.05,112.94645340576886
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.1,113.9099069817376
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.15,114.10925460890054
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.2,114.19122922256707
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.25,114.5522781355691
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.3,114.74947950676203
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.35,115.07492363289117
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.4,115.24910218551874
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.45,115.34537182882548
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.5,115.43182859256983
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.55,115.53660516575098
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.6,115.67967011764765
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.65,115.84652582243204
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.7,116.08043725326776
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.75,116.14517304733515
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.8,116.41901104286433
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.85,117.46278271511316
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.9,117.62726266220331
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.95,118.32592780426263
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.975,119.02643384769678
2020-11-16,1 wk ahead cum death,2020-11-21,02,quantile,0.99,119.44673747375725
2020-11-16,1 wk ahead cum death,2020-11-21,04,point,NA,6472.838206939999
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.01,6452.707673721616
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.025,6452.954998283688
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.05,6453.3672058871425
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.1,6454.747096710507
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.15,6457.624167328183
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.2,6463.5250340274015
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.25,6465.271838455502
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.3,6467.430881958309
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.35,6469.866425781552
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.4,6472.741319732968
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.45,6474.478095321957
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.5,6474.829823761288
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.55,6474.873244934384
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.6,6475.174921112362
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.65,6476.203807907406
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.7,6477.419837646787
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.75,6478.066727905575
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.8,6480.22993362457
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.85,6484.911214905087
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.9,6486.259470825497
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.95,6491.137127380673
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.975,6495.019253616635
2020-11-16,1 wk ahead cum death,2020-11-21,04,quantile,0.99,6497.348529358212
2020-11-16,1 wk ahead cum death,2020-11-21,05,point,NA,2286.1644813963517
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.01,2268.34904694048
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.025,2270.973167175923
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.05,2275.3467009016617
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.1,2277.233637280141
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.15,2279.454275746022
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.2,2280.371513790761
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.25,2281.085444683705
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.3,2281.877511257802
2020-11-16,1 wk ahead cum death,2020-11-21,05,quantile,0.35,2282.6573654600725
