forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,1 wk ahead cum death,2020-12-19,01,point,,4449.936095634939
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.01,4335.1315468993835
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.025,4339.955260874909
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.05,4347.994784167451
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.1,4354.221115908783
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.15,4361.740204241913
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.2,4368.0142666961365
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.25,4373.220726519745
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.3,4377.960916812104
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.35,4382.7743639404
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.4,4387.320134310883
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.45,4391.882548953217
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.5,4396.375050021332
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.55,4399.572533267182
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.6,4403.0576151458445
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.65,4411.054597476166
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.7,4420.419181368989
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.75,4430.173886843842
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.8,4436.992337435882
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.85,4518.115999224823
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.9,4609.2777088653265
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.95,4686.282847705048
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.975,4729.512623179597
2020-12-14,1 wk ahead cum death,2020-12-19,01,quantile,0.99,4755.450488464326
2020-12-14,1 wk ahead cum death,2020-12-19,02,point,,201.50505616022565
2020-12-14,1 wk ahead cum death,2020-12-19,02,quantile,0.01,195.22752494414465
2020-12-14,1 wk ahead cum death,2020-12-19,02,quantile,0.025,195.33032333820478
2020-12-14,1 wk ahead cum death,2020-12-19,02,quantile,0.05,195.5016539949717
2020-12-14,1 wk ahead cum death,2020-12-19,02,quantile,0.1,195.64363134854452
