location,target,type,quantile,forecast_date,target_end_date,value
01,1 day ahead inc hosp,point,,2020-05-31,2020-06-01,25.967134258136696
01,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0.0
01,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0.2773117012076049
01,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,4.407555540458978
01,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,9.169462170237855
01,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,12.38229796614722
01,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,14.93575800776862
01,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,17.126399359086484
01,1 day ahead inc hosp,quantile,0.3,2020-05-31,2020-06-01,19.09366299718716
01,1 day ahead inc hosp,quantile,0.35,2020-05-31,2020-06-01,20.916625938777692
01,1 day ahead inc hosp,quantile,0.4,2020-05-31,2020-06-01,22.64643950241237
01,1 day ahead inc hosp,quantile,0.45,2020-05-31,2020-06-01,24.320054144198213
01,1 day ahead inc hosp,quantile,0.5,2020-05-31,2020-06-01,25.967134258136696
01,1 day ahead inc hosp,quantile,0.55,2020-05-31,2020-06-01,27.61421437207519
01,1 day ahead inc hosp,quantile,0.6,2020-05-31,2020-06-01,29.287829013861018
01,1 day ahead inc hosp,quantile,0.65,2020-05-31,2020-06-01,31.017642577495714
01,1 day ahead inc hosp,quantile,0.7,2020-05-31,2020-06-01,32.84060551908623
01,1 day ahead inc hosp,quantile,0.75,2020-05-31,2020-06-01,34.807869157186914
01,1 day ahead inc hosp,quantile,0.8,2020-05-31,2020-06-01,36.99851050850477
01,1 day ahead inc hosp,quantile,0.85,2020-05-31,2020-06-01,39.55197055012617
01,1 day ahead inc hosp,quantile,0.9,2020-05-31,2020-06-01,42.76480634603556
01,1 day ahead inc hosp,quantile,0.95,2020-05-31,2020-06-01,47.52671297581442
01,1 day ahead inc hosp,quantile,0.975,2020-05-31,2020-06-01,51.65695681506578
01,1 day ahead inc hosp,quantile,0.99,2020-05-31,2020-06-01,56.45925786918515
01,1 wk ahead cum death,point,,2020-05-31,2020-06-06,708.0400879964819
01,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,630.0
01,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,630.0
01,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,630.0
01,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,640.2957337667748
01,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,653.2529748119052
01,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,663.5509792416751
01,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,672.3857500907164
01,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,680.3196473632274
01,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,687.6715855732671
01,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,694.6478559869894
01,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,701.3974783479857
01,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,708.0400879964819
01,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,714.6826976449785
01,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,721.4323200059747
01,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,728.4085904196971
01,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,735.7605286297368
01,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,743.6944259022478
01,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,752.5291967512891
01,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,762.8272011810589
01,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,775.7844422261894
01,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,794.9890253284473
01,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,811.6461371137691
01,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,831.0136293487395
01,1 wk ahead inc death,point,,2020-05-31,2020-06-06,73.39543497580372
01,1 wk ahead inc death,quantile,0.01,2020-05-31,2020-06-06,65.66864060005321
01,1 wk ahead inc death,quantile,0.025,2020-05-31,2020-06-06,66.88555790135214
01,1 wk ahead inc death,quantile,0.05,2020-05-31,2020-06-06,67.93217391520177
01,1 wk ahead inc death,quantile,0.1,2020-05-31,2020-06-06,69.13885514981058
01,1 wk ahead inc death,quantile,0.15,2020-05-31,2020-06-06,69.95299725006913
01,1 wk ahead inc death,quantile,0.2,2020-05-31,2020-06-06,70.60005158252484
01,1 wk ahead inc death,quantile,0.25,2020-05-31,2020-06-06,71.15516658496159
01,1 wk ahead inc death,quantile,0.3,2020-05-31,2020-06-06,71.65367701370023
01,1 wk ahead inc death,quantile,0.35,2020-05-31,2020-06-06,72.11562121883193
01,1 wk ahead inc death,quantile,0.4,2020-05-31,2020-06-06,72.55396109587959
01,1 wk ahead inc death,quantile,0.45,2020-05-31,2020-06-06,72.9780599997893
01,1 wk ahead inc death,quantile,0.5,2020-05-31,2020-06-06,73.39543497580372
01,1 wk ahead inc death,quantile,0.55,2020-05-31,2020-06-06,73.81280995181817
01,1 wk ahead inc death,quantile,0.6,2020-05-31,2020-06-06,74.23690885572785
01,1 wk ahead inc death,quantile,0.65,2020-05-31,2020-06-06,74.67524873277551
01,1 wk ahead inc death,quantile,0.7,2020-05-31,2020-06-06,75.13719293790722
01,1 wk ahead inc death,quantile,0.75,2020-05-31,2020-06-06,75.63570336664584
01,1 wk ahead inc death,quantile,0.8,2020-05-31,2020-06-06,76.19081836908259
01,1 wk ahead inc death,quantile,0.85,2020-05-31,2020-06-06,76.83787270153832
01,1 wk ahead inc death,quantile,0.9,2020-05-31,2020-06-06,77.65201480179688
01,1 wk ahead inc death,quantile,0.95,2020-05-31,2020-06-06,78.85869603640569
01,1 wk ahead inc death,quantile,0.975,2020-05-31,2020-06-06,79.9053120502553
01,1 wk ahead inc death,quantile,0.99,2020-05-31,2020-06-06,81.12222935155422
01,10 day ahead inc hosp,point,,2020-05-31,2020-06-10,29.332626897402356
01,10 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-10,0.0
01,10 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-10,1.3757684266649228
01,10 day ahead inc hosp,quantile,0.3,2020-05-31,2020-06-10,7.596802281092253
01,10 day ahead inc hosp,quantile,0.35,2020-05-31,2020-06-10,13.361517266598833
01,10 day ahead inc hosp,quantile,0.4,2020-05-31,2020-06-10,18.831668055137037
01,10 day ahead inc hosp,quantile,0.45,2020-05-31,2020-06-10,24.12410224858708
01,10 day ahead inc hosp,quantile,0.5,2020-05-31,2020-06-10,29.332626897402356
01,10 day ahead inc hosp,quantile,0.55,2020-05-31,2020-06-10,34.54115154621764
01,10 day ahead inc hosp,quantile,0.6,2020-05-31,2020-06-10,39.83358573966769
01,10 day ahead inc hosp,quantile,0.65,2020-05-31,2020-06-10,45.3037365282059
01,10 day ahead inc hosp,quantile,0.7,2020-05-31,2020-06-10,51.06845151371246
01,10 day ahead inc hosp,quantile,0.75,2020-05-31,2020-06-10,57.28948536813981
01,10 day ahead inc hosp,quantile,0.8,2020-05-31,2020-06-10,64.21690157485335
01,10 day ahead inc hosp,quantile,0.85,2020-05-31,2020-06-10,72.29165122060533
01,10 day ahead inc hosp,quantile,0.9,2020-05-31,2020-06-10,82.45153008379884
01,10 day ahead inc hosp,quantile,0.95,2020-05-31,2020-06-10,97.51000103895625
01,10 day ahead inc hosp,quantile,0.975,2020-05-31,2020-06-10,110.57097886286891
01,10 day ahead inc hosp,quantile,0.99,2020-05-31,2020-06-10,125.75718820371372
01,11 day ahead inc hosp,point,,2020-05-31,2020-06-11,29.683832583465872
01,11 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-11,0.0
01,11 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-11,0.3624320523157998
01,11 day ahead inc hosp,quantile,0.3,2020-05-31,2020-06-11,6.8871074036052455
01,11 day ahead inc hosp,quantile,0.35,2020-05-31,2020-06-11,12.933191487583606
01,11 day ahead inc hosp,quantile,0.4,2020-05-31,2020-06-11,18.67033403542741
01,11 day ahead inc hosp,quantile,0.45,2020-05-31,2020-06-11,24.22108584587608
01,11 day ahead inc hosp,quantile,0.5,2020-05-31,2020-06-11,29.683832583465872
01,11 day ahead inc hosp,quantile,0.55,2020-05-31,2020-06-11,35.14657932105567
01,11 day ahead inc hosp,quantile,0.6,2020-05-31,2020-06-11,40.69733113150435
01,11 day ahead inc hosp,quantile,0.65,2020-05-31,2020-06-11,46.434473679348145
01,11 day ahead inc hosp,quantile,0.7,2020-05-31,2020-06-11,52.4805577633265
01,11 day ahead inc hosp,quantile,0.75,2020-05-31,2020-06-11,59.00523311461596
01,11 day ahead inc hosp,quantile,0.8,2020-05-31,2020-06-11,66.27076852717443
01,11 day ahead inc hosp,quantile,0.85,2020-05-31,2020-06-11,74.7396374023979
