value,target,target_end_date,type,quantile,forecast_date,location
121.16608810424805,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,27149
102.30651473999035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,27149
208.0711183547969,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48361
232.30836486816406,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48361
284.4601078033447,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47117
266.2117824554439,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47117
382.8934440612793,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,17051
336.1888618469238,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,17051
178.26835823059082,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,49039
160.99551773071266,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,49039
1064.6356964111328,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,56021
929.9324188232413,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,56021
57.98699140548706,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13049
55.621132373809814,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13049
2915.427001953125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13067
3009.3262634277344,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13067
96.02477359771729,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29089
85.79659080505371,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29089
120.82240676879871,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,40099
111.46117305755615,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,40099
17.281910181045617,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48455
18.848674297332764,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48455
84.7685370445252,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,56043
72.66565608978271,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,56043
121.82412433624268,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,20005
103.08466053009033,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,20005
64.41552305221558,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,30015
56.08622169494623,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,30015
86.15731525421137,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,35047
75.05948829650873,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,35047
52.24630975723278,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,28143
54.57170152664196,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,28143
40.537678718566895,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,08105
36.40574741363528,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,08105
3494.1267318725586,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,09009
2705.3690338134766,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,09009
409.4236259460449,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,12087
394.30094146728516,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,12087
264.020357131958,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39167
229.9311714172361,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39167
72.2634334564209,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06051
70.48290681838989,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06051
168.4912233352659,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,21141
159.38900470733665,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,21141
246.11987113952637,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,46009
255.35557746887207,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,46009
2920.5634155273438,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18057
2590.9026794433594,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18057
75.87817096710205,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,19133
70.78236436843872,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,19133
18.471062421798706,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48267
15.09923779964447,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48267
536.0616073608398,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18109
468.1482467651372,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18109
258.7761039733889,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39005
230.68545341491722,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39005
983.9592056274405,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,42041
852.4593124389648,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,42041
623.8700714111328,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,02170
578.7967720031738,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,02170
314.2431354522705,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13113
322.5247573852539,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13113
46.40521049499512,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13271
47.26680707931507,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13271
321.71368408203125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39009
320.5834407806401,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39009
316.00580787658714,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18069
274.2907428741453,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18069
69.15745162963867,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51135
65.18407201766968,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51135
130.6861162185669,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,35053
115.90861129760731,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,35053
40.54974722862232,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51620
44.890844821930045,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51620
49.864404201507625,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,38025
46.37456703186035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,38025
358.37761306762695,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,04009
327.7428092956543,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,04009
227.0803050994873,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,16013
212.80630111694336,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,16013
29.146389484405518,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,50001
26.97744393348694,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,50001
412.01040267944336,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47131
391.88350296020553,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47131
77.67440462112427,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,16021
69.80184078216553,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,16021
403.16229248046875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,05035
407.76589202880905,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,05035
325.4867668151851,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,40021
299.80736160278275,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,40021
22.13609099388117,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51595
25.157907009124813,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51595
10.092611968517296,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,16025
9.607990264892578,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,16025
179.28030872344948,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,22047
180.20932960510254,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,22047
32.54190683364868,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,46137
31.46333622932434,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,46137
830.5888061523438,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39101
745.2332382202139,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39101
492.35717010498047,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18145
433.0812644958496,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18145
11.074707686901093,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51111
12.30239510536191,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51111
33.97451686859131,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,46089
29.556758880615234,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,46089
190.47771644592285,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18045
169.17744255065918,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18045
107.49555110931396,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,05089
92.56406497955322,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,05089
172.85568809509277,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39053
148.80334091186512,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39053
2325.557662963867,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06111
2242.0148620605505,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06111
466.21245193481445,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,53071
409.0457229614258,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,53071
540.429370880127,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,46029
502.0298500061035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,46029
10.35149914026261,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31057
9.655623733997345,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31057
74.04246425628662,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47121
67.45045375823975,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47121
182.00411987304688,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,30017
156.07810592651367,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,30017
315.5867404937744,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,56039
282.3035659790039,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,56039
275.7479782104492,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29157
255.55604553222724,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29157
1580.8665161132812,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,12081
1636.1469268798865,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,12081
44.68446493148804,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13149
40.46023988723749,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13149
205.84111976623535,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29007
190.58653831481934,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29007
1725.8208618164062,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,55039
1669.5190124511719,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,55039
1509.7958602905273,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48061
1852.6264801025354,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48061
396.9907836914065,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,55029
366.02867507934593,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,55029
120.99056911468506,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51775
120.5632495880127,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51775
9.540084660053239,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06043
9.838984966278076,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06043
895.754093170166,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06047
919.4614562988281,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06047
262.0105285644531,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13233
266.34703826904297,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13233
82.62147760391235,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,55051
74.96158838272095,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,55051
253.75617027282715,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47017
239.19089126586937,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47017
93.69361209869385,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31139
85.4210844039917,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31139
407.6420783996582,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,56037
345.4463577270508,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,56037
100.63640022277832,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29181
93.81348991394043,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29181
528.7112121582031,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,01115
522.4269599914569,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,01115
56.307820320129395,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,40011
53.18435096740717,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,40011
38.889235973358154,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,46069
33.310123920440674,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,46069
3065.6553344726562,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39017
2843.6764831542932,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39017
106.10341644287121,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48265
102.08756446838402,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48265
291.63400650024414,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,45055
315.5242080688481,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,45055
38.57008647918701,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51079
35.96955156326294,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51079
1708.3230743408185,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29077
1440.6423797607422,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29077
863.9233322143555,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13151
906.6013946533203,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13151
1332.3969497680664,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,45091
1274.1945037841779,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,45091
231.93881225585938,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,37093
235.81865882873558,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,37093
238.41523361206055,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,54047
170.8152675628662,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,54047
209.1784896850586,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39117
187.71519470214866,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39117
62.42372465133667,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,41001
54.04422664642334,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,41001
113.57564353942871,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31021
96.19591903686512,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31021
1465.6590118408203,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,18167
1317.1197204589844,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,18167
41.71912097930908,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06063
35.36836242675781,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06063
9.478994309902191,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31115
7.797017633914944,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31115
25.136709690093994,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51113
23.011602163314848,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51113
78.22828006744385,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29033
70.71993064880371,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29033
31.497071743011475,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13165
32.45482110977184,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13165
226.25508499145485,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,19095
204.78088378906227,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,19095
147.48390579223621,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,17079
128.93201446533214,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,17079
82.5275888442992,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51690
76.4533748626709,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51690
81.50648355484009,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,38019
69.65297079086304,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,38019
244.41444778442383,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47013
237.29473495483398,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47013
73.34172058105469,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,28135
83.958727836609,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,28135
109.05308151245129,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,42103
104.79465675353993,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,42103
67.6588335037232,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,20181
65.91411638259893,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,20181
61.079878330230656,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,29087
53.05911779403681,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,29087
509.51276779174805,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,17117
433.14362335205124,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,17117
41.407641887664795,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31017
36.46347427368164,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31017
3024.739227294922,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,17119
2746.406005859375,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,17119
128.2890100479126,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31099
111.43247985839844,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31099
579.9521484375,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,54003
518.3326416015625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,54003
424.2177429199219,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,05093
427.6512451171875,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,05093
29.76758360862732,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,21181
29.12250328063965,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,21181
111.48047542572021,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51095
115.75636196136475,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51095
132.5851640701294,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,40151
108.60316467285156,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,40151
1152.5454940795898,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39155
1005.7929916381845,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39155
1647.7771911621094,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,41067
1525.3261108398438,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,41067
78.2839183807373,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,31003
70.7511215209961,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,31003
116.45291805267334,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,22115
119.4669303894043,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,22115
107.20798206329357,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,40085
92.85595607757568,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,40085
14709.061889648452,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,32003
13891.242309570327,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,32003
32.77387309074402,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,04011
28.50434637069702,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,04011
233.546142578125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,12051
250.88059425354004,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,12051
203.84634017944336,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,35041
183.5307903289795,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,35041
9500.34326171875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,06073
9161.339477539062,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,06073
168.43885612487793,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,05065
165.90610504150368,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,05065
307.14283561706543,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39171
270.55186843872093,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39171
126.63772249221802,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,20059
113.8714122772219,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,20059
91.33742904663086,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,20147
82.5221347808839,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,20147
2130.4527893066406,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,39151
1871.1738891601562,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,39151
71.84449672698975,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48145
79.80064296722412,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48145
293.8105220794678,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48471
341.55314254760833,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48471
700.0182838439941,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48183
624.9770202636719,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48183
607.1348686218262,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,21059
563.986026763916,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,21059
2159.6661376953125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,30111
2077.7725524902344,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,30111
100.10179805755638,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,48123
112.38392925262451,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,48123
239.73100471496582,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51740
267.99130058288574,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,51740
708.0837516784668,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,37057
694.0515670776358,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,37057
2930.852508544922,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,42017
2621.442687988285,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,42017
61.379231452941895,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,13199
69.2818078994751,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,13199
285.3399963378906,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,20051
238.4687328338623,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,20051
6.38280725479126,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,28055
7.679756581783295,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,28055
182.51241397857666,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,47075
187.64121723175072,2 wk ahead inc case,2020-12-05,point,NA,2020-11-18,47075
88.9243688583374,1 wk ahead inc case,2020-11-28,point,NA,2020-11-18,51009
